Frequency[MHz];Amplitude RX1[mV] at pwm=120;SW-version 1.24, e-Callisto
161.313;1406
161.375;1413
161.438;1413
161.500;1413
161.563;1403
161.625;1416
161.688;1411
161.750;1406
161.813;1398
161.875;1411
161.938;1406
162.000;1408
162.063;1401
162.125;1413
162.188;1403
162.250;1403
162.313;1413
162.375;1408
162.438;1406
162.500;1408
162.563;1408
162.625;1408
162.688;1403
162.750;1403
162.813;1398
162.875;1413
162.938;1413
163.000;1408
163.063;1413
163.125;1411
163.188;1403
163.250;1408
163.313;1406
163.375;1413
163.438;1401
163.500;1411
163.563;1406
163.625;1411
163.688;1394
163.750;1403
163.813;1406
163.875;1406
163.938;1406
164.000;1408
164.063;1413
164.125;1408
164.188;1411
164.250;1403
164.313;1408
164.375;1401
164.438;1403
164.500;1403
164.563;1403
164.625;1401
164.688;1403
164.750;1398
164.813;1408
164.875;1403
164.938;1408
165.000;1408
165.063;1401
165.125;1401
165.188;1413
165.250;1406
165.313;1408
165.375;1396
165.438;1398
165.500;1403
165.563;1403
165.625;1401
165.688;1398
165.750;1406
165.813;1406
165.875;1406
165.938;1401
166.000;1408
166.063;1403
166.125;1398
166.188;1406
166.250;1408
166.313;1398
166.375;1403
166.438;1408
166.500;1403
166.563;1408
166.625;1416
166.688;1401
166.750;1408
166.813;1413
166.875;1403
166.938;1401
167.000;1396
167.063;1398
167.125;1401
167.188;1406
167.250;1411
167.313;1408
167.375;1401
167.438;1411
167.500;1403
167.563;1403
167.625;1413
167.688;1403
167.750;1408
167.813;1403
167.875;1403
167.938;1398
168.000;1403
168.063;1403
168.125;1403
168.188;1398
168.250;1403
168.313;1406
168.375;1408
168.438;1406
168.500;1398
168.563;1396
168.625;1406
168.688;1396
168.750;1403
168.813;1401
168.875;1389
168.938;1403
169.000;1396
169.063;1398
169.125;1386
169.188;1398
169.250;1398
169.313;1398
169.375;1391
169.438;1389
169.500;1394
169.563;1389
169.625;1401
169.688;1391
169.750;1396
169.813;1396
169.875;1384
169.938;1389
170.000;1394
170.063;1398
170.125;1391
170.188;1386
170.250;1389
170.313;1391
170.375;1381
170.438;1374
170.500;1396
170.563;1374
170.625;1384
170.688;1386
170.750;1376
170.813;1384
170.875;1372
170.938;1381
171.000;1374
171.063;1376
171.125;1445
171.188;1467
171.250;1469
171.313;1474
171.375;1472
171.438;1494
171.500;1494
171.563;1499
171.625;1496
171.688;1491
171.750;1479
171.813;1474
171.875;1445
171.938;1440
172.000;1450
172.063;1440
172.125;1442
172.188;1442
172.250;1447
172.313;1445
172.375;1433
172.438;1442
172.500;1440
172.563;1440
172.625;1435
172.688;1430
172.750;1437
172.813;1428
172.875;1435
172.938;1437
173.000;1433
173.063;1435
173.125;1435
173.188;1440
173.250;1435
173.313;1433
173.375;1428
173.438;1442
173.500;1435
173.563;1442
173.625;1435
173.688;1435
173.750;1433
173.813;1437
173.875;1442
173.938;1440
174.000;1433
174.063;1430
174.125;1430
174.188;1433
174.250;1425
174.313;1430
174.375;1423
174.438;1425
174.500;1425
174.563;1428
174.625;1430
174.688;1425
174.750;1423
174.813;1428
174.875;1430
174.938;1425
175.000;1423
175.063;1425
175.125;1428
175.188;1425
175.250;1423
175.313;1428
175.375;1428
175.438;1425
175.500;1428
175.563;1425
175.625;1425
175.688;1418
175.750;1418
175.813;1423
175.875;1418
175.938;1428
176.000;1413
176.063;1423
176.125;1420
176.188;1418
176.250;1428
176.313;1418
176.375;1423
176.438;1418
176.500;1425
176.563;1433
176.625;1433
176.688;1428
176.750;1420
176.813;1423
176.875;1420
176.938;1411
177.000;1423
177.063;1428
177.125;1423
177.188;1423
177.250;1423
177.313;1423
177.375;1428
177.438;1428
177.500;1420
177.563;1430
177.625;1428
177.688;1416
177.750;1416
177.813;1433
177.875;1423
177.938;1423
178.000;1420
178.063;1416
178.125;1430
178.188;1433
178.250;1425
178.313;1423
178.375;1418
178.438;1428
178.500;1423
178.563;1418
178.625;1430
178.688;1418
178.750;1423
178.813;1416
178.875;1425
178.938;1430
179.000;1420
179.063;1433
179.125;1423
179.188;1425
179.250;1428
179.313;1425
179.375;1420
179.438;1425
179.500;1420
179.563;1423
179.625;1423
179.688;1425
179.750;1425
179.813;1425
179.875;1430
179.938;1428
180.000;1423
180.063;1416
180.125;1428
180.188;1430
180.250;1418
180.313;1418
180.375;1423
180.438;1430
180.500;1425
180.563;1428
180.625;1420
180.688;1418
180.750;1425
180.813;1428
180.875;1430
180.938;1430
181.000;1425
181.063;1416
181.125;1425
181.188;1418
181.250;1413
181.313;1418
181.375;1420
181.438;1423
181.500;1420
181.563;1430
181.625;1418
181.688;1420
181.750;1413
181.813;1418
181.875;1425
181.938;1435
182.000;1428
182.063;1418
182.125;1423
182.188;1430
182.250;1420
182.313;1413
182.375;1418
182.438;1423
182.500;1420
182.563;1418
182.625;1413
182.688;1420
182.750;1423
182.813;1418
182.875;1420
182.938;1416
183.000;1416
183.063;1411
183.125;1411
183.188;1420
183.250;1420
183.313;1425
183.375;1411
183.438;1411
183.500;1423
183.563;1416
183.625;1420
183.688;1420
183.750;1413
183.813;1416
183.875;1413
183.938;1418
184.000;1418
184.063;1413
184.125;1413
184.188;1420
184.250;1408
184.313;1406
184.375;1416
184.438;1423
184.500;1411
184.563;1420
184.625;1420
184.688;1420
184.750;1411
184.813;1423
184.875;1423
184.938;1423
185.000;1418
185.063;1420
185.125;1408
185.188;1416
185.250;1408
185.313;1408
185.375;1413
185.438;1406
185.500;1423
185.563;1413
185.625;1418
185.688;1428
185.750;1406
185.813;1413
185.875;1416
185.938;1416
186.000;1413
186.063;1411
186.125;1411
186.188;1416
186.250;1406
186.313;1411
186.375;1416
186.438;1416
186.500;1413
186.563;1418
186.625;1408
186.688;1408
186.750;1406
186.813;1411
186.875;1411
186.938;1413
187.000;1413
187.063;1406
187.125;1416
187.188;1411
187.250;1408
187.313;1408
187.375;1411
187.438;1416
187.500;1406
187.563;1411
187.625;1413
187.688;1403
187.750;1408
187.813;1406
187.875;1416
187.938;1408
188.000;1416
188.063;1403
188.125;1413
188.188;1411
188.250;1411
188.313;1416
188.375;1413
188.438;1413
188.500;1416
188.563;1411
188.625;1401
188.688;1411
188.750;1413
188.813;1416
188.875;1403
188.938;1411
189.000;1413
189.063;1408
189.125;1406
189.188;1411
189.250;1411
189.313;1408
189.375;1418
189.438;1403
189.500;1411
189.563;1413
189.625;1416
189.688;1411
189.750;1413
189.813;1411
189.875;1408
189.938;1413
190.000;1408
190.063;1403
190.125;1413
190.188;1416
190.250;1406
190.313;1403
190.375;1416
190.438;1416
190.500;1413
190.563;1420
190.625;1413
190.688;1411
190.750;1418
190.813;1416
190.875;1418
190.938;1416
191.000;1416
191.063;1416
191.125;1403
191.188;1406
191.250;1413
191.313;1411
191.375;1416
191.438;1420
191.500;1411
191.563;1418
191.625;1413
191.688;1408
191.750;1418
191.813;1420
191.875;1408
191.938;1420
192.000;1408
192.063;1413
192.125;1418
192.188;1418
192.250;1413
192.313;1416
192.375;1413
192.438;1408
192.500;1411
192.563;1416
192.625;1416
192.688;1408
192.750;1411
192.813;1418
192.875;1413
192.938;1406
193.000;1413
193.063;1411
193.125;1416
193.188;1418
193.250;1416
193.313;1406
193.375;1413
193.438;1425
193.500;1420
193.563;1423
193.625;1413
193.688;1413
193.750;1413
193.813;1406
193.875;1411
193.938;1408
194.000;1411
194.063;1406
194.125;1418
194.188;1416
194.250;1418
194.313;1420
194.375;1413
194.438;1416
194.500;1411
194.563;1420
194.625;1411
194.688;1406
194.750;1408
194.813;1413
194.875;1403
194.938;1411
195.000;1403
195.063;1411
195.125;1418
195.188;1408
195.250;1420
195.313;1413
195.375;1406
195.438;1413
195.500;1413
195.563;1418
195.625;1411
195.688;1416
195.750;1416
195.813;1418
195.875;1413
195.938;1411
196.000;1413
196.063;1411
196.125;1418
196.188;1411
196.250;1398
196.313;1420
196.375;1408
196.438;1406
196.500;1396
196.563;1408
196.625;1411
196.688;1416
196.750;1411
196.813;1413
196.875;1411
196.938;1411
197.000;1413
197.063;1411
197.125;1411
197.188;1406
197.250;1413
197.313;1408
197.375;1413
197.438;1416
197.500;1403
197.563;1413
197.625;1411
197.688;1411
197.750;1406
197.813;1396
197.875;1401
197.938;1401
198.000;1416
198.063;1411
198.125;1406
198.188;1411
198.250;1416
198.313;1408
198.375;1413
198.438;1408
198.500;1408
198.563;1418
198.625;1401
198.688;1416
198.750;1408
198.813;1413
198.875;1413
198.938;1406
199.000;1408
199.063;1411
199.125;1403
199.188;1406
199.250;1416
199.313;1411
199.375;1406
199.438;1418
199.500;1406
199.563;1418
199.625;1408
199.688;1403
199.750;1413
199.813;1411
199.875;1413
199.938;1423
200.000;1452
200.063;1474
200.125;1503
200.188;1467
200.250;1467
200.313;1425
200.375;1408
200.438;1406
200.500;1408
200.563;1413
200.625;1408
200.688;1406
200.750;1401
200.813;1413
200.875;1406
200.938;1408
201.000;1408
201.063;1413
201.125;1408
201.188;1418
201.250;1403
201.313;1403
201.375;1408
201.438;1411
201.500;1416
201.563;1411
201.625;1411
201.688;1406
201.750;1411
201.813;1413
201.875;1403
201.938;1416
202.000;1403
202.063;1413
202.125;1411
202.188;1408
202.250;1413
202.313;1420
202.375;1406
202.438;1411
202.500;1406
202.563;1403
202.625;1406
202.688;1406
202.750;1398
202.813;1403
202.875;1396
202.938;1403
203.000;1411
203.063;1408
203.125;1411
203.188;1416
203.250;1413
203.313;1416
203.375;1403
203.438;1411
203.500;1413
203.563;1406
203.625;1411
203.688;1406
203.750;1416
203.813;1398
203.875;1418
203.938;1420
204.000;1413
204.063;1413
204.125;1416
204.188;1401
204.250;1408
204.313;1411
204.375;1413
204.438;1413
204.500;1411
204.563;1406
204.625;1413
204.688;1413
204.750;1411
204.813;1420
204.875;1418
204.938;1413
205.000;1408
205.063;1411
205.125;1411
205.188;1416
205.250;1411
205.313;1416
205.375;1411
205.438;1411
205.500;1411
205.563;1411
205.625;1411
205.688;1425
205.750;1408
205.813;1416
205.875;1401
205.938;1418
206.000;1411
206.063;1408
206.125;1418
206.188;1396
206.250;1411
206.313;1416
206.375;1411
206.438;1413
206.500;1406
206.563;1416
206.625;1408
206.688;1411
206.750;1413
206.813;1408
206.875;1408
206.938;1413
207.000;1416
207.063;1408
207.125;1418
207.188;1413
207.250;1423
207.313;1408
207.375;1423
207.438;1413
207.500;1403
207.563;1408
207.625;1406
207.688;1403
207.750;1411
207.813;1413
207.875;1408
207.938;1416
208.000;1406
208.063;1408
208.125;1416
208.188;1413
208.250;1413
208.313;1406
208.375;1413
208.438;1418
208.500;1418
208.563;1411
208.625;1408
208.688;1413
208.750;1420
208.813;1413
208.875;1413
208.938;1416
209.000;1411
209.063;1413
209.125;1416
209.188;1406
209.250;1418
209.313;1416
209.375;1411
209.438;1423
209.500;1408
209.563;1411
209.625;1401
209.688;1408
209.750;1418
209.813;1420
209.875;1411
209.938;1406
210.000;1411
210.063;1418
210.125;1411
210.188;1406
210.250;1413
210.313;1413
210.375;1416
210.438;1416
210.500;1411
210.563;1411
210.625;1416
210.688;1406
210.750;1408
210.813;1408
210.875;1398
210.938;1403
211.000;1413
211.063;1403
211.125;1416
211.188;1413
211.250;1406
211.313;1411
211.375;1413
211.438;1406
211.500;1408
211.563;1408
211.625;1401
211.688;1401
211.750;1413
211.813;1408
211.875;1408
211.938;1408
212.000;1408
212.063;1413
212.125;1403
212.188;1408
212.250;1411
212.313;1408
212.375;1408
212.438;1416
212.500;1413
212.563;1411
212.625;1411
212.688;1408
212.750;1411
212.813;1401
212.875;1408
212.938;1408
213.000;1406
213.063;1408
213.125;1406
213.188;1411
213.250;1403
213.313;1403
213.375;1413
213.438;1420
213.500;1413
213.563;1423
213.625;1418
213.688;1411
213.750;1416
213.813;1408
213.875;1406
213.938;1413
214.000;1408
214.063;1408
214.125;1420
214.188;1411
214.250;1411
214.313;1403
214.375;1398
214.438;1408
214.500;1401
214.563;1411
214.625;1413
214.688;1418
214.750;1398
214.813;1406
214.875;1416
214.938;1408
215.000;1411
215.063;1413
215.125;1411
215.188;1408
215.250;1406
215.313;1413
215.375;1416
215.438;1413
215.500;1416
215.563;1411
215.625;1420
215.688;1411
215.750;1408
215.813;1406
215.875;1413
215.938;1411
216.000;1425
216.063;1408
216.125;1406
216.188;1423
216.250;1408
216.313;1416
216.375;1411
216.438;1406
216.500;1413
216.563;1411
216.625;1406
216.688;1408
216.750;1418
216.813;1411
216.875;1408
216.938;1413
217.000;1413
217.063;1413
217.125;1413
217.188;1413
217.250;1408
217.313;1416
217.375;1420
217.438;1411
217.500;1423
217.563;1416
217.625;1423
217.688;1416
217.750;1406
217.813;1413
217.875;1413
217.938;1406
218.000;1420
218.063;1413
218.125;1413
218.188;1411
218.250;1416
218.313;1406
218.375;1406
218.438;1408
218.500;1411
218.563;1418
218.625;1416
218.688;1416
218.750;1408
218.813;1408
218.875;1403
218.938;1413
219.000;1408
219.063;1416
219.125;1413
219.188;1416
219.250;1411
219.313;1413
219.375;1416
219.438;1411
219.500;1418
219.563;1420
219.625;1416
219.688;1413
219.750;1416
219.813;1416
219.875;1420
219.938;1418
220.000;1418
220.063;1413
220.125;1408
220.188;1423
220.250;1411
220.313;1406
220.375;1413
220.438;1423
220.500;1420
220.563;1408
220.625;1418
220.688;1408
220.750;1418
220.813;1413
220.875;1418
220.938;1418
221.000;1423
221.063;1413
221.125;1416
221.188;1413
221.250;1420
221.313;1418
221.375;1408
221.438;1411
221.500;1408
221.563;1416
221.625;1416
221.688;1416
221.750;1423
221.813;1420
221.875;1408
221.938;1413
222.000;1416
222.063;1406
222.125;1425
222.188;1413
222.250;1423
222.313;1413
222.375;1411
222.438;1408
222.500;1408
222.563;1416
222.625;1416
222.688;1413
222.750;1411
222.813;1418
222.875;1403
222.938;1416
223.000;1416
223.063;1403
223.125;1413
223.188;1408
223.250;1406
223.313;1420
223.375;1413
223.438;1411
223.500;1408
223.563;1411
223.625;1416
223.688;1413
223.750;1416
223.813;1416
223.875;1418
223.938;1418
224.000;1416
224.063;1420
224.125;1413
224.188;1416
224.250;1416
224.313;1411
224.375;1418
224.438;1406
224.500;1420
224.563;1416
224.625;1413
224.688;1420
224.750;1408
224.813;1416
224.875;1408
224.938;1408
225.000;1411
225.063;1423
225.125;1406
225.188;1418
225.250;1411
225.313;1413
225.375;1411
225.438;1411
225.500;1411
225.563;1413
225.625;1403
225.688;1413
225.750;1420
225.813;1408
225.875;1406
225.938;1403
226.000;1418
226.063;1406
226.125;1408
226.188;1413
226.250;1413
226.313;1413
226.375;1428
226.438;1420
226.500;1411
226.563;1416
226.625;1413
226.688;1411
226.750;1406
226.813;1416
226.875;1406
226.938;1411
227.000;1413
227.063;1413
227.125;1418
227.188;1416
227.250;1411
227.313;1413
227.375;1418
227.438;1416
227.500;1416
227.563;1408
227.625;1416
227.688;1418
227.750;1423
227.813;1420
227.875;1418
227.938;1425
228.000;1408
228.063;1408
228.125;1408
228.188;1416
228.250;1425
228.313;1418
228.375;1420
228.438;1413
228.500;1413
228.563;1413
228.625;1411
228.688;1413
228.750;1416
228.813;1416
228.875;1403
228.938;1413
229.000;1423
229.063;1406
229.125;1408
229.188;1418
229.250;1411
229.313;1406
229.375;1413
229.438;1416
229.500;1413
229.563;1403
229.625;1420
229.688;1418
229.750;1418
229.813;1418
229.875;1413
229.938;1418
230.000;1416
230.063;1406
230.125;1413
230.188;1420
230.250;1416
230.313;1416
230.375;1418
230.438;1413
230.500;1403
230.563;1418
230.625;1408
230.688;1416
230.750;1423
230.813;1416
230.875;1416
230.938;1420
231.000;1416
231.063;1411
231.125;1416
231.188;1420
231.250;1423
231.313;1418
231.375;1425
231.438;1413
231.500;1413
231.563;1416
231.625;1408
231.688;1416
231.750;1418
231.813;1408
231.875;1416
231.938;1418
232.000;1423
232.063;1408
232.125;1416
232.188;1420
232.250;1416
232.313;1408
232.375;1418
232.438;1420
232.500;1413
232.563;1416
232.625;1413
232.688;1418
232.750;1423
232.813;1420
232.875;1416
232.938;1420
233.000;1420
233.063;1418
233.125;1416
233.188;1420
233.250;1416
233.313;1423
233.375;1423
233.438;1418
233.500;1416
233.563;1425
233.625;1423
233.688;1411
233.750;1423
233.813;1418
233.875;1423
233.938;1418
234.000;1423
234.063;1418
234.125;1425
234.188;1420
234.250;1418
234.313;1423
234.375;1430
234.438;1411
234.500;1416
234.563;1423
234.625;1420
234.688;1418
234.750;1420
234.813;1420
234.875;1423
234.938;1428
235.000;1423
235.063;1420
235.125;1420
235.188;1423
235.250;1423
235.313;1416
235.375;1418
235.438;1413
235.500;1418
235.563;1423
235.625;1416
235.688;1418
235.750;1416
235.813;1413
235.875;1425
235.938;1420
236.000;1411
236.063;1428
236.125;1423
236.188;1423
236.250;1413
236.313;1420
236.375;1420
236.438;1416
236.500;1418
236.563;1423
236.625;1423
236.688;1420
236.750;1416
236.813;1423
236.875;1428
236.938;1418
237.000;1418
237.063;1420
237.125;1416
237.188;1420
237.250;1428
237.313;1416
237.375;1420
237.438;1413
237.500;1423
237.563;1428
237.625;1408
237.688;1413
237.750;1423
237.813;1418
237.875;1411
237.938;1423
238.000;1416
238.063;1428
238.125;1420
238.188;1420
238.250;1423
238.313;1420
238.375;1423
238.438;1413
238.500;1413
238.563;1423
238.625;1418
238.688;1416
238.750;1420
238.813;1420
238.875;1423
238.938;1411
239.000;1408
239.063;1418
239.125;1425
239.188;1428
239.250;1418
239.313;1423
239.375;1413
239.438;1420
239.500;1430
239.563;1425
239.625;1418
239.688;1413
239.750;1411
239.813;1420
239.875;1411
239.938;1423
240.000;1425
240.063;1418
240.125;1416
240.188;1420
240.250;1418
240.313;1420
240.375;1418
240.438;1423
240.500;1413
240.563;1413
240.625;1425
240.688;1418
240.750;1418
240.813;1425
240.875;1416
240.938;1425
241.000;1418
241.063;1420
241.125;1423
241.188;1428
241.250;1420
241.313;1420
241.375;1420
241.438;1420
241.500;1420
241.563;1420
241.625;1425
241.688;1418
241.750;1420
241.813;1430
241.875;1418
241.938;1428
242.000;1435
242.063;1423
242.125;1423
242.188;1425
242.250;1433
242.313;1425
242.375;1423
242.438;1420
242.500;1418
242.563;1428
242.625;1423
242.688;1423
242.750;1425
242.813;1416
242.875;1420
242.938;1428
243.000;1423
243.063;1425
243.125;1418
243.188;1420
243.250;1423
243.313;1418
243.375;1420
243.438;1428
243.500;1418
243.563;1428
243.625;1425
243.688;1423
243.750;1418
243.813;1428
243.875;1428
243.938;1425
244.000;1418
244.063;1416
244.125;1428
244.188;1425
244.250;1428
244.313;1416
244.375;1420
244.438;1433
244.500;1430
244.563;1428
244.625;1425
244.688;1423
244.750;1423
244.813;1435
244.875;1428
244.938;1433
245.000;1423
245.063;1425
245.125;1425
245.188;1420
245.250;1430
245.313;1425
245.375;1418
245.438;1430
245.500;1423
245.563;1423
245.625;1430
245.688;1423
245.750;1425
245.813;1420
245.875;1428
245.938;1428
246.000;1423
246.063;1425
246.125;1423
246.188;1433
246.250;1430
246.313;1430
246.375;1425
246.438;1418
246.500;1433
246.563;1428
246.625;1423
246.688;1425
246.750;1428
246.813;1428
246.875;1428
246.938;1428
247.000;1430
247.063;1425
247.125;1423
247.188;1418
247.250;1428
247.313;1428
247.375;1425
247.438;1430
247.500;1423
247.563;1430
247.625;1428
247.688;1423
247.750;1430
247.813;1430
247.875;1430
247.938;1428
248.000;1428
248.063;1430
248.125;1435
248.188;1428
248.250;1425
248.313;1430
248.375;1423
248.438;1430
248.500;1428
248.563;1428
248.625;1428
248.688;1428
248.750;1433
248.813;1423
248.875;1430
248.938;1423
249.000;1420
249.063;1435
249.125;1435
249.188;1428
249.250;1437
249.313;1435
249.375;1423
249.438;1433
249.500;1425
249.563;1428
249.625;1433
249.688;1420
249.750;1433
249.813;1430
249.875;1428
249.938;1440
250.000;1428
250.063;1440
250.125;1442
250.188;1437
250.250;1440
250.313;1433
250.375;1428
250.438;1437
250.500;1433
250.563;1425
250.625;1425
250.688;1423
250.750;1437
250.813;1435
250.875;1430
250.938;1425
251.000;1425
251.063;1433
251.125;1430
251.188;1433
251.250;1437
251.313;1425
251.375;1425
251.438;1423
251.500;1437
251.563;1423
251.625;1420
251.688;1420
251.750;1425
251.813;1435
251.875;1420
251.938;1430
252.000;1433
252.063;1425
252.125;1430
252.188;1425
252.250;1425
252.313;1428
252.375;1423
252.438;1440
252.500;1435
252.563;1423
252.625;1433
252.688;1435
252.750;1423
252.813;1433
252.875;1425
252.938;1428
253.000;1428
253.063;1433
253.125;1425
253.188;1430
253.250;1433
253.313;1428
253.375;1428
253.438;1433
253.500;1430
253.563;1433
253.625;1433
253.688;1430
253.750;1435
253.813;1433
253.875;1430
253.938;1428
254.000;1430
254.063;1428
254.125;1428
254.188;1420
254.250;1435
254.313;1430
254.375;1433
254.438;1428
254.500;1428
254.563;1433
254.625;1433
254.688;1433
254.750;1425
254.813;1420
254.875;1423
254.938;1433
255.000;1437
255.063;1433
255.125;1433
255.188;1440
255.250;1433
255.313;1428
255.375;1435
255.438;1435
255.500;1423
255.563;1425
255.625;1430
255.688;1420
255.750;1433
255.813;1437
255.875;1442
255.938;1437
256.000;1428
256.063;1423
256.125;1442
256.188;1425
256.250;1433
256.313;1433
256.375;1442
256.438;1428
256.500;1435
256.563;1440
256.625;1425
256.688;1433
256.750;1433
256.813;1440
256.875;1433
256.938;1423
257.000;1440
257.063;1437
257.125;1437
257.188;1430
257.250;1435
257.313;1435
257.375;1435
257.438;1440
257.500;1435
257.563;1440
257.625;1437
257.688;1435
257.750;1428
257.813;1440
257.875;1428
257.938;1442
258.000;1433
258.063;1447
258.125;1435
258.188;1435
258.250;1437
258.313;1435
258.375;1435
258.438;1430
258.500;1435
258.563;1435
258.625;1433
258.688;1433
258.750;1430
258.813;1437
258.875;1437
258.938;1418
259.000;1435
259.063;1433
259.125;1437
259.188;1437
259.250;1437
259.313;1435
259.375;1435
259.438;1430
259.500;1440
259.563;1440
259.625;1435
259.688;1442
259.750;1430
259.813;1428
259.875;1437
259.938;1428
260.000;1437
260.063;1437
260.125;1430
260.188;1433
260.250;1442
260.313;1440
260.375;1442
260.438;1437
260.500;1440
260.563;1435
260.625;1435
260.688;1442
260.750;1440
260.813;1440
260.875;1437
260.938;1433
261.000;1425
261.063;1440
261.125;1428
261.188;1428
261.250;1433
261.313;1435
261.375;1433
261.438;1425
261.500;1437
261.563;1435
261.625;1435
261.688;1435
261.750;1433
261.813;1440
261.875;1435
261.938;1437
262.000;1435
262.063;1433
262.125;1440
262.188;1433
262.250;1433
262.313;1435
262.375;1428
262.438;1437
262.500;1430
262.563;1437
262.625;1430
262.688;1425
262.750;1442
262.813;1433
262.875;1435
262.938;1445
263.000;1435
263.063;1430
263.125;1428
263.188;1430
263.250;1430
263.313;1437
263.375;1428
263.438;1440
263.500;1428
263.563;1435
263.625;1433
263.688;1430
263.750;1435
263.813;1435
263.875;1435
263.938;1440
264.000;1425
264.063;1437
264.125;1433
264.188;1435
264.250;1430
264.313;1437
264.375;1440
264.438;1423
264.500;1437
264.563;1433
264.625;1440
264.688;1450
264.750;1433
264.813;1430
264.875;1435
264.938;1437
265.000;1428
265.063;1433
265.125;1437
265.188;1433
265.250;1442
265.313;1433
265.375;1442
265.438;1440
265.500;1425
265.563;1445
265.625;1433
265.688;1430
265.750;1425
265.813;1437
265.875;1435
265.938;1437
266.000;1445
266.063;1440
266.125;1433
266.188;1442
266.250;1435
266.313;1433
266.375;1440
266.438;1433
266.500;1433
266.563;1433
266.625;1437
266.688;1428
266.750;1430
266.813;1435
266.875;1435
266.938;1437
267.000;1435
267.063;1442
267.125;1433
267.188;1433
267.250;1435
267.313;1435
267.375;1437
267.438;1437
267.500;1442
267.563;1437
267.625;1442
267.688;1437
267.750;1437
267.813;1430
267.875;1435
267.938;1440
268.000;1440
268.063;1435
268.125;1433
268.188;1435
268.250;1435
268.313;1442
268.375;1440
268.438;1435
268.500;1440
268.563;1442
268.625;1440
268.688;1437
268.750;1433
268.813;1442
268.875;1442
268.938;1447
269.000;1437
269.063;1435
269.125;1433
269.188;1433
269.250;1445
269.313;1447
269.375;1447
269.438;1440
269.500;1442
269.563;1435
269.625;1435
269.688;1435
269.750;1440
269.813;1435
269.875;1437
269.938;1435
270.000;1435
270.063;1440
270.125;1437
270.188;1447
270.250;1442
270.313;1437
270.375;1445
270.438;1437
270.500;1447
270.563;1445
270.625;1440
270.688;1433
270.750;1435
270.813;1450
270.875;1440
270.938;1430
271.000;1450
271.063;1435
271.125;1437
271.188;1442
271.250;1440
271.313;1445
271.375;1440
271.438;1435
271.500;1433
271.563;1435
271.625;1442
271.688;1435
271.750;1437
271.813;1440
271.875;1437
271.938;1435
272.000;1440
272.063;1437
272.125;1433
272.188;1440
272.250;1435
272.313;1447
272.375;1437
272.438;1437
272.500;1442
272.563;1433
272.625;1445
272.688;1442
272.750;1442
272.813;1445
272.875;1445
272.938;1440
273.000;1447
273.063;1433
273.125;1433
273.188;1442
273.250;1442
273.313;1430
273.375;1435
273.438;1440
273.500;1435
273.563;1437
273.625;1437
273.688;1440
273.750;1437
273.813;1440
273.875;1445
273.938;1435
274.000;1435
274.063;1435
274.125;1442
274.188;1440
274.250;1440
274.313;1440
274.375;1445
274.438;1428
274.500;1440
274.563;1433
274.625;1423
274.688;1435
274.750;1442
274.813;1437
274.875;1442
274.938;1435
275.000;1435
275.063;1445
275.125;1428
275.188;1433
275.250;1440
275.313;1430
275.375;1440
275.438;1437
275.500;1433
275.563;1445
275.625;1433
275.688;1440
275.750;1435
275.813;1437
275.875;1440
275.938;1440
276.000;1435
276.063;1440
276.125;1440
276.188;1437
276.250;1440
276.313;1442
276.375;1440
276.438;1442
276.500;1430
276.563;1428
276.625;1440
276.688;1430
276.750;1442
276.813;1440
276.875;1440
276.938;1437
277.000;1437
277.063;1440
277.125;1440
277.188;1433
277.250;1440
277.313;1445
277.375;1428
277.438;1433
277.500;1430
277.563;1440
277.625;1433
277.688;1428
277.750;1437
277.813;1428
277.875;1435
277.938;1435
278.000;1430
278.063;1440
278.125;1433
278.188;1428
278.250;1428
278.313;1433
278.375;1435
278.438;1433
278.500;1440
278.563;1447
278.625;1437
278.688;1437
278.750;1437
278.813;1435
278.875;1428
278.938;1440
279.000;1440
279.063;1433
279.125;1435
279.188;1442
279.250;1442
279.313;1435
279.375;1445
279.438;1440
279.500;1435
279.563;1433
279.625;1442
279.688;1435
279.750;1433
279.813;1445
279.875;1437
279.938;1445
280.000;1437
280.063;1442
280.125;1430
280.188;1447
280.250;1455
280.313;1442
280.375;1442
280.438;1435
280.500;1440
280.563;1437
280.625;1437
280.688;1442
280.750;1442
280.813;1447
280.875;1447
280.938;1435
281.000;1435
281.063;1445
281.125;1447
281.188;1437
281.250;1445
281.313;1440
281.375;1437
281.438;1437
281.500;1437
281.563;1442
281.625;1445
281.688;1435
281.750;1442
281.813;1442
281.875;1442
281.938;1442
282.000;1442
282.063;1433
282.125;1445
282.188;1450
282.250;1445
282.313;1440
282.375;1445
282.438;1442
282.500;1445
282.563;1447
282.625;1437
282.688;1445
282.750;1445
282.813;1435
282.875;1445
282.938;1437
283.000;1442
283.063;1450
283.125;1442
283.188;1450
283.250;1445
283.313;1433
283.375;1440
283.438;1440
283.500;1442
283.563;1435
283.625;1437
283.688;1442
283.750;1447
283.813;1447
283.875;1447
283.938;1447
284.000;1445
284.063;1442
284.125;1445
284.188;1437
284.250;1445
284.313;1445
284.375;1440
284.438;1445
284.500;1437
284.563;1445
284.625;1440
284.688;1445
284.750;1445
284.813;1442
284.875;1445
284.938;1433
285.000;1445
285.063;1435
285.125;1450
285.188;1440
285.250;1437
285.313;1440
285.375;1450
285.438;1445
285.500;1459
285.563;1450
285.625;1442
285.688;1435
285.750;1437
285.813;1447
