DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.20023, 232.277,  34.775, New tracking position
14.21692, 232.530,  34.638, New tracking position
14.23359, 232.783,  34.501, New tracking position
14.25024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25026, 145.000,  77.000, New tracking position
14.26692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26694, 145.000, -14.000, New tracking position
14.28359, 233.537,  34.086, Back to the Sun
14.28361, 233.537,  34.086, New tracking position
14.30029, 233.787,  33.947, New tracking position
14.31696, 234.036,  33.808, New tracking position
14.33362, 234.284,  33.668, New tracking position
14.35029, 234.532,  33.527, New tracking position
14.36697, 234.783,  33.384, New tracking position
14.38364, 235.029,  33.243, New tracking position
14.40031, 235.274,  33.101, New tracking position
14.41698, 235.518,  32.959, New tracking position
14.43364, 235.762,  32.816, New tracking position
14.45034, 236.005,  32.673, New tracking position
14.46701, 236.247,  32.530, New tracking position
14.48340, 236.485,  32.388, New tracking position
14.50006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50008, 145.000,  77.000, New tracking position
14.51673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51674, 145.000, -14.000, New tracking position
14.53339, 237.205,  31.954, Back to the Sun
14.53341, 237.205,  31.954, New tracking position
14.55008, 237.444,  31.809, New tracking position
14.56674, 237.682,  31.663, New tracking position
14.58341, 237.919,  31.517, New tracking position
14.60008, 238.155,  31.370, New tracking position
14.61674, 238.391,  31.224, New tracking position
14.63341, 238.627,  31.076, New tracking position
14.65008, 238.861,  30.929, New tracking position
14.66674, 239.095,  30.781, New tracking position
14.68341, 239.328,  30.632, New tracking position
14.70008, 239.561,  30.483, New tracking position
14.71675, 239.792,  30.334, New tracking position
14.73341, 240.024,  30.185, New tracking position
14.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75009, 145.000,  77.000, New tracking position
14.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76676, 145.000, -14.000, New tracking position
14.78341, 240.713,  29.734, Back to the Sun
14.78343, 240.713,  29.734, New tracking position
14.80010, 240.942,  29.584, New tracking position
14.81677, 241.170,  29.432, New tracking position
14.83343, 241.397,  29.281, New tracking position
14.85010, 241.624,  29.129, New tracking position
14.86676, 241.850,  28.977, New tracking position
14.88344, 242.075,  28.825, New tracking position
14.90011, 242.300,  28.672, New tracking position
14.91678, 242.524,  28.519, New tracking position
14.93345, 242.748,  28.365, New tracking position
14.95011, 242.971,  28.212, New tracking position
14.96679, 243.194,  28.058, New tracking position
14.98347, 243.415,  27.903, New tracking position
15.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00015, 145.000,  77.000, New tracking position
15.01680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01682, 145.000, -14.000, New tracking position
15.03346, 244.078,  27.439, Back to the Sun
15.03349, 244.078,  27.439, New tracking position
15.05016, 244.297,  27.283, New tracking position
15.06683, 244.516,  27.127, New tracking position
15.08350, 244.735,  26.971, New tracking position
15.10016, 244.952,  26.815, New tracking position
15.11683, 245.170,  26.659, New tracking position
15.13350, 245.387,  26.502, New tracking position
15.15017, 245.603,  26.345, New tracking position
15.16684, 245.818,  26.187, New tracking position
15.18350, 246.034,  26.029, New tracking position
15.20016, 246.248,  25.871, New tracking position
15.21683, 246.462,  25.713, New tracking position
15.23350, 246.676,  25.555, New tracking position
15.25015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25017, 145.000,  77.000, New tracking position
15.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26684, 145.000, -14.000, New tracking position
15.28350, 247.314,  25.078, Back to the Sun
15.28352, 247.314,  25.078, New tracking position
15.30019, 247.525,  24.919, New tracking position
15.31686, 247.736,  24.759, New tracking position
15.33353, 247.947,  24.599, New tracking position
15.35020, 248.157,  24.439, New tracking position
15.36686, 248.366,  24.278, New tracking position
15.38353, 248.575,  24.118, New tracking position
15.40020, 248.784,  23.957, New tracking position
15.41687, 248.992,  23.796, New tracking position
15.43353, 249.200,  23.635, New tracking position
15.45021, 249.407,  23.473, New tracking position
15.46688, 249.614,  23.311, New tracking position
15.48354, 249.820,  23.149, New tracking position
15.50019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50021, 145.000,  77.000, New tracking position
15.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51688, 145.000, -14.000, New tracking position
15.53353, 250.436,  22.662, Back to the Sun
15.53355, -68.636, -37.844, Rotor position possibly out of range
15.53355, 250.436,  22.662, Sun position possibly out of range
15.55022, -68.841, -38.007, Rotor position possibly out of range
15.55022, 250.641,  22.500, Sun position possibly out of range
15.56690, -69.045, -38.170, Rotor position possibly out of range
15.56690, 250.845,  22.337, Sun position possibly out of range
15.58356, -69.249, -38.333, Rotor position possibly out of range
15.58356, 251.049,  22.174, Sun position possibly out of range
15.60024, -69.452, -38.497, Rotor position possibly out of range
15.60024, 251.252,  22.010, Sun position possibly out of range
15.61690, -69.655, -38.660, Rotor position possibly out of range
15.61690, 251.455,  21.847, Sun position possibly out of range
15.63357, -69.857, -38.824, Rotor position possibly out of range
15.63357, 251.657,  21.683, Sun position possibly out of range
15.65025, -70.059, -38.988, Rotor position possibly out of range
15.65025, 251.859,  21.519, Sun position possibly out of range
15.66692, -70.261, -39.152, Rotor position possibly out of range
15.66692, 252.061,  21.355, Sun position possibly out of range
15.68359, -70.462, -39.317, Rotor position possibly out of range
15.68359, 252.262,  21.191, Sun position possibly out of range
15.70026, -70.663, -39.481, Rotor position possibly out of range
15.70026, 252.463,  21.026, Sun position possibly out of range
15.71695, -70.863, -39.646, Rotor position possibly out of range
15.71695, 252.663,  20.861, Sun position possibly out of range
15.73362, -71.063, -39.811, Rotor position possibly out of range
15.73362, 252.863,  20.697, Sun position possibly out of range
15.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75028, 145.000,  77.000, New tracking position
15.76693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76695, 145.000, -14.000, New tracking position
15.78360, 253.461,  20.201, Back to the Sun
15.78362, -71.661, -40.306, Rotor position possibly out of range
15.78362, 253.461,  20.201, Sun position possibly out of range
15.80030, -71.860, -40.472, Rotor position possibly out of range
15.80030, 253.660,  20.036, Sun position possibly out of range
15.81697, -72.061, -40.640, Rotor position possibly out of range
15.81697, 253.861,  19.867, Sun position possibly out of range
15.83364, -72.259, -40.806, Rotor position possibly out of range
15.83364, 254.059,  19.701, Sun position possibly out of range
15.85031, -72.456, -40.972, Rotor position possibly out of range
15.85031, 254.256,  19.535, Sun position possibly out of range
15.86698, -72.653, -41.138, Rotor position possibly out of range
15.86698, 254.453,  19.369, Sun position possibly out of range
15.88365, -72.850, -41.304, Rotor position possibly out of range
15.88365, 254.650,  19.203, Sun position possibly out of range
15.90032, -73.046, -41.471, Rotor position possibly out of range
15.90032, 254.846,  19.036, Sun position possibly out of range
15.91699, -73.242, -41.637, Rotor position possibly out of range
15.91699, 255.042,  18.870, Sun position possibly out of range
15.93365, -73.438, -41.804, Rotor position possibly out of range
15.93365, 255.238,  18.703, Sun position possibly out of range
15.95032, -73.633, -41.971, Rotor position possibly out of range
15.95032, 255.433,  18.536, Sun position possibly out of range
15.96700, -73.828, -42.138, Rotor position possibly out of range
15.96700, 255.628,  18.369, Sun position possibly out of range
15.98366, -74.023, -42.305, Rotor position possibly out of range
15.98366, 255.823,  18.202, Sun position possibly out of range
