DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.20027, 218.271,  44.823, New tracking position
13.21693, 218.586,  44.716, New tracking position
13.23364, 218.905,  44.606, New tracking position
13.25030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25032, 145.000,  77.000, New tracking position
13.26698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26700, 145.000, -14.000, New tracking position
13.28365, 219.840,  44.277, Back to the Sun
13.28367, 219.840,  44.277, New tracking position
13.30034, 220.150,  44.166, New tracking position
13.31674, 220.453,  44.056, New tracking position
13.33343, 220.761,  43.944, New tracking position
13.35011, 221.067,  43.831, New tracking position
13.36680, 221.373,  43.717, New tracking position
13.38348, 221.677,  43.602, New tracking position
13.40016, 221.980,  43.487, New tracking position
13.41684, 222.282,  43.371, New tracking position
13.43350, 222.583,  43.255, New tracking position
13.45017, 222.883,  43.138, New tracking position
13.46684, 223.182,  43.020, New tracking position
13.48350, 223.480,  42.901, New tracking position
13.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50020, 145.000,  77.000, New tracking position
13.51683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51685, 145.000, -14.000, New tracking position
13.53350, 224.367,  42.542, Back to the Sun
13.53352, 224.367,  42.542, New tracking position
13.55020, 224.660,  42.421, New tracking position
13.56687, 224.953,  42.299, New tracking position
13.58355, 225.244,  42.177, New tracking position
13.60021, 225.535,  42.054, New tracking position
13.61688, 225.824,  41.930, New tracking position
13.63356, 226.112,  41.806, New tracking position
13.65022, 226.400,  41.681, New tracking position
13.66689, 226.686,  41.556, New tracking position
13.68357, 226.971,  41.430, New tracking position
13.70023, 227.256,  41.303, New tracking position
13.71690, 227.539,  41.176, New tracking position
13.73357, 227.821,  41.048, New tracking position
13.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75024, 145.000,  77.000, New tracking position
13.76689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76691, 145.000, -14.000, New tracking position
13.78356, 228.662,  40.662, Back to the Sun
13.78358, 228.662,  40.662, New tracking position
13.80027, 228.940,  40.532, New tracking position
13.81694, 229.217,  40.401, New tracking position
13.83362, 229.494,  40.270, New tracking position
13.85031, 229.774,  40.136, New tracking position
13.86697, 230.048,  40.004, New tracking position
13.88364, 230.321,  39.871, New tracking position
13.90032, 230.594,  39.738, New tracking position
13.91699, 230.865,  39.604, New tracking position
13.93365, 231.135,  39.470, New tracking position
13.95034, 231.405,  39.335, New tracking position
13.96701, 231.674,  39.200, New tracking position
13.98367, 231.941,  39.064, New tracking position
13.98439, 230.541,  37.664, New scanning59 position
13.98501, 231.241,  37.664, New scanning59 position
13.98564, 231.941,  37.664, New scanning59 position
13.98626, 232.641,  37.664, New scanning59 position
13.98688, 233.341,  37.664, New scanning59 position
13.98750, 233.341,  38.364, New scanning59 position
13.98812, 232.641,  38.364, New scanning59 position
13.98874, 231.941,  38.364, New scanning59 position
13.98936, 231.241,  38.364, New scanning59 position
13.98998, 230.541,  38.364, New scanning59 position
13.99060, 230.541,  39.064, New scanning59 position
13.99122, 231.241,  39.064, New scanning59 position
13.99184, 231.941,  39.064, New scanning59 position
13.99246, 232.641,  39.064, New scanning59 position
13.99308, 233.341,  39.064, New scanning59 position
13.99370, 233.341,  39.764, New scanning59 position
13.99432, 232.641,  39.764, New scanning59 position
13.99494, 231.941,  39.764, New scanning59 position
13.99556, 231.241,  39.764, New scanning59 position
13.99618, 230.541,  39.764, New scanning59 position
13.99680, 230.541,  40.464, New scanning59 position
13.99743, 231.241,  40.464, New scanning59 position
13.99805, 231.941,  40.464, New scanning59 position
13.99867, 232.641,  40.464, New scanning59 position
13.99929, 233.341,  40.464, New scanning59 position
13.99937, 231.941,  39.064, End of the scan59. Back to the Sun
14.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00010, 145.000,  77.000, New tracking position
14.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01678, 145.000, -14.000, New tracking position
14.03345, 232.734,  38.656, Back to the Sun
14.03346, 232.734,  38.656, New tracking position
14.05013, 232.998,  38.518, New tracking position
14.06681, 233.261,  38.380, New tracking position
14.08349, 233.523,  38.241, New tracking position
14.10019, 233.784,  38.102, New tracking position
14.11687, 234.045,  37.963, New tracking position
14.13354, 234.304,  37.823, New tracking position
14.15024, 234.563,  37.682, New tracking position
14.16691, 234.820,  37.541, New tracking position
14.18358, 235.077,  37.400, New tracking position
14.20024, 235.333,  37.258, New tracking position
14.21692, 235.588,  37.115, New tracking position
14.23361, 235.842,  36.973, New tracking position
14.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25031, 145.000,  77.000, New tracking position
14.26699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26700, 145.000, -14.000, New tracking position
14.28339, 236.599,  36.542, Back to the Sun
14.28341, 236.599,  36.542, New tracking position
14.30007, 236.850,  36.397, New tracking position
14.31674, 237.100,  36.253, New tracking position
14.33344, 237.349,  36.107, New tracking position
14.35011, 237.597,  35.962, New tracking position
14.36677, 237.845,  35.816, New tracking position
14.38344, 238.091,  35.669, New tracking position
14.40011, 238.337,  35.522, New tracking position
14.41677, 238.582,  35.375, New tracking position
14.43345, 238.826,  35.227, New tracking position
14.45011, 239.070,  35.079, New tracking position
14.46678, 239.313,  34.931, New tracking position
14.48344, 239.554,  34.782, New tracking position
14.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50012, 145.000,  77.000, New tracking position
14.51675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51678, 145.000, -14.000, New tracking position
14.53343, 240.275,  34.334, Back to the Sun
14.53345, 240.275,  34.334, New tracking position
14.55011, 240.514,  34.183, New tracking position
14.56678, 240.752,  34.033, New tracking position
14.58348, 240.990,  33.882, New tracking position
14.60015, 241.226,  33.731, New tracking position
14.61681, 241.462,  33.579, New tracking position
14.63349, 241.697,  33.427, New tracking position
14.65019, 241.931,  33.275, New tracking position
14.66686, 242.165,  33.122, New tracking position
14.68352, 242.398,  32.969, New tracking position
14.70022, 242.630,  32.816, New tracking position
14.71689, 242.862,  32.662, New tracking position
14.73356, 243.093,  32.508, New tracking position
14.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75025, 145.000,  77.000, New tracking position
14.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76693, 145.000, -14.000, New tracking position
14.78357, 243.781,  32.045, Back to the Sun
14.78359, 243.781,  32.045, New tracking position
14.80029, 244.009,  31.890, New tracking position
14.81696, 244.236,  31.734, New tracking position
14.83341, 244.463,  31.579, New tracking position
14.85008, 244.689,  31.423, New tracking position
14.86675, 244.915,  31.266, New tracking position
14.88342, 245.140,  31.110, New tracking position
14.90009, 245.364,  30.953, New tracking position
14.91679, 245.587,  30.796, New tracking position
14.93346, 245.810,  30.638, New tracking position
14.95014, 246.032,  30.480, New tracking position
14.96681, 246.254,  30.322, New tracking position
14.98350, 246.475,  30.164, New tracking position
15.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00019, 145.000,  77.000, New tracking position
15.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01689, 145.000, -14.000, New tracking position
15.03355, 247.134,  29.688, Back to the Sun
15.03357, 247.134,  29.688, New tracking position
15.05023, 247.353,  29.528, New tracking position
15.06690, 247.571,  29.369, New tracking position
15.08358, 247.788,  29.209, New tracking position
15.10027, 248.005,  29.049, New tracking position
15.11694, 248.222,  28.889, New tracking position
15.13363, 248.441,  28.725, New tracking position
15.15030, 248.656,  28.565, New tracking position
15.16700, 248.871,  28.404, New tracking position
15.18367, 249.085,  28.242, New tracking position
15.20034, 249.298,  28.081, New tracking position
15.21675, 249.507,  27.922, New tracking position
15.23343, 249.720,  27.760, New tracking position
15.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25013, 145.000,  77.000, New tracking position
15.26678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26680, 145.000, -14.000, New tracking position
15.28345, 250.354,  27.273, Back to the Sun
15.28347, -67.954, -33.234, Rotor position possibly out of range
15.28347, 250.354,  27.273, Sun position possibly out of range
15.30014, -68.164, -33.397, Rotor position possibly out of range
15.30014, 250.564,  27.110, Sun position possibly out of range
15.31681, -68.374, -33.560, Rotor position possibly out of range
15.31681, 250.774,  26.947, Sun position possibly out of range
15.33349, -68.583, -33.723, Rotor position possibly out of range
15.33349, 250.983,  26.784, Sun position possibly out of range
15.35017, -68.792, -33.886, Rotor position possibly out of range
15.35017, 251.192,  26.621, Sun position possibly out of range
15.36685, -69.000, -34.050, Rotor position possibly out of range
15.36685, 251.400,  26.457, Sun position possibly out of range
15.38353, -69.208, -34.214, Rotor position possibly out of range
15.38353, 251.608,  26.293, Sun position possibly out of range
15.40021, -69.415, -34.378, Rotor position possibly out of range
15.40021, 251.815,  26.129, Sun position possibly out of range
15.41688, -69.622, -34.542, Rotor position possibly out of range
15.41688, 252.022,  25.965, Sun position possibly out of range
15.43354, -69.829, -34.706, Rotor position possibly out of range
15.43354, 252.229,  25.801, Sun position possibly out of range
15.45021, -70.034, -34.871, Rotor position possibly out of range
15.45021, 252.434,  25.636, Sun position possibly out of range
15.46689, -70.240, -35.036, Rotor position possibly out of range
15.46689, 252.640,  25.471, Sun position possibly out of range
15.48355, -70.445, -35.201, Rotor position possibly out of range
15.48355, 252.845,  25.306, Sun position possibly out of range
15.50019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50021, 145.000,  77.000, New tracking position
15.51687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51689, 145.000, -14.000, New tracking position
15.53356, 253.457,  24.811, Back to the Sun
15.53358, -71.057, -35.696, Rotor position possibly out of range
15.53358, 253.457,  24.811, Sun position possibly out of range
15.55026, -71.260, -35.862, Rotor position possibly out of range
15.55026, 253.660,  24.645, Sun position possibly out of range
15.56695, -71.463, -36.028, Rotor position possibly out of range
15.56695, 253.863,  24.479, Sun position possibly out of range
15.58362, -71.665, -36.194, Rotor position possibly out of range
15.58362, 254.065,  24.313, Sun position possibly out of range
15.60028, -71.867, -36.360, Rotor position possibly out of range
15.60028, 254.267,  24.147, Sun position possibly out of range
15.61695, -72.068, -36.526, Rotor position possibly out of range
15.61695, 254.468,  23.981, Sun position possibly out of range
15.63362, -72.269, -36.693, Rotor position possibly out of range
15.63362, 254.669,  23.814, Sun position possibly out of range
15.65029, -72.470, -36.859, Rotor position possibly out of range
15.65029, 254.870,  23.648, Sun position possibly out of range
15.66697, -72.670, -37.026, Rotor position possibly out of range
15.66697, 255.070,  23.481, Sun position possibly out of range
15.68365, -72.873, -37.196, Rotor position possibly out of range
15.68365, 255.273,  23.311, Sun position possibly out of range
15.70032, -73.072, -37.363, Rotor position possibly out of range
15.70032, 255.472,  23.144, Sun position possibly out of range
15.71701, -73.271, -37.530, Rotor position possibly out of range
15.71701, 255.671,  22.977, Sun position possibly out of range
15.73341, -73.466, -37.695, Rotor position possibly out of range
15.73341, 255.866,  22.812, Sun position possibly out of range
15.75005, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75007, 145.000,  77.000, New tracking position
15.76672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76674, 145.000, -14.000, New tracking position
15.78339, 256.460,  22.310, Back to the Sun
15.78341, -74.060, -38.198, Rotor position possibly out of range
15.78341, 256.460,  22.310, Sun position possibly out of range
15.80008, -74.257, -38.366, Rotor position possibly out of range
15.80008, 256.657,  22.142, Sun position possibly out of range
15.81675, -74.453, -38.534, Rotor position possibly out of range
15.81675, 256.853,  21.974, Sun position possibly out of range
15.83341, -74.649, -38.702, Rotor position possibly out of range
15.83341, 257.049,  21.805, Sun position possibly out of range
15.85009, -74.845, -38.870, Rotor position possibly out of range
15.85009, 257.245,  21.637, Sun position possibly out of range
15.86678, -75.041, -39.039, Rotor position possibly out of range
15.86678, 257.441,  21.469, Sun position possibly out of range
15.88345, -75.236, -39.207, Rotor position possibly out of range
15.88345, 257.636,  21.300, Sun position possibly out of range
15.90012, -75.431, -39.376, Rotor position possibly out of range
15.90012, 257.831,  21.132, Sun position possibly out of range
15.91678, -75.625, -39.545, Rotor position possibly out of range
15.91678, 258.025,  20.963, Sun position possibly out of range
15.93345, -75.820, -39.714, Rotor position possibly out of range
15.93345, 258.220,  20.794, Sun position possibly out of range
15.95016, -76.013, -39.883, Rotor position possibly out of range
15.95016, 258.413,  20.625, Sun position possibly out of range
15.96685, -76.207, -40.052, Rotor position possibly out of range
15.96685, 258.607,  20.456, Sun position possibly out of range
15.98352, -76.400, -40.221, Rotor position possibly out of range
15.98352, 258.800,  20.286, Sun position possibly out of range
