DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
10.52306, 159.284,  39.644, New scanning position
10.52389, 159.284,  42.644, New scanning position
10.52472, 159.884,  42.644, New scanning position
10.52583, 159.884,  39.644, New scanning position
10.52667, 160.484,  39.644, New scanning position
10.52750, 160.484,  42.644, New scanning position
10.52861, 161.084,  42.644, New scanning position
10.52944, 161.084,  39.644, New scanning position
10.53028, 159.284,  41.144, New scanning position
10.53333, 159.606,  41.205, New tracking position
10.53417, 157.806,  42.705, New scanning position
10.53500, 157.806,  39.705, New scanning position
10.53611, 158.406,  39.705, New scanning position
10.53694, 158.406,  42.705, New scanning position
10.53778, 159.006,  42.705, New scanning position
10.53889, 159.006,  39.705, New scanning position
10.53972, 159.606,  39.705, New scanning position
10.54056, 159.606,  42.705, New scanning position
10.54167, 160.206,  42.705, New scanning position
10.54250, 160.206,  39.705, New scanning position
10.54333, 160.806,  39.705, New scanning position
10.54417, 160.806,  42.705, New scanning position
10.54528, 161.406,  42.705, New scanning position
10.54611, 161.406,  39.705, New scanning position
10.54694, 159.606,  41.205, New scanning position
10.55000, 159.929,  41.265, New tracking position
10.55083, 158.129,  42.765, New scanning position
10.55167, 158.129,  39.765, New scanning position
10.55278, 158.729,  39.765, New scanning position
10.55361, 158.729,  42.765, New scanning position
10.55444, 159.329,  42.765, New scanning position
10.55556, 159.329,  39.765, New scanning position
10.55639, 159.929,  39.765, New scanning position
10.55722, 159.929,  42.765, New scanning position
10.55833, 160.529,  42.765, New scanning position
10.55917, 160.529,  39.765, New scanning position
10.56000, 161.129,  39.765, New scanning position
10.56083, 161.129,  42.765, New scanning position
10.56194, 161.729,  42.765, New scanning position
10.56278, 161.729,  39.765, New scanning position
10.56361, 159.929,  41.265, New scanning position
10.56667, 160.252,  41.325, New tracking position
10.56750, 158.452,  42.825, New scanning position
10.56833, 158.452,  39.825, New scanning position
10.56944, 159.052,  39.825, New scanning position
10.57028, 159.052,  42.825, New scanning position
10.57111, 159.652,  42.825, New scanning position
10.57222, 159.652,  39.825, New scanning position
10.57306, 160.252,  39.825, New scanning position
10.57389, 160.252,  42.825, New scanning position
10.57472, 160.852,  42.825, New scanning position
10.57583, 160.852,  39.825, New scanning position
10.57667, 161.452,  39.825, New scanning position
10.57750, 161.452,  42.825, New scanning position
10.57861, 162.052,  42.825, New scanning position
10.57944, 162.052,  39.825, New scanning position
10.58028, 160.252,  41.325, New scanning position
10.58333, 160.576,  41.383, New tracking position
10.58417, 158.776,  42.883, New scanning position
10.58500, 158.776,  39.883, New scanning position
10.58611, 159.376,  39.883, New scanning position
10.58694, 159.376,  42.883, New scanning position
10.58778, 159.976,  42.883, New scanning position
10.58889, 159.976,  39.883, New scanning position
10.58972, 160.576,  39.883, New scanning position
10.59056, 160.576,  42.883, New scanning position
10.59167, 161.176,  42.883, New scanning position
10.59250, 161.176,  39.883, New scanning position
10.59333, 161.776,  39.883, New scanning position
10.59417, 161.776,  42.883, New scanning position
10.59528, 162.376,  42.883, New scanning position
10.59611, 162.376,  39.883, New scanning position
10.59694, 160.576,  41.383, New scanning position
10.60000, 160.900,  41.440, New tracking position
10.60083, 159.100,  42.940, New scanning position
10.60167, 159.100,  39.940, New scanning position
10.60278, 159.700,  39.940, New scanning position
10.60361, 159.700,  42.940, New scanning position
10.60444, 160.300,  42.940, New scanning position
10.60556, 160.300,  39.940, New scanning position
10.60639, 160.900,  39.940, New scanning position
10.60722, 160.900,  42.940, New scanning position
10.60833, 161.500,  42.940, New scanning position
10.60917, 161.500,  39.940, New scanning position
10.61000, 162.100,  39.940, New scanning position
10.61083, 162.100,  42.940, New scanning position
10.61194, 162.700,  42.940, New scanning position
10.61278, 162.700,  39.940, New scanning position
10.61361, 160.900,  41.440, New scanning position
10.61667, 161.225,  41.497, New tracking position
10.61750, 159.425,  42.997, New scanning position
10.61833, 159.425,  39.997, New scanning position
10.61944, 160.025,  39.997, New scanning position
10.62028, 160.025,  42.997, New scanning position
10.62111, 160.625,  42.997, New scanning position
10.62222, 160.625,  39.997, New scanning position
10.62306, 161.225,  39.997, New scanning position
10.62389, 161.225,  42.997, New scanning position
10.62500, 161.825,  42.997, New scanning position
10.62583, 161.825,  39.997, New scanning position
10.62667, 162.425,  39.997, New scanning position
10.62750, 162.425,  42.997, New scanning position
10.62861, 163.025,  42.997, New scanning position
10.62944, 163.025,  39.997, New scanning position
10.63028, 161.225,  41.497, New scanning position
10.63333, 161.551,  41.552, New tracking position
10.63417, 159.751,  43.052, New scanning position
10.63500, 159.751,  40.052, New scanning position
10.63611, 160.351,  40.052, New scanning position
10.63694, 160.351,  43.052, New scanning position
10.63778, 160.951,  43.052, New scanning position
10.63889, 160.951,  40.052, New scanning position
10.63972, 161.551,  40.052, New scanning position
10.64056, 161.551,  43.052, New scanning position
10.64167, 162.151,  43.052, New scanning position
10.64250, 162.151,  40.052, New scanning position
10.64333, 162.751,  40.052, New scanning position
10.64417, 162.751,  43.052, New scanning position
10.64528, 163.351,  43.052, New scanning position
10.64611, 163.351,  40.052, New scanning position
10.64694, 161.551,  41.552, New scanning position
10.65000, 161.877,  41.607, New tracking position
10.65083, 160.077,  43.107, New scanning position
10.65167, 160.077,  40.107, New scanning position
10.65278, 160.677,  40.107, New scanning position
10.65361, 160.677,  43.107, New scanning position
10.65444, 161.277,  43.107, New scanning position
10.65556, 161.277,  40.107, New scanning position
10.65639, 161.877,  40.107, New scanning position
10.65722, 161.877,  43.107, New scanning position
10.65833, 162.477,  43.107, New scanning position
10.65917, 162.477,  40.107, New scanning position
10.66000, 163.077,  40.107, New scanning position
10.66083, 163.077,  43.107, New scanning position
10.66194, 163.677,  43.107, New scanning position
10.66278, 163.677,  40.107, New scanning position
10.66361, 161.877,  41.607, New scanning position
10.66667, 162.203,  41.660, New tracking position
10.66750, 160.403,  43.160, New scanning position
10.66833, 160.403,  40.160, New scanning position
10.66944, 161.003,  40.160, New scanning position
10.67028, 161.003,  43.160, New scanning position
10.67111, 161.603,  43.160, New scanning position
10.67222, 161.603,  40.160, New scanning position
10.67306, 162.203,  40.160, New scanning position
10.67389, 162.203,  43.160, New scanning position
10.67500, 162.803,  43.160, New scanning position
10.67583, 162.803,  40.160, New scanning position
10.67667, 163.403,  40.160, New scanning position
10.67750, 163.403,  43.160, New scanning position
10.67861, 164.003,  43.160, New scanning position
10.67944, 164.003,  40.160, New scanning position
10.68028, 162.203,  41.660, New scanning position
10.68333, 162.531,  41.713, New tracking position
10.68417, 160.731,  43.213, New scanning position
10.68500, 160.731,  40.213, New scanning position
10.68611, 161.331,  40.213, New scanning position
10.68694, 161.331,  43.213, New scanning position
10.68778, 161.931,  43.213, New scanning position
10.68889, 161.931,  40.213, New scanning position
10.68972, 162.531,  40.213, New scanning position
10.69056, 162.531,  43.213, New scanning position
10.69167, 163.131,  43.213, New scanning position
10.69250, 163.131,  40.213, New scanning position
10.69333, 163.731,  40.213, New scanning position
10.69417, 163.731,  43.213, New scanning position
10.69528, 164.331,  43.213, New scanning position
10.69611, 164.331,  40.213, New scanning position
10.69694, 162.531,  41.713, New scanning position
10.70000, 162.858,  41.765, New tracking position
10.70083, 161.058,  43.265, New scanning position
10.70167, 161.058,  40.265, New scanning position
10.70278, 161.658,  40.265, New scanning position
10.70361, 161.658,  43.265, New scanning position
10.70444, 162.258,  43.265, New scanning position
10.70556, 162.258,  40.265, New scanning position
10.70639, 162.858,  40.265, New scanning position
10.70722, 162.858,  43.265, New scanning position
10.70833, 163.458,  43.265, New scanning position
10.70917, 163.458,  40.265, New scanning position
10.71000, 164.058,  40.265, New scanning position
10.71083, 164.058,  43.265, New scanning position
10.71194, 164.658,  43.265, New scanning position
10.71278, 164.658,  40.265, New scanning position
10.71361, 162.858,  41.765, New scanning position
10.71667, 163.187,  41.816, New tracking position
10.71750, 161.387,  43.316, New scanning position
10.71833, 161.387,  40.316, New scanning position
10.71944, 161.987,  40.316, New scanning position
10.72028, 161.987,  43.316, New scanning position
10.72111, 162.587,  43.316, New scanning position
10.72222, 162.587,  40.316, New scanning position
10.72306, 163.187,  40.316, New scanning position
10.72389, 163.187,  43.316, New scanning position
10.72500, 163.787,  43.316, New scanning position
10.72583, 163.787,  40.316, New scanning position
10.72667, 164.387,  40.316, New scanning position
10.72778, 164.387,  43.316, New scanning position
10.72861, 164.987,  43.316, New scanning position
10.72944, 164.987,  40.316, New scanning position
10.73028, 163.187,  41.816, New scanning position
10.73333, 163.515,  41.865, New tracking position
10.73417, 161.715,  43.365, New scanning position
10.73500, 161.715,  40.365, New scanning position
10.73611, 162.315,  40.365, New scanning position
10.73694, 162.315,  43.365, New scanning position
10.73778, 162.915,  43.365, New scanning position
10.73889, 162.915,  40.365, New scanning position
10.73972, 163.515,  40.365, New scanning position
10.74056, 163.515,  43.365, New scanning position
10.74167, 164.115,  43.365, New scanning position
10.74250, 164.115,  40.365, New scanning position
10.74333, 164.715,  40.365, New scanning position
10.74444, 164.715,  43.365, New scanning position
10.74528, 165.315,  43.365, New scanning position
10.74611, 165.315,  40.365, New scanning position
10.74694, 163.515,  41.865, New scanning position
10.75000, 163.845,  41.914, New tracking position
10.75083, 162.045,  43.414, New scanning position
10.75167, 162.045,  40.414, New scanning position
10.75278, 162.645,  40.414, New scanning position
10.75361, 162.645,  43.414, New scanning position
10.75444, 163.245,  43.414, New scanning position
10.75556, 163.245,  40.414, New scanning position
10.75639, 163.845,  40.414, New scanning position
10.75722, 163.845,  43.414, New scanning position
10.75833, 164.445,  43.414, New scanning position
10.75917, 164.445,  40.414, New scanning position
10.76000, 165.045,  40.414, New scanning position
10.76111, 165.045,  43.414, New scanning position
10.76194, 165.645,  43.414, New scanning position
10.76278, 165.645,  40.414, New scanning position
10.76361, 163.845,  41.914, New scanning position
10.76667, 164.174,  41.962, New tracking position
10.76750, 162.374,  43.462, New scanning position
10.76833, 162.374,  40.462, New scanning position
10.76944, 162.974,  40.462, New scanning position
10.77028, 162.974,  43.462, New scanning position
10.77111, 163.574,  43.462, New scanning position
10.77222, 163.574,  40.462, New scanning position
10.77306, 164.174,  40.462, New scanning position
10.77389, 164.174,  43.462, New scanning position
10.77500, 164.774,  43.462, New scanning position
10.77583, 164.774,  40.462, New scanning position
10.77667, 165.374,  40.462, New scanning position
10.77778, 165.374,  43.462, New scanning position
10.77861, 165.974,  43.462, New scanning position
10.77944, 165.974,  40.462, New scanning position
10.78028, 164.174,  41.962, New scanning position
10.78333, 164.505,  42.009, New tracking position
10.78417, 162.705,  43.509, New scanning position
10.78500, 162.705,  40.509, New scanning position
10.78611, 163.305,  40.509, New scanning position
10.78694, 163.305,  43.509, New scanning position
10.78778, 163.905,  43.509, New scanning position
10.78889, 163.905,  40.509, New scanning position
10.78972, 164.505,  40.509, New scanning position
10.79056, 164.505,  43.509, New scanning position
10.79167, 165.105,  43.509, New scanning position
10.79250, 165.105,  40.509, New scanning position
10.79333, 165.705,  40.509, New scanning position
10.79444, 165.705,  43.509, New scanning position
10.79528, 166.305,  43.509, New scanning position
10.79611, 166.305,  40.509, New scanning position
10.79694, 164.505,  42.009, New scanning position
10.80000, 164.835,  42.055, New tracking position
10.80083, 163.035,  43.555, New scanning position
10.80167, 163.035,  40.555, New scanning position
10.80278, 163.635,  40.555, New scanning position
10.80361, 163.635,  43.555, New scanning position
10.80444, 164.235,  43.555, New scanning position
10.80556, 164.235,  40.555, New scanning position
10.80639, 164.835,  40.555, New scanning position
10.80722, 164.835,  43.555, New scanning position
10.80833, 165.435,  43.555, New scanning position
10.80917, 165.435,  40.555, New scanning position
10.81000, 166.035,  40.555, New scanning position
10.81111, 166.035,  43.555, New scanning position
10.81194, 166.635,  43.555, New scanning position
10.81278, 166.635,  40.555, New scanning position
10.81361, 164.835,  42.055, New scanning position
10.81667, 165.167,  42.100, New tracking position
10.81750, 163.367,  43.600, New scanning position
10.81833, 163.367,  40.600, New scanning position
10.81944, 163.967,  40.600, New scanning position
10.82028, 163.967,  43.600, New scanning position
10.82111, 164.567,  43.600, New scanning position
10.82222, 164.567,  40.600, New scanning position
10.82306, 165.167,  40.600, New scanning position
10.82389, 165.167,  43.600, New scanning position
10.82500, 165.767,  43.600, New scanning position
10.82583, 165.767,  40.600, New scanning position
10.82667, 166.367,  40.600, New scanning position
10.82778, 166.367,  43.600, New scanning position
10.82861, 166.967,  43.600, New scanning position
10.82944, 166.967,  40.600, New scanning position
10.83028, 165.167,  42.100, New scanning position
10.83333, 165.498,  42.144, New tracking position
10.83417, 163.698,  43.644, New scanning position
10.83528, 163.698,  40.644, New scanning position
10.83611, 164.298,  40.644, New scanning position
10.83694, 164.298,  43.644, New scanning position
10.83778, 164.898,  43.644, New scanning position
10.83889, 164.898,  40.644, New scanning position
10.83972, 165.498,  40.644, New scanning position
10.84056, 165.498,  43.644, New scanning position
10.84167, 166.098,  43.644, New scanning position
10.84250, 166.098,  40.644, New scanning position
10.84333, 166.698,  40.644, New scanning position
10.84444, 166.698,  43.644, New scanning position
10.84528, 167.298,  43.644, New scanning position
10.84611, 167.298,  40.644, New scanning position
10.84694, 165.498,  42.144, New scanning position
10.85000, 165.831,  42.188, New tracking position
10.85083, 164.031,  43.688, New scanning position
10.85194, 164.031,  40.688, New scanning position
10.85278, 164.631,  40.688, New scanning position
10.85361, 164.631,  43.688, New scanning position
10.85444, 165.231,  43.688, New scanning position
10.85556, 165.231,  40.688, New scanning position
10.85639, 165.831,  40.688, New scanning position
10.85722, 165.831,  43.688, New scanning position
10.85833, 166.431,  43.688, New scanning position
10.85917, 166.431,  40.688, New scanning position
10.86000, 167.031,  40.688, New scanning position
10.86111, 167.031,  43.688, New scanning position
10.86194, 167.631,  43.688, New scanning position
10.86278, 167.631,  40.688, New scanning position
10.86361, 165.831,  42.188, New scanning position
10.86667, 166.163,  42.230, New tracking position
10.86750, 164.363,  43.730, New scanning position
10.86861, 164.363,  40.730, New scanning position
10.86944, 164.963,  40.730, New scanning position
10.87028, 164.963,  43.730, New scanning position
10.87111, 165.563,  43.730, New scanning position
10.87222, 165.563,  40.730, New scanning position
10.87306, 166.163,  40.730, New scanning position
10.87389, 166.163,  43.730, New scanning position
10.87500, 166.763,  43.730, New scanning position
10.87583, 166.763,  40.730, New scanning position
10.87667, 167.363,  40.730, New scanning position
10.87778, 167.363,  43.730, New scanning position
10.87861, 167.963,  43.730, New scanning position
10.87944, 167.963,  40.730, New scanning position
10.88028, 166.163,  42.230, New scanning position
10.88333, 166.496,  42.271, New tracking position
10.88417, 164.696,  43.771, New scanning position
10.88528, 164.696,  40.771, New scanning position
10.88611, 165.296,  40.771, New scanning position
10.88694, 165.296,  43.771, New scanning position
10.88778, 165.896,  43.771, New scanning position
10.88889, 165.896,  40.771, New scanning position
10.88972, 166.496,  40.771, New scanning position
10.89056, 166.496,  43.771, New scanning position
10.89167, 167.096,  43.771, New scanning position
10.89250, 167.096,  40.771, New scanning position
10.89333, 167.696,  40.771, New scanning position
10.89444, 167.696,  43.771, New scanning position
10.89528, 168.296,  43.771, New scanning position
10.89611, 168.296,  40.771, New scanning position
10.89694, 166.496,  42.271, New scanning position
10.90000, 166.830,  42.311, New tracking position
10.90083, 165.030,  43.811, New scanning position
10.90194, 165.030,  40.811, New scanning position
10.90278, 165.630,  40.811, New scanning position
10.90361, 165.630,  43.811, New scanning position
10.90444, 166.230,  43.811, New scanning position
10.90556, 166.230,  40.811, New scanning position
10.90639, 166.830,  40.811, New scanning position
10.90722, 166.830,  43.811, New scanning position
10.90833, 167.430,  43.811, New scanning position
10.90917, 167.430,  40.811, New scanning position
10.91000, 168.030,  40.811, New scanning position
10.91111, 168.030,  43.811, New scanning position
10.91194, 168.630,  43.811, New scanning position
10.91278, 168.630,  40.811, New scanning position
10.91361, 166.830,  42.311, New scanning position
10.91667, 167.164,  42.350, New tracking position
10.91750, 165.364,  43.850, New scanning position
10.91861, 165.364,  40.850, New scanning position
10.91944, 165.964,  40.850, New scanning position
10.92028, 165.964,  43.850, New scanning position
10.92111, 166.564,  43.850, New scanning position
10.92222, 166.564,  40.850, New scanning position
10.92306, 167.164,  40.850, New scanning position
10.92389, 167.164,  43.850, New scanning position
10.92500, 167.764,  43.850, New scanning position
10.92583, 167.764,  40.850, New scanning position
10.92667, 168.364,  40.850, New scanning position
10.92778, 168.364,  43.850, New scanning position
10.92861, 168.964,  43.850, New scanning position
10.92944, 168.964,  40.850, New scanning position
10.93028, 167.164,  42.350, New scanning position
10.93333, 167.498,  42.388, New tracking position
10.93417, 165.698,  43.888, New scanning position
10.93528, 165.698,  40.888, New scanning position
10.93611, 166.298,  40.888, New scanning position
10.93694, 166.298,  43.888, New scanning position
10.93778, 166.898,  43.888, New scanning position
10.93889, 166.898,  40.888, New scanning position
10.93972, 167.498,  40.888, New scanning position
10.94056, 167.498,  43.888, New scanning position
10.94167, 168.098,  43.888, New scanning position
10.94250, 168.098,  40.888, New scanning position
10.94333, 168.698,  40.888, New scanning position
10.94444, 168.698,  43.888, New scanning position
10.94528, 169.298,  43.888, New scanning position
10.94611, 169.298,  40.888, New scanning position
10.94694, 167.498,  42.388, New scanning position
10.95000, 167.833,  42.426, New tracking position
10.95083, 166.033,  43.926, New scanning position
10.95194, 166.033,  40.926, New scanning position
10.95278, 166.633,  40.926, New scanning position
10.95361, 166.633,  43.926, New scanning position
10.95444, 167.233,  43.926, New scanning position
10.95556, 167.233,  40.926, New scanning position
10.95639, 167.833,  40.926, New scanning position
10.95722, 167.833,  43.926, New scanning position
10.95833, 168.433,  43.926, New scanning position
10.95917, 168.433,  40.926, New scanning position
10.96000, 169.033,  40.926, New scanning position
10.96111, 169.033,  43.926, New scanning position
10.96194, 169.633,  43.926, New scanning position
10.96278, 169.633,  40.926, New scanning position
10.96361, 167.833,  42.426, New scanning position
10.96667, 168.168,  42.462, New tracking position
10.96750, 166.368,  43.962, New scanning position
10.96861, 166.368,  40.962, New scanning position
10.96944, 166.968,  40.962, New scanning position
10.97028, 166.968,  43.962, New scanning position
10.97111, 167.568,  43.962, New scanning position
10.97222, 167.568,  40.962, New scanning position
10.97306, 168.168,  40.962, New scanning position
10.97389, 168.168,  43.962, New scanning position
10.97500, 168.768,  43.962, New scanning position
10.97583, 168.768,  40.962, New scanning position
10.97667, 169.368,  40.962, New scanning position
10.97778, 169.368,  43.962, New scanning position
10.97861, 169.968,  43.962, New scanning position
10.97944, 169.968,  40.962, New scanning position
10.98028, 168.168,  42.462, New scanning position
10.98333, 168.504,  42.497, New tracking position
10.98417, 166.704,  43.997, New scanning position
10.98528, 166.704,  40.997, New scanning position
10.98611, 167.304,  40.997, New scanning position
10.98694, 167.304,  43.997, New scanning position
10.98778, 167.904,  43.997, New scanning position
10.98889, 167.904,  40.997, New scanning position
10.98972, 168.504,  40.997, New scanning position
10.99056, 168.504,  43.997, New scanning position
10.99167, 169.104,  43.997, New scanning position
10.99250, 169.104,  40.997, New scanning position
10.99333, 169.704,  40.997, New scanning position
10.99444, 169.704,  43.997, New scanning position
10.99528, 170.304,  43.997, New scanning position
10.99611, 170.304,  40.997, New scanning position
10.99722, 168.504,  42.497, New scanning position
11.00000, 168.840,  42.531, New tracking position
11.00083, 167.040,  44.031, New scanning position
11.00194, 167.040,  41.031, New scanning position
11.00278, 167.640,  41.031, New scanning position
11.00361, 167.640,  44.031, New scanning position
11.00444, 168.240,  44.031, New scanning position
11.00556, 168.240,  41.031, New scanning position
11.00639, 168.840,  41.031, New scanning position
11.00722, 168.840,  44.031, New scanning position
11.00833, 169.440,  44.031, New scanning position
11.00917, 169.440,  41.031, New scanning position
11.01000, 170.040,  41.031, New scanning position
11.01111, 170.040,  44.031, New scanning position
11.01194, 170.640,  44.031, New scanning position
11.01278, 170.640,  41.031, New scanning position
11.01389, 168.840,  42.531, New scanning position
11.01667, 169.176,  42.565, New tracking position
11.01750, 167.376,  44.065, New scanning position
11.01861, 167.376,  41.065, New scanning position
11.01944, 167.976,  41.065, New scanning position
11.02028, 167.976,  44.065, New scanning position
11.02139, 168.576,  44.065, New scanning position
11.02222, 168.576,  41.065, New scanning position
11.02306, 169.176,  41.065, New scanning position
11.02389, 169.176,  44.065, New scanning position
11.02500, 169.776,  44.065, New scanning position
11.02583, 169.776,  41.065, New scanning position
11.02667, 170.376,  41.065, New scanning position
11.02778, 170.376,  44.065, New scanning position
11.02861, 170.976,  44.065, New scanning position
11.02944, 170.976,  41.065, New scanning position
11.03056, 169.176,  42.565, New scanning position
11.03333, 169.512,  42.597, New tracking position
11.03417, 167.712,  44.097, New scanning position
11.03528, 167.712,  41.097, New scanning position
11.03611, 168.312,  41.097, New scanning position
11.03694, 168.312,  44.097, New scanning position
11.03778, 168.912,  44.097, New scanning position
11.03889, 168.912,  41.097, New scanning position
11.03972, 169.512,  41.097, New scanning position
11.04056, 169.512,  44.097, New scanning position
11.04167, 170.112,  44.097, New scanning position
11.04250, 170.112,  41.097, New scanning position
11.04333, 170.712,  41.097, New scanning position
11.04444, 170.712,  44.097, New scanning position
11.04528, 171.312,  44.097, New scanning position
11.04611, 171.312,  41.097, New scanning position
11.04722, 169.512,  42.597, New scanning position
11.05000, 169.849,  42.628, New tracking position
11.05083, 168.049,  44.128, New scanning position
11.05194, 168.049,  41.128, New scanning position
11.05278, 168.649,  41.128, New scanning position
11.05361, 168.649,  44.128, New scanning position
11.05472, 169.249,  44.128, New scanning position
11.05556, 169.249,  41.128, New scanning position
11.05639, 169.849,  41.128, New scanning position
11.05722, 169.849,  44.128, New scanning position
11.05833, 170.449,  44.128, New scanning position
11.05917, 170.449,  41.128, New scanning position
11.06000, 171.049,  41.128, New scanning position
11.06111, 171.049,  44.128, New scanning position
11.06194, 171.649,  44.128, New scanning position
11.06278, 171.649,  41.128, New scanning position
11.06389, 169.849,  42.628, New scanning position
11.06667, 170.187,  42.659, New tracking position
11.06750, 168.387,  44.159, New scanning position
11.06861, 168.387,  41.159, New scanning position
11.06944, 168.987,  41.159, New scanning position
11.07028, 168.987,  44.159, New scanning position
11.07139, 169.587,  44.159, New scanning position
11.07222, 169.587,  41.159, New scanning position
11.07306, 170.187,  41.159, New scanning position
11.07389, 170.187,  44.159, New scanning position
11.07500, 170.787,  44.159, New scanning position
11.07583, 170.787,  41.159, New scanning position
11.07667, 171.387,  41.159, New scanning position
11.07778, 171.387,  44.159, New scanning position
11.07861, 171.987,  44.159, New scanning position
11.07944, 171.987,  41.159, New scanning position
11.08056, 170.187,  42.659, New scanning position
11.08333, 170.524,  42.688, New tracking position
11.08417, 168.724,  44.188, New scanning position
11.08528, 168.724,  41.188, New scanning position
11.08611, 169.324,  41.188, New scanning position
11.08694, 169.324,  44.188, New scanning position
11.08806, 169.924,  44.188, New scanning position
11.08889, 169.924,  41.188, New scanning position
11.08972, 170.524,  41.188, New scanning position
11.09056, 170.524,  44.188, New scanning position
11.09167, 171.124,  44.188, New scanning position
11.09250, 171.124,  41.188, New scanning position
11.09333, 171.724,  41.188, New scanning position
11.09444, 171.724,  44.188, New scanning position
11.09528, 172.324,  44.188, New scanning position
11.09611, 172.324,  41.188, New scanning position
11.09722, 170.524,  42.688, New scanning position
11.10000, 170.862,  42.716, New tracking position
11.10083, 169.062,  44.216, New scanning position
11.10194, 169.062,  41.216, New scanning position
11.10278, 169.662,  41.216, New scanning position
11.10361, 169.662,  44.216, New scanning position
11.10472, 170.262,  44.216, New scanning position
11.10556, 170.262,  41.216, New scanning position
11.10639, 170.862,  41.216, New scanning position
11.10722, 170.862,  44.216, New scanning position
11.10833, 171.462,  44.216, New scanning position
11.10917, 171.462,  41.216, New scanning position
11.11000, 172.062,  41.216, New scanning position
11.11111, 172.062,  44.216, New scanning position
11.11194, 172.662,  44.216, New scanning position
11.11278, 172.662,  41.216, New scanning position
11.11389, 170.862,  42.716, New scanning position
11.11667, 171.201,  42.743, New tracking position
11.11750, 169.401,  44.243, New scanning position
11.11861, 169.401,  41.243, New scanning position
11.11944, 170.001,  41.243, New scanning position
11.12028, 170.001,  44.243, New scanning position
11.12111, 170.601,  44.243, New scanning position
11.12222, 170.601,  41.243, New scanning position
11.12306, 171.201,  41.243, New scanning position
11.12389, 171.201,  44.243, New scanning position
11.12500, 171.801,  44.243, New scanning position
11.12583, 171.801,  41.243, New scanning position
11.12667, 172.401,  41.243, New scanning position
11.12778, 172.401,  44.243, New scanning position
11.12861, 173.001,  44.243, New scanning position
11.12944, 173.001,  41.243, New scanning position
11.13056, 171.201,  42.743, New scanning position
11.13333, 171.539,  42.770, New tracking position
11.13417, 169.739,  44.270, New scanning position
11.13528, 169.739,  41.270, New scanning position
11.13611, 170.339,  41.270, New scanning position
11.13694, 170.339,  44.270, New scanning position
11.13806, 170.939,  44.270, New scanning position
11.13889, 170.939,  41.270, New scanning position
11.13972, 171.539,  41.270, New scanning position
11.14056, 171.539,  44.270, New scanning position
11.14167, 172.139,  44.270, New scanning position
11.14250, 172.139,  41.270, New scanning position
11.14333, 172.739,  41.270, New scanning position
11.14444, 172.739,  44.270, New scanning position
11.14528, 173.339,  44.270, New scanning position
11.14611, 173.339,  41.270, New scanning position
11.14722, 171.539,  42.770, New scanning position
11.15000, 171.878,  42.795, New tracking position
11.15083, 170.078,  44.295, New scanning position
11.15194, 170.078,  41.295, New scanning position
11.15278, 170.678,  41.295, New scanning position
11.15361, 170.678,  44.295, New scanning position
11.15444, 171.278,  44.295, New scanning position
11.15556, 171.278,  41.295, New scanning position
11.15639, 171.878,  41.295, New scanning position
11.15722, 171.878,  44.295, New scanning position
11.15833, 172.478,  44.295, New scanning position
11.15917, 172.478,  41.295, New scanning position
11.16000, 173.078,  41.295, New scanning position
11.16111, 173.078,  44.295, New scanning position
11.16194, 173.678,  44.295, New scanning position
11.16278, 173.678,  41.295, New scanning position
11.16389, 171.878,  42.795, New scanning position
11.16667, 172.217,  42.819, New tracking position
11.16750, 170.417,  44.319, New scanning position
11.16861, 170.417,  41.319, New scanning position
11.16944, 171.017,  41.319, New scanning position
11.17028, 171.017,  44.319, New scanning position
11.17139, 171.617,  44.319, New scanning position
11.17222, 171.617,  41.319, New scanning position
11.17306, 172.217,  41.319, New scanning position
11.17389, 172.217,  44.319, New scanning position
11.17500, 172.817,  44.319, New scanning position
11.17583, 172.817,  41.319, New scanning position
11.17667, 173.417,  41.319, New scanning position
11.17778, 173.417,  44.319, New scanning position
11.17861, 174.017,  44.319, New scanning position
11.17944, 174.017,  41.319, New scanning position
11.18056, 172.217,  42.819, New scanning position
11.18333, 172.557,  42.842, New tracking position
11.18417, 170.757,  44.342, New scanning position
11.18528, 170.757,  41.342, New scanning position
11.18611, 171.357,  41.342, New scanning position
11.18694, 171.357,  44.342, New scanning position
11.18806, 171.957,  44.342, New scanning position
11.18889, 171.957,  41.342, New scanning position
11.18972, 172.557,  41.342, New scanning position
11.19056, 172.557,  44.342, New scanning position
11.19167, 173.157,  44.342, New scanning position
11.19250, 173.157,  41.342, New scanning position
11.19333, 173.757,  41.342, New scanning position
11.19444, 173.757,  44.342, New scanning position
11.19528, 174.357,  44.342, New scanning position
11.19611, 174.357,  41.342, New scanning position
11.19722, 172.557,  42.842, New scanning position
11.20000, 172.896,  42.864, New tracking position
11.20083, 171.096,  44.364, New scanning position
11.20194, 171.096,  41.364, New scanning position
11.20278, 171.696,  41.364, New scanning position
11.20361, 171.696,  44.364, New scanning position
11.20472, 172.296,  44.364, New scanning position
11.20556, 172.296,  41.364, New scanning position
11.20639, 172.896,  41.364, New scanning position
11.20722, 172.896,  44.364, New scanning position
11.20833, 173.496,  44.364, New scanning position
11.20917, 173.496,  41.364, New scanning position
11.21000, 174.096,  41.364, New scanning position
11.21111, 174.096,  44.364, New scanning position
11.21194, 174.696,  44.364, New scanning position
