DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.06684, 217.264,  47.195, New tracking position
13.08351, 217.593,  47.090, New tracking position
13.10018, 217.920,  46.984, New tracking position
13.11684, 218.246,  46.878, New tracking position
13.13351, 218.572,  46.770, New tracking position
13.15018, 218.895,  46.662, New tracking position
13.16685, 219.218,  46.553, New tracking position
13.18353, 219.540,  46.444, New tracking position
13.20020, 219.860,  46.334, New tracking position
13.21687, 220.179,  46.222, New tracking position
13.23353, 220.497,  46.111, New tracking position
13.25018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25020, 145.000,  77.000, New tracking position
13.26687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26689, 145.000, -14.000, New tracking position
13.28354, 221.444,  45.771, Back to the Sun
13.28356, 221.444,  45.771, New tracking position
13.30023, 221.757,  45.656, New tracking position
13.31691, 222.069,  45.541, New tracking position
13.33357, 222.380,  45.425, New tracking position
13.35025, 222.690,  45.308, New tracking position
13.36692, 222.998,  45.191, New tracking position
13.38359, 223.306,  45.072, New tracking position
13.40026, 223.612,  44.954, New tracking position
13.41693, 223.917,  44.834, New tracking position
13.43359, 224.221,  44.714, New tracking position
13.45026, 224.524,  44.593, New tracking position
13.46694, 224.826,  44.472, New tracking position
13.48361, 225.126,  44.350, New tracking position
13.50027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50029, 145.000,  77.000, New tracking position
13.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51695, 145.000, -14.000, New tracking position
13.53360, 226.021,  43.979, Back to the Sun
13.53363, 226.021,  43.979, New tracking position
13.55029, 226.317,  43.855, New tracking position
13.56696, 226.612,  43.730, New tracking position
13.58363, 226.905,  43.604, New tracking position
13.60030, 227.198,  43.477, New tracking position
13.61697, 227.494,  43.348, New tracking position
13.63363, 227.785,  43.220, New tracking position
13.65032, 228.074,  43.092, New tracking position
13.66698, 228.362,  42.963, New tracking position
13.68366, 228.649,  42.834, New tracking position
13.70034, 228.935,  42.704, New tracking position
13.71701, 229.220,  42.573, New tracking position
13.73367, 229.504,  42.442, New tracking position
13.75033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75034, 145.000,  77.000, New tracking position
13.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76701, 145.000, -14.000, New tracking position
13.78365, 230.349,  42.046, Back to the Sun
13.78367, 230.349,  42.046, New tracking position
13.80034, 230.629,  41.912, New tracking position
13.81701, 230.908,  41.779, New tracking position
13.83341, 231.181,  41.646, New tracking position
13.85009, 231.457,  41.512, New tracking position
13.86675, 231.733,  41.376, New tracking position
13.88343, 232.007,  41.240, New tracking position
13.90010, 232.281,  41.104, New tracking position
13.91676, 232.553,  40.967, New tracking position
13.93345, 232.824,  40.829, New tracking position
13.95011, 233.095,  40.692, New tracking position
13.96680, 233.364,  40.553, New tracking position
13.98346, 233.633,  40.414, New tracking position
13.98418, 232.233,  39.014, New scanning59 position
13.98480, 232.933,  39.014, New scanning59 position
13.98542, 233.633,  39.014, New scanning59 position
13.98605, 234.333,  39.014, New scanning59 position
13.98667, 235.033,  39.014, New scanning59 position
13.98729, 235.033,  39.714, New scanning59 position
13.98791, 234.333,  39.714, New scanning59 position
13.98853, 233.633,  39.714, New scanning59 position
13.98915, 232.933,  39.714, New scanning59 position
13.98977, 232.233,  39.714, New scanning59 position
13.99039, 232.233,  40.414, New scanning59 position
13.99101, 232.933,  40.414, New scanning59 position
13.99163, 233.633,  40.414, New scanning59 position
13.99226, 234.333,  40.414, New scanning59 position
13.99288, 235.033,  40.414, New scanning59 position
13.99350, 235.033,  41.114, New scanning59 position
13.99412, 234.333,  41.114, New scanning59 position
13.99474, 233.633,  41.114, New scanning59 position
13.99536, 232.933,  41.114, New scanning59 position
13.99598, 232.233,  41.114, New scanning59 position
13.99660, 232.233,  41.814, New scanning59 position
13.99722, 232.933,  41.814, New scanning59 position
13.99784, 233.633,  41.814, New scanning59 position
13.99846, 234.333,  41.814, New scanning59 position
13.99908, 235.033,  41.814, New scanning59 position
13.99916, 233.633,  40.414, End of the scan59. Back to the Sun
14.00011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00014, 145.000,  77.000, New tracking position
14.01678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01679, 145.000, -14.000, New tracking position
14.03344, 234.432,  39.995, Back to the Sun
14.03346, 234.432,  39.995, New tracking position
14.05013, 234.697,  39.854, New tracking position
14.06680, 234.960,  39.713, New tracking position
14.08347, 235.223,  39.571, New tracking position
14.10014, 235.485,  39.429, New tracking position
14.11681, 235.745,  39.286, New tracking position
14.13347, 236.005,  39.143, New tracking position
14.15014, 236.264,  39.000, New tracking position
14.16681, 236.522,  38.856, New tracking position
14.18348, 236.779,  38.711, New tracking position
14.20014, 237.035,  38.567, New tracking position
14.21683, 237.290,  38.421, New tracking position
14.23350, 237.545,  38.276, New tracking position
14.25015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25017, 145.000,  77.000, New tracking position
14.26682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26684, 145.000, -14.000, New tracking position
14.28349, 238.302,  37.837, Back to the Sun
14.28351, 238.302,  37.837, New tracking position
14.30018, 238.553,  37.689, New tracking position
14.31685, 238.803,  37.542, New tracking position
14.33353, 239.052,  37.394, New tracking position
14.35020, 239.300,  37.245, New tracking position
14.36686, 239.547,  37.097, New tracking position
14.38353, 239.794,  36.947, New tracking position
14.40021, 240.039,  36.798, New tracking position
14.41688, 240.284,  36.648, New tracking position
14.43354, 240.528,  36.498, New tracking position
14.45021, 240.771,  36.347, New tracking position
14.46688, 241.014,  36.196, New tracking position
14.48355, 241.255,  36.045, New tracking position
14.50021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50023, 145.000,  77.000, New tracking position
14.51688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51690, 145.000, -14.000, New tracking position
14.53355, 241.975,  35.589, Back to the Sun
14.53357, 241.975,  35.589, New tracking position
14.55024, 242.213,  35.436, New tracking position
14.56690, 242.451,  35.283, New tracking position
14.58357, 242.688,  35.130, New tracking position
14.60024, 242.924,  34.976, New tracking position
14.61690, 243.159,  34.822, New tracking position
14.63357, 243.394,  34.668, New tracking position
14.65026, 243.628,  34.513, New tracking position
14.66693, 243.861,  34.358, New tracking position
14.68359, 244.093,  34.203, New tracking position
14.70027, 244.325,  34.047, New tracking position
14.71694, 244.555,  33.891, New tracking position
14.73361, 244.786,  33.735, New tracking position
14.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75029, 145.000,  77.000, New tracking position
14.76693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76695, 145.000, -14.000, New tracking position
14.78360, 245.472,  33.265, Back to the Sun
14.78362, 245.472,  33.265, New tracking position
14.80030, 245.703,  33.105, New tracking position
14.81697, 245.930,  32.947, New tracking position
14.83363, 246.156,  32.789, New tracking position
14.85030, 246.381,  32.631, New tracking position
14.86697, 246.606,  32.473, New tracking position
14.88365, 246.829,  32.314, New tracking position
14.90031, 247.053,  32.155, New tracking position
14.91700, 247.275,  31.996, New tracking position
14.93366, 247.497,  31.836, New tracking position
14.95032, 247.719,  31.677, New tracking position
14.96700, 247.940,  31.517, New tracking position
14.98367, 248.160,  31.356, New tracking position
15.00006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00008, 145.000,  77.000, New tracking position
15.01672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01674, 145.000, -14.000, New tracking position
15.03340, 248.813,  30.877, Back to the Sun
15.03342, 248.813,  30.877, New tracking position
15.05008, 249.030,  30.716, New tracking position
15.06675, 249.247,  30.554, New tracking position
15.08343, 249.464,  30.392, New tracking position
15.10009, 249.680,  30.231, New tracking position
15.11676, 249.895,  30.068, New tracking position
15.13343, -67.710, -30.601, Rotor position possibly out of range
15.13343, 250.110,  29.906, Sun position possibly out of range
15.15011, -67.924, -30.763, Rotor position possibly out of range
15.15011, 250.324,  29.743, Sun position possibly out of range
15.16678, -68.137, -30.926, Rotor position possibly out of range
15.16678, 250.537,  29.581, Sun position possibly out of range
15.18348, -68.350, -31.089, Rotor position possibly out of range
15.18348, 250.750,  29.418, Sun position possibly out of range
15.20014, -68.563, -31.252, Rotor position possibly out of range
15.20014, 250.963,  29.254, Sun position possibly out of range
15.21681, -68.775, -31.416, Rotor position possibly out of range
15.21681, 251.175,  29.091, Sun position possibly out of range
15.23347, -68.986, -31.579, Rotor position possibly out of range
15.23347, 251.386,  28.927, Sun position possibly out of range
15.25012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25014, 145.000,  77.000, New tracking position
15.26678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26680, 145.000, -14.000, New tracking position
15.28345, 252.017,  28.435, Back to the Sun
15.28348, -69.617, -32.072, Rotor position possibly out of range
15.28348, 252.017,  28.435, Sun position possibly out of range
15.30017, -69.826, -32.236, Rotor position possibly out of range
15.30017, 252.226,  28.271, Sun position possibly out of range
15.31684, -70.035, -32.401, Rotor position possibly out of range
15.31684, 252.435,  28.106, Sun position possibly out of range
15.33353, -70.243, -32.565, Rotor position possibly out of range
15.33353, 252.643,  27.942, Sun position possibly out of range
15.35019, -70.451, -32.730, Rotor position possibly out of range
15.35019, 252.851,  27.777, Sun position possibly out of range
15.36686, -70.658, -32.896, Rotor position possibly out of range
15.36686, 253.058,  27.611, Sun position possibly out of range
15.38353, -70.865, -33.061, Rotor position possibly out of range
15.38353, 253.265,  27.446, Sun position possibly out of range
15.40019, -71.071, -33.227, Rotor position possibly out of range
15.40019, 253.471,  27.281, Sun position possibly out of range
15.41686, -71.277, -33.392, Rotor position possibly out of range
15.41686, 253.677,  27.115, Sun position possibly out of range
15.43353, -71.482, -33.558, Rotor position possibly out of range
15.43353, 253.882,  26.949, Sun position possibly out of range
15.45020, -71.687, -33.724, Rotor position possibly out of range
15.45020, 254.087,  26.783, Sun position possibly out of range
15.46688, -71.891, -33.890, Rotor position possibly out of range
15.46688, 254.291,  26.617, Sun position possibly out of range
15.48355, -72.095, -34.057, Rotor position possibly out of range
15.48355, 254.495,  26.450, Sun position possibly out of range
15.50020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50022, 145.000,  77.000, New tracking position
15.51687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51689, 145.000, -14.000, New tracking position
15.53354, 255.103,  25.950, Back to the Sun
15.53356, -72.703, -34.557, Rotor position possibly out of range
15.53356, 255.103,  25.950, Sun position possibly out of range
15.55023, -72.905, -34.724, Rotor position possibly out of range
15.55023, 255.305,  25.783, Sun position possibly out of range
15.56690, -73.107, -34.891, Rotor position possibly out of range
15.56690, 255.507,  25.616, Sun position possibly out of range
15.58356, -73.308, -35.058, Rotor position possibly out of range
15.58356, 255.708,  25.449, Sun position possibly out of range
15.60023, -73.509, -35.226, Rotor position possibly out of range
15.60023, 255.909,  25.282, Sun position possibly out of range
15.61690, -73.709, -35.393, Rotor position possibly out of range
15.61690, 256.109,  25.114, Sun position possibly out of range
15.63357, -73.909, -35.561, Rotor position possibly out of range
15.63357, 256.309,  24.946, Sun position possibly out of range
15.65023, -74.108, -35.729, Rotor position possibly out of range
15.65023, 256.508,  24.778, Sun position possibly out of range
15.66690, -74.307, -35.897, Rotor position possibly out of range
15.66690, 256.707,  24.610, Sun position possibly out of range
15.68357, -74.506, -36.065, Rotor position possibly out of range
15.68357, 256.906,  24.442, Sun position possibly out of range
15.70025, -74.704, -36.233, Rotor position possibly out of range
15.70025, 257.104,  24.274, Sun position possibly out of range
15.71691, -74.902, -36.402, Rotor position possibly out of range
15.71691, 257.302,  24.106, Sun position possibly out of range
15.73358, -75.099, -36.570, Rotor position possibly out of range
15.73358, 257.499,  23.937, Sun position possibly out of range
15.75024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75026, 145.000,  77.000, New tracking position
15.76690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76692, 145.000, -14.000, New tracking position
15.78359, 258.089,  23.431, Back to the Sun
15.78361, -75.689, -37.077, Rotor position possibly out of range
15.78361, 258.089,  23.431, Sun position possibly out of range
15.80029, -75.885, -37.246, Rotor position possibly out of range
15.80029, 258.285,  23.262, Sun position possibly out of range
15.81695, -76.080, -37.415, Rotor position possibly out of range
15.81695, 258.480,  23.093, Sun position possibly out of range
15.83363, -76.275, -37.584, Rotor position possibly out of range
15.83363, 258.675,  22.923, Sun position possibly out of range
15.85030, -76.470, -37.754, Rotor position possibly out of range
15.85030, 258.870,  22.754, Sun position possibly out of range
15.86698, -76.668, -37.926, Rotor position possibly out of range
15.86698, 259.068,  22.582, Sun position possibly out of range
15.88365, -76.862, -38.096, Rotor position possibly out of range
15.88365, 259.262,  22.412, Sun position possibly out of range
15.90031, -77.056, -38.265, Rotor position possibly out of range
15.90031, 259.456,  22.242, Sun position possibly out of range
15.91698, -77.249, -38.435, Rotor position possibly out of range
15.91698, 259.649,  22.073, Sun position possibly out of range
15.93364, -77.442, -38.605, Rotor position possibly out of range
15.93364, 259.842,  21.903, Sun position possibly out of range
15.95032, -77.635, -38.775, Rotor position possibly out of range
15.95032, 260.035,  21.733, Sun position possibly out of range
15.96699, -77.827, -38.945, Rotor position possibly out of range
15.96699, 260.227,  21.563, Sun position possibly out of range
15.98366, -78.019, -39.115, Rotor position possibly out of range
15.98366, 260.419,  21.393, Sun position possibly out of range
