DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99852, 219.047,  51.756, New scanning59 position
12.99914, 219.747,  51.756, New scanning59 position
12.99922, 218.347,  50.356, End of the scan59. Back to the Sun
13.00018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00020, 145.000,  77.000, New tracking position
13.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01687, 145.000, -14.000, New tracking position
13.03354, 219.374,  50.031, Back to the Sun
13.03356, 219.374,  50.031, New tracking position
13.05023, 219.713,  49.921, New tracking position
13.06690, 220.051,  49.810, New tracking position
13.08357, 220.388,  49.698, New tracking position
13.10024, 220.723,  49.586, New tracking position
13.11691, 221.057,  49.473, New tracking position
13.13357, 221.390,  49.359, New tracking position
13.15024, 221.721,  49.245, New tracking position
13.16691, 222.051,  49.129, New tracking position
13.18357, 222.379,  49.013, New tracking position
13.20024, 222.706,  48.896, New tracking position
13.21691, 223.032,  48.779, New tracking position
13.23357, 223.356,  48.661, New tracking position
13.25023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25025, 145.000,  77.000, New tracking position
13.26690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26692, 145.000, -14.000, New tracking position
13.28357, 224.321,  48.302, Back to the Sun
13.28359, 224.321,  48.302, New tracking position
13.30027, 224.639,  48.180, New tracking position
13.31694, 224.957,  48.059, New tracking position
13.33361, 225.273,  47.936, New tracking position
13.35028, 225.588,  47.813, New tracking position
13.36695, 225.902,  47.689, New tracking position
13.38362, 226.214,  47.565, New tracking position
13.40030, 226.530,  47.438, New tracking position
13.41696, 226.834,  47.314, New tracking position
13.43363, 227.148,  47.186, New tracking position
13.45029, 227.450,  47.061, New tracking position
13.46696, 227.755,  46.933, New tracking position
13.48364, 228.065,  46.803, New tracking position
13.50029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50031, 145.000,  77.000, New tracking position
13.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51699, 145.000, -14.000, New tracking position
13.53364, 228.970,  46.415, Back to the Sun
13.53366, 228.970,  46.415, New tracking position
13.55033, 229.269,  46.284, New tracking position
13.56701, 229.568,  46.153, New tracking position
13.58367, 229.864,  46.021, New tracking position
13.60034, 230.160,  45.888, New tracking position
13.61674, 230.449,  45.758, New tracking position
13.63340, 230.742,  45.624, New tracking position
13.65007, 231.034,  45.490, New tracking position
13.66674, 231.325,  45.355, New tracking position
13.68341, 231.614,  45.220, New tracking position
13.70008, 231.903,  45.085, New tracking position
13.71675, 232.190,  44.948, New tracking position
13.73341, 232.476,  44.812, New tracking position
13.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75009, 145.000,  77.000, New tracking position
13.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76675, 145.000, -14.000, New tracking position
13.78340, 233.326,  44.398, Back to the Sun
13.78342, 233.326,  44.398, New tracking position
13.80008, 233.607,  44.259, New tracking position
13.81675, 233.887,  44.120, New tracking position
13.83342, 234.166,  43.980, New tracking position
13.85009, 234.444,  43.840, New tracking position
13.86675, 234.721,  43.699, New tracking position
13.88342, 234.996,  43.557, New tracking position
13.90009, 235.271,  43.416, New tracking position
13.91675, 235.544,  43.273, New tracking position
13.93342, 235.816,  43.131, New tracking position
13.95009, 236.087,  42.987, New tracking position
13.96675, 236.357,  42.844, New tracking position
13.98342, 236.626,  42.700, New tracking position
13.98414, 235.226,  41.300, New scanning59 position
13.98476, 235.926,  41.300, New scanning59 position
13.98538, 236.626,  41.300, New scanning59 position
13.98600, 237.326,  41.300, New scanning59 position
13.98662, 238.026,  41.300, New scanning59 position
13.98725, 238.026,  42.000, New scanning59 position
13.98787, 237.326,  42.000, New scanning59 position
13.98849, 236.626,  42.000, New scanning59 position
13.98911, 235.926,  42.000, New scanning59 position
13.98973, 235.226,  42.000, New scanning59 position
13.99035, 235.226,  42.700, New scanning59 position
13.99097, 235.926,  42.700, New scanning59 position
13.99159, 236.626,  42.700, New scanning59 position
13.99221, 237.326,  42.700, New scanning59 position
13.99283, 238.026,  42.700, New scanning59 position
13.99345, 238.026,  43.400, New scanning59 position
13.99407, 237.326,  43.400, New scanning59 position
13.99469, 236.626,  43.400, New scanning59 position
13.99531, 235.926,  43.400, New scanning59 position
13.99593, 235.226,  43.400, New scanning59 position
13.99655, 235.226,  44.100, New scanning59 position
13.99717, 235.926,  44.100, New scanning59 position
13.99779, 236.626,  44.100, New scanning59 position
13.99841, 237.326,  44.100, New scanning59 position
13.99903, 238.026,  44.100, New scanning59 position
13.99912, 236.626,  42.700, End of the scan59. Back to the Sun
14.00010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00012, 145.000,  77.000, New tracking position
14.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01679, 145.000, -14.000, New tracking position
14.03344, 237.427,  42.265, Back to the Sun
14.03346, 237.427,  42.265, New tracking position
14.05012, 237.691,  42.119, New tracking position
14.06679, 237.955,  41.973, New tracking position
14.08346, 238.218,  41.826, New tracking position
14.10013, 238.479,  41.679, New tracking position
14.11679, 238.740,  41.531, New tracking position
14.13346, 239.000,  41.383, New tracking position
14.15014, 239.258,  41.235, New tracking position
14.16682, 239.516,  41.086, New tracking position
14.18349, 239.773,  40.937, New tracking position
14.20015, 240.028,  40.788, New tracking position
14.21684, 240.283,  40.638, New tracking position
14.23351, 240.537,  40.487, New tracking position
14.25017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25019, 145.000,  77.000, New tracking position
14.26683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26685, 145.000, -14.000, New tracking position
14.28349, 241.292,  40.034, Back to the Sun
14.28351, 241.292,  40.034, New tracking position
14.30019, 241.542,  39.882, New tracking position
14.31686, 241.791,  39.730, New tracking position
14.33354, 242.039,  39.578, New tracking position
14.35020, 242.286,  39.425, New tracking position
14.36687, 242.532,  39.272, New tracking position
14.38354, 242.778,  39.118, New tracking position
14.40021, 243.022,  38.965, New tracking position
14.41688, 243.266,  38.810, New tracking position
14.43354, 243.509,  38.656, New tracking position
14.45023, 243.751,  38.501, New tracking position
14.46692, 243.992,  38.346, New tracking position
14.48358, 244.232,  38.190, New tracking position
14.50024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50026, 145.000,  77.000, New tracking position
14.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51692, 145.000, -14.000, New tracking position
14.53357, 244.947,  37.722, Back to the Sun
14.53359, 244.947,  37.722, New tracking position
14.55026, 245.184,  37.565, New tracking position
14.56693, 245.420,  37.408, New tracking position
14.58360, 245.655,  37.251, New tracking position
14.60028, 245.890,  37.093, New tracking position
14.61695, 246.123,  36.935, New tracking position
14.63362, 246.356,  36.777, New tracking position
14.65030, 246.588,  36.619, New tracking position
14.66696, 246.820,  36.460, New tracking position
14.68365, 247.054,  36.298, New tracking position
14.70031, 247.284,  36.139, New tracking position
14.71697, 247.513,  35.980, New tracking position
14.73364, 247.741,  35.820, New tracking position
14.75032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75034, 145.000,  77.000, New tracking position
14.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76699, 145.000, -14.000, New tracking position
14.78363, 248.421,  35.339, Back to the Sun
14.78366, 248.421,  35.339, New tracking position
14.80032, 248.647,  35.178, New tracking position
14.81698, 248.871,  35.017, New tracking position
14.83366, 249.095,  34.856, New tracking position
14.85032, 249.318,  34.694, New tracking position
14.86699, 249.541,  34.532, New tracking position
14.88365, 249.763,  34.370, New tracking position
14.90034, 249.984,  34.208, New tracking position
14.91701, -67.804, -26.461, Rotor position possibly out of range
14.91701, 250.204,  34.045, Sun position possibly out of range
14.93368, -68.024, -26.624, Rotor position possibly out of range
14.93368, 250.424,  33.883, Sun position possibly out of range
14.95034, -68.243, -26.787, Rotor position possibly out of range
14.95034, 250.643,  33.720, Sun position possibly out of range
14.96701, -68.462, -26.950, Rotor position possibly out of range
14.96701, 250.862,  33.557, Sun position possibly out of range
14.98368, -68.680, -27.114, Rotor position possibly out of range
14.98368, 251.080,  33.393, Sun position possibly out of range
15.00033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00035, 145.000,  77.000, New tracking position
15.01699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01701, 145.000, -14.000, New tracking position
15.03365, 251.729,  32.902, Back to the Sun
15.03368, -69.329, -27.605, Rotor position possibly out of range
15.03368, 251.729,  32.902, Sun position possibly out of range
15.05035, -69.545, -27.769, Rotor position possibly out of range
15.05035, 251.945,  32.738, Sun position possibly out of range
15.06675, -69.756, -27.931, Rotor position possibly out of range
15.06675, 252.156,  32.576, Sun position possibly out of range
15.08343, -69.970, -28.096, Rotor position possibly out of range
15.08343, 252.370,  32.411, Sun position possibly out of range
