DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.98934, 220.555,  52.325, New scanning59 position
12.98996, 219.855,  52.325, New scanning59 position
12.99058, 219.855,  53.025, New scanning59 position
12.99120, 220.555,  53.025, New scanning59 position
12.99182, 221.255,  53.025, New scanning59 position
12.99244, 221.955,  53.025, New scanning59 position
12.99306, 222.655,  53.025, New scanning59 position
12.99368, 222.655,  53.725, New scanning59 position
12.99430, 221.955,  53.725, New scanning59 position
12.99492, 221.255,  53.725, New scanning59 position
12.99555, 220.555,  53.725, New scanning59 position
12.99617, 219.855,  53.725, New scanning59 position
12.99679, 219.855,  54.425, New scanning59 position
12.99741, 220.555,  54.425, New scanning59 position
12.99803, 221.255,  54.425, New scanning59 position
12.99865, 221.955,  54.425, New scanning59 position
12.99927, 222.655,  54.425, New scanning59 position
12.99935, 221.255,  53.025, End of the scan59. Back to the Sun
13.00031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00033, 145.000,  77.000, New tracking position
13.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01699, 145.000, -14.000, New tracking position
13.03365, 222.307,  52.680, Back to the Sun
13.03367, 222.307,  52.680, New tracking position
13.05033, 222.655,  52.563, New tracking position
13.06674, 222.995,  52.448, New tracking position
13.08341, 223.340,  52.329, New tracking position
13.10007, 223.682,  52.211, New tracking position
13.11674, 224.023,  52.091, New tracking position
13.13341, 224.363,  51.970, New tracking position
13.15009, 224.701,  51.849, New tracking position
13.16675, 225.037,  51.727, New tracking position
13.18343, 225.372,  51.605, New tracking position
13.20010, 225.705,  51.481, New tracking position
13.21676, 226.037,  51.357, New tracking position
13.23343, 226.367,  51.232, New tracking position
13.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25011, 145.000,  77.000, New tracking position
13.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26677, 145.000, -14.000, New tracking position
13.28345, 227.348,  50.854, Back to the Sun
13.28347, 227.348,  50.854, New tracking position
13.30016, 227.671,  50.727, New tracking position
13.31682, 227.994,  50.599, New tracking position
13.33349, 228.315,  50.470, New tracking position
13.35017, 228.634,  50.340, New tracking position
13.36684, 228.952,  50.210, New tracking position
13.38351, 229.268,  50.080, New tracking position
13.40018, 229.583,  49.949, New tracking position
13.41685, 229.896,  49.817, New tracking position
13.43352, 230.208,  49.684, New tracking position
13.45018, 230.518,  49.551, New tracking position
13.46686, 230.827,  49.417, New tracking position
13.48353, 231.134,  49.283, New tracking position
13.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50020, 145.000,  77.000, New tracking position
13.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51688, 145.000, -14.000, New tracking position
13.53352, 232.048,  48.877, Back to the Sun
13.53354, 232.048,  48.877, New tracking position
13.55022, 232.350,  48.740, New tracking position
13.56689, 232.650,  48.603, New tracking position
13.58356, 232.949,  48.465, New tracking position
13.60023, 233.247,  48.327, New tracking position
13.61689, 233.543,  48.188, New tracking position
13.63355, 233.838,  48.049, New tracking position
13.65023, 234.131,  47.909, New tracking position
13.66689, 234.423,  47.769, New tracking position
13.68356, 234.714,  47.628, New tracking position
13.70023, 235.004,  47.487, New tracking position
13.71690, 235.292,  47.345, New tracking position
13.73356, 235.579,  47.203, New tracking position
13.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75024, 145.000,  77.000, New tracking position
13.76689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76692, 145.000, -14.000, New tracking position
13.78356, 236.432,  46.773, Back to the Sun
13.78359, 236.432,  46.773, New tracking position
13.80025, 236.713,  46.628, New tracking position
13.81693, 236.994,  46.484, New tracking position
13.83361, 237.273,  46.339, New tracking position
13.85028, 237.551,  46.193, New tracking position
13.86696, 237.828,  46.047, New tracking position
13.88363, 238.108,  45.898, New tracking position
13.90030, 238.382,  45.751, New tracking position
13.91697, 238.655,  45.603, New tracking position
13.93363, 238.927,  45.456, New tracking position
13.95030, 239.193,  45.310, New tracking position
13.96698, 239.467,  45.159, New tracking position
13.98365, 239.736,  45.010, New tracking position
13.98438, 238.336,  43.610, New scanning59 position
13.98500, 239.036,  43.610, New scanning59 position
13.98562, 239.736,  43.610, New scanning59 position
13.98624, 240.436,  43.610, New scanning59 position
13.98686, 241.136,  43.610, New scanning59 position
13.98748, 241.136,  44.310, New scanning59 position
13.98810, 240.436,  44.310, New scanning59 position
13.98872, 239.736,  44.310, New scanning59 position
13.98934, 239.036,  44.310, New scanning59 position
13.98996, 238.336,  44.310, New scanning59 position
13.99058, 238.336,  45.010, New scanning59 position
13.99120, 239.036,  45.010, New scanning59 position
13.99183, 239.736,  45.010, New scanning59 position
13.99245, 240.436,  45.010, New scanning59 position
13.99307, 241.136,  45.010, New scanning59 position
13.99369, 241.136,  45.710, New scanning59 position
13.99431, 240.436,  45.710, New scanning59 position
13.99493, 239.736,  45.710, New scanning59 position
13.99555, 239.036,  45.710, New scanning59 position
13.99617, 238.336,  45.710, New scanning59 position
13.99679, 238.336,  46.410, New scanning59 position
13.99741, 239.036,  46.410, New scanning59 position
13.99803, 239.736,  46.410, New scanning59 position
13.99865, 240.436,  46.410, New scanning59 position
13.99927, 241.136,  46.410, New scanning59 position
13.99936, 239.736,  45.010, End of the scan59. Back to the Sun
14.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00032, 145.000,  77.000, New tracking position
14.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01699, 145.000, -14.000, New tracking position
14.03363, 240.534,  44.560, Back to the Sun
14.03365, 240.534,  44.560, New tracking position
14.05032, 240.798,  44.409, New tracking position
14.06700, 241.060,  44.258, New tracking position
14.08366, 241.322,  44.107, New tracking position
14.10033, 241.583,  43.955, New tracking position
14.11674, 241.838,  43.805, New tracking position
14.13341, 242.096,  43.652, New tracking position
14.15009, 242.353,  43.500, New tracking position
14.16675, 242.610,  43.346, New tracking position
14.18342, 242.865,  43.193, New tracking position
14.20009, 243.119,  43.039, New tracking position
14.21677, 243.372,  42.884, New tracking position
14.23345, 243.624,  42.729, New tracking position
14.25010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25012, 145.000,  77.000, New tracking position
14.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26679, 145.000, -14.000, New tracking position
14.28344, 244.374,  42.263, Back to the Sun
14.28346, 244.374,  42.263, New tracking position
14.30014, 244.622,  42.107, New tracking position
14.31681, 244.869,  41.951, New tracking position
14.33349, 245.115,  41.794, New tracking position
14.35016, 245.361,  41.637, New tracking position
14.36683, 245.605,  41.480, New tracking position
14.38349, 245.848,  41.323, New tracking position
14.40016, 246.090,  41.165, New tracking position
14.41684, 246.332,  41.006, New tracking position
14.43351, 246.572,  40.848, New tracking position
14.45019, 246.812,  40.689, New tracking position
14.46686, 247.051,  40.530, New tracking position
14.48353, 247.288,  40.371, New tracking position
14.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50021, 145.000,  77.000, New tracking position
14.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51687, 145.000, -14.000, New tracking position
14.53351, 247.997,  39.891, Back to the Sun
14.53353, 247.997,  39.891, New tracking position
14.55020, 248.231,  39.731, New tracking position
14.56688, 248.464,  39.570, New tracking position
14.58355, 248.697,  39.409, New tracking position
14.60022, 248.929,  39.248, New tracking position
14.61690, 249.160,  39.087, New tracking position
14.63357, 249.390,  38.925, New tracking position
14.65026, 249.619,  38.763, New tracking position
14.66693, 249.848,  38.601, New tracking position
14.68360, -67.675, -22.068, Rotor position possibly out of range
14.68360, 250.075,  38.439, Sun position possibly out of range
14.70027, -67.902, -22.231, Rotor position possibly out of range
14.70027, 250.302,  38.276, Sun position possibly out of range
14.71696, -68.129, -22.394, Rotor position possibly out of range
14.71696, 250.529,  38.113, Sun position possibly out of range
14.73363, -68.354, -22.557, Rotor position possibly out of range
14.73363, 250.754,  37.950, Sun position possibly out of range
14.75029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75030, 145.000,  77.000, New tracking position
14.76695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76697, 145.000, -14.000, New tracking position
14.78362, 251.429,  37.457, Back to the Sun
14.78365, -69.029, -23.050, Rotor position possibly out of range
14.78365, 251.429,  37.457, Sun position possibly out of range
14.80031, -69.252, -23.214, Rotor position possibly out of range
14.80031, 251.652,  37.293, Sun position possibly out of range
14.81698, -69.473, -23.378, Rotor position possibly out of range
14.81698, 251.873,  37.129, Sun position possibly out of range
14.83365, -69.694, -23.543, Rotor position possibly out of range
14.83365, 252.094,  36.964, Sun position possibly out of range
14.85032, -69.915, -23.707, Rotor position possibly out of range
14.85032, 252.315,  36.800, Sun position possibly out of range
14.86699, -70.134, -23.872, Rotor position possibly out of range
14.86699, 252.534,  36.635, Sun position possibly out of range
14.88368, -70.353, -24.037, Rotor position possibly out of range
14.88368, 252.753,  36.470, Sun position possibly out of range
14.90034, -70.571, -24.202, Rotor position possibly out of range
14.90034, 252.971,  36.305, Sun position possibly out of range
14.91703, -70.789, -24.368, Rotor position possibly out of range
14.91703, 253.189,  36.139, Sun position possibly out of range
14.93368, -71.005, -24.533, Rotor position possibly out of range
14.93368, 253.405,  35.974, Sun position possibly out of range
14.95008, -71.218, -24.696, Rotor position possibly out of range
14.95008, 253.618,  35.811, Sun position possibly out of range
14.96675, -71.433, -24.862, Rotor position possibly out of range
14.96675, 253.833,  35.645, Sun position possibly out of range
14.98341, -71.648, -25.028, Rotor position possibly out of range
14.98341, 254.048,  35.479, Sun position possibly out of range
15.00006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00008, 145.000,  77.000, New tracking position
15.01672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01674, 145.000, -14.000, New tracking position
15.03339, 254.688,  34.979, Back to the Sun
15.03341, -72.288, -25.528, Rotor position possibly out of range
15.03341, 254.688,  34.979, Sun position possibly out of range
15.05009, -72.501, -25.695, Rotor position possibly out of range
15.05009, 254.901,  34.813, Sun position possibly out of range
15.06676, -72.712, -25.862, Rotor position possibly out of range
15.06676, 255.112,  34.646, Sun position possibly out of range
15.08344, -72.923, -26.029, Rotor position possibly out of range
15.08344, 255.323,  34.479, Sun position possibly out of range
