DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.10011, 217.607,  46.682, New tracking position
13.11680, 217.932,  46.577, New tracking position
13.13347, 218.256,  46.470, New tracking position
13.15013, 218.579,  46.363, New tracking position
13.16681, 218.901,  46.255, New tracking position
13.18347, 219.222,  46.146, New tracking position
13.20014, 219.542,  46.036, New tracking position
13.21681, 219.860,  45.926, New tracking position
13.23350, 220.177,  45.815, New tracking position
13.25017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25019, 145.000,  77.000, New tracking position
13.26684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26687, 145.000, -14.000, New tracking position
13.28352, 221.122,  45.477, Back to the Sun
13.28354, 221.122,  45.477, New tracking position
13.30021, 221.434,  45.363, New tracking position
13.31687, 221.746,  45.249, New tracking position
13.33354, 222.056,  45.133, New tracking position
13.35024, 222.365,  45.017, New tracking position
13.36691, 222.673,  44.900, New tracking position
13.38359, 222.980,  44.783, New tracking position
13.40028, 223.285,  44.665, New tracking position
13.41695, 223.590,  44.546, New tracking position
13.43361, 223.893,  44.427, New tracking position
13.45028, 224.195,  44.307, New tracking position
13.46696, 224.497,  44.186, New tracking position
13.48361, 224.797,  44.065, New tracking position
13.50027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50029, 145.000,  77.000, New tracking position
13.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51696, 145.000, -14.000, New tracking position
13.53363, 225.695,  43.694, Back to the Sun
13.53365, 225.695,  43.694, New tracking position
13.55033, 225.990,  43.571, New tracking position
13.56701, 226.285,  43.446, New tracking position
13.58341, 226.573,  43.323, New tracking position
13.60008, 226.865,  43.197, New tracking position
13.61674, 227.156,  43.071, New tracking position
13.63341, 227.446,  42.944, New tracking position
13.65009, 227.735,  42.816, New tracking position
13.66678, 228.023,  42.688, New tracking position
13.68345, 228.310,  42.559, New tracking position
13.70012, 228.596,  42.430, New tracking position
13.71678, 228.880,  42.300, New tracking position
13.73345, 229.164,  42.170, New tracking position
13.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75012, 145.000,  77.000, New tracking position
13.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76679, 145.000, -14.000, New tracking position
13.78345, 230.009,  41.775, Back to the Sun
13.78347, 230.009,  41.775, New tracking position
13.80016, 230.288,  41.642, New tracking position
13.81684, 230.566,  41.509, New tracking position
13.83352, 230.844,  41.376, New tracking position
13.85020, 231.120,  41.241, New tracking position
13.86688, 231.395,  41.107, New tracking position
13.88356, 231.670,  40.971, New tracking position
13.90023, 231.943,  40.835, New tracking position
13.91689, 232.215,  40.699, New tracking position
13.93356, 232.486,  40.562, New tracking position
13.95023, 232.757,  40.425, New tracking position
13.96691, 233.026,  40.287, New tracking position
13.98359, 233.294,  40.149, New tracking position
13.98432, 231.894,  38.749, New scanning59 position
13.98494, 232.594,  38.749, New scanning59 position
13.98556, 233.294,  38.749, New scanning59 position
13.98618, 233.994,  38.749, New scanning59 position
13.98680, 234.694,  38.749, New scanning59 position
13.98742, 234.694,  39.449, New scanning59 position
13.98804, 233.994,  39.449, New scanning59 position
13.98866, 233.294,  39.449, New scanning59 position
13.98928, 232.594,  39.449, New scanning59 position
13.98990, 231.894,  39.449, New scanning59 position
13.99052, 231.894,  40.149, New scanning59 position
13.99114, 232.594,  40.149, New scanning59 position
13.99176, 233.294,  40.149, New scanning59 position
13.99238, 233.994,  40.149, New scanning59 position
13.99300, 234.694,  40.149, New scanning59 position
13.99363, 234.694,  40.849, New scanning59 position
13.99425, 233.994,  40.849, New scanning59 position
13.99487, 233.294,  40.849, New scanning59 position
13.99549, 232.594,  40.849, New scanning59 position
13.99611, 231.894,  40.849, New scanning59 position
13.99673, 231.894,  41.549, New scanning59 position
13.99735, 232.594,  41.549, New scanning59 position
13.99797, 233.294,  41.549, New scanning59 position
13.99859, 233.994,  41.549, New scanning59 position
13.99921, 234.694,  41.549, New scanning59 position
13.99929, 233.294,  40.149, End of the scan59. Back to the Sun
14.00025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00027, 145.000,  77.000, New tracking position
14.01691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01693, 145.000, -14.000, New tracking position
14.03357, 234.093,  39.731, Back to the Sun
14.03359, 234.093,  39.731, New tracking position
14.05026, 234.358,  39.591, New tracking position
14.06693, 234.621,  39.450, New tracking position
14.08363, 234.884,  39.309, New tracking position
14.10030, 235.150,  39.165, New tracking position
14.11697, 235.411,  39.023, New tracking position
14.13363, 235.670,  38.881, New tracking position
14.15030, 235.929,  38.738, New tracking position
14.16697, 236.187,  38.595, New tracking position
14.18363, 236.444,  38.451, New tracking position
14.20031, 236.700,  38.307, New tracking position
14.21700, 236.955,  38.162, New tracking position
14.23367, 237.209,  38.017, New tracking position
14.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25009, 145.000,  77.000, New tracking position
14.26674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26676, 145.000, -14.000, New tracking position
14.28343, 237.963,  37.582, Back to the Sun
14.28345, 237.963,  37.582, New tracking position
14.30013, 238.214,  37.435, New tracking position
14.31680, 238.464,  37.288, New tracking position
14.33349, 238.713,  37.141, New tracking position
14.35016, 238.961,  36.993, New tracking position
14.36683, 239.208,  36.844, New tracking position
14.38350, 239.455,  36.696, New tracking position
14.40019, 239.700,  36.547, New tracking position
14.41687, 239.945,  36.397, New tracking position
14.43353, 240.189,  36.248, New tracking position
14.45020, 240.433,  36.098, New tracking position
14.46690, 240.675,  35.947, New tracking position
14.48357, 240.917,  35.796, New tracking position
14.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50025, 145.000,  77.000, New tracking position
14.51692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51694, 145.000, -14.000, New tracking position
14.53359, 241.637,  35.342, Back to the Sun
14.53361, 241.637,  35.342, New tracking position
14.55028, 241.875,  35.190, New tracking position
14.56697, 242.113,  35.037, New tracking position
14.58365, 242.354,  34.882, New tracking position
14.60032, 242.590,  34.728, New tracking position
14.61698, 242.826,  34.575, New tracking position
14.63364, 243.060,  34.421, New tracking position
14.65032, 243.294,  34.267, New tracking position
14.66698, 243.527,  34.112, New tracking position
14.68365, 243.760,  33.957, New tracking position
14.70007, 243.988,  33.805, New tracking position
14.71674, 244.219,  33.649, New tracking position
14.73341, 244.449,  33.494, New tracking position
14.75006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75009, 145.000,  77.000, New tracking position
14.76672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76674, 145.000, -14.000, New tracking position
14.78339, 245.136,  33.025, Back to the Sun
14.78341, 245.136,  33.025, New tracking position
14.80008, 245.363,  32.868, New tracking position
14.81674, 245.590,  32.711, New tracking position
14.83343, 245.816,  32.553, New tracking position
14.85011, 246.042,  32.395, New tracking position
14.86678, 246.267,  32.237, New tracking position
14.88345, 246.491,  32.079, New tracking position
14.90011, 246.714,  31.920, New tracking position
14.91678, 246.937,  31.762, New tracking position
14.93347, 247.159,  31.602, New tracking position
14.95015, 247.381,  31.443, New tracking position
14.96681, 247.602,  31.283, New tracking position
14.98348, 247.822,  31.124, New tracking position
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01686, 145.000, -14.000, New tracking position
15.03353, 248.479,  30.642, Back to the Sun
15.03355, 248.479,  30.642, New tracking position
15.05022, 248.697,  30.482, New tracking position
15.06689, 248.915,  30.321, New tracking position
15.08358, 249.131,  30.159, New tracking position
15.10026, 249.347,  29.998, New tracking position
15.11694, 249.563,  29.836, New tracking position
15.13363, 249.778,  29.674, New tracking position
15.15032, 249.996,  29.509, New tracking position
15.16700, -67.810, -31.160, Rotor position possibly out of range
15.16700, 250.210,  29.347, Sun position possibly out of range
15.18367, -68.023, -31.323, Rotor position possibly out of range
15.18367, 250.423,  29.184, Sun position possibly out of range
15.20035, -68.235, -31.486, Rotor position possibly out of range
15.20035, 250.635,  29.021, Sun position possibly out of range
15.21675, -68.444, -31.646, Rotor position possibly out of range
15.21675, 250.844,  28.861, Sun position possibly out of range
15.23342, -68.656, -31.810, Rotor position possibly out of range
15.23342, 251.056,  28.697, Sun position possibly out of range
15.25006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25008, 145.000,  77.000, New tracking position
15.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26675, 145.000, -14.000, New tracking position
15.28340, 251.687,  28.206, Back to the Sun
15.28342, -69.287, -32.301, Rotor position possibly out of range
15.28342, 251.687,  28.206, Sun position possibly out of range
15.30009, -69.497, -32.465, Rotor position possibly out of range
15.30009, 251.897,  28.042, Sun position possibly out of range
15.31676, -69.706, -32.629, Rotor position possibly out of range
15.31676, 252.106,  27.878, Sun position possibly out of range
15.33343, -69.914, -32.794, Rotor position possibly out of range
15.33343, 252.314,  27.713, Sun position possibly out of range
15.35009, -70.122, -32.958, Rotor position possibly out of range
15.35009, 252.522,  27.549, Sun position possibly out of range
15.36676, -70.329, -33.123, Rotor position possibly out of range
15.36676, 252.729,  27.384, Sun position possibly out of range
15.38344, -70.536, -33.288, Rotor position possibly out of range
15.38344, 252.936,  27.219, Sun position possibly out of range
15.40011, -70.743, -33.453, Rotor position possibly out of range
15.40011, 253.143,  27.054, Sun position possibly out of range
15.41679, -70.949, -33.619, Rotor position possibly out of range
15.41679, 253.349,  26.888, Sun position possibly out of range
15.43346, -71.154, -33.785, Rotor position possibly out of range
15.43346, 253.554,  26.723, Sun position possibly out of range
15.45015, -71.359, -33.950, Rotor position possibly out of range
15.45015, 253.759,  26.557, Sun position possibly out of range
15.46683, -71.564, -34.116, Rotor position possibly out of range
15.46683, 253.964,  26.391, Sun position possibly out of range
15.48350, -71.768, -34.282, Rotor position possibly out of range
15.48350, 254.168,  26.225, Sun position possibly out of range
15.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50020, 145.000,  77.000, New tracking position
15.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51688, 145.000, -14.000, New tracking position
15.53355, 254.777,  25.726, Back to the Sun
15.53357, -72.377, -34.782, Rotor position possibly out of range
15.53357, 254.777,  25.726, Sun position possibly out of range
15.55024, -72.579, -34.948, Rotor position possibly out of range
15.55024, 254.979,  25.559, Sun position possibly out of range
15.56690, -72.781, -35.115, Rotor position possibly out of range
15.56690, 255.181,  25.392, Sun position possibly out of range
15.58360, -72.983, -35.282, Rotor position possibly out of range
15.58360, 255.383,  25.225, Sun position possibly out of range
15.60028, -73.183, -35.450, Rotor position possibly out of range
15.60028, 255.583,  25.058, Sun position possibly out of range
15.61694, -73.384, -35.617, Rotor position possibly out of range
15.61694, 255.784,  24.890, Sun position possibly out of range
15.63361, -73.584, -35.784, Rotor position possibly out of range
15.63361, 255.984,  24.723, Sun position possibly out of range
15.65028, -73.784, -35.952, Rotor position possibly out of range
15.65028, 256.184,  24.555, Sun position possibly out of range
15.66694, -73.983, -36.120, Rotor position possibly out of range
15.66694, 256.383,  24.388, Sun position possibly out of range
15.68363, -74.182, -36.288, Rotor position possibly out of range
15.68363, 256.582,  24.220, Sun position possibly out of range
15.70031, -74.383, -36.459, Rotor position possibly out of range
15.70031, 256.783,  24.049, Sun position possibly out of range
15.71698, -74.581, -36.627, Rotor position possibly out of range
15.71698, 256.981,  23.881, Sun position possibly out of range
15.73365, -74.779, -36.795, Rotor position possibly out of range
15.73365, 257.179,  23.712, Sun position possibly out of range
15.75029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75031, 145.000,  77.000, New tracking position
15.76696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76698, 145.000, -14.000, New tracking position
15.78362, 257.770,  23.207, Back to the Sun
15.78365, -75.370, -37.301, Rotor position possibly out of range
15.78365, 257.770,  23.207, Sun position possibly out of range
15.80033, -75.566, -37.470, Rotor position possibly out of range
15.80033, 257.966,  23.038, Sun position possibly out of range
15.81701, -75.761, -37.639, Rotor position possibly out of range
15.81701, 258.161,  22.869, Sun position possibly out of range
15.83368, -75.957, -37.808, Rotor position possibly out of range
15.83368, 258.357,  22.700, Sun position possibly out of range
15.85008, -76.149, -37.974, Rotor position possibly out of range
15.85008, 258.549,  22.533, Sun position possibly out of range
15.86675, -76.343, -38.143, Rotor position possibly out of range
15.86675, 258.743,  22.364, Sun position possibly out of range
15.88341, -76.537, -38.313, Rotor position possibly out of range
15.88341, 258.937,  22.195, Sun position possibly out of range
15.90008, -76.731, -38.482, Rotor position possibly out of range
15.90008, 259.131,  22.025, Sun position possibly out of range
15.91674, -76.925, -38.652, Rotor position possibly out of range
15.91674, 259.325,  21.856, Sun position possibly out of range
15.93341, -77.118, -38.822, Rotor position possibly out of range
15.93341, 259.518,  21.686, Sun position possibly out of range
15.95008, -77.311, -38.991, Rotor position possibly out of range
15.95008, 259.711,  21.516, Sun position possibly out of range
15.96674, -77.504, -39.161, Rotor position possibly out of range
15.96674, 259.904,  21.346, Sun position possibly out of range
15.98341, -77.696, -39.331, Rotor position possibly out of range
15.98341, 260.096,  21.176, Sun position possibly out of range
