DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99344, 221.228,  52.430, New scanning59 position
12.99406, 220.528,  52.430, New scanning59 position
12.99468, 219.828,  52.430, New scanning59 position
12.99530, 219.128,  52.430, New scanning59 position
12.99592, 218.428,  52.430, New scanning59 position
12.99654, 218.428,  53.130, New scanning59 position
12.99716, 219.128,  53.130, New scanning59 position
12.99778, 219.828,  53.130, New scanning59 position
12.99840, 220.528,  53.130, New scanning59 position
12.99902, 221.228,  53.130, New scanning59 position
12.99911, 219.828,  51.730, End of the scan59. Back to the Sun
13.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00009, 145.000,  77.000, New tracking position
13.01674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01676, 145.000, -14.000, New tracking position
13.03342, 220.868,  51.394, Back to the Sun
13.03344, 220.868,  51.394, New tracking position
13.05010, 221.212,  51.281, New tracking position
13.06677, 221.554,  51.167, New tracking position
13.08346, 221.895,  51.052, New tracking position
13.10012, 222.234,  50.936, New tracking position
13.11678, 222.572,  50.819, New tracking position
13.13345, 222.908,  50.702, New tracking position
13.15012, 223.243,  50.584, New tracking position
13.16679, 223.576,  50.465, New tracking position
13.18345, 223.908,  50.346, New tracking position
13.20013, 224.238,  50.226, New tracking position
13.21680, 224.567,  50.105, New tracking position
13.23348, 224.894,  49.983, New tracking position
13.25013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25015, 145.000,  77.000, New tracking position
13.26679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26682, 145.000, -14.000, New tracking position
13.28348, 225.867,  49.614, Back to the Sun
13.28350, 225.867,  49.614, New tracking position
13.30017, 226.189,  49.490, New tracking position
13.31684, 226.509,  49.365, New tracking position
13.33351, 226.827,  49.239, New tracking position
13.35019, 227.145,  49.113, New tracking position
13.36685, 227.460,  48.986, New tracking position
13.38353, 227.775,  48.858, New tracking position
13.40021, 228.088,  48.730, New tracking position
13.41687, 228.399,  48.601, New tracking position
13.43354, 228.710,  48.471, New tracking position
13.45021, 229.018,  48.341, New tracking position
13.46688, 229.326,  48.211, New tracking position
13.48354, 229.632,  48.079, New tracking position
13.50019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50021, 145.000,  77.000, New tracking position
13.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51688, 145.000, -14.000, New tracking position
13.53354, 230.542,  47.681, Back to the Sun
13.53356, 230.542,  47.681, New tracking position
13.55024, 230.843,  47.548, New tracking position
13.56691, 231.142,  47.413, New tracking position
13.58357, 231.440,  47.279, New tracking position
13.60025, 231.737,  47.143, New tracking position
13.61691, 232.032,  47.007, New tracking position
13.63358, 232.326,  46.871, New tracking position
13.65025, 232.619,  46.734, New tracking position
13.66692, 232.911,  46.596, New tracking position
13.68358, 233.201,  46.458, New tracking position
13.70025, 233.490,  46.319, New tracking position
13.71693, 233.778,  46.180, New tracking position
13.73360, 234.064,  46.040, New tracking position
13.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75028, 145.000,  77.000, New tracking position
13.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76694, 145.000, -14.000, New tracking position
13.78360, 234.916,  45.618, Back to the Sun
13.78362, 234.916,  45.618, New tracking position
13.80028, 235.198,  45.477, New tracking position
13.81695, 235.478,  45.334, New tracking position
13.83363, 235.758,  45.192, New tracking position
13.85030, 236.040,  45.046, New tracking position
13.86697, 236.317,  44.903, New tracking position
13.88364, 236.593,  44.759, New tracking position
13.90031, 236.867,  44.614, New tracking position
13.91698, 237.140,  44.469, New tracking position
13.93365, 237.413,  44.324, New tracking position
13.95032, 237.684,  44.178, New tracking position
13.96701, 237.953,  44.032, New tracking position
13.98341, 238.218,  43.887, New tracking position
13.98413, 236.818,  42.487, New scanning59 position
13.98475, 237.518,  42.487, New scanning59 position
13.98537, 238.218,  42.487, New scanning59 position
13.98599, 238.918,  42.487, New scanning59 position
13.98661, 239.618,  42.487, New scanning59 position
13.98724, 239.618,  43.187, New scanning59 position
13.98786, 238.918,  43.187, New scanning59 position
13.98848, 238.218,  43.187, New scanning59 position
13.98910, 237.518,  43.187, New scanning59 position
13.98972, 236.818,  43.187, New scanning59 position
13.99034, 236.818,  43.887, New scanning59 position
13.99096, 237.518,  43.887, New scanning59 position
13.99158, 238.218,  43.887, New scanning59 position
13.99220, 238.918,  43.887, New scanning59 position
13.99282, 239.618,  43.887, New scanning59 position
13.99344, 239.618,  44.587, New scanning59 position
13.99406, 238.918,  44.587, New scanning59 position
13.99468, 238.218,  44.587, New scanning59 position
13.99530, 237.518,  44.587, New scanning59 position
13.99592, 236.818,  44.587, New scanning59 position
13.99654, 236.818,  45.287, New scanning59 position
13.99716, 237.518,  45.287, New scanning59 position
13.99778, 238.218,  45.287, New scanning59 position
13.99840, 238.918,  45.287, New scanning59 position
13.99902, 239.618,  45.287, New scanning59 position
13.99911, 238.218,  43.887, End of the scan59. Back to the Sun
14.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00009, 145.000,  77.000, New tracking position
14.01673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01675, 145.000, -14.000, New tracking position
14.03340, 239.017,  43.445, Back to the Sun
14.03342, 239.017,  43.445, New tracking position
14.05009, 239.282,  43.296, New tracking position
14.06675, 239.545,  43.148, New tracking position
14.08342, 239.807,  42.998, New tracking position
14.10008, 240.069,  42.849, New tracking position
14.11676, 240.329,  42.699, New tracking position
14.13342, 240.588,  42.548, New tracking position
14.15009, 240.846,  42.398, New tracking position
14.16676, 241.103,  42.246, New tracking position
14.18343, 241.359,  42.095, New tracking position
14.20010, 241.614,  41.943, New tracking position
14.21677, 241.868,  41.791, New tracking position
14.23343, 242.121,  41.638, New tracking position
14.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25011, 145.000,  77.000, New tracking position
14.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26678, 145.000, -14.000, New tracking position
14.28343, 242.874,  41.178, Back to the Sun
14.28345, 242.874,  41.178, New tracking position
14.30012, 243.123,  41.024, New tracking position
14.31679, 243.371,  40.870, New tracking position
14.33346, 243.618,  40.715, New tracking position
14.35013, 243.865,  40.560, New tracking position
14.36680, 244.110,  40.405, New tracking position
14.38346, 244.354,  40.249, New tracking position
14.40013, 244.598,  40.093, New tracking position
14.41681, 244.841,  39.937, New tracking position
14.43349, 245.082,  39.780, New tracking position
14.45016, 245.323,  39.624, New tracking position
14.46682, 245.563,  39.466, New tracking position
14.48349, 245.802,  39.309, New tracking position
14.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50016, 145.000,  77.000, New tracking position
14.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51683, 145.000, -14.000, New tracking position
14.53347, 246.514,  38.835, Back to the Sun
14.53350, 246.514,  38.835, New tracking position
14.55017, 246.750,  38.676, New tracking position
14.56685, 246.985,  38.517, New tracking position
14.58352, 247.219,  38.358, New tracking position
14.60018, 247.452,  38.198, New tracking position
14.61685, 247.684,  38.038, New tracking position
14.63352, 247.916,  37.878, New tracking position
14.65019, 248.147,  37.718, New tracking position
14.66685, 248.377,  37.558, New tracking position
14.68353, 248.606,  37.397, New tracking position
14.70019, 248.834,  37.236, New tracking position
14.71687, 249.062,  37.074, New tracking position
14.73353, 249.289,  36.913, New tracking position
14.75019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75021, 145.000,  77.000, New tracking position
14.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76687, 145.000, -14.000, New tracking position
14.78352, 249.965,  36.427, Back to the Sun
14.78353, 249.965,  36.427, New tracking position
14.80021, -67.789, -24.243, Rotor position possibly out of range
14.80021, 250.189,  36.264, Sun position possibly out of range
14.81687, -68.012, -24.405, Rotor position possibly out of range
14.81687, 250.412,  36.102, Sun position possibly out of range
14.83355, -68.235, -24.568, Rotor position possibly out of range
14.83355, 250.635,  35.939, Sun position possibly out of range
14.85021, -68.456, -24.731, Rotor position possibly out of range
14.85021, 250.856,  35.775, Sun position possibly out of range
14.86689, -68.678, -24.895, Rotor position possibly out of range
14.86689, 251.078,  35.612, Sun position possibly out of range
14.88358, -68.898, -25.058, Rotor position possibly out of range
14.88358, 251.298,  35.448, Sun position possibly out of range
14.90024, -69.118, -25.222, Rotor position possibly out of range
14.90024, 251.518,  35.285, Sun position possibly out of range
14.91692, -69.337, -25.386, Rotor position possibly out of range
14.91692, 251.737,  35.121, Sun position possibly out of range
14.93358, -69.555, -25.551, Rotor position possibly out of range
14.93358, 251.955,  34.956, Sun position possibly out of range
14.95025, -69.773, -25.715, Rotor position possibly out of range
14.95025, 252.173,  34.792, Sun position possibly out of range
14.96691, -69.990, -25.880, Rotor position possibly out of range
14.96691, 252.390,  34.627, Sun position possibly out of range
14.98358, -70.206, -26.045, Rotor position possibly out of range
14.98358, 252.606,  34.462, Sun position possibly out of range
15.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00026, 145.000,  77.000, New tracking position
15.01690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01692, 145.000, -14.000, New tracking position
15.03357, 253.251,  33.967, Back to the Sun
15.03359, -70.851, -26.540, Rotor position possibly out of range
15.03359, 253.251,  33.967, Sun position possibly out of range
15.05026, -71.065, -26.706, Rotor position possibly out of range
15.05026, 253.465,  33.801, Sun position possibly out of range
15.06692, -71.278, -26.872, Rotor position possibly out of range
15.06692, 253.678,  33.635, Sun position possibly out of range
15.08359, -71.491, -27.038, Rotor position possibly out of range
15.08359, 253.891,  33.470, Sun position possibly out of range
15.10027, -71.703, -27.204, Rotor position possibly out of range
15.10027, 254.103,  33.303, Sun position possibly out of range
15.11694, -71.914, -27.370, Rotor position possibly out of range
15.11694, 254.314,  33.137, Sun position possibly out of range
15.13360, -72.125, -27.537, Rotor position possibly out of range
15.13360, 254.525,  32.971, Sun position possibly out of range
15.15027, -72.335, -27.703, Rotor position possibly out of range
15.15027, 254.735,  32.804, Sun position possibly out of range
15.16696, -72.545, -27.870, Rotor position possibly out of range
15.16696, 254.945,  32.637, Sun position possibly out of range
15.18363, -72.754, -28.037, Rotor position possibly out of range
15.18363, 255.154,  32.470, Sun position possibly out of range
15.20030, -72.966, -28.207, Rotor position possibly out of range
15.20030, 255.366,  32.300, Sun position possibly out of range
15.21698, -73.174, -28.374, Rotor position possibly out of range
15.21698, 255.574,  32.133, Sun position possibly out of range
15.23364, -73.381, -28.542, Rotor position possibly out of range
15.23364, 255.781,  31.966, Sun position possibly out of range
15.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25031, 145.000,  77.000, New tracking position
15.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26698, 145.000, -14.000, New tracking position
15.28363, 256.400,  31.462, Back to the Sun
15.28366, -74.000, -29.045, Rotor position possibly out of range
15.28366, 256.400,  31.462, Sun position possibly out of range
15.30033, -74.205, -29.213, Rotor position possibly out of range
15.30033, 256.605,  31.294, Sun position possibly out of range
15.31700, -74.410, -29.381, Rotor position possibly out of range
15.31700, 256.810,  31.126, Sun position possibly out of range
15.33368, -74.614, -29.550, Rotor position possibly out of range
15.33368, 257.014,  30.958, Sun position possibly out of range
15.35035, -74.818, -29.718, Rotor position possibly out of range
15.35035, 257.218,  30.789, Sun position possibly out of range
15.36701, -75.021, -29.887, Rotor position possibly out of range
15.36701, 257.421,  30.621, Sun position possibly out of range
15.38368, -75.223, -30.055, Rotor position possibly out of range
15.38368, 257.623,  30.452, Sun position possibly out of range
15.40009, -75.422, -30.222, Rotor position possibly out of range
15.40009, 257.822,  30.286, Sun position possibly out of range
15.41676, -75.624, -30.390, Rotor position possibly out of range
15.41676, 258.024,  30.117, Sun position possibly out of range
15.43343, -75.825, -30.560, Rotor position possibly out of range
15.43343, 258.225,  29.948, Sun position possibly out of range
15.45009, -76.025, -30.729, Rotor position possibly out of range
15.45009, 258.425,  29.779, Sun position possibly out of range
15.46676, -76.226, -30.898, Rotor position possibly out of range
15.46676, 258.626,  29.609, Sun position possibly out of range
15.48343, -76.425, -31.068, Rotor position possibly out of range
15.48343, 258.825,  29.440, Sun position possibly out of range
15.50008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50010, 145.000,  77.000, New tracking position
15.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51678, 145.000, -14.000, New tracking position
15.53343, 259.422,  28.931, Back to the Sun
15.53345, -77.022, -31.577, Rotor position possibly out of range
15.53345, 259.422,  28.931, Sun position possibly out of range
15.55012, -77.220, -31.747, Rotor position possibly out of range
15.55012, 259.620,  28.761, Sun position possibly out of range
15.56680, -77.417, -31.917, Rotor position possibly out of range
15.56680, 259.817,  28.591, Sun position possibly out of range
15.58347, -77.614, -32.087, Rotor position possibly out of range
15.58347, 260.014,  28.421, Sun position possibly out of range
15.60014, -77.811, -32.257, Rotor position possibly out of range
15.60014, 260.211,  28.251, Sun position possibly out of range
15.61681, -78.007, -32.427, Rotor position possibly out of range
15.61681, 260.407,  28.080, Sun position possibly out of range
15.63348, -78.202, -32.598, Rotor position possibly out of range
15.63348, 260.602,  27.910, Sun position possibly out of range
15.65014, -78.398, -32.768, Rotor position possibly out of range
15.65014, 260.798,  27.739, Sun position possibly out of range
15.66682, -78.593, -32.939, Rotor position possibly out of range
15.66682, 260.993,  27.569, Sun position possibly out of range
15.68348, -78.787, -33.110, Rotor position possibly out of range
15.68348, 261.187,  27.398, Sun position possibly out of range
15.70015, -78.981, -33.280, Rotor position possibly out of range
15.70015, 261.381,  27.227, Sun position possibly out of range
15.71681, -79.175, -33.451, Rotor position possibly out of range
15.71681, 261.575,  27.057, Sun position possibly out of range
15.73348, -79.368, -33.622, Rotor position possibly out of range
15.73348, 261.768,  26.886, Sun position possibly out of range
15.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75014, 145.000,  77.000, New tracking position
15.76679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76681, 145.000, -14.000, New tracking position
15.78346, 262.346,  26.372, Back to the Sun
15.78348, -79.946, -34.136, Rotor position possibly out of range
15.78348, 262.346,  26.372, Sun position possibly out of range
15.80016, -80.138, -34.307, Rotor position possibly out of range
15.80016, 262.538,  26.201, Sun position possibly out of range
15.81684, -80.329, -34.478, Rotor position possibly out of range
15.81684, 262.729,  26.030, Sun position possibly out of range
15.83351, -80.520, -34.650, Rotor position possibly out of range
15.83351, 262.920,  25.858, Sun position possibly out of range
15.85017, -80.711, -34.821, Rotor position possibly out of range
15.85017, 263.111,  25.687, Sun position possibly out of range
15.86684, -80.901, -34.993, Rotor position possibly out of range
15.86684, 263.301,  25.515, Sun position possibly out of range
15.88351, -81.091, -35.164, Rotor position possibly out of range
15.88351, 263.491,  25.344, Sun position possibly out of range
15.90017, -81.281, -35.336, Rotor position possibly out of range
15.90017, 263.681,  25.172, Sun position possibly out of range
15.91685, -81.470, -35.508, Rotor position possibly out of range
15.91685, 263.870,  25.000, Sun position possibly out of range
15.93352, -81.659, -35.679, Rotor position possibly out of range
15.93352, 264.059,  24.829, Sun position possibly out of range
15.95019, -81.848, -35.851, Rotor position possibly out of range
15.95019, 264.248,  24.657, Sun position possibly out of range
15.96686, -82.036, -36.023, Rotor position possibly out of range
15.96686, 264.436,  24.485, Sun position possibly out of range
15.98354, -82.224, -36.195, Rotor position possibly out of range
15.98354, 264.624,  24.313, Sun position possibly out of range
