DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.15000, 228.244,  32.248, New tracking position
14.16667, 228.497,  32.119, New tracking position
14.18333, 228.749,  31.989, New tracking position
14.20000, 229.001,  31.859, New tracking position
14.21667, 229.251,  31.729, New tracking position
14.23333, 229.501,  31.598, New tracking position
14.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.25000, 145.000,  50.000, New tracking position
14.26667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.26667, 145.000, -10.000, New tracking position
14.28333, 230.247,  31.202, Back to the Sun
14.28333, 230.247,  31.202, New tracking position
14.30000, 230.494,  31.069, New tracking position
14.31667, 230.741,  30.935, New tracking position
14.33333, 230.987,  30.801, New tracking position
14.35000, 231.232,  30.667, New tracking position
14.36667, 231.476,  30.532, New tracking position
14.38333, 231.720,  30.397, New tracking position
14.40000, 231.963,  30.261, New tracking position
14.41667, 232.206,  30.125, New tracking position
14.43333, 232.447,  29.988, New tracking position
14.45000, 232.689,  29.851, New tracking position
14.46667, 232.929,  29.713, New tracking position
14.48333, 233.169,  29.575, New tracking position
14.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.50000, 145.000,  50.000, New tracking position
14.51667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.51667, 145.000, -10.000, New tracking position
14.53333, 233.884,  29.159, Back to the Sun
14.53333, 233.884,  29.159, New tracking position
14.55000, 234.121,  29.019, New tracking position
14.56667, 234.358,  28.879, New tracking position
14.58333, 234.593,  28.738, New tracking position
14.60000, 234.829,  28.597, New tracking position
14.61667, 235.063,  28.456, New tracking position
14.63333, 235.297,  28.314, New tracking position
14.65000, 235.530,  28.172, New tracking position
14.66667, 235.763,  28.029, New tracking position
14.68333, 235.995,  27.886, New tracking position
14.70000, 236.227,  27.743, New tracking position
14.71667, 236.458,  27.599, New tracking position
14.73333, 236.688,  27.455, New tracking position
14.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.75000, 145.000,  50.000, New tracking position
14.76667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
14.76667, 145.000, -10.000, New tracking position
14.78333, 237.375,  27.021, Back to the Sun
14.78333, 237.375,  27.021, New tracking position
14.80000, 237.603,  26.875, New tracking position
14.81667, 237.830,  26.729, New tracking position
14.83333, 238.057,  26.583, New tracking position
14.85000, 238.283,  26.436, New tracking position
14.86667, 238.508,  26.289, New tracking position
14.88333, 238.733,  26.142, New tracking position
14.90000, 238.957,  25.994, New tracking position
14.91667, 239.181,  25.846, New tracking position
14.93333, 239.404,  25.697, New tracking position
14.95000, 239.627,  25.548, New tracking position
14.96667, 239.849,  25.399, New tracking position
14.98333, 240.071,  25.250, New tracking position
15.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
15.00000, 145.000,  50.000, New tracking position
15.01667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
15.01667, 145.000, -10.000, New tracking position
15.03333, 240.732,  24.800, Back to the Sun
15.03333, 240.732,  24.800, New tracking position
15.05000, 240.951,  24.649, New tracking position
15.06667, 241.170,  24.498, New tracking position
15.08333, 241.388,  24.346, New tracking position
15.10000, 241.606,  24.195, New tracking position
15.11667, 241.824,  24.043, New tracking position
15.13333, 242.040,  23.890, New tracking position
15.15000, 242.256,  23.738, New tracking position
15.16694, 242.472,  23.585, New tracking position
15.18361, 242.687,  23.431, New tracking position
15.20028, 242.902,  23.278, New tracking position
15.21694, 243.116,  23.124, New tracking position
15.23361, 243.330,  22.970, New tracking position
15.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
15.25028, 145.000,  50.000, New tracking position
15.26667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
15.26694, 145.000, -10.000, New tracking position
15.28333, 243.968,  22.506, Back to the Sun
15.28361, 243.968,  22.506, New tracking position
15.30028, 244.180,  22.351, New tracking position
15.31694, 244.391,  22.195, New tracking position
15.33361, 244.606,  22.037, New tracking position
15.35028, 244.816,  21.881, New tracking position
15.36694, 245.026,  21.725, New tracking position
15.38361, 245.235,  21.568, New tracking position
15.40028, 245.444,  21.411, New tracking position
15.41694, 245.653,  21.254, New tracking position
15.43361, 245.861,  21.097, New tracking position
15.45028, 246.068,  20.939, New tracking position
15.46694, 246.276,  20.781, New tracking position
15.48361, 246.482,  20.623, New tracking position
15.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
15.50028, 145.000,  50.000, New tracking position
15.51694, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
15.51694, 145.000, -10.000, New tracking position
15.53361, 247.100,  20.147, Back to the Sun
15.53361, 247.100,  20.147, New tracking position
15.55028, 247.305,  19.988, New tracking position
15.56694, 247.510,  19.829, New tracking position
15.58361, 247.714,  19.669, New tracking position
15.60000, 247.914,  19.512, New tracking position
15.61667, 248.118,  19.352, New tracking position
15.63333, 248.321,  19.192, New tracking position
15.65000, 248.523,  19.032, New tracking position
15.66667, 248.725,  18.871, New tracking position
15.68333, 248.927,  18.710, New tracking position
15.70000, 249.129,  18.549, New tracking position
15.71667, 249.330,  18.388, New tracking position
15.73333, 249.530,  18.227, New tracking position
15.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
15.75000, 145.000,  50.000, New tracking position
15.76667, 145.000, -10.000, Hot reference position e.g. on ground (To=Thot)
15.76667, 145.000, -10.000, New tracking position
15.78333, 250.130,  17.741, Back to the Sun
15.78333, -68.330, -42.766, Rotor position possibly out of range
15.78333, 250.130,  17.741, Sun position possibly out of range
15.80000, -68.529, -42.928, Rotor position possibly out of range
15.80000, 250.329,  17.579, Sun position possibly out of range
15.81667, -68.728, -43.091, Rotor position possibly out of range
15.81667, 250.528,  17.416, Sun position possibly out of range
15.83333, -68.927, -43.253, Rotor position possibly out of range
15.83333, 250.727,  17.254, Sun position possibly out of range
15.85000, -69.125, -43.416, Rotor position possibly out of range
15.85000, 250.925,  17.091, Sun position possibly out of range
15.86667, -69.322, -43.579, Rotor position possibly out of range
15.86667, 251.122,  16.928, Sun position possibly out of range
15.88333, -69.520, -43.742, Rotor position possibly out of range
15.88333, 251.320,  16.765, Sun position possibly out of range
15.90000, -69.717, -43.906, Rotor position possibly out of range
15.90000, 251.517,  16.601, Sun position possibly out of range
15.91667, -69.914, -44.069, Rotor position possibly out of range
15.91667, 251.714,  16.438, Sun position possibly out of range
15.93333, -70.110, -44.233, Rotor position possibly out of range
15.93333, 251.910,  16.274, Sun position possibly out of range
15.95000, -70.306, -44.397, Rotor position possibly out of range
15.95000, 252.106,  16.110, Sun position possibly out of range
15.96667, -70.502, -44.561, Rotor position possibly out of range
15.96667, 252.302,  15.946, Sun position possibly out of range
15.98333, -70.697, -44.726, Rotor position possibly out of range
15.98333, 252.497,  15.782, Sun position possibly out of range
