DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.78333, 222.800,  35.266, New tracking position
13.80000, 223.070,  35.148, New tracking position
13.81667, 223.339,  35.030, New tracking position
13.83333, 223.607,  34.911, New tracking position
13.85000, 223.875,  34.792, New tracking position
13.86667, 224.142,  34.672, New tracking position
13.88333, 224.408,  34.551, New tracking position
13.90000, 224.673,  34.430, New tracking position
13.91667, 224.938,  34.308, New tracking position
13.93333, 225.201,  34.186, New tracking position
13.95000, 225.464,  34.063, New tracking position
13.96667, 225.727,  33.940, New tracking position
13.98333, 225.988,  33.816, New tracking position
14.00000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00000, 145.000,  77.000, New tracking position
14.01667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01667, 145.000, -14.000, New tracking position
14.03333, 226.768,  33.441, Back to the Sun
14.03333, 226.768,  33.441, New tracking position
14.05000, 227.026,  33.315, New tracking position
14.06667, 227.284,  33.188, New tracking position
14.08333, 227.541,  33.061, New tracking position
14.10000, 227.797,  32.934, New tracking position
14.11667, 228.053,  32.805, New tracking position
14.13333, 228.307,  32.677, New tracking position
14.15000, 228.561,  32.548, New tracking position
14.16667, 228.815,  32.418, New tracking position
14.18333, 229.067,  32.288, New tracking position
14.20000, 229.319,  32.157, New tracking position
14.21667, 229.570,  32.026, New tracking position
14.23333, 229.821,  31.894, New tracking position
14.25000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25000, 145.000,  77.000, New tracking position
14.26667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26667, 145.000, -14.000, New tracking position
14.28333, 230.567,  31.496, Back to the Sun
14.28333, 230.567,  31.496, New tracking position
14.30000, 230.815,  31.362, New tracking position
14.31667, 231.062,  31.228, New tracking position
14.33333, 231.308,  31.094, New tracking position
14.35000, 231.553,  30.959, New tracking position
14.36667, 231.798,  30.823, New tracking position
14.38333, 232.042,  30.687, New tracking position
14.40000, 232.286,  30.551, New tracking position
14.41667, 232.528,  30.414, New tracking position
14.43333, 232.770,  30.277, New tracking position
14.45000, 233.012,  30.139, New tracking position
14.46667, 233.252,  30.001, New tracking position
14.48333, 233.492,  29.862, New tracking position
14.50000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50000, 145.000,  77.000, New tracking position
14.51667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51667, 145.000, -14.000, New tracking position
14.53333, 234.208,  29.444, Back to the Sun
14.53333, 234.208,  29.444, New tracking position
14.55000, 234.446,  29.304, New tracking position
14.56667, 234.682,  29.163, New tracking position
14.58333, 234.918,  29.022, New tracking position
14.60000, 235.154,  28.880, New tracking position
14.61667, 235.389,  28.739, New tracking position
14.63333, 235.623,  28.596, New tracking position
14.65000, 235.856,  28.453, New tracking position
14.66667, 236.089,  28.310, New tracking position
14.68333, 236.321,  28.167, New tracking position
14.70000, 236.553,  28.023, New tracking position
14.71667, 236.784,  27.879, New tracking position
14.73333, 237.014,  27.734, New tracking position
14.75000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75000, 145.000,  77.000, New tracking position
14.76667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76667, 145.000, -14.000, New tracking position
14.78333, 237.702,  27.298, Back to the Sun
14.78333, 237.702,  27.298, New tracking position
14.80000, 237.930,  27.152, New tracking position
14.81667, 238.157,  27.005, New tracking position
14.83333, 238.384,  26.858, New tracking position
14.85000, 238.610,  26.711, New tracking position
14.86667, 238.836,  26.564, New tracking position
14.88333, 239.061,  26.416, New tracking position
14.90000, 239.285,  26.267, New tracking position
14.91667, 239.509,  26.119, New tracking position
14.93333, 239.732,  25.970, New tracking position
14.95000, 239.955,  25.820, New tracking position
14.96667, 240.177,  25.671, New tracking position
14.98361, 240.399,  25.521, New tracking position
15.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00028, 145.000,  77.000, New tracking position
15.01694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01694, 145.000, -14.000, New tracking position
15.03361, 241.064,  25.067, Back to the Sun
15.03361, 241.064,  25.067, New tracking position
15.05028, 241.284,  24.915, New tracking position
15.06694, 241.503,  24.764, New tracking position
15.08361, 241.721,  24.612, New tracking position
15.10028, 241.939,  24.460, New tracking position
15.11667, 242.152,  24.310, New tracking position
15.13333, 242.369,  24.157, New tracking position
15.15000, 242.586,  24.004, New tracking position
15.16667, 242.801,  23.850, New tracking position
15.18333, 243.017,  23.697, New tracking position
15.20000, 243.231,  23.543, New tracking position
15.21667, 243.446,  23.388, New tracking position
15.23333, 243.659,  23.234, New tracking position
15.25000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25000, 145.000,  77.000, New tracking position
15.26667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26667, 145.000, -14.000, New tracking position
15.28333, 244.298,  22.768, Back to the Sun
15.28333, 244.298,  22.768, New tracking position
15.30000, 244.509,  22.613, New tracking position
15.31667, 244.721,  22.457, New tracking position
15.33333, 244.932,  22.301, New tracking position
15.35000, 245.142,  22.144, New tracking position
15.36667, 245.352,  21.987, New tracking position
15.38333, 245.561,  21.830, New tracking position
15.40000, 245.770,  21.673, New tracking position
15.41667, 245.979,  21.516, New tracking position
15.43333, 246.187,  21.358, New tracking position
15.45000, 246.395,  21.200, New tracking position
15.46667, 246.602,  21.042, New tracking position
15.48333, 246.809,  20.883, New tracking position
15.50000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50000, 145.000,  77.000, New tracking position
15.51667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51667, 145.000, -14.000, New tracking position
15.53333, 247.426,  20.406, Back to the Sun
15.53333, 247.426,  20.406, New tracking position
15.55000, 247.631,  20.247, New tracking position
15.56667, 247.836,  20.087, New tracking position
15.58333, 248.040,  19.927, New tracking position
15.60000, 248.244,  19.767, New tracking position
15.61667, 248.447,  19.607, New tracking position
15.63333, 248.650,  19.446, New tracking position
15.65000, 248.853,  19.285, New tracking position
15.66667, 249.055,  19.124, New tracking position
15.68333, 249.257,  18.963, New tracking position
15.70000, 249.458,  18.802, New tracking position
15.71667, 249.659,  18.640, New tracking position
15.73333, 249.860,  18.478, New tracking position
15.75000, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75000, 145.000,  77.000, New tracking position
15.76667, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76667, 145.000, -14.000, New tracking position
15.78333, 250.460,  17.992, Back to the Sun
15.78333, -68.660, -42.515, Rotor position possibly out of range
15.78333, 250.460,  17.992, Sun position possibly out of range
15.80000, -68.859, -42.678, Rotor position possibly out of range
15.80000, 250.659,  17.829, Sun position possibly out of range
15.81667, -69.058, -42.841, Rotor position possibly out of range
15.81667, 250.858,  17.666, Sun position possibly out of range
15.83333, -69.256, -43.004, Rotor position possibly out of range
15.83333, 251.056,  17.503, Sun position possibly out of range
15.85000, -69.454, -43.167, Rotor position possibly out of range
15.85000, 251.254,  17.340, Sun position possibly out of range
15.86667, -69.652, -43.330, Rotor position possibly out of range
15.86667, 251.452,  17.177, Sun position possibly out of range
15.88333, -69.849, -43.494, Rotor position possibly out of range
15.88333, 251.649,  17.013, Sun position possibly out of range
15.90000, -70.046, -43.658, Rotor position possibly out of range
15.90000, 251.846,  16.849, Sun position possibly out of range
15.91667, -70.243, -43.821, Rotor position possibly out of range
15.91667, 252.043,  16.686, Sun position possibly out of range
15.93333, -70.439, -43.986, Rotor position possibly out of range
15.93333, 252.239,  16.521, Sun position possibly out of range
15.95000, -70.635, -44.150, Rotor position possibly out of range
15.95000, 252.435,  16.357, Sun position possibly out of range
15.96667, -70.831, -44.314, Rotor position possibly out of range
15.96667, 252.631,  16.193, Sun position possibly out of range
15.98333, -71.027, -44.479, Rotor position possibly out of range
15.98333, 252.827,  16.028, Sun position possibly out of range
