DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99288, 221.518,  51.996, New scanning59 position
12.99351, 221.518,  52.696, New scanning59 position
12.99413, 220.818,  52.696, New scanning59 position
12.99475, 220.118,  52.696, New scanning59 position
12.99537, 219.418,  52.696, New scanning59 position
12.99599, 218.718,  52.696, New scanning59 position
12.99661, 218.718,  53.396, New scanning59 position
12.99723, 219.418,  53.396, New scanning59 position
12.99785, 220.118,  53.396, New scanning59 position
12.99847, 220.818,  53.396, New scanning59 position
12.99909, 221.518,  53.396, New scanning59 position
12.99917, 220.118,  51.996, End of the scan59. Back to the Sun
13.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00015, 145.000,  77.000, New tracking position
13.01680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01681, 145.000, -14.000, New tracking position
13.03346, 221.161,  51.658, Back to the Sun
13.03348, 221.161,  51.658, New tracking position
13.05015, 221.505,  51.544, New tracking position
13.06683, 221.848,  51.429, New tracking position
13.08350, 222.190,  51.313, New tracking position
13.10018, 222.529,  51.197, New tracking position
13.11684, 222.868,  51.080, New tracking position
13.13351, 223.205,  50.962, New tracking position
13.15017, 223.540,  50.843, New tracking position
13.16684, 223.874,  50.724, New tracking position
13.18351, 224.206,  50.604, New tracking position
13.20019, 224.537,  50.483, New tracking position
13.21685, 224.867,  50.361, New tracking position
13.23352, 225.194,  50.239, New tracking position
13.25017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25019, 145.000,  77.000, New tracking position
13.26684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26686, 145.000, -14.000, New tracking position
13.28350, 226.169,  49.868, Back to the Sun
13.28352, 226.169,  49.868, New tracking position
13.30019, 226.491,  49.743, New tracking position
13.31685, 226.812,  49.618, New tracking position
13.33352, 227.131,  49.491, New tracking position
13.35019, 227.448,  49.364, New tracking position
13.36686, 227.765,  49.237, New tracking position
13.38352, 228.079,  49.108, New tracking position
13.40019, 228.393,  48.979, New tracking position
13.41686, 228.705,  48.850, New tracking position
13.43353, 229.015,  48.720, New tracking position
13.45019, 229.324,  48.589, New tracking position
13.46688, 229.632,  48.458, New tracking position
13.48355, 229.939,  48.326, New tracking position
13.50020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50022, 145.000,  77.000, New tracking position
13.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51689, 145.000, -14.000, New tracking position
13.53354, 230.850,  47.926, Back to the Sun
13.53356, 230.850,  47.926, New tracking position
13.55022, 231.150,  47.792, New tracking position
13.56689, 231.450,  47.657, New tracking position
13.58356, 231.748,  47.522, New tracking position
13.60022, 232.045,  47.386, New tracking position
13.61690, 232.341,  47.249, New tracking position
13.63356, 232.635,  47.112, New tracking position
13.65022, 232.928,  46.974, New tracking position
13.66689, 233.220,  46.836, New tracking position
13.68357, 233.510,  46.697, New tracking position
13.70022, 233.799,  46.558, New tracking position
13.71690, 234.087,  46.419, New tracking position
13.73358, 234.374,  46.278, New tracking position
13.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75025, 145.000,  77.000, New tracking position
13.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76693, 145.000, -14.000, New tracking position
13.78359, 235.226,  45.855, Back to the Sun
13.78361, 235.226,  45.855, New tracking position
13.80028, 235.508,  45.712, New tracking position
13.81694, 235.788,  45.570, New tracking position
13.83361, 236.067,  45.427, New tracking position
13.85027, 236.345,  45.283, New tracking position
13.86694, 236.622,  45.139, New tracking position
13.88361, 236.898,  44.994, New tracking position
13.90028, 237.172,  44.849, New tracking position
13.91697, 237.450,  44.701, New tracking position
13.93364, 237.722,  44.555, New tracking position
13.95030, 237.993,  44.409, New tracking position
13.96697, 238.263,  44.262, New tracking position
13.98364, 238.532,  44.115, New tracking position
13.98436, 237.132,  42.715, New scanning59 position
13.98498, 237.832,  42.715, New scanning59 position
13.98560, 238.532,  42.715, New scanning59 position
13.98622, 239.232,  42.715, New scanning59 position
13.98684, 239.932,  42.715, New scanning59 position
13.98746, 239.932,  43.415, New scanning59 position
13.98808, 239.232,  43.415, New scanning59 position
13.98870, 238.532,  43.415, New scanning59 position
13.98932, 237.832,  43.415, New scanning59 position
13.98994, 237.132,  43.415, New scanning59 position
13.99056, 237.132,  44.115, New scanning59 position
13.99119, 237.832,  44.115, New scanning59 position
13.99181, 238.532,  44.115, New scanning59 position
13.99243, 239.232,  44.115, New scanning59 position
13.99305, 239.932,  44.115, New scanning59 position
13.99367, 239.932,  44.815, New scanning59 position
13.99429, 239.232,  44.815, New scanning59 position
13.99491, 238.532,  44.815, New scanning59 position
13.99553, 237.832,  44.815, New scanning59 position
13.99615, 237.132,  44.815, New scanning59 position
13.99677, 237.132,  45.515, New scanning59 position
13.99739, 237.832,  45.515, New scanning59 position
13.99801, 238.532,  45.515, New scanning59 position
13.99863, 239.232,  45.515, New scanning59 position
13.99925, 239.932,  45.515, New scanning59 position
13.99934, 238.532,  44.115, End of the scan59. Back to the Sun
14.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00032, 145.000,  77.000, New tracking position
14.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01698, 145.000, -14.000, New tracking position
14.03363, 239.331,  43.671, Back to the Sun
14.03365, 239.331,  43.671, New tracking position
14.05032, 239.595,  43.522, New tracking position
14.06699, 239.859,  43.373, New tracking position
14.08366, 240.121,  43.223, New tracking position
14.10033, 240.382,  43.073, New tracking position
14.11700, 240.642,  42.923, New tracking position
14.13368, 240.901,  42.772, New tracking position
14.15034, 241.159,  42.620, New tracking position
14.16702, 241.416,  42.469, New tracking position
14.18341, 241.667,  42.319, New tracking position
14.20009, 241.922,  42.167, New tracking position
14.21675, 242.176,  42.014, New tracking position
14.23342, 242.429,  41.861, New tracking position
14.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25009, 145.000,  77.000, New tracking position
14.26674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26676, 145.000, -14.000, New tracking position
14.28340, 243.181,  41.400, Back to the Sun
14.28342, 243.181,  41.400, New tracking position
14.30009, 243.430,  41.246, New tracking position
14.31677, 243.678,  41.091, New tracking position
14.33343, 243.925,  40.936, New tracking position
14.35010, 244.171,  40.780, New tracking position
14.36678, 244.416,  40.625, New tracking position
14.38345, 244.660,  40.469, New tracking position
14.40011, 244.904,  40.312, New tracking position
14.41678, 245.146,  40.156, New tracking position
14.43345, 245.388,  39.999, New tracking position
14.45012, 245.628,  39.841, New tracking position
14.46678, 245.868,  39.684, New tracking position
14.48345, 246.107,  39.526, New tracking position
14.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50012, 145.000,  77.000, New tracking position
14.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51678, 145.000, -14.000, New tracking position
14.53344, 246.818,  39.050, Back to the Sun
14.53346, 246.818,  39.050, New tracking position
14.55014, 247.053,  38.891, New tracking position
14.56682, 247.288,  38.732, New tracking position
14.58348, 247.522,  38.573, New tracking position
14.60015, 247.755,  38.413, New tracking position
14.61682, 247.987,  38.253, New tracking position
14.63349, 248.218,  38.092, New tracking position
14.65017, 248.448,  37.932, New tracking position
14.66683, 248.678,  37.771, New tracking position
14.68350, 248.907,  37.610, New tracking position
14.70018, 249.135,  37.448, New tracking position
14.71685, 249.363,  37.287, New tracking position
14.73353, 249.589,  37.125, New tracking position
14.75019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75021, 145.000,  77.000, New tracking position
14.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76686, 145.000, -14.000, New tracking position
14.78351, 250.265,  36.638, Back to the Sun
14.78354, -67.865, -23.869, Rotor position possibly out of range
14.78354, 250.265,  36.638, Sun position possibly out of range
14.80022, -68.088, -24.032, Rotor position possibly out of range
14.80022, 250.488,  36.475, Sun position possibly out of range
14.81688, -68.311, -24.195, Rotor position possibly out of range
14.81688, 250.711,  36.312, Sun position possibly out of range
14.83355, -68.533, -24.358, Rotor position possibly out of range
14.83355, 250.933,  36.149, Sun position possibly out of range
14.85021, -68.755, -24.522, Rotor position possibly out of range
14.85021, 251.155,  35.985, Sun position possibly out of range
14.86689, -68.976, -24.685, Rotor position possibly out of range
14.86689, 251.376,  35.821, Sun position possibly out of range
14.88355, -69.196, -24.849, Rotor position possibly out of range
14.88355, 251.596,  35.658, Sun position possibly out of range
14.90021, -69.415, -25.014, Rotor position possibly out of range
14.90021, 251.815,  35.493, Sun position possibly out of range
14.91689, -69.634, -25.178, Rotor position possibly out of range
14.91689, 252.034,  35.329, Sun position possibly out of range
14.93355, -69.852, -25.342, Rotor position possibly out of range
14.93355, 252.252,  35.165, Sun position possibly out of range
14.95022, -70.069, -25.507, Rotor position possibly out of range
14.95022, 252.469,  35.000, Sun position possibly out of range
14.96690, -70.286, -25.672, Rotor position possibly out of range
14.96690, 252.686,  34.835, Sun position possibly out of range
14.98357, -70.502, -25.837, Rotor position possibly out of range
14.98357, 252.902,  34.670, Sun position possibly out of range
15.00022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00024, 145.000,  77.000, New tracking position
15.01688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01690, 145.000, -14.000, New tracking position
15.03356, 253.546,  34.173, Back to the Sun
15.03359, -71.146, -26.334, Rotor position possibly out of range
15.03359, 253.546,  34.173, Sun position possibly out of range
15.05026, -71.360, -26.500, Rotor position possibly out of range
15.05026, 253.760,  34.008, Sun position possibly out of range
15.06692, -71.573, -26.666, Rotor position possibly out of range
15.06692, 253.973,  33.842, Sun position possibly out of range
15.08359, -71.785, -26.832, Rotor position possibly out of range
15.08359, 254.185,  33.675, Sun position possibly out of range
15.10028, -71.997, -26.998, Rotor position possibly out of range
15.10028, 254.397,  33.509, Sun position possibly out of range
15.11694, -72.208, -27.165, Rotor position possibly out of range
15.11694, 254.608,  33.343, Sun position possibly out of range
15.13361, -72.418, -27.331, Rotor position possibly out of range
15.13361, 254.818,  33.176, Sun position possibly out of range
15.15028, -72.628, -27.498, Rotor position possibly out of range
15.15028, 255.028,  33.009, Sun position possibly out of range
15.16694, -72.837, -27.665, Rotor position possibly out of range
15.16694, 255.237,  32.842, Sun position possibly out of range
15.18361, -73.046, -27.833, Rotor position possibly out of range
15.18361, 255.446,  32.675, Sun position possibly out of range
15.20028, -73.254, -28.000, Rotor position possibly out of range
15.20028, 255.654,  32.507, Sun position possibly out of range
15.21696, -73.462, -28.168, Rotor position possibly out of range
15.21696, 255.862,  32.340, Sun position possibly out of range
15.23363, -73.669, -28.335, Rotor position possibly out of range
15.23363, 256.069,  32.172, Sun position possibly out of range
15.25028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25030, 145.000,  77.000, New tracking position
15.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26698, 145.000, -14.000, New tracking position
15.28363, 256.690,  31.666, Back to the Sun
15.28366, -74.290, -28.842, Rotor position possibly out of range
15.28366, 256.690,  31.666, Sun position possibly out of range
15.30032, -74.495, -29.010, Rotor position possibly out of range
15.30032, 256.895,  31.497, Sun position possibly out of range
15.31699, -74.699, -29.179, Rotor position possibly out of range
15.31699, 257.099,  31.329, Sun position possibly out of range
15.33365, -74.903, -29.347, Rotor position possibly out of range
15.33365, 257.303,  31.160, Sun position possibly out of range
15.35032, -75.106, -29.516, Rotor position possibly out of range
15.35032, 257.506,  30.992, Sun position possibly out of range
15.36698, -75.309, -29.685, Rotor position possibly out of range
15.36698, 257.709,  30.823, Sun position possibly out of range
15.38366, -75.511, -29.854, Rotor position possibly out of range
15.38366, 257.911,  30.654, Sun position possibly out of range
15.40032, -75.713, -30.023, Rotor position possibly out of range
15.40032, 258.113,  30.485, Sun position possibly out of range
15.41700, -75.915, -30.192, Rotor position possibly out of range
15.41700, 258.315,  30.316, Sun position possibly out of range
15.43367, -76.115, -30.361, Rotor position possibly out of range
15.43367, 258.515,  30.147, Sun position possibly out of range
15.45035, -76.316, -30.530, Rotor position possibly out of range
15.45035, 258.716,  29.977, Sun position possibly out of range
15.46675, -76.512, -30.697, Rotor position possibly out of range
15.46675, 258.912,  29.810, Sun position possibly out of range
15.48341, -76.712, -30.867, Rotor position possibly out of range
15.48341, 259.112,  29.641, Sun position possibly out of range
15.50005, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50007, 145.000,  77.000, New tracking position
15.51672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51674, 145.000, -14.000, New tracking position
15.53339, 259.707,  29.131, Back to the Sun
15.53341, -77.307, -31.376, Rotor position possibly out of range
15.53341, 259.707,  29.131, Sun position possibly out of range
15.55009, -77.504, -31.546, Rotor position possibly out of range
15.55009, 259.904,  28.961, Sun position possibly out of range
15.56676, -77.702, -31.717, Rotor position possibly out of range
15.56676, 260.102,  28.791, Sun position possibly out of range
15.58343, -77.898, -31.887, Rotor position possibly out of range
15.58343, 260.298,  28.621, Sun position possibly out of range
15.60009, -78.094, -32.057, Rotor position possibly out of range
15.60009, 260.494,  28.450, Sun position possibly out of range
15.61676, -78.290, -32.228, Rotor position possibly out of range
15.61676, 260.690,  28.280, Sun position possibly out of range
15.63343, -78.486, -32.398, Rotor position possibly out of range
15.63343, 260.886,  28.109, Sun position possibly out of range
15.65010, -78.681, -32.569, Rotor position possibly out of range
15.65010, 261.081,  27.939, Sun position possibly out of range
15.66676, -78.875, -32.740, Rotor position possibly out of range
15.66676, 261.275,  27.768, Sun position possibly out of range
15.68343, -79.069, -32.911, Rotor position possibly out of range
15.68343, 261.469,  27.597, Sun position possibly out of range
15.70010, -79.263, -33.082, Rotor position possibly out of range
15.70010, 261.663,  27.426, Sun position possibly out of range
15.71676, -79.457, -33.253, Rotor position possibly out of range
15.71676, 261.857,  27.255, Sun position possibly out of range
15.73343, -79.649, -33.424, Rotor position possibly out of range
15.73343, 262.049,  27.084, Sun position possibly out of range
15.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75009, 145.000,  77.000, New tracking position
15.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76676, 145.000, -14.000, New tracking position
15.78341, 262.626,  26.571, Back to the Sun
15.78343, -80.226, -33.937, Rotor position possibly out of range
15.78343, 262.626,  26.571, Sun position possibly out of range
15.80012, -80.418, -34.109, Rotor position possibly out of range
15.80012, 262.818,  26.399, Sun position possibly out of range
15.81679, -80.609, -34.280, Rotor position possibly out of range
15.81679, 263.009,  26.228, Sun position possibly out of range
15.83345, -80.799, -34.452, Rotor position possibly out of range
15.83345, 263.199,  26.056, Sun position possibly out of range
15.85012, -80.990, -34.623, Rotor position possibly out of range
15.85012, 263.390,  25.885, Sun position possibly out of range
15.86680, -81.180, -34.795, Rotor position possibly out of range
15.86680, 263.580,  25.713, Sun position possibly out of range
15.88347, -81.370, -34.967, Rotor position possibly out of range
15.88347, 263.770,  25.542, Sun position possibly out of range
15.90014, -81.559, -35.138, Rotor position possibly out of range
15.90014, 263.959,  25.370, Sun position possibly out of range
15.91682, -81.748, -35.310, Rotor position possibly out of range
15.91682, 264.148,  25.198, Sun position possibly out of range
15.93350, -81.937, -35.482, Rotor position possibly out of range
15.93350, 264.337,  25.026, Sun position possibly out of range
15.95016, -82.125, -35.654, Rotor position possibly out of range
15.95016, 264.525,  24.854, Sun position possibly out of range
15.96683, -82.313, -35.826, Rotor position possibly out of range
15.96683, 264.713,  24.682, Sun position possibly out of range
15.98349, -82.501, -35.998, Rotor position possibly out of range
15.98349, 264.901,  24.510, Sun position possibly out of range
