DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.33365, 218.849,  42.091, New tracking position
13.35032, 219.151,  41.983, New tracking position
13.36698, 219.452,  41.873, New tracking position
13.38366, 219.752,  41.763, New tracking position
13.40033, 220.051,  41.652, New tracking position
13.41698, 220.349,  41.541, New tracking position
13.43365, 220.645,  41.429, New tracking position
13.45032, 220.941,  41.316, New tracking position
13.46700, 221.236,  41.203, New tracking position
13.48366, 221.530,  41.088, New tracking position
13.50033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50035, 145.000,  77.000, New tracking position
13.51698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51700, 145.000, -14.000, New tracking position
13.53365, 222.407,  40.742, Back to the Sun
13.53367, 222.407,  40.742, New tracking position
13.55034, 222.697,  40.625, New tracking position
13.56701, 222.986,  40.508, New tracking position
13.58367, 223.274,  40.390, New tracking position
13.60034, 223.562,  40.271, New tracking position
13.61673, 223.843,  40.154, New tracking position
13.63340, 224.128,  40.034, New tracking position
13.65007, 224.413,  39.913, New tracking position
13.66674, 224.696,  39.792, New tracking position
13.68342, 224.979,  39.670, New tracking position
13.70008, 225.261,  39.548, New tracking position
13.71675, 225.541,  39.425, New tracking position
13.73341, 225.821,  39.301, New tracking position
13.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75009, 145.000,  77.000, New tracking position
13.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76676, 145.000, -14.000, New tracking position
13.78341, 226.655,  38.927, Back to the Sun
13.78342, 226.655,  38.927, New tracking position
13.80009, 226.931,  38.801, New tracking position
13.81677, 227.206,  38.675, New tracking position
13.83344, 227.480,  38.548, New tracking position
13.85011, 227.753,  38.420, New tracking position
13.86678, 228.026,  38.292, New tracking position
13.88345, 228.297,  38.163, New tracking position
13.90011, 228.568,  38.034, New tracking position
13.91678, 228.838,  37.904, New tracking position
13.93346, 229.106,  37.774, New tracking position
13.95013, 229.374,  37.643, New tracking position
13.96679, 229.641,  37.512, New tracking position
13.98347, 229.907,  37.380, New tracking position
13.98419, 228.507,  35.980, New scanning59 position
13.98482, 229.207,  35.980, New scanning59 position
13.98544, 229.907,  35.980, New scanning59 position
13.98606, 230.607,  35.980, New scanning59 position
13.98668, 231.307,  35.980, New scanning59 position
13.98730, 231.307,  36.680, New scanning59 position
13.98792, 230.607,  36.680, New scanning59 position
13.98854, 229.907,  36.680, New scanning59 position
13.98916, 229.207,  36.680, New scanning59 position
13.98978, 228.507,  36.680, New scanning59 position
13.99040, 228.507,  37.380, New scanning59 position
13.99102, 229.207,  37.380, New scanning59 position
13.99164, 229.907,  37.380, New scanning59 position
13.99226, 230.607,  37.380, New scanning59 position
13.99288, 231.307,  37.380, New scanning59 position
13.99350, 231.307,  38.080, New scanning59 position
13.99412, 230.607,  38.080, New scanning59 position
13.99474, 229.907,  38.080, New scanning59 position
13.99536, 229.207,  38.080, New scanning59 position
13.99598, 228.507,  38.080, New scanning59 position
13.99660, 228.507,  38.780, New scanning59 position
13.99723, 229.207,  38.780, New scanning59 position
13.99785, 229.907,  38.780, New scanning59 position
13.99847, 230.607,  38.780, New scanning59 position
13.99909, 231.307,  38.780, New scanning59 position
13.99917, 229.907,  37.380, End of the scan59. Back to the Sun
14.00014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00016, 145.000,  77.000, New tracking position
14.01684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01686, 145.000, -14.000, New tracking position
14.03353, 230.701,  36.981, Back to the Sun
14.03355, 230.701,  36.981, New tracking position
14.05022, 230.963,  36.847, New tracking position
14.06691, 231.225,  36.713, New tracking position
14.08360, 231.486,  36.578, New tracking position
14.10028, 231.746,  36.442, New tracking position
14.11696, 232.005,  36.306, New tracking position
14.13364, 232.268,  36.168, New tracking position
14.15032, 232.526,  36.031, New tracking position
14.16701, 232.783,  35.894, New tracking position
14.18340, 233.034,  35.758, New tracking position
14.20008, 233.289,  35.620, New tracking position
14.21674, 233.544,  35.481, New tracking position
14.23340, 233.797,  35.342, New tracking position
14.25005, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25008, 145.000,  77.000, New tracking position
14.26672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26674, 145.000, -14.000, New tracking position
14.28338, 234.552,  34.922, Back to the Sun
14.28341, 234.552,  34.922, New tracking position
14.30008, 234.803,  34.781, New tracking position
14.31675, 235.052,  34.639, New tracking position
14.33342, 235.301,  34.498, New tracking position
14.35010, 235.549,  34.355, New tracking position
14.36680, 235.796,  34.213, New tracking position
14.38346, 236.042,  34.070, New tracking position
14.40013, 236.288,  33.926, New tracking position
14.41682, 236.533,  33.782, New tracking position
14.43349, 236.777,  33.638, New tracking position
14.45016, 237.020,  33.493, New tracking position
14.46684, 237.262,  33.348, New tracking position
14.48350, 237.504,  33.203, New tracking position
14.50016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50018, 145.000,  77.000, New tracking position
14.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51684, 145.000, -14.000, New tracking position
14.53350, 238.225,  32.764, Back to the Sun
14.53351, 238.225,  32.764, New tracking position
14.55018, 238.464,  32.617, New tracking position
14.56685, 238.702,  32.469, New tracking position
14.58353, 238.939,  32.321, New tracking position
14.60020, 239.176,  32.173, New tracking position
14.61688, 239.412,  32.025, New tracking position
14.63354, 239.647,  31.876, New tracking position
14.65021, 239.882,  31.727, New tracking position
14.66687, 240.116,  31.577, New tracking position
14.68354, 240.349,  31.427, New tracking position
14.70021, 240.582,  31.277, New tracking position
14.71690, 240.814,  31.126, New tracking position
14.73357, 241.045,  30.975, New tracking position
14.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75025, 145.000,  77.000, New tracking position
14.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76690, 145.000, -14.000, New tracking position
14.78355, 241.734,  30.520, Back to the Sun
14.78358, 241.734,  30.520, New tracking position
14.80024, 241.963,  30.368, New tracking position
14.81692, 242.191,  30.215, New tracking position
14.83358, 242.418,  30.062, New tracking position
14.85026, 242.645,  29.909, New tracking position
14.86693, 242.871,  29.755, New tracking position
14.88360, 243.096,  29.602, New tracking position
14.90026, 243.321,  29.447, New tracking position
14.91694, 243.545,  29.293, New tracking position
14.93361, 243.768,  29.138, New tracking position
14.95027, 243.991,  28.983, New tracking position
14.96694, 244.214,  28.828, New tracking position
14.98361, 244.435,  28.672, New tracking position
15.00027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00029, 145.000,  77.000, New tracking position
15.01693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01695, 145.000, -14.000, New tracking position
15.03360, 245.097,  28.203, Back to the Sun
15.03362, 245.097,  28.203, New tracking position
15.05029, 245.316,  28.046, New tracking position
15.06695, 245.535,  27.889, New tracking position
15.08364, 245.757,  27.729, New tracking position
15.10030, 245.974,  27.572, New tracking position
15.11697, 246.192,  27.414, New tracking position
15.13364, 246.408,  27.256, New tracking position
15.15030, 246.624,  27.097, New tracking position
15.16697, 246.839,  26.939, New tracking position
15.18365, 247.054,  26.780, New tracking position
15.20031, 247.269,  26.621, New tracking position
15.21700, 247.483,  26.461, New tracking position
15.23366, 247.696,  26.301, New tracking position
15.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25034, 145.000,  77.000, New tracking position
15.26699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26701, 145.000, -14.000, New tracking position
15.28366, 248.333,  25.821, Back to the Sun
15.28368, 248.333,  25.821, New tracking position
15.30034, 248.544,  25.660, New tracking position
15.31701, 248.755,  25.500, New tracking position
15.33367, 248.965,  25.339, New tracking position
15.35034, 249.174,  25.177, New tracking position
15.36702, 249.384,  25.016, New tracking position
15.38341, 249.589,  24.857, New tracking position
15.40008, 249.797,  24.695, New tracking position
15.41675, -68.205, -35.974, Rotor position possibly out of range
15.41675, 250.005,  24.533, Sun position possibly out of range
15.43341, -68.412, -36.137, Rotor position possibly out of range
15.43341, 250.212,  24.370, Sun position possibly out of range
15.45009, -68.619, -36.299, Rotor position possibly out of range
15.45009, 250.419,  24.208, Sun position possibly out of range
15.46676, -68.826, -36.462, Rotor position possibly out of range
15.46676, 250.626,  24.045, Sun position possibly out of range
15.48345, -69.032, -36.625, Rotor position possibly out of range
15.48345, 250.832,  23.882, Sun position possibly out of range
15.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50011, 145.000,  77.000, New tracking position
15.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51678, 145.000, -14.000, New tracking position
15.53343, 251.447,  23.392, Back to the Sun
15.53345, -69.647, -37.115, Rotor position possibly out of range
15.53345, 251.447,  23.392, Sun position possibly out of range
15.55012, -69.851, -37.279, Rotor position possibly out of range
15.55012, 251.651,  23.228, Sun position possibly out of range
15.56679, -70.055, -37.443, Rotor position possibly out of range
15.56679, 251.855,  23.064, Sun position possibly out of range
15.58346, -70.258, -37.607, Rotor position possibly out of range
15.58346, 252.058,  22.900, Sun position possibly out of range
15.60012, -70.461, -37.772, Rotor position possibly out of range
15.60012, 252.261,  22.735, Sun position possibly out of range
15.61679, -70.663, -37.936, Rotor position possibly out of range
15.61679, 252.463,  22.571, Sun position possibly out of range
15.63346, -70.865, -38.101, Rotor position possibly out of range
15.63346, 252.665,  22.406, Sun position possibly out of range
15.65012, -71.067, -38.266, Rotor position possibly out of range
15.65012, 252.867,  22.241, Sun position possibly out of range
15.66680, -71.268, -38.431, Rotor position possibly out of range
15.66680, 253.068,  22.076, Sun position possibly out of range
15.68347, -71.469, -38.596, Rotor position possibly out of range
15.68347, 253.269,  21.911, Sun position possibly out of range
15.70014, -71.669, -38.761, Rotor position possibly out of range
15.70014, 253.469,  21.746, Sun position possibly out of range
15.71680, -71.869, -38.927, Rotor position possibly out of range
15.71680, 253.669,  21.580, Sun position possibly out of range
15.73347, -72.069, -39.093, Rotor position possibly out of range
15.73347, 253.869,  21.414, Sun position possibly out of range
15.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75014, 145.000,  77.000, New tracking position
15.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76680, 145.000, -14.000, New tracking position
15.78345, 254.465,  20.916, Back to the Sun
15.78347, -72.665, -39.591, Rotor position possibly out of range
15.78347, 254.465,  20.916, Sun position possibly out of range
15.80014, -72.864, -39.757, Rotor position possibly out of range
15.80014, 254.664,  20.750, Sun position possibly out of range
15.81681, -73.061, -39.924, Rotor position possibly out of range
15.81681, 254.861,  20.583, Sun position possibly out of range
15.83347, -73.259, -40.091, Rotor position possibly out of range
15.83347, 255.059,  20.417, Sun position possibly out of range
15.85014, -73.456, -40.257, Rotor position possibly out of range
15.85014, 255.256,  20.250, Sun position possibly out of range
15.86681, -73.652, -40.424, Rotor position possibly out of range
15.86681, 255.452,  20.083, Sun position possibly out of range
15.88348, -73.848, -40.591, Rotor position possibly out of range
15.88348, 255.648,  19.916, Sun position possibly out of range
15.90016, -74.044, -40.759, Rotor position possibly out of range
15.90016, 255.844,  19.749, Sun position possibly out of range
15.91682, -74.240, -40.926, Rotor position possibly out of range
15.91682, 256.040,  19.581, Sun position possibly out of range
15.93349, -74.435, -41.094, Rotor position possibly out of range
15.93349, 256.235,  19.414, Sun position possibly out of range
15.95016, -74.630, -41.261, Rotor position possibly out of range
15.95016, 256.430,  19.246, Sun position possibly out of range
15.96682, -74.825, -41.429, Rotor position possibly out of range
15.96682, 256.625,  19.078, Sun position possibly out of range
15.98349, -75.019, -41.597, Rotor position possibly out of range
15.98349, 256.819,  18.910, Sun position possibly out of range
