DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99238, 221.105,  52.258, New scanning59 position
12.99301, 221.805,  52.258, New scanning59 position
12.99363, 221.805,  52.958, New scanning59 position
12.99425, 221.105,  52.958, New scanning59 position
12.99487, 220.405,  52.958, New scanning59 position
12.99549, 219.705,  52.958, New scanning59 position
12.99611, 219.005,  52.958, New scanning59 position
12.99673, 219.005,  53.658, New scanning59 position
12.99735, 219.705,  53.658, New scanning59 position
12.99797, 220.405,  53.658, New scanning59 position
12.99859, 221.105,  53.658, New scanning59 position
12.99921, 221.805,  53.658, New scanning59 position
12.99929, 220.405,  52.258, End of the scan59. Back to the Sun
13.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00027, 145.000,  77.000, New tracking position
13.01691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01693, 145.000, -14.000, New tracking position
13.03358, 221.450,  51.919, Back to the Sun
13.03360, 221.450,  51.919, New tracking position
13.05027, 221.796,  51.804, New tracking position
13.06694, 222.139,  51.689, New tracking position
13.08362, 222.481,  51.572, New tracking position
13.10030, 222.828,  51.453, New tracking position
13.11697, 223.167,  51.335, New tracking position
13.13366, 223.504,  51.217, New tracking position
13.15033, 223.840,  51.097, New tracking position
13.16699, 224.175,  50.977, New tracking position
13.18366, 224.508,  50.857, New tracking position
13.20032, 224.839,  50.735, New tracking position
13.21699, 225.169,  50.613, New tracking position
13.23366, 225.498,  50.490, New tracking position
13.25031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25033, 145.000,  77.000, New tracking position
13.26698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26700, 145.000, -14.000, New tracking position
13.28364, 226.474,  50.117, Back to the Sun
13.28366, 226.474,  50.117, New tracking position
13.30032, 226.796,  49.992, New tracking position
13.31700, 227.117,  49.865, New tracking position
13.33366, 227.437,  49.738, New tracking position
13.35032, 227.755,  49.611, New tracking position
13.36700, 228.071,  49.482, New tracking position
13.38368, 228.387,  49.354, New tracking position
13.40034, 228.700,  49.224, New tracking position
13.41701, 229.013,  49.094, New tracking position
13.43367, 229.323,  48.963, New tracking position
13.45035, 229.633,  48.832, New tracking position
13.46701, 229.941,  48.700, New tracking position
13.48341, 230.242,  48.569, New tracking position
13.50006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50008, 145.000,  77.000, New tracking position
13.51673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51675, 145.000, -14.000, New tracking position
13.53340, 231.154,  48.168, Back to the Sun
13.53342, 231.154,  48.168, New tracking position
13.55009, 231.455,  48.033, New tracking position
13.56676, 231.755,  47.898, New tracking position
13.58342, 232.053,  47.762, New tracking position
13.60009, 232.351,  47.625, New tracking position
13.61676, 232.646,  47.488, New tracking position
13.63342, 232.941,  47.350, New tracking position
13.65009, 233.234,  47.212, New tracking position
13.66677, 233.526,  47.074, New tracking position
13.68344, 233.816,  46.934, New tracking position
13.70011, 234.105,  46.795, New tracking position
13.71678, 234.393,  46.654, New tracking position
13.73345, 234.680,  46.514, New tracking position
13.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75012, 145.000,  77.000, New tracking position
13.76676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76678, 145.000, -14.000, New tracking position
13.78344, 235.533,  46.088, Back to the Sun
13.78347, 235.533,  46.088, New tracking position
13.80014, 235.814,  45.945, New tracking position
13.81680, 236.095,  45.802, New tracking position
13.83347, 236.374,  45.659, New tracking position
13.85013, 236.652,  45.514, New tracking position
13.86680, 236.929,  45.370, New tracking position
13.88347, 237.204,  45.225, New tracking position
13.90014, 237.479,  45.079, New tracking position
13.91681, 237.752,  44.933, New tracking position
13.93347, 238.024,  44.787, New tracking position
13.95014, 238.295,  44.640, New tracking position
13.96682, 238.565,  44.493, New tracking position
13.98348, 238.834,  44.345, New tracking position
13.98421, 237.434,  42.945, New scanning59 position
13.98483, 238.134,  42.945, New scanning59 position
13.98545, 238.834,  42.945, New scanning59 position
13.98607, 239.534,  42.945, New scanning59 position
13.98669, 240.234,  42.945, New scanning59 position
13.98731, 240.234,  43.645, New scanning59 position
13.98793, 239.534,  43.645, New scanning59 position
13.98855, 238.834,  43.645, New scanning59 position
13.98917, 238.134,  43.645, New scanning59 position
13.98979, 237.434,  43.645, New scanning59 position
13.99041, 237.434,  44.345, New scanning59 position
13.99103, 238.134,  44.345, New scanning59 position
13.99165, 238.834,  44.345, New scanning59 position
13.99227, 239.534,  44.345, New scanning59 position
13.99290, 240.234,  44.345, New scanning59 position
13.99352, 240.234,  45.045, New scanning59 position
13.99414, 239.534,  45.045, New scanning59 position
13.99476, 238.834,  45.045, New scanning59 position
13.99538, 238.134,  45.045, New scanning59 position
13.99600, 237.434,  45.045, New scanning59 position
13.99662, 237.434,  45.745, New scanning59 position
13.99724, 238.134,  45.745, New scanning59 position
13.99786, 238.834,  45.745, New scanning59 position
13.99848, 239.534,  45.745, New scanning59 position
13.99910, 240.234,  45.745, New scanning59 position
13.99918, 238.834,  44.345, End of the scan59. Back to the Sun
14.00014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00016, 145.000,  77.000, New tracking position
14.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01683, 145.000, -14.000, New tracking position
14.03348, 239.633,  43.900, Back to the Sun
14.03351, 239.633,  43.900, New tracking position
14.05018, 239.897,  43.750, New tracking position
14.06685, 240.160,  43.600, New tracking position
14.08352, 240.422,  43.450, New tracking position
14.10019, 240.683,  43.300, New tracking position
14.11686, 240.943,  43.149, New tracking position
14.13353, 241.202,  42.998, New tracking position
14.15019, 241.460,  42.846, New tracking position
14.16687, 241.716,  42.694, New tracking position
14.18355, 241.972,  42.542, New tracking position
14.20021, 242.227,  42.389, New tracking position
14.21687, 242.480,  42.236, New tracking position
14.23355, 242.733,  42.082, New tracking position
14.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25022, 145.000,  77.000, New tracking position
14.26687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26689, 145.000, -14.000, New tracking position
14.28354, 243.485,  41.620, Back to the Sun
14.28356, 243.485,  41.620, New tracking position
14.30023, 243.734,  41.465, New tracking position
14.31690, 243.981,  41.310, New tracking position
14.33357, 244.228,  41.154, New tracking position
14.35024, 244.474,  40.998, New tracking position
14.36692, 244.719,  40.842, New tracking position
14.38358, 244.963,  40.686, New tracking position
14.40025, 245.206,  40.529, New tracking position
14.41692, 245.448,  40.372, New tracking position
14.43358, 245.689,  40.215, New tracking position
14.45025, 245.930,  40.057, New tracking position
14.46692, 246.169,  39.899, New tracking position
14.48359, 246.408,  39.741, New tracking position
14.50024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50026, 145.000,  77.000, New tracking position
14.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51692, 145.000, -14.000, New tracking position
14.53357, 247.118,  39.264, Back to the Sun
14.53359, 247.118,  39.264, New tracking position
14.55026, 247.353,  39.105, New tracking position
14.56693, 247.588,  38.945, New tracking position
14.58359, 247.821,  38.785, New tracking position
14.60027, 248.054,  38.625, New tracking position
14.61694, 248.286,  38.465, New tracking position
14.63361, 248.517,  38.304, New tracking position
14.65028, 248.747,  38.143, New tracking position
14.66695, 248.976,  37.982, New tracking position
14.68361, 249.205,  37.820, New tracking position
14.70028, 249.433,  37.658, New tracking position
14.71695, 249.660,  37.497, New tracking position
14.73361, 249.886,  37.334, New tracking position
14.75028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75030, 145.000,  77.000, New tracking position
14.76694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76696, 145.000, -14.000, New tracking position
14.78361, 250.561,  36.846, Back to the Sun
14.78364, -68.161, -23.660, Rotor position possibly out of range
14.78364, 250.561,  36.846, Sun position possibly out of range
14.80031, -68.388, -23.826, Rotor position possibly out of range
14.80031, 250.788,  36.681, Sun position possibly out of range
14.81699, -68.610, -23.990, Rotor position possibly out of range
14.81699, 251.010,  36.517, Sun position possibly out of range
14.83368, -68.832, -24.153, Rotor position possibly out of range
14.83368, 251.232,  36.354, Sun position possibly out of range
14.85008, -69.050, -24.314, Rotor position possibly out of range
14.85008, 251.450,  36.193, Sun position possibly out of range
14.86675, -69.270, -24.478, Rotor position possibly out of range
14.86675, 251.670,  36.029, Sun position possibly out of range
14.88343, -69.490, -24.642, Rotor position possibly out of range
14.88343, 251.890,  35.865, Sun position possibly out of range
14.90010, -69.709, -24.807, Rotor position possibly out of range
14.90010, 252.109,  35.700, Sun position possibly out of range
14.91677, -69.927, -24.971, Rotor position possibly out of range
14.91677, 252.327,  35.536, Sun position possibly out of range
14.93343, -70.145, -25.136, Rotor position possibly out of range
14.93343, 252.545,  35.371, Sun position possibly out of range
14.95009, -70.362, -25.301, Rotor position possibly out of range
14.95009, 252.762,  35.206, Sun position possibly out of range
14.96677, -70.579, -25.466, Rotor position possibly out of range
14.96677, 252.979,  35.041, Sun position possibly out of range
14.98345, -70.794, -25.632, Rotor position possibly out of range
14.98345, 253.194,  34.875, Sun position possibly out of range
15.00010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00012, 145.000,  77.000, New tracking position
15.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01679, 145.000, -14.000, New tracking position
15.03345, 253.838,  34.378, Back to the Sun
15.03347, -71.438, -26.129, Rotor position possibly out of range
15.03347, 253.838,  34.378, Sun position possibly out of range
15.05013, -71.651, -26.295, Rotor position possibly out of range
15.05013, 254.051,  34.212, Sun position possibly out of range
15.06680, -71.863, -26.461, Rotor position possibly out of range
15.06680, 254.263,  34.046, Sun position possibly out of range
15.08347, -72.075, -26.628, Rotor position possibly out of range
15.08347, 254.475,  33.879, Sun position possibly out of range
