DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.31701, 218.862,  42.514, New tracking position
13.33340, 219.160,  42.407, New tracking position
13.35007, 219.463,  42.297, New tracking position
13.36674, 219.765,  42.187, New tracking position
13.38341, 220.065,  42.076, New tracking position
13.40008, 220.365,  41.965, New tracking position
13.41675, 220.664,  41.853, New tracking position
13.43342, 220.961,  41.740, New tracking position
13.45010, 221.258,  41.626, New tracking position
13.46677, 221.554,  41.512, New tracking position
13.48345, 221.848,  41.397, New tracking position
13.50012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50014, 145.000,  77.000, New tracking position
13.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51679, 145.000, -14.000, New tracking position
13.53346, 222.726,  41.049, Back to the Sun
13.53347, 222.726,  41.049, New tracking position
13.55014, 223.017,  40.931, New tracking position
13.56683, 223.307,  40.813, New tracking position
13.58350, 223.596,  40.694, New tracking position
13.60016, 223.884,  40.575, New tracking position
13.61683, 224.171,  40.455, New tracking position
13.63351, 224.456,  40.334, New tracking position
13.65020, 224.741,  40.213, New tracking position
13.66686, 225.025,  40.091, New tracking position
13.68354, 225.309,  39.968, New tracking position
13.70020, 225.591,  39.845, New tracking position
13.71687, 225.872,  39.722, New tracking position
13.73354, 226.152,  39.597, New tracking position
13.75020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75022, 145.000,  77.000, New tracking position
13.76687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76688, 145.000, -14.000, New tracking position
13.78353, 226.987,  39.221, Back to the Sun
13.78355, 226.987,  39.221, New tracking position
13.80022, 227.263,  39.095, New tracking position
13.81690, 227.539,  38.967, New tracking position
13.83358, 227.814,  38.840, New tracking position
13.85026, 228.087,  38.711, New tracking position
13.86694, 228.360,  38.583, New tracking position
13.88360, 228.632,  38.453, New tracking position
13.90028, 228.903,  38.323, New tracking position
13.91697, 229.177,  38.191, New tracking position
13.93363, 229.446,  38.060, New tracking position
13.95032, 229.715,  37.928, New tracking position
13.96699, 229.982,  37.796, New tracking position
13.98366, 230.248,  37.664, New tracking position
13.98438, 228.848,  36.264, New scanning59 position
13.98500, 229.548,  36.264, New scanning59 position
13.98562, 230.248,  36.264, New scanning59 position
13.98624, 230.948,  36.264, New scanning59 position
13.98686, 231.648,  36.264, New scanning59 position
13.98748, 231.648,  36.964, New scanning59 position
13.98810, 230.948,  36.964, New scanning59 position
13.98872, 230.248,  36.964, New scanning59 position
13.98934, 229.548,  36.964, New scanning59 position
13.98996, 228.848,  36.964, New scanning59 position
13.99059, 228.848,  37.664, New scanning59 position
13.99121, 229.548,  37.664, New scanning59 position
13.99183, 230.248,  37.664, New scanning59 position
13.99245, 230.948,  37.664, New scanning59 position
13.99307, 231.648,  37.664, New scanning59 position
13.99369, 231.648,  38.364, New scanning59 position
13.99431, 230.948,  38.364, New scanning59 position
13.99493, 230.248,  38.364, New scanning59 position
13.99555, 229.548,  38.364, New scanning59 position
13.99617, 228.848,  38.364, New scanning59 position
13.99679, 228.848,  39.064, New scanning59 position
13.99741, 229.548,  39.064, New scanning59 position
13.99803, 230.248,  39.064, New scanning59 position
13.99865, 230.948,  39.064, New scanning59 position
13.99927, 231.648,  39.064, New scanning59 position
13.99935, 230.248,  37.664, End of the scan59. Back to the Sun
14.00032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00034, 145.000,  77.000, New tracking position
14.01699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01700, 145.000, -14.000, New tracking position
14.03366, 231.042,  37.263, Back to the Sun
14.03368, 231.042,  37.263, New tracking position
14.05034, 231.305,  37.128, New tracking position
14.06674, 231.563,  36.995, New tracking position
14.08341, 231.824,  36.860, New tracking position
14.10010, 232.084,  36.724, New tracking position
14.11677, 232.344,  36.587, New tracking position
14.13345, 232.603,  36.450, New tracking position
14.15010, 232.860,  36.313, New tracking position
14.16677, 233.117,  36.175, New tracking position
14.18344, 233.373,  36.037, New tracking position
14.20011, 233.629,  35.898, New tracking position
14.21678, 233.883,  35.758, New tracking position
14.23347, 234.137,  35.619, New tracking position
14.25015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25017, 145.000,  77.000, New tracking position
14.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26683, 145.000, -14.000, New tracking position
14.28349, 234.893,  35.197, Back to the Sun
14.28351, 234.893,  35.197, New tracking position
14.30017, 235.143,  35.055, New tracking position
14.31686, 235.393,  34.913, New tracking position
14.33353, 235.641,  34.771, New tracking position
14.35022, 235.889,  34.628, New tracking position
14.36689, 236.136,  34.485, New tracking position
14.38359, 236.383,  34.341, New tracking position
14.40026, 236.629,  34.197, New tracking position
14.41694, 236.873,  34.052, New tracking position
14.43362, 237.118,  33.907, New tracking position
14.45029, 237.361,  33.762, New tracking position
14.46697, 237.607,  33.614, New tracking position
14.48363, 237.849,  33.468, New tracking position
14.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50032, 145.000,  77.000, New tracking position
14.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51698, 145.000, -14.000, New tracking position
14.53363, 238.570,  33.028, Back to the Sun
14.53365, 238.570,  33.028, New tracking position
14.55031, 238.809,  32.880, New tracking position
14.56699, 239.047,  32.732, New tracking position
14.58366, 239.285,  32.584, New tracking position
14.60033, 239.521,  32.435, New tracking position
14.61700, 239.757,  32.286, New tracking position
14.63368, 239.993,  32.136, New tracking position
14.65007, 240.223,  31.989, New tracking position
14.66675, 240.457,  31.839, New tracking position
14.68343, 240.691,  31.689, New tracking position
14.70011, 240.923,  31.538, New tracking position
14.71680, 241.155,  31.387, New tracking position
14.73349, 241.386,  31.235, New tracking position
14.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75020, 145.000,  77.000, New tracking position
14.76685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76687, 145.000, -14.000, New tracking position
14.78352, 242.076,  30.779, Back to the Sun
14.78354, 242.076,  30.779, New tracking position
14.80021, 242.304,  30.626, New tracking position
14.81689, 242.532,  30.473, New tracking position
14.83354, 242.759,  30.319, New tracking position
14.85021, 242.986,  30.166, New tracking position
14.86690, 243.212,  30.012, New tracking position
14.88356, 243.437,  29.857, New tracking position
14.90024, 243.662,  29.703, New tracking position
14.91691, 243.886,  29.548, New tracking position
14.93358, 244.109,  29.392, New tracking position
14.95025, 244.332,  29.237, New tracking position
14.96691, 244.554,  29.081, New tracking position
14.98359, 244.776,  28.925, New tracking position
15.00025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00027, 145.000,  77.000, New tracking position
15.01691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01692, 145.000, -14.000, New tracking position
15.03358, 245.437,  28.455, Back to the Sun
15.03360, 245.437,  28.455, New tracking position
15.05029, 245.656,  28.298, New tracking position
15.06698, 245.879,  28.138, New tracking position
15.08367, 246.097,  27.980, New tracking position
15.10007, 246.311,  27.824, New tracking position
15.11676, 246.528,  27.666, New tracking position
15.13345, 246.744,  27.507, New tracking position
15.15013, 246.960,  27.349, New tracking position
15.16680, 247.175,  27.190, New tracking position
15.18349, 247.390,  27.030, New tracking position
15.20016, 247.604,  26.871, New tracking position
15.21683, 247.818,  26.711, New tracking position
15.23349, 248.031,  26.551, New tracking position
15.25014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25016, 145.000,  77.000, New tracking position
15.26680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26683, 145.000, -14.000, New tracking position
15.28347, 248.668,  26.069, Back to the Sun
15.28349, 248.668,  26.069, New tracking position
15.30016, 248.879,  25.908, New tracking position
15.31684, 249.089,  25.747, New tracking position
15.33351, 249.299,  25.586, New tracking position
15.35018, 249.509,  25.424, New tracking position
15.36686, 249.718,  25.262, New tracking position
15.38353, 249.927,  25.100, New tracking position
15.40020, -68.935, -35.569, Rotor position possibly out of range
15.40020, 250.135,  24.938, Sun position possibly out of range
15.41687, -69.142, -35.732, Rotor position possibly out of range
15.41687, 250.342,  24.775, Sun position possibly out of range
15.43353, -69.350, -35.894, Rotor position possibly out of range
15.43353, 250.550,  24.613, Sun position possibly out of range
15.45020, -69.556, -36.057, Rotor position possibly out of range
15.45020, 250.756,  24.450, Sun position possibly out of range
15.46687, -69.763, -36.221, Rotor position possibly out of range
15.46687, 250.963,  24.286, Sun position possibly out of range
15.48355, -69.968, -36.384, Rotor position possibly out of range
15.48355, 251.168,  24.123, Sun position possibly out of range
15.50019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50021, 145.000,  77.000, New tracking position
15.51687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51689, 145.000, -14.000, New tracking position
15.53354, 251.783,  23.632, Back to the Sun
15.53356, -70.583, -36.875, Rotor position possibly out of range
15.53356, 251.783,  23.632, Sun position possibly out of range
15.55024, -70.787, -37.039, Rotor position possibly out of range
15.55024, 251.987,  23.468, Sun position possibly out of range
15.56691, -70.991, -37.204, Rotor position possibly out of range
15.56691, 252.191,  23.304, Sun position possibly out of range
15.58358, -71.194, -37.368, Rotor position possibly out of range
15.58358, 252.394,  23.139, Sun position possibly out of range
15.60024, -71.397, -37.533, Rotor position possibly out of range
15.60024, 252.597,  22.974, Sun position possibly out of range
15.61691, -71.599, -37.698, Rotor position possibly out of range
15.61691, 252.799,  22.810, Sun position possibly out of range
15.63357, -71.801, -37.863, Rotor position possibly out of range
15.63357, 253.001,  22.645, Sun position possibly out of range
15.65024, -72.002, -38.028, Rotor position possibly out of range
15.65024, 253.202,  22.479, Sun position possibly out of range
15.66691, -72.203, -38.193, Rotor position possibly out of range
15.66691, 253.403,  22.314, Sun position possibly out of range
15.68359, -72.404, -38.359, Rotor position possibly out of range
15.68359, 253.604,  22.149, Sun position possibly out of range
15.70026, -72.604, -38.524, Rotor position possibly out of range
15.70026, 253.804,  21.983, Sun position possibly out of range
15.71693, -72.804, -38.690, Rotor position possibly out of range
15.71693, 254.004,  21.817, Sun position possibly out of range
15.73360, -73.004, -38.856, Rotor position possibly out of range
15.73360, 254.204,  21.651, Sun position possibly out of range
15.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75027, 145.000,  77.000, New tracking position
15.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76694, 145.000, -14.000, New tracking position
15.78358, 254.800,  21.152, Back to the Sun
15.78360, -73.600, -39.355, Rotor position possibly out of range
15.78360, 254.800,  21.152, Sun position possibly out of range
15.80028, -73.798, -39.522, Rotor position possibly out of range
15.80028, 254.998,  20.985, Sun position possibly out of range
15.81694, -73.995, -39.689, Rotor position possibly out of range
15.81694, 255.195,  20.819, Sun position possibly out of range
15.83361, -74.192, -39.856, Rotor position possibly out of range
15.83361, 255.392,  20.652, Sun position possibly out of range
15.85028, -74.389, -40.023, Rotor position possibly out of range
15.85028, 255.589,  20.485, Sun position possibly out of range
15.86695, -74.586, -40.190, Rotor position possibly out of range
15.86695, 255.786,  20.317, Sun position possibly out of range
15.88361, -74.782, -40.357, Rotor position possibly out of range
15.88361, 255.982,  20.150, Sun position possibly out of range
15.90028, -74.977, -40.525, Rotor position possibly out of range
15.90028, 256.177,  19.983, Sun position possibly out of range
15.91695, -75.173, -40.693, Rotor position possibly out of range
15.91695, 256.373,  19.815, Sun position possibly out of range
15.93362, -75.368, -40.860, Rotor position possibly out of range
15.93362, 256.568,  19.647, Sun position possibly out of range
15.95029, -75.563, -41.028, Rotor position possibly out of range
15.95029, 256.763,  19.479, Sun position possibly out of range
15.96696, -75.757, -41.196, Rotor position possibly out of range
15.96696, 256.957,  19.311, Sun position possibly out of range
15.98363, -75.951, -41.364, Rotor position possibly out of range
15.98363, 257.151,  19.143, Sun position possibly out of range
