DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.98682, 223.727,  52.605, New scanning59 position
12.98744, 223.727,  53.305, New scanning59 position
12.98806, 223.027,  53.305, New scanning59 position
12.98868, 222.327,  53.305, New scanning59 position
12.98931, 221.627,  53.305, New scanning59 position
12.98993, 220.927,  53.305, New scanning59 position
12.99055, 220.927,  54.005, New scanning59 position
12.99117, 221.627,  54.005, New scanning59 position
12.99179, 222.327,  54.005, New scanning59 position
12.99241, 223.027,  54.005, New scanning59 position
12.99303, 223.727,  54.005, New scanning59 position
12.99365, 223.727,  54.705, New scanning59 position
12.99427, 223.027,  54.705, New scanning59 position
12.99489, 222.327,  54.705, New scanning59 position
12.99551, 221.627,  54.705, New scanning59 position
12.99613, 220.927,  54.705, New scanning59 position
12.99675, 220.927,  55.405, New scanning59 position
12.99737, 221.627,  55.405, New scanning59 position
12.99799, 222.327,  55.405, New scanning59 position
12.99861, 223.027,  55.405, New scanning59 position
12.99923, 223.727,  55.405, New scanning59 position
12.99932, 222.327,  54.005, End of the scan59. Back to the Sun
13.00027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00029, 145.000,  77.000, New tracking position
13.01693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01695, 145.000, -14.000, New tracking position
13.03362, 223.395,  53.651, Back to the Sun
13.03364, 223.395,  53.651, New tracking position
13.05032, 223.745,  53.532, New tracking position
13.06701, 224.094,  53.412, New tracking position
13.08341, 224.435,  53.293, New tracking position
13.10009, 224.781,  53.172, New tracking position
13.11677, 225.125,  53.050, New tracking position
13.13344, 225.467,  52.927, New tracking position
13.15011, 225.807,  52.803, New tracking position
13.16680, 226.146,  52.679, New tracking position
13.18347, 226.483,  52.554, New tracking position
13.20017, 226.818,  52.428, New tracking position
13.21685, 227.152,  52.302, New tracking position
13.23355, 227.484,  52.175, New tracking position
13.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25023, 145.000,  77.000, New tracking position
13.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26690, 145.000, -14.000, New tracking position
13.28356, 228.470,  51.790, Back to the Sun
13.28358, 228.470,  51.790, New tracking position
13.30028, 228.795,  51.660, New tracking position
13.31696, 229.119,  51.530, New tracking position
13.33363, 229.441,  51.399, New tracking position
13.35030, 229.762,  51.267, New tracking position
13.36699, 230.087,  51.133, New tracking position
13.38366, 230.404,  51.000, New tracking position
13.40007, 230.715,  50.869, New tracking position
13.41675, 231.029,  50.734, New tracking position
13.43342, 231.342,  50.600, New tracking position
13.45010, 231.654,  50.464, New tracking position
13.46680, 231.963,  50.329, New tracking position
13.48349, 232.272,  50.192, New tracking position
13.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50016, 145.000,  77.000, New tracking position
13.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51683, 145.000, -14.000, New tracking position
13.53348, 233.188,  49.780, Back to the Sun
13.53350, 233.188,  49.780, New tracking position
13.55020, 233.490,  49.641, New tracking position
13.56687, 233.791,  49.502, New tracking position
13.58355, 234.091,  49.362, New tracking position
13.60026, 234.389,  49.222, New tracking position
13.61694, 234.686,  49.081, New tracking position
13.63362, 234.981,  48.940, New tracking position
13.65030, 235.280,  48.795, New tracking position
13.66699, 235.572,  48.653, New tracking position
13.68367, 235.863,  48.510, New tracking position
13.70034, 236.153,  48.367, New tracking position
13.71701, 236.441,  48.223, New tracking position
13.73341, 236.723,  48.081, New tracking position
13.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75010, 145.000,  77.000, New tracking position
13.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76679, 145.000, -14.000, New tracking position
13.78344, 237.576,  47.645, Back to the Sun
13.78346, 237.576,  47.645, New tracking position
13.80013, 237.858,  47.499, New tracking position
13.81684, 238.138,  47.353, New tracking position
13.83350, 238.417,  47.206, New tracking position
13.85019, 238.695,  47.058, New tracking position
13.86687, 238.972,  46.910, New tracking position
13.88356, 239.247,  46.762, New tracking position
13.90024, 239.521,  46.613, New tracking position
13.91691, 239.794,  46.464, New tracking position
13.93361, 240.065,  46.314, New tracking position
13.95028, 240.336,  46.164, New tracking position
13.96697, 240.609,  46.011, New tracking position
13.98365, 240.877,  45.861, New tracking position
13.98437, 239.477,  44.461, New scanning59 position
13.98499, 240.177,  44.461, New scanning59 position
13.98561, 240.877,  44.461, New scanning59 position
13.98623, 241.577,  44.461, New scanning59 position
13.98685, 242.277,  44.461, New scanning59 position
13.98747, 242.277,  45.161, New scanning59 position
13.98810, 241.577,  45.161, New scanning59 position
13.98872, 240.877,  45.161, New scanning59 position
13.98934, 240.177,  45.161, New scanning59 position
13.98996, 239.477,  45.161, New scanning59 position
13.99058, 239.477,  45.861, New scanning59 position
13.99120, 240.177,  45.861, New scanning59 position
13.99182, 240.877,  45.861, New scanning59 position
13.99244, 241.577,  45.861, New scanning59 position
13.99306, 242.277,  45.861, New scanning59 position
13.99368, 242.277,  46.561, New scanning59 position
13.99430, 241.577,  46.561, New scanning59 position
13.99492, 240.877,  46.561, New scanning59 position
13.99554, 240.177,  46.561, New scanning59 position
13.99616, 239.477,  46.561, New scanning59 position
13.99678, 239.477,  47.261, New scanning59 position
13.99740, 240.177,  47.261, New scanning59 position
13.99802, 240.877,  47.261, New scanning59 position
13.99864, 241.577,  47.261, New scanning59 position
13.99927, 242.277,  47.261, New scanning59 position
13.99935, 240.877,  45.861, End of the scan59. Back to the Sun
14.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00010, 145.000,  77.000, New tracking position
14.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01677, 145.000, -14.000, New tracking position
14.03341, 241.669,  45.408, Back to the Sun
14.03344, 241.669,  45.408, New tracking position
14.05010, 241.933,  45.256, New tracking position
14.06677, 242.195,  45.103, New tracking position
14.08344, 242.456,  44.950, New tracking position
14.10012, 242.716,  44.797, New tracking position
14.11681, 242.974,  44.643, New tracking position
14.13348, 243.232,  44.489, New tracking position
14.15014, 243.489,  44.334, New tracking position
14.16683, 243.744,  44.179, New tracking position
14.18351, 243.999,  44.024, New tracking position
14.20017, 244.252,  43.869, New tracking position
14.21688, 244.504,  43.713, New tracking position
14.23354, 244.755,  43.556, New tracking position
14.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25022, 145.000,  77.000, New tracking position
14.26686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26688, 145.000, -14.000, New tracking position
14.28353, 245.503,  43.086, Back to the Sun
14.28355, 245.503,  43.086, New tracking position
14.30022, 245.750,  42.929, New tracking position
14.31690, 245.996,  42.771, New tracking position
14.33359, 246.241,  42.613, New tracking position
14.35026, 246.486,  42.454, New tracking position
14.36692, 246.729,  42.296, New tracking position
14.38361, 246.971,  42.137, New tracking position
14.40029, 247.212,  41.977, New tracking position
14.41695, 247.453,  41.818, New tracking position
14.43365, 247.696,  41.655, New tracking position
14.45033, 247.935,  41.495, New tracking position
14.46701, 248.172,  41.335, New tracking position
14.48343, 248.405,  41.177, New tracking position
14.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50012, 145.000,  77.000, New tracking position
14.51679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51681, 145.000, -14.000, New tracking position
14.53347, 249.110,  40.694, Back to the Sun
14.53349, 249.110,  40.694, New tracking position
14.55015, 249.343,  40.532, New tracking position
14.56685, 249.575,  40.370, New tracking position
14.58356, 249.807,  40.208, New tracking position
14.60024, -67.637, -20.461, Rotor position possibly out of range
14.60024, 250.037,  40.046, Sun position possibly out of range
14.61692, -67.867, -20.624, Rotor position possibly out of range
14.61692, 250.267,  39.883, Sun position possibly out of range
14.63360, -68.096, -20.787, Rotor position possibly out of range
14.63360, 250.496,  39.720, Sun position possibly out of range
14.65030, -68.324, -20.950, Rotor position possibly out of range
14.65030, 250.724,  39.557, Sun position possibly out of range
14.66697, -68.555, -21.116, Rotor position possibly out of range
14.66697, 250.955,  39.391, Sun position possibly out of range
14.68367, -68.782, -21.279, Rotor position possibly out of range
14.68367, 251.182,  39.228, Sun position possibly out of range
14.70034, -69.007, -21.443, Rotor position possibly out of range
14.70034, 251.407,  39.064, Sun position possibly out of range
14.71675, -69.229, -21.604, Rotor position possibly out of range
14.71675, 251.629,  38.903, Sun position possibly out of range
14.73342, -69.453, -21.768, Rotor position possibly out of range
14.73342, 251.853,  38.739, Sun position possibly out of range
14.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75013, 145.000,  77.000, New tracking position
14.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76680, 145.000, -14.000, New tracking position
14.78346, 252.521,  38.245, Back to the Sun
14.78349, -70.121, -22.262, Rotor position possibly out of range
14.78349, 252.521,  38.245, Sun position possibly out of range
14.80016, -70.342, -22.427, Rotor position possibly out of range
14.80016, 252.742,  38.080, Sun position possibly out of range
14.81683, -70.562, -22.592, Rotor position possibly out of range
14.81683, 252.962,  37.915, Sun position possibly out of range
14.83350, -70.782, -22.758, Rotor position possibly out of range
14.83350, 253.182,  37.749, Sun position possibly out of range
14.85018, -71.001, -22.923, Rotor position possibly out of range
14.85018, 253.401,  37.584, Sun position possibly out of range
14.86687, -71.219, -23.089, Rotor position possibly out of range
14.86687, 253.619,  37.418, Sun position possibly out of range
14.88354, -71.437, -23.255, Rotor position possibly out of range
14.88354, 253.837,  37.252, Sun position possibly out of range
14.90020, -71.653, -23.421, Rotor position possibly out of range
14.90020, 254.053,  37.086, Sun position possibly out of range
14.91687, -71.869, -23.588, Rotor position possibly out of range
14.91687, 254.269,  36.920, Sun position possibly out of range
14.93353, -72.085, -23.754, Rotor position possibly out of range
14.93353, 254.485,  36.753, Sun position possibly out of range
14.95020, -72.300, -23.921, Rotor position possibly out of range
14.95020, 254.700,  36.586, Sun position possibly out of range
14.96689, -72.514, -24.088, Rotor position possibly out of range
14.96689, 254.914,  36.420, Sun position possibly out of range
14.98357, -72.727, -24.255, Rotor position possibly out of range
14.98357, 255.127,  36.253, Sun position possibly out of range
15.00021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00024, 145.000,  77.000, New tracking position
15.01688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01690, 145.000, -14.000, New tracking position
15.03355, 255.764,  35.751, Back to the Sun
15.03357, -73.364, -24.757, Rotor position possibly out of range
15.03357, 255.764,  35.751, Sun position possibly out of range
15.05028, -73.574, -24.924, Rotor position possibly out of range
15.05028, 255.974,  35.583, Sun position possibly out of range
15.06698, -73.788, -25.095, Rotor position possibly out of range
15.06698, 256.188,  35.413, Sun position possibly out of range
15.08365, -73.998, -25.263, Rotor position possibly out of range
15.08365, 256.398,  35.245, Sun position possibly out of range
15.10031, -74.207, -25.431, Rotor position possibly out of range
15.10031, 256.607,  35.077, Sun position possibly out of range
15.11698, -74.415, -25.599, Rotor position possibly out of range
15.11698, 256.815,  34.908, Sun position possibly out of range
15.13364, -74.623, -25.767, Rotor position possibly out of range
15.13364, 257.023,  34.740, Sun position possibly out of range
15.15031, -74.830, -25.936, Rotor position possibly out of range
15.15031, 257.230,  34.571, Sun position possibly out of range
15.16698, -75.037, -26.105, Rotor position possibly out of range
15.16698, 257.437,  34.403, Sun position possibly out of range
15.18365, -75.243, -26.273, Rotor position possibly out of range
15.18365, 257.643,  34.234, Sun position possibly out of range
15.20033, -75.448, -26.442, Rotor position possibly out of range
15.20033, 257.848,  34.065, Sun position possibly out of range
15.21701, -75.653, -26.611, Rotor position possibly out of range
15.21701, 258.053,  33.896, Sun position possibly out of range
15.23343, -75.854, -26.778, Rotor position possibly out of range
15.23343, 258.254,  33.730, Sun position possibly out of range
15.25008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25010, 145.000,  77.000, New tracking position
15.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26680, 145.000, -14.000, New tracking position
15.28347, 258.864,  33.222, Back to the Sun
15.28349, -76.464, -27.286, Rotor position possibly out of range
15.28349, 258.864,  33.222, Sun position possibly out of range
15.30018, -76.666, -27.456, Rotor position possibly out of range
15.30018, 259.066,  33.052, Sun position possibly out of range
15.31687, -76.867, -27.626, Rotor position possibly out of range
15.31687, 259.267,  32.882, Sun position possibly out of range
15.33354, -77.068, -27.795, Rotor position possibly out of range
15.33354, 259.468,  32.712, Sun position possibly out of range
15.35021, -77.269, -27.965, Rotor position possibly out of range
15.35021, 259.669,  32.542, Sun position possibly out of range
15.36688, -77.469, -28.136, Rotor position possibly out of range
15.36688, 259.869,  32.372, Sun position possibly out of range
15.38354, -77.669, -28.306, Rotor position possibly out of range
15.38354, 260.069,  32.202, Sun position possibly out of range
15.40021, -77.868, -28.476, Rotor position possibly out of range
15.40021, 260.268,  32.032, Sun position possibly out of range
15.41689, -78.066, -28.646, Rotor position possibly out of range
15.41689, 260.466,  31.861, Sun position possibly out of range
15.43358, -78.264, -28.817, Rotor position possibly out of range
15.43358, 260.664,  31.691, Sun position possibly out of range
15.45025, -78.462, -28.988, Rotor position possibly out of range
15.45025, 260.862,  31.520, Sun position possibly out of range
15.46694, -78.659, -29.158, Rotor position possibly out of range
15.46694, 261.059,  31.350, Sun position possibly out of range
15.48365, -78.859, -29.332, Rotor position possibly out of range
15.48365, 261.259,  31.176, Sun position possibly out of range
15.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50032, 145.000,  77.000, New tracking position
15.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51698, 145.000, -14.000, New tracking position
15.53365, 261.846,  30.663, Back to the Sun
15.53368, -79.446, -29.845, Rotor position possibly out of range
15.53368, 261.846,  30.663, Sun position possibly out of range
15.55008, -79.638, -30.013, Rotor position possibly out of range
15.55008, 262.038,  30.495, Sun position possibly out of range
15.56674, -79.832, -30.184, Rotor position possibly out of range
15.56674, 262.232,  30.324, Sun position possibly out of range
15.58344, -80.026, -30.356, Rotor position possibly out of range
15.58344, 262.426,  30.152, Sun position possibly out of range
15.60011, -80.220, -30.527, Rotor position possibly out of range
15.60011, 262.620,  29.981, Sun position possibly out of range
15.61680, -79.413, -30.698, Rotor position possibly out of range
15.61680, 262.813,  29.810, Sun position possibly out of range
15.63352, -79.606, -30.870, Rotor position possibly out of range
15.63352, 263.006,  29.638, Sun position possibly out of range
