DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99932, 217.439,  49.497, End of the scan59. Back to the Sun
13.00027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00029, 145.000,  77.000, New tracking position
13.01693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01695, 145.000, -14.000, New tracking position
13.03360, 218.457,  49.178, Back to the Sun
13.03362, 218.457,  49.178, New tracking position
13.05029, 218.794,  49.071, New tracking position
13.06697, 219.135,  48.960, New tracking position
13.08364, 219.469,  48.851, New tracking position
13.10030, 219.802,  48.741, New tracking position
13.11697, 220.133,  48.630, New tracking position
13.13363, 220.463,  48.518, New tracking position
13.15031, 220.792,  48.405, New tracking position
13.16697, 221.120,  48.292, New tracking position
13.18363, 221.446,  48.178, New tracking position
13.20030, 221.771,  48.064, New tracking position
13.21698, 222.094,  47.948, New tracking position
13.23364, 222.417,  47.832, New tracking position
13.25029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25031, 145.000,  77.000, New tracking position
13.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26698, 145.000, -14.000, New tracking position
13.28363, 223.376,  47.479, Back to the Sun
13.28365, 223.376,  47.479, New tracking position
13.30032, 223.693,  47.360, New tracking position
13.31699, 224.009,  47.240, New tracking position
13.33366, 224.323,  47.120, New tracking position
13.35033, 224.636,  46.999, New tracking position
13.36700, 224.948,  46.877, New tracking position
13.38366, 225.259,  46.755, New tracking position
13.40033, 225.569,  46.632, New tracking position
13.41700, 225.877,  46.508, New tracking position
13.43368, 226.184,  46.384, New tracking position
13.45008, 226.484,  46.261, New tracking position
13.46701, 226.794,  46.133, New tracking position
13.48340, 227.092,  46.009, New tracking position
13.50007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50009, 145.000,  77.000, New tracking position
13.51672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51675, 145.000, -14.000, New tracking position
13.53340, 227.994,  45.627, Back to the Sun
13.53342, 227.994,  45.627, New tracking position
13.55009, 228.293,  45.498, New tracking position
13.56675, 228.590,  45.369, New tracking position
13.58342, 228.886,  45.239, New tracking position
13.60011, 229.181,  45.108, New tracking position
13.61679, 229.474,  44.977, New tracking position
13.63346, 229.766,  44.846, New tracking position
13.65014, 230.058,  44.713, New tracking position
13.66681, 230.348,  44.581, New tracking position
13.68349, 230.636,  44.447, New tracking position
13.70016, 230.924,  44.313, New tracking position
13.71683, 231.211,  44.179, New tracking position
13.73349, 231.496,  44.044, New tracking position
13.75014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75016, 145.000,  77.000, New tracking position
13.76681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76683, 145.000, -14.000, New tracking position
13.78348, 232.345,  43.636, Back to the Sun
13.78350, 232.345,  43.636, New tracking position
13.80017, 232.626,  43.499, New tracking position
13.81684, 232.906,  43.361, New tracking position
13.83351, 233.184,  43.223, New tracking position
13.85017, 233.462,  43.085, New tracking position
13.86684, 233.738,  42.946, New tracking position
13.88352, 234.013,  42.806, New tracking position
13.90018, 234.288,  42.666, New tracking position
13.91685, 234.561,  42.525, New tracking position
13.93352, 234.833,  42.384, New tracking position
13.95018, 235.104,  42.243, New tracking position
13.96685, 235.374,  42.101, New tracking position
13.98352, 235.643,  41.958, New tracking position
13.98424, 234.243,  40.558, New scanning59 position
13.98486, 234.943,  40.558, New scanning59 position
13.98548, 235.643,  40.558, New scanning59 position
13.98610, 236.343,  40.558, New scanning59 position
13.98672, 237.043,  40.558, New scanning59 position
13.98734, 237.043,  41.258, New scanning59 position
13.98796, 236.343,  41.258, New scanning59 position
13.98859, 235.643,  41.258, New scanning59 position
13.98921, 234.943,  41.258, New scanning59 position
13.98983, 234.243,  41.258, New scanning59 position
13.99045, 234.243,  41.958, New scanning59 position
13.99107, 234.943,  41.958, New scanning59 position
13.99169, 235.643,  41.958, New scanning59 position
13.99231, 236.343,  41.958, New scanning59 position
13.99293, 237.043,  41.958, New scanning59 position
13.99355, 237.043,  42.658, New scanning59 position
13.99417, 236.343,  42.658, New scanning59 position
13.99479, 235.643,  42.658, New scanning59 position
13.99541, 234.943,  42.658, New scanning59 position
13.99603, 234.243,  42.658, New scanning59 position
13.99665, 234.243,  43.358, New scanning59 position
13.99727, 234.943,  43.358, New scanning59 position
13.99789, 235.643,  43.358, New scanning59 position
13.99851, 236.343,  43.358, New scanning59 position
13.99913, 237.043,  43.358, New scanning59 position
13.99922, 235.643,  41.958, End of the scan59. Back to the Sun
14.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00019, 145.000,  77.000, New tracking position
14.01685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01687, 145.000, -14.000, New tracking position
14.03351, 236.443,  41.528, Back to the Sun
14.03353, 236.443,  41.528, New tracking position
14.05020, 236.708,  41.384, New tracking position
14.06687, 236.972,  41.240, New tracking position
14.08354, 237.234,  41.094, New tracking position
14.10022, 237.496,  40.949, New tracking position
14.11688, 237.757,  40.803, New tracking position
14.13355, 238.017,  40.657, New tracking position
14.15021, 238.276,  40.510, New tracking position
14.16689, 238.533,  40.363, New tracking position
14.18356, 238.790,  40.215, New tracking position
14.20023, 239.046,  40.067, New tracking position
14.21691, 239.301,  39.919, New tracking position
14.23358, 239.555,  39.770, New tracking position
14.25022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25024, 145.000,  77.000, New tracking position
14.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26691, 145.000, -14.000, New tracking position
14.28356, 240.312,  39.321, Back to the Sun
14.28358, 240.312,  39.321, New tracking position
14.30025, 240.562,  39.171, New tracking position
14.31692, 240.811,  39.020, New tracking position
14.33359, 241.060,  38.869, New tracking position
14.35026, 241.307,  38.718, New tracking position
14.36693, 241.554,  38.566, New tracking position
14.38360, 241.800,  38.414, New tracking position
14.40027, 242.045,  38.261, New tracking position
14.41695, 242.289,  38.108, New tracking position
14.43361, 242.532,  37.955, New tracking position
14.45028, 242.775,  37.802, New tracking position
14.46695, 243.016,  37.648, New tracking position
14.48361, 243.257,  37.494, New tracking position
14.50027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50029, 145.000,  77.000, New tracking position
14.51695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51696, 145.000, -14.000, New tracking position
14.53361, 243.974,  37.029, Back to the Sun
14.53363, 243.974,  37.029, New tracking position
14.55029, 244.212,  36.874, New tracking position
14.56696, 244.448,  36.718, New tracking position
14.58363, 244.684,  36.562, New tracking position
14.60029, 244.919,  36.406, New tracking position
14.61696, 245.154,  36.249, New tracking position
14.63364, 245.391,  36.089, New tracking position
14.65031, 245.624,  35.932, New tracking position
14.66698, 245.856,  35.775, New tracking position
14.68364, 246.087,  35.617, New tracking position
14.70031, 246.317,  35.459, New tracking position
14.71698, 246.547,  35.300, New tracking position
14.73366, 246.776,  35.141, New tracking position
14.75032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75034, 145.000,  77.000, New tracking position
14.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76699, 145.000, -14.000, New tracking position
14.78364, 247.458,  34.664, Back to the Sun
14.78366, 247.458,  34.664, New tracking position
14.80033, 247.685,  34.504, New tracking position
14.81701, 247.910,  34.344, New tracking position
14.83341, 248.131,  34.187, New tracking position
14.85007, 248.355,  34.026, New tracking position
14.86674, 248.578,  33.865, New tracking position
14.88341, 248.801,  33.704, New tracking position
14.90008, 249.023,  33.543, New tracking position
14.91675, 249.244,  33.382, New tracking position
14.93341, 249.465,  33.220, New tracking position
14.95007, 249.685,  33.058, New tracking position
14.96674, 249.904,  32.896, New tracking position
14.98342, -67.723, -27.773, Rotor position possibly out of range
14.98342, 250.123,  32.733, Sun position possibly out of range
15.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00009, 145.000,  77.000, New tracking position
15.01674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01675, 145.000, -14.000, New tracking position
15.03340, 250.775,  32.245, Back to the Sun
15.03342, -68.375, -28.262, Rotor position possibly out of range
15.03342, 250.775,  32.245, Sun position possibly out of range
15.05009, -68.591, -28.425, Rotor position possibly out of range
15.05009, 250.991,  32.082, Sun position possibly out of range
15.06676, -68.807, -28.589, Rotor position possibly out of range
15.06676, 251.207,  31.918, Sun position possibly out of range
15.08343, -69.022, -28.752, Rotor position possibly out of range
15.08343, 251.422,  31.754, Sun position possibly out of range
15.10010, -69.236, -28.916, Rotor position possibly out of range
15.10010, 251.636,  31.591, Sun position possibly out of range
15.11677, -69.450, -29.081, Rotor position possibly out of range
15.11677, 251.850,  31.426, Sun position possibly out of range
15.13343, -69.663, -29.245, Rotor position possibly out of range
15.13343, 252.063,  31.262, Sun position possibly out of range
15.15010, -69.876, -29.409, Rotor position possibly out of range
15.15010, 252.276,  31.098, Sun position possibly out of range
15.16677, -70.088, -29.574, Rotor position possibly out of range
15.16677, 252.488,  30.933, Sun position possibly out of range
15.18344, -70.299, -29.739, Rotor position possibly out of range
15.18344, 252.699,  30.768, Sun position possibly out of range
15.20012, -70.510, -29.904, Rotor position possibly out of range
15.20012, 252.910,  30.603, Sun position possibly out of range
15.21679, -70.721, -30.069, Rotor position possibly out of range
15.21679, 253.121,  30.438, Sun position possibly out of range
15.23347, -70.931, -30.235, Rotor position possibly out of range
15.23347, 253.331,  30.272, Sun position possibly out of range
15.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25013, 145.000,  77.000, New tracking position
15.26678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26680, 145.000, -14.000, New tracking position
15.28344, 253.957,  29.775, Back to the Sun
15.28347, -71.557, -30.732, Rotor position possibly out of range
15.28347, 253.957,  29.775, Sun position possibly out of range
15.30013, -71.764, -30.898, Rotor position possibly out of range
15.30013, 254.164,  29.609, Sun position possibly out of range
15.31680, -71.972, -31.065, Rotor position possibly out of range
15.31680, 254.372,  29.443, Sun position possibly out of range
15.33347, -72.178, -31.231, Rotor position possibly out of range
15.33347, 254.578,  29.276, Sun position possibly out of range
15.35016, -72.384, -31.398, Rotor position possibly out of range
15.35016, 254.784,  29.109, Sun position possibly out of range
15.36682, -72.590, -31.565, Rotor position possibly out of range
15.36682, 254.990,  28.943, Sun position possibly out of range
15.38351, -72.795, -31.732, Rotor position possibly out of range
15.38351, 255.195,  28.776, Sun position possibly out of range
15.40017, -73.000, -31.899, Rotor position possibly out of range
15.40017, 255.400,  28.609, Sun position possibly out of range
15.41684, -73.204, -32.066, Rotor position possibly out of range
15.41684, 255.604,  28.441, Sun position possibly out of range
15.43351, -73.407, -32.233, Rotor position possibly out of range
15.43351, 255.807,  28.274, Sun position possibly out of range
15.45017, -73.610, -32.401, Rotor position possibly out of range
15.45017, 256.010,  28.106, Sun position possibly out of range
15.46684, -73.813, -32.569, Rotor position possibly out of range
15.46684, 256.213,  27.939, Sun position possibly out of range
15.48351, -74.015, -32.737, Rotor position possibly out of range
15.48351, 256.415,  27.771, Sun position possibly out of range
15.50016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50018, 145.000,  77.000, New tracking position
15.51683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51685, 145.000, -14.000, New tracking position
15.53351, 257.019,  27.266, Back to the Sun
15.53353, -74.619, -33.241, Rotor position possibly out of range
15.53353, 257.019,  27.266, Sun position possibly out of range
15.55020, -74.819, -33.410, Rotor position possibly out of range
15.55020, 257.219,  27.098, Sun position possibly out of range
15.56687, -75.019, -33.578, Rotor position possibly out of range
15.56687, 257.419,  26.929, Sun position possibly out of range
15.58353, -75.219, -33.747, Rotor position possibly out of range
15.58353, 257.619,  26.761, Sun position possibly out of range
15.60020, -75.418, -33.916, Rotor position possibly out of range
15.60020, 257.818,  26.592, Sun position possibly out of range
15.61687, -75.617, -34.084, Rotor position possibly out of range
15.61687, 258.017,  26.423, Sun position possibly out of range
15.63353, -75.815, -34.254, Rotor position possibly out of range
15.63353, 258.215,  26.254, Sun position possibly out of range
15.65021, -76.013, -34.423, Rotor position possibly out of range
15.65021, 258.413,  26.085, Sun position possibly out of range
15.66688, -76.210, -34.592, Rotor position possibly out of range
15.66688, 258.610,  25.916, Sun position possibly out of range
15.68355, -76.407, -34.761, Rotor position possibly out of range
15.68355, 258.807,  25.746, Sun position possibly out of range
15.70022, -76.603, -34.931, Rotor position possibly out of range
15.70022, 259.003,  25.577, Sun position possibly out of range
15.71688, -76.800, -35.101, Rotor position possibly out of range
15.71688, 259.200,  25.407, Sun position possibly out of range
15.73356, -76.995, -35.270, Rotor position possibly out of range
15.73356, 259.395,  25.237, Sun position possibly out of range
15.75021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75023, 145.000,  77.000, New tracking position
15.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76690, 145.000, -14.000, New tracking position
15.78355, 259.980,  24.728, Back to the Sun
15.78357, -77.580, -35.780, Rotor position possibly out of range
15.78357, 259.980,  24.728, Sun position possibly out of range
15.80024, -77.775, -35.950, Rotor position possibly out of range
15.80024, 260.175,  24.558, Sun position possibly out of range
15.81692, -77.968, -36.120, Rotor position possibly out of range
15.81692, 260.368,  24.387, Sun position possibly out of range
15.83359, -78.162, -36.291, Rotor position possibly out of range
15.83359, 260.562,  24.217, Sun position possibly out of range
15.85026, -78.355, -36.461, Rotor position possibly out of range
15.85026, 260.755,  24.047, Sun position possibly out of range
15.86693, -78.548, -36.632, Rotor position possibly out of range
15.86693, 260.948,  23.876, Sun position possibly out of range
15.88360, -78.740, -36.802, Rotor position possibly out of range
15.88360, 261.140,  23.706, Sun position possibly out of range
15.90028, -78.932, -36.973, Rotor position possibly out of range
15.90028, 261.332,  23.535, Sun position possibly out of range
15.91694, -79.124, -37.144, Rotor position possibly out of range
15.91694, 261.524,  23.364, Sun position possibly out of range
15.93361, -79.316, -37.315, Rotor position possibly out of range
15.93361, 261.716,  23.193, Sun position possibly out of range
15.95028, -79.507, -37.486, Rotor position possibly out of range
15.95028, 261.907,  23.022, Sun position possibly out of range
15.96695, -79.697, -37.657, Rotor position possibly out of range
15.96695, 262.097,  22.851, Sun position possibly out of range
15.98361, -79.888, -37.828, Rotor position possibly out of range
15.98361, 262.288,  22.680, Sun position possibly out of range
