DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.23360, 231.780,  33.645, New tracking position
14.25025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25026, 145.000,  77.000, New tracking position
14.26691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26693, 145.000, -14.000, New tracking position
14.28358, 232.532,  33.236, Back to the Sun
14.28360, 232.532,  33.236, New tracking position
14.30026, 232.782,  33.099, New tracking position
14.31693, 233.030,  32.961, New tracking position
14.33360, 233.278,  32.823, New tracking position
14.35027, 233.525,  32.684, New tracking position
14.36694, 233.771,  32.545, New tracking position
14.38360, 234.016,  32.405, New tracking position
14.40027, 234.261,  32.265, New tracking position
14.41694, 234.505,  32.125, New tracking position
14.43360, 234.748,  31.984, New tracking position
14.45027, 234.991,  31.843, New tracking position
14.46694, 235.233,  31.701, New tracking position
14.48361, 235.474,  31.559, New tracking position
14.50027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50029, 145.000,  77.000, New tracking position
14.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51695, 145.000, -14.000, New tracking position
14.53360, 236.193,  31.130, Back to the Sun
14.53362, 236.193,  31.130, New tracking position
14.55029, 236.431,  30.987, New tracking position
14.56696, 236.669,  30.843, New tracking position
14.58363, 236.910,  30.696, New tracking position
14.60031, 237.146,  30.551, New tracking position
14.61698, 237.382,  30.405, New tracking position
14.63366, 237.617,  30.260, New tracking position
14.65032, 237.851,  30.114, New tracking position
14.66699, 238.085,  29.967, New tracking position
14.68365, 238.318,  29.821, New tracking position
14.70032, 238.550,  29.673, New tracking position
14.71699, 238.782,  29.526, New tracking position
14.73366, 239.013,  29.378, New tracking position
14.75031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75033, 145.000,  77.000, New tracking position
14.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76701, 145.000, -14.000, New tracking position
14.78365, 239.702,  28.932, Back to the Sun
14.78367, 239.702,  28.932, New tracking position
14.80034, 239.931,  28.783, New tracking position
14.81700, 240.159,  28.633, New tracking position
14.83367, 240.386,  28.483, New tracking position
14.85033, 240.613,  28.333, New tracking position
14.86700, 240.839,  28.182, New tracking position
14.88367, 241.064,  28.031, New tracking position
14.90007, 241.285,  27.883, New tracking position
14.91673, 241.509,  27.731, New tracking position
14.93340, 241.733,  27.579, New tracking position
14.95007, 241.956,  27.427, New tracking position
14.96674, 242.179,  27.274, New tracking position
14.98343, 242.400,  27.121, New tracking position
15.00010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00012, 145.000,  77.000, New tracking position
15.01678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01680, 145.000, -14.000, New tracking position
15.03346, 243.063,  26.661, Back to the Sun
15.03348, 243.063,  26.661, New tracking position
15.05018, 243.282,  26.507, New tracking position
15.06686, 243.501,  26.352, New tracking position
15.08356, 243.720,  26.198, New tracking position
15.10025, 243.938,  26.043, New tracking position
15.11691, 244.155,  25.887, New tracking position
15.13360, 244.372,  25.732, New tracking position
15.15028, 244.589,  25.576, New tracking position
15.16695, 244.805,  25.420, New tracking position
15.18362, 245.020,  25.263, New tracking position
15.20031, 245.238,  25.104, New tracking position
15.21698, 245.452,  24.947, New tracking position
15.23366, 245.666,  24.790, New tracking position
15.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25034, 145.000,  77.000, New tracking position
15.26697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26699, 145.000, -14.000, New tracking position
15.28364, 246.304,  24.317, Back to the Sun
15.28366, 246.304,  24.317, New tracking position
15.30032, 246.516,  24.159, New tracking position
15.31700, 246.727,  24.000, New tracking position
15.33366, 246.938,  23.841, New tracking position
15.35033, 247.148,  23.682, New tracking position
15.36701, 247.358,  23.523, New tracking position
15.38341, 247.564,  23.366, New tracking position
15.40007, 247.773,  23.207, New tracking position
15.41674, 247.981,  23.047, New tracking position
15.43341, 248.189,  22.887, New tracking position
15.45009, 248.397,  22.726, New tracking position
15.46676, 248.604,  22.566, New tracking position
15.48342, 248.810,  22.405, New tracking position
15.50009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50011, 145.000,  77.000, New tracking position
15.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51678, 145.000, -14.000, New tracking position
15.53343, 249.427,  21.921, Back to the Sun
15.53345, 249.427,  21.921, New tracking position
15.55012, 249.632,  21.759, New tracking position
15.56680, 249.836,  21.597, New tracking position
15.58347, -68.240, -39.072, Rotor position possibly out of range
15.58347, 250.040,  21.435, Sun position possibly out of range
15.60016, -68.444, -39.234, Rotor position possibly out of range
15.60016, 250.244,  21.273, Sun position possibly out of range
15.61682, -68.647, -39.396, Rotor position possibly out of range
15.61682, 250.447,  21.110, Sun position possibly out of range
15.63349, -68.850, -39.559, Rotor position possibly out of range
15.63349, 250.650,  20.948, Sun position possibly out of range
15.65016, -69.052, -39.722, Rotor position possibly out of range
15.65016, 250.852,  20.785, Sun position possibly out of range
15.66684, -69.254, -39.885, Rotor position possibly out of range
15.66684, 251.054,  20.622, Sun position possibly out of range
15.68350, -69.456, -40.049, Rotor position possibly out of range
15.68350, 251.256,  20.458, Sun position possibly out of range
15.70017, -69.657, -40.212, Rotor position possibly out of range
15.70017, 251.457,  20.295, Sun position possibly out of range
15.71685, -69.857, -40.376, Rotor position possibly out of range
15.71685, 251.657,  20.131, Sun position possibly out of range
15.73352, -70.058, -40.540, Rotor position possibly out of range
15.73352, 251.858,  19.967, Sun position possibly out of range
15.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75019, 145.000,  77.000, New tracking position
15.76685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76687, 145.000, -14.000, New tracking position
15.78352, 252.456,  19.475, Back to the Sun
15.78355, -70.656, -41.032, Rotor position possibly out of range
15.78355, 252.456,  19.475, Sun position possibly out of range
15.80021, -70.855, -41.197, Rotor position possibly out of range
15.80021, 252.655,  19.310, Sun position possibly out of range
15.81688, -71.054, -41.362, Rotor position possibly out of range
15.81688, 252.854,  19.145, Sun position possibly out of range
15.83354, -71.252, -41.527, Rotor position possibly out of range
15.83354, 253.052,  18.980, Sun position possibly out of range
15.85021, -71.449, -41.692, Rotor position possibly out of range
15.85021, 253.249,  18.815, Sun position possibly out of range
15.86688, -71.647, -41.857, Rotor position possibly out of range
15.86688, 253.447,  18.650, Sun position possibly out of range
15.88354, -71.844, -42.023, Rotor position possibly out of range
15.88354, 253.644,  18.485, Sun position possibly out of range
15.90021, -72.040, -42.188, Rotor position possibly out of range
15.90021, 253.840,  18.319, Sun position possibly out of range
15.91688, -72.237, -42.354, Rotor position possibly out of range
15.91688, 254.037,  18.153, Sun position possibly out of range
15.93355, -72.433, -42.520, Rotor position possibly out of range
15.93355, 254.233,  17.987, Sun position possibly out of range
15.95023, -72.628, -42.686, Rotor position possibly out of range
15.95023, 254.428,  17.821, Sun position possibly out of range
15.96689, -72.824, -42.852, Rotor position possibly out of range
15.96689, 254.624,  17.655, Sun position possibly out of range
15.98357, -73.019, -43.019, Rotor position possibly out of range
15.98357, 254.819,  17.489, Sun position possibly out of range
