DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.78367, 219.347,  56.743, New tracking position
12.80033, 219.731,  56.633, New tracking position
12.81700, 220.113,  56.522, New tracking position
12.83340, 220.486,  56.412, New tracking position
12.85007, 220.864,  56.299, New tracking position
12.86674, 221.240,  56.186, New tracking position
12.88341, 221.613,  56.071, New tracking position
12.90009, 221.985,  55.956, New tracking position
12.91676, 222.355,  55.840, New tracking position
12.93343, 222.723,  55.723, New tracking position
12.95012, 223.089,  55.606, New tracking position
12.96679, 223.454,  55.487, New tracking position
12.98346, 223.816,  55.368, New tracking position
12.98418, 222.416,  53.968, New scanning59 position
12.98481, 223.116,  53.968, New scanning59 position
12.98543, 223.816,  53.968, New scanning59 position
12.98605, 224.516,  53.968, New scanning59 position
12.98667, 225.216,  53.968, New scanning59 position
12.98729, 225.216,  54.668, New scanning59 position
12.98791, 224.516,  54.668, New scanning59 position
12.98853, 223.816,  54.668, New scanning59 position
12.98915, 223.116,  54.668, New scanning59 position
12.98977, 222.416,  54.668, New scanning59 position
12.99039, 222.416,  55.368, New scanning59 position
12.99101, 223.116,  55.368, New scanning59 position
12.99163, 223.816,  55.368, New scanning59 position
12.99225, 224.516,  55.368, New scanning59 position
12.99287, 225.216,  55.368, New scanning59 position
12.99349, 225.216,  56.068, New scanning59 position
12.99411, 224.516,  56.068, New scanning59 position
12.99473, 223.816,  56.068, New scanning59 position
12.99535, 223.116,  56.068, New scanning59 position
12.99597, 222.416,  56.068, New scanning59 position
12.99659, 222.416,  56.768, New scanning59 position
12.99721, 223.116,  56.768, New scanning59 position
12.99784, 223.816,  56.768, New scanning59 position
12.99846, 224.516,  56.768, New scanning59 position
12.99908, 225.216,  56.768, New scanning59 position
12.99916, 223.816,  55.368, End of the scan59. Back to the Sun
13.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00015, 145.000,  77.000, New tracking position
13.01680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01682, 145.000, -14.000, New tracking position
13.03348, 224.891,  55.005, Back to the Sun
13.03350, 224.891,  55.005, New tracking position
13.05018, 225.246,  54.883, New tracking position
13.06685, 225.599,  54.760, New tracking position
13.08357, 225.950,  54.636, New tracking position
13.10024, 226.299,  54.511, New tracking position
13.11691, 226.646,  54.386, New tracking position
13.13358, 226.992,  54.260, New tracking position
13.15024, 227.335,  54.133, New tracking position
13.16692, 227.677,  54.006, New tracking position
13.18360, 228.017,  53.878, New tracking position
13.20029, 228.355,  53.749, New tracking position
13.21696, 228.692,  53.619, New tracking position
13.23362, 229.027,  53.489, New tracking position
13.25028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25030, 145.000,  77.000, New tracking position
13.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26695, 145.000, -14.000, New tracking position
13.28361, 230.020,  53.095, Back to the Sun
13.28363, 230.020,  53.095, New tracking position
13.30030, 230.353,  52.960, New tracking position
13.31697, 230.679,  52.826, New tracking position
13.33366, 231.004,  52.692, New tracking position
13.35008, 231.321,  52.560, New tracking position
13.36675, 231.642,  52.424, New tracking position
13.38341, 231.961,  52.289, New tracking position
13.40010, 232.279,  52.152, New tracking position
13.41676, 232.595,  52.015, New tracking position
13.43343, 232.909,  51.878, New tracking position
13.45010, 233.222,  51.739, New tracking position
13.46678, 233.533,  51.601, New tracking position
13.48344, 233.842,  51.461, New tracking position
13.50012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50013, 145.000,  77.000, New tracking position
13.51680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51682, 145.000, -14.000, New tracking position
13.53347, 234.761,  51.040, Back to the Sun
13.53349, 234.761,  51.040, New tracking position
13.55016, 235.065,  50.899, New tracking position
13.56683, 235.366,  50.757, New tracking position
13.58350, 235.667,  50.614, New tracking position
13.60017, 235.965,  50.471, New tracking position
13.61684, 236.262,  50.328, New tracking position
13.63351, 236.558,  50.184, New tracking position
13.65020, 236.852,  50.039, New tracking position
13.66686, 237.145,  49.894, New tracking position
13.68353, 237.436,  49.749, New tracking position
13.70020, 237.726,  49.603, New tracking position
13.71688, 238.014,  49.456, New tracking position
13.73355, 238.301,  49.309, New tracking position
13.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75024, 145.000,  77.000, New tracking position
13.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76693, 145.000, -14.000, New tracking position
13.78358, 239.154,  48.866, Back to the Sun
13.78360, 239.154,  48.866, New tracking position
13.80029, 239.435,  48.717, New tracking position
13.81695, 239.715,  48.568, New tracking position
13.83362, 239.994,  48.419, New tracking position
13.85028, 240.272,  48.269, New tracking position
13.86697, 240.552,  48.116, New tracking position
13.88365, 240.827,  47.965, New tracking position
13.90033, 241.100,  47.814, New tracking position
13.91674, 241.368,  47.665, New tracking position
13.93342, 241.639,  47.513, New tracking position
13.95009, 241.909,  47.361, New tracking position
13.96676, 242.177,  47.208, New tracking position
13.98343, 242.444,  47.055, New tracking position
13.98415, 241.044,  45.655, New scanning59 position
13.98477, 241.744,  45.655, New scanning59 position
13.98539, 242.444,  45.655, New scanning59 position
13.98601, 243.144,  45.655, New scanning59 position
13.98663, 243.844,  45.655, New scanning59 position
13.98725, 243.844,  46.355, New scanning59 position
13.98787, 243.144,  46.355, New scanning59 position
13.98849, 242.444,  46.355, New scanning59 position
13.98911, 241.744,  46.355, New scanning59 position
13.98973, 241.044,  46.355, New scanning59 position
13.99035, 241.044,  47.055, New scanning59 position
13.99097, 241.744,  47.055, New scanning59 position
13.99160, 242.444,  47.055, New scanning59 position
13.99222, 243.144,  47.055, New scanning59 position
13.99284, 243.844,  47.055, New scanning59 position
13.99346, 243.844,  47.755, New scanning59 position
13.99408, 243.144,  47.755, New scanning59 position
13.99470, 242.444,  47.755, New scanning59 position
13.99532, 241.744,  47.755, New scanning59 position
13.99594, 241.044,  47.755, New scanning59 position
13.99656, 241.044,  48.455, New scanning59 position
13.99718, 241.744,  48.455, New scanning59 position
13.99780, 242.444,  48.455, New scanning59 position
13.99842, 243.144,  48.455, New scanning59 position
13.99904, 243.844,  48.455, New scanning59 position
13.99912, 242.444,  47.055, End of the scan59. Back to the Sun
14.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00010, 145.000,  77.000, New tracking position
14.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01677, 145.000, -14.000, New tracking position
14.03342, 243.238,  46.594, Back to the Sun
14.03345, 243.238,  46.594, New tracking position
14.05013, 243.501,  46.439, New tracking position
14.06680, 243.762,  46.284, New tracking position
14.08348, 244.022,  46.129, New tracking position
14.10016, 244.281,  45.973, New tracking position
14.11684, 244.538,  45.817, New tracking position
14.13352, 244.795,  45.661, New tracking position
14.15019, 245.050,  45.504, New tracking position
14.16686, 245.304,  45.348, New tracking position
14.18354, 245.557,  45.190, New tracking position
14.20021, 245.810,  45.033, New tracking position
14.21689, 246.061,  44.875, New tracking position
14.23357, 246.310,  44.717, New tracking position
14.25022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25024, 145.000,  77.000, New tracking position
14.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26691, 145.000, -14.000, New tracking position
14.28355, 247.054,  44.240, Back to the Sun
14.28357, 247.054,  44.240, New tracking position
14.30025, 247.299,  44.081, New tracking position
14.31693, 247.544,  43.921, New tracking position
14.33360, 247.788,  43.761, New tracking position
14.35028, 248.031,  43.601, New tracking position
14.36695, 248.272,  43.441, New tracking position
14.38362, 248.513,  43.280, New tracking position
14.40030, 248.753,  43.119, New tracking position
14.41697, 248.995,  42.955, New tracking position
14.43364, 249.233,  42.794, New tracking position
14.45031, 249.470,  42.632, New tracking position
14.46698, 249.706,  42.470, New tracking position
14.48365, 249.941,  42.307, New tracking position
14.50031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50032, 145.000,  77.000, New tracking position
14.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51699, 145.000, -14.000, New tracking position
14.53366, 250.640,  41.819, Back to the Sun
14.53368, -67.240, -18.688, Rotor position possibly out of range
14.53368, 250.640,  41.819, Sun position possibly out of range
14.55008, -67.468, -18.848, Rotor position possibly out of range
14.55008, 250.868,  41.659, Sun position possibly out of range
14.56675, -67.699, -19.012, Rotor position possibly out of range
14.56675, 251.099,  41.495, Sun position possibly out of range
14.58341, -67.928, -19.175, Rotor position possibly out of range
14.58341, 251.328,  41.332, Sun position possibly out of range
14.60009, -68.157, -19.339, Rotor position possibly out of range
14.60009, 251.557,  41.168, Sun position possibly out of range
14.61675, -68.385, -19.503, Rotor position possibly out of range
14.61675, 251.785,  41.004, Sun position possibly out of range
14.63345, -68.612, -19.668, Rotor position possibly out of range
14.63345, 252.012,  40.839, Sun position possibly out of range
14.65014, -68.838, -19.832, Rotor position possibly out of range
14.65014, 252.238,  40.675, Sun position possibly out of range
14.66682, -69.064, -19.997, Rotor position possibly out of range
14.66682, 252.464,  40.510, Sun position possibly out of range
14.68349, -69.289, -20.162, Rotor position possibly out of range
14.68349, 252.689,  40.345, Sun position possibly out of range
14.70015, -69.512, -20.327, Rotor position possibly out of range
14.70015, 252.912,  40.180, Sun position possibly out of range
14.71683, -69.735, -20.493, Rotor position possibly out of range
14.71683, 253.135,  40.014, Sun position possibly out of range
14.73350, -69.958, -20.658, Rotor position possibly out of range
14.73350, 253.358,  39.849, Sun position possibly out of range
14.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75019, 145.000,  77.000, New tracking position
14.76683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76685, 145.000, -14.000, New tracking position
14.78348, 254.020,  39.351, Back to the Sun
14.78351, -70.620, -21.156, Rotor position possibly out of range
14.78351, 254.020,  39.351, Sun position possibly out of range
14.80017, -70.839, -21.322, Rotor position possibly out of range
14.80017, 254.239,  39.185, Sun position possibly out of range
14.81686, -71.058, -21.489, Rotor position possibly out of range
14.81686, 254.458,  39.018, Sun position possibly out of range
14.83352, -71.275, -21.655, Rotor position possibly out of range
14.83352, 254.675,  38.852, Sun position possibly out of range
14.85019, -71.492, -21.822, Rotor position possibly out of range
14.85019, 254.892,  38.685, Sun position possibly out of range
14.86686, -71.708, -21.989, Rotor position possibly out of range
14.86686, 255.108,  38.518, Sun position possibly out of range
14.88354, -71.924, -22.156, Rotor position possibly out of range
14.88354, 255.324,  38.351, Sun position possibly out of range
14.90020, -72.139, -22.324, Rotor position possibly out of range
14.90020, 255.539,  38.183, Sun position possibly out of range
14.91688, -72.353, -22.491, Rotor position possibly out of range
14.91688, 255.753,  38.016, Sun position possibly out of range
14.93353, -72.567, -22.659, Rotor position possibly out of range
14.93353, 255.967,  37.848, Sun position possibly out of range
14.95020, -72.779, -22.827, Rotor position possibly out of range
14.95020, 256.179,  37.681, Sun position possibly out of range
14.96689, -72.991, -22.995, Rotor position possibly out of range
14.96689, 256.391,  37.513, Sun position possibly out of range
14.98357, -73.203, -23.163, Rotor position possibly out of range
14.98357, 256.603,  37.344, Sun position possibly out of range
15.00022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00024, 145.000,  77.000, New tracking position
15.01690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01692, 145.000, -14.000, New tracking position
15.03356, 257.233,  36.839, Back to the Sun
15.03358, -73.833, -23.668, Rotor position possibly out of range
15.03358, 257.233,  36.839, Sun position possibly out of range
15.05025, -74.042, -23.837, Rotor position possibly out of range
15.05025, 257.442,  36.671, Sun position possibly out of range
15.06693, -74.250, -24.006, Rotor position possibly out of range
15.06693, 257.650,  36.502, Sun position possibly out of range
15.08363, -74.458, -24.175, Rotor position possibly out of range
15.08363, 257.858,  36.333, Sun position possibly out of range
15.10031, -74.668, -24.346, Rotor position possibly out of range
15.10031, 258.068,  36.161, Sun position possibly out of range
15.11699, -74.875, -24.516, Rotor position possibly out of range
15.11699, 258.275,  35.992, Sun position possibly out of range
15.13366, -75.080, -24.685, Rotor position possibly out of range
15.13366, 258.480,  35.822, Sun position possibly out of range
15.15033, -75.285, -24.854, Rotor position possibly out of range
15.15033, 258.685,  35.653, Sun position possibly out of range
15.16700, -75.490, -25.024, Rotor position possibly out of range
15.16700, 258.890,  35.483, Sun position possibly out of range
15.18367, -75.694, -25.194, Rotor position possibly out of range
15.18367, 259.094,  35.314, Sun position possibly out of range
15.20034, -75.897, -25.364, Rotor position possibly out of range
15.20034, 259.297,  35.144, Sun position possibly out of range
15.21701, -76.100, -25.534, Rotor position possibly out of range
15.21701, 259.500,  34.974, Sun position possibly out of range
15.23342, -76.299, -25.701, Rotor position possibly out of range
15.23342, 259.699,  34.807, Sun position possibly out of range
15.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25009, 145.000,  77.000, New tracking position
15.26674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26676, 145.000, -14.000, New tracking position
15.28341, 260.303,  34.296, Back to the Sun
15.28343, -76.903, -26.211, Rotor position possibly out of range
15.28343, 260.303,  34.296, Sun position possibly out of range
15.30010, -77.103, -26.382, Rotor position possibly out of range
15.30010, 260.503,  34.126, Sun position possibly out of range
15.31676, -77.303, -26.553, Rotor position possibly out of range
15.31676, 260.703,  33.955, Sun position possibly out of range
15.33343, -77.502, -26.723, Rotor position possibly out of range
15.33343, 260.902,  33.785, Sun position possibly out of range
15.35010, -77.700, -26.894, Rotor position possibly out of range
15.35010, 261.100,  33.614, Sun position possibly out of range
15.36677, -77.898, -27.065, Rotor position possibly out of range
15.36677, 261.298,  33.443, Sun position possibly out of range
15.38344, -78.096, -27.236, Rotor position possibly out of range
15.38344, 261.496,  33.272, Sun position possibly out of range
15.40010, -78.293, -27.407, Rotor position possibly out of range
15.40010, 261.693,  33.101, Sun position possibly out of range
15.41677, -78.489, -27.578, Rotor position possibly out of range
15.41677, 261.889,  32.930, Sun position possibly out of range
15.43344, -78.685, -27.749, Rotor position possibly out of range
15.43344, 262.085,  32.759, Sun position possibly out of range
15.45010, -78.881, -27.920, Rotor position possibly out of range
15.45010, 262.281,  32.588, Sun position possibly out of range
15.46677, -79.076, -28.092, Rotor position possibly out of range
15.46677, 262.476,  32.416, Sun position possibly out of range
15.48344, -79.271, -28.263, Rotor position possibly out of range
15.48344, 262.671,  32.245, Sun position possibly out of range
15.50008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50010, 145.000,  77.000, New tracking position
15.51675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51677, 145.000, -14.000, New tracking position
15.53342, 263.252,  31.730, Back to the Sun
15.53345, -79.852, -28.778, Rotor position possibly out of range
15.53345, 263.252,  31.730, Sun position possibly out of range
15.55011, -80.045, -28.949, Rotor position possibly out of range
15.55011, 263.445,  31.559, Sun position possibly out of range
15.56679, -80.237, -29.121, Rotor position possibly out of range
15.56679, 263.637,  31.387, Sun position possibly out of range
15.58346, -80.429, -29.293, Rotor position possibly out of range
15.58346, 263.829,  31.215, Sun position possibly out of range
15.60015, -80.621, -29.465, Rotor position possibly out of range
15.60015, 264.021,  31.043, Sun position possibly out of range
15.61682, -80.812, -29.637, Rotor position possibly out of range
15.61682, 264.212,  30.871, Sun position possibly out of range
15.63348, -81.003, -29.809, Rotor position possibly out of range
15.63348, 264.403,  30.699, Sun position possibly out of range
15.65015, -81.193, -29.981, Rotor position possibly out of range
15.65015, 264.593,  30.527, Sun position possibly out of range
15.66682, -81.383, -30.153, Rotor position possibly out of range
15.66682, 264.783,  30.355, Sun position possibly out of range
15.68350, -81.573, -30.325, Rotor position possibly out of range
15.68350, 264.973,  30.183, Sun position possibly out of range
15.70016, -81.762, -30.497, Rotor position possibly out of range
15.70016, 265.162,  30.011, Sun position possibly out of range
15.71683, -81.950, -30.669, Rotor position possibly out of range
15.71683, 265.350,  29.839, Sun position possibly out of range
15.73351, -82.139, -30.842, Rotor position possibly out of range
15.73351, 265.539,  29.666, Sun position possibly out of range
15.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75019, 145.000,  77.000, New tracking position
15.76683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76685, 145.000, -14.000, New tracking position
15.78351, 266.102,  29.149, Back to the Sun
15.78353, -82.702, -31.359, Rotor position possibly out of range
15.78353, 266.102,  29.149, Sun position possibly out of range
15.80020, -82.888, -31.531, Rotor position possibly out of range
15.80020, 266.288,  28.977, Sun position possibly out of range
15.81687, -83.075, -31.704, Rotor position possibly out of range
15.81687, 266.475,  28.804, Sun position possibly out of range
15.83355, -83.261, -31.876, Rotor position possibly out of range
15.83355, 266.661,  28.632, Sun position possibly out of range
15.85023, -83.447, -32.049, Rotor position possibly out of range
15.85023, 266.847,  28.459, Sun position possibly out of range
15.86689, -83.633, -32.221, Rotor position possibly out of range
15.86689, 267.033,  28.287, Sun position possibly out of range
15.88357, -83.818, -32.394, Rotor position possibly out of range
15.88357, 267.218,  28.114, Sun position possibly out of range
15.90025, -84.002, -32.567, Rotor position possibly out of range
15.90025, 267.402,  27.942, Sun position possibly out of range
15.91692, -84.187, -32.739, Rotor position possibly out of range
15.91692, 267.587,  27.769, Sun position possibly out of range
15.93359, -84.371, -32.912, Rotor position possibly out of range
15.93359, 267.771,  27.596, Sun position possibly out of range
15.95026, -84.555, -33.085, Rotor position possibly out of range
15.95026, 267.955,  27.424, Sun position possibly out of range
15.96692, -84.739, -33.257, Rotor position possibly out of range
15.96692, 268.139,  27.251, Sun position possibly out of range
15.98359, -84.922, -33.430, Rotor position possibly out of range
15.98359, 268.322,  27.078, Sun position possibly out of range
