DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00009, 145.000,  77.000, New tracking position
13.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01677, 145.000, -14.000, New tracking position
13.03341, 218.149,  48.889, Back to the Sun
13.03343, 218.149,  48.889, New tracking position
13.05010, 218.485,  48.782, New tracking position
13.06677, 218.820,  48.674, New tracking position
13.08344, 219.153,  48.565, New tracking position
13.10010, 219.485,  48.456, New tracking position
13.11677, 219.816,  48.346, New tracking position
13.13344, 220.145,  48.235, New tracking position
13.15011, 220.473,  48.123, New tracking position
13.16679, 220.800,  48.010, New tracking position
13.18345, 221.125,  47.897, New tracking position
13.20012, 221.449,  47.783, New tracking position
13.21679, 221.772,  47.668, New tracking position
13.23345, 222.094,  47.553, New tracking position
13.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25013, 145.000,  77.000, New tracking position
13.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26679, 145.000, -14.000, New tracking position
13.28344, 223.051,  47.202, Back to the Sun
13.28346, 223.051,  47.202, New tracking position
13.30012, 223.368,  47.084, New tracking position
13.31679, 223.683,  46.965, New tracking position
13.33349, 223.997,  46.846, New tracking position
13.35017, 224.310,  46.725, New tracking position
13.36683, 224.621,  46.604, New tracking position
13.38349, 224.931,  46.482, New tracking position
13.40017, 225.240,  46.360, New tracking position
13.41684, 225.548,  46.237, New tracking position
13.43352, 225.855,  46.113, New tracking position
13.45019, 226.160,  45.989, New tracking position
13.46685, 226.464,  45.864, New tracking position
13.48352, 226.767,  45.739, New tracking position
13.50017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50019, 145.000,  77.000, New tracking position
13.51684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51686, 145.000, -14.000, New tracking position
13.53352, 227.668,  45.358, Back to the Sun
13.53354, 227.668,  45.358, New tracking position
13.55020, 227.966,  45.230, New tracking position
13.56687, 228.263,  45.102, New tracking position
13.58356, 228.558,  44.972, New tracking position
13.60022, 228.853,  44.842, New tracking position
13.61689, 229.146,  44.712, New tracking position
13.63356, 229.438,  44.581, New tracking position
13.65023, 229.729,  44.450, New tracking position
13.66689, 230.019,  44.317, New tracking position
13.68356, 230.307,  44.185, New tracking position
13.70023, 230.595,  44.052, New tracking position
13.71689, 230.881,  43.918, New tracking position
13.73357, 231.166,  43.783, New tracking position
13.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75025, 145.000,  77.000, New tracking position
13.76689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76692, 145.000, -14.000, New tracking position
13.78356, 232.015,  43.377, Back to the Sun
13.78358, 232.015,  43.377, New tracking position
13.80025, 232.295,  43.241, New tracking position
13.81692, 232.575,  43.104, New tracking position
13.83361, 232.853,  42.966, New tracking position
13.85028, 233.131,  42.828, New tracking position
13.86695, 233.407,  42.690, New tracking position
13.88361, 233.682,  42.551, New tracking position
13.90028, 233.956,  42.411, New tracking position
13.91695, 234.229,  42.271, New tracking position
13.93362, 234.501,  42.131, New tracking position
13.95028, 234.772,  41.990, New tracking position
13.96695, 235.042,  41.849, New tracking position
13.98362, 235.311,  41.707, New tracking position
13.98435, 233.911,  40.307, New scanning59 position
13.98497, 234.611,  40.307, New scanning59 position
13.98559, 235.311,  40.307, New scanning59 position
13.98621, 236.011,  40.307, New scanning59 position
13.98683, 236.711,  40.307, New scanning59 position
13.98745, 236.711,  41.007, New scanning59 position
13.98807, 236.011,  41.007, New scanning59 position
13.98869, 235.311,  41.007, New scanning59 position
13.98931, 234.611,  41.007, New scanning59 position
13.98993, 233.911,  41.007, New scanning59 position
13.99055, 233.911,  41.707, New scanning59 position
13.99117, 234.611,  41.707, New scanning59 position
13.99179, 235.311,  41.707, New scanning59 position
13.99241, 236.011,  41.707, New scanning59 position
13.99303, 236.711,  41.707, New scanning59 position
13.99365, 236.711,  42.407, New scanning59 position
13.99427, 236.011,  42.407, New scanning59 position
13.99489, 235.311,  42.407, New scanning59 position
13.99551, 234.611,  42.407, New scanning59 position
13.99614, 233.911,  42.407, New scanning59 position
13.99676, 233.911,  43.107, New scanning59 position
13.99738, 234.611,  43.107, New scanning59 position
13.99800, 235.311,  43.107, New scanning59 position
13.99862, 236.011,  43.107, New scanning59 position
13.99924, 236.711,  43.107, New scanning59 position
13.99932, 235.311,  41.707, End of the scan59. Back to the Sun
14.00029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00031, 145.000,  77.000, New tracking position
14.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01700, 145.000, -14.000, New tracking position
14.03365, 236.116,  41.276, Back to the Sun
14.03366, 236.116,  41.276, New tracking position
14.05033, 236.381,  41.132, New tracking position
14.06701, 236.644,  40.988, New tracking position
14.08368, 236.907,  40.844, New tracking position
14.10034, 237.169,  40.699, New tracking position
14.11702, 237.430,  40.553, New tracking position
14.13368, 237.689,  40.407, New tracking position
14.15035, 237.948,  40.261, New tracking position
14.16674, 238.202,  40.117, New tracking position
14.18342, 238.459,  39.970, New tracking position
14.20009, 238.715,  39.822, New tracking position
14.21675, 238.970,  39.674, New tracking position
14.23342, 239.224,  39.526, New tracking position
14.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25009, 145.000,  77.000, New tracking position
14.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26676, 145.000, -14.000, New tracking position
14.28340, 239.981,  39.079, Back to the Sun
14.28342, 239.981,  39.079, New tracking position
14.30010, 240.231,  38.929, New tracking position
14.31677, 240.481,  38.779, New tracking position
14.33346, 240.729,  38.628, New tracking position
14.35013, 240.977,  38.477, New tracking position
14.36679, 241.224,  38.326, New tracking position
14.38346, 241.470,  38.175, New tracking position
14.40013, 241.715,  38.023, New tracking position
14.41680, 241.959,  37.870, New tracking position
14.43346, 242.203,  37.717, New tracking position
14.45013, 242.445,  37.564, New tracking position
14.46680, 242.687,  37.411, New tracking position
14.48346, 242.928,  37.257, New tracking position
14.50012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50013, 145.000,  77.000, New tracking position
14.51678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51680, 145.000, -14.000, New tracking position
14.53345, 243.646,  36.794, Back to the Sun
14.53347, 243.646,  36.794, New tracking position
14.55015, 243.883,  36.639, New tracking position
14.56681, 244.120,  36.484, New tracking position
14.58348, 244.356,  36.328, New tracking position
14.60015, 244.591,  36.172, New tracking position
14.61682, 244.826,  36.016, New tracking position
14.63348, 245.059,  35.860, New tracking position
14.65015, 245.292,  35.703, New tracking position
14.66681, 245.525,  35.546, New tracking position
14.68349, 245.756,  35.388, New tracking position
14.70016, 245.987,  35.230, New tracking position
14.71683, 246.217,  35.072, New tracking position
14.73350, 246.446,  34.914, New tracking position
14.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75018, 145.000,  77.000, New tracking position
14.76681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76683, 145.000, -14.000, New tracking position
14.78348, 247.129,  34.438, Back to the Sun
14.78350, 247.129,  34.438, New tracking position
14.80017, 247.355,  34.278, New tracking position
14.81686, 247.581,  34.119, New tracking position
14.83354, 247.806,  33.959, New tracking position
14.85020, 248.030,  33.799, New tracking position
14.86687, 248.254,  33.638, New tracking position
14.88354, 248.477,  33.478, New tracking position
14.90021, 248.699,  33.317, New tracking position
14.91689, 248.920,  33.156, New tracking position
14.93355, 249.141,  32.994, New tracking position
14.95022, 249.362,  32.833, New tracking position
14.96688, 249.581,  32.671, New tracking position
14.98357, 249.800,  32.509, New tracking position
15.00023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00025, 145.000,  77.000, New tracking position
15.01689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01691, 145.000, -14.000, New tracking position
15.03356, 250.453,  32.021, Back to the Sun
15.03358, -68.053, -28.485, Rotor position possibly out of range
15.03358, 250.453,  32.021, Sun position possibly out of range
15.05025, -68.270, -28.648, Rotor position possibly out of range
15.05025, 250.670,  31.858, Sun position possibly out of range
15.06691, -68.486, -28.812, Rotor position possibly out of range
15.06691, 250.886,  31.695, Sun position possibly out of range
15.08359, -68.701, -28.975, Rotor position possibly out of range
15.08359, 251.101,  31.532, Sun position possibly out of range
15.10025, -68.915, -29.139, Rotor position possibly out of range
15.10025, 251.315,  31.368, Sun position possibly out of range
15.11691, -69.130, -29.302, Rotor position possibly out of range
15.11691, 251.530,  31.204, Sun position possibly out of range
15.13358, -69.343, -29.466, Rotor position possibly out of range
15.13358, 251.743,  31.041, Sun position possibly out of range
15.15025, -69.556, -29.631, Rotor position possibly out of range
15.15025, 251.956,  30.876, Sun position possibly out of range
15.16691, -69.768, -29.795, Rotor position possibly out of range
15.16691, 252.168,  30.712, Sun position possibly out of range
15.18359, -69.980, -29.960, Rotor position possibly out of range
15.18359, 252.380,  30.547, Sun position possibly out of range
15.20026, -70.191, -30.124, Rotor position possibly out of range
15.20026, 252.591,  30.383, Sun position possibly out of range
15.21693, -70.402, -30.289, Rotor position possibly out of range
15.21693, 252.802,  30.218, Sun position possibly out of range
15.23359, -70.612, -30.455, Rotor position possibly out of range
15.23359, 253.012,  30.052, Sun position possibly out of range
15.25023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25026, 145.000,  77.000, New tracking position
15.26690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26692, 145.000, -14.000, New tracking position
15.28357, 253.639,  29.556, Back to the Sun
15.28359, -71.239, -30.951, Rotor position possibly out of range
15.28359, 253.639,  29.556, Sun position possibly out of range
15.30026, -71.447, -31.117, Rotor position possibly out of range
15.30026, 253.847,  29.390, Sun position possibly out of range
15.31694, -71.654, -31.283, Rotor position possibly out of range
15.31694, 254.054,  29.224, Sun position possibly out of range
15.33361, -71.861, -31.449, Rotor position possibly out of range
15.33361, 254.261,  29.058, Sun position possibly out of range
15.35029, -72.068, -31.616, Rotor position possibly out of range
15.35029, 254.468,  28.891, Sun position possibly out of range
15.36696, -72.273, -31.782, Rotor position possibly out of range
15.36696, 254.673,  28.725, Sun position possibly out of range
15.38362, -72.479, -31.949, Rotor position possibly out of range
15.38362, 254.879,  28.558, Sun position possibly out of range
15.40029, -72.684, -32.116, Rotor position possibly out of range
15.40029, 255.084,  28.391, Sun position possibly out of range
15.41696, -72.888, -32.283, Rotor position possibly out of range
15.41696, 255.288,  28.224, Sun position possibly out of range
15.43363, -73.092, -32.450, Rotor position possibly out of range
15.43363, 255.492,  28.057, Sun position possibly out of range
15.45030, -73.295, -32.618, Rotor position possibly out of range
15.45030, 255.695,  27.890, Sun position possibly out of range
15.46697, -73.498, -32.785, Rotor position possibly out of range
15.46697, 255.898,  27.722, Sun position possibly out of range
15.48364, -73.704, -32.955, Rotor position possibly out of range
15.48364, 256.104,  27.552, Sun position possibly out of range
15.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50030, 145.000,  77.000, New tracking position
15.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51698, 145.000, -14.000, New tracking position
15.53364, 256.709,  27.048, Back to the Sun
15.53366, -74.309, -33.459, Rotor position possibly out of range
15.53366, 256.709,  27.048, Sun position possibly out of range
15.55033, -74.510, -33.627, Rotor position possibly out of range
15.55033, 256.910,  26.880, Sun position possibly out of range
15.56700, -74.710, -33.796, Rotor position possibly out of range
15.56700, 257.110,  26.712, Sun position possibly out of range
15.58367, -74.910, -33.964, Rotor position possibly out of range
15.58367, 257.310,  26.543, Sun position possibly out of range
15.60008, -75.106, -34.130, Rotor position possibly out of range
15.60008, 257.506,  26.377, Sun position possibly out of range
15.61675, -75.304, -34.299, Rotor position possibly out of range
15.61675, 257.704,  26.209, Sun position possibly out of range
15.63341, -75.503, -34.468, Rotor position possibly out of range
15.63341, 257.903,  26.040, Sun position possibly out of range
15.65008, -75.701, -34.637, Rotor position possibly out of range
15.65008, 258.101,  25.871, Sun position possibly out of range
15.66674, -75.899, -34.806, Rotor position possibly out of range
15.66674, 258.299,  25.702, Sun position possibly out of range
15.68341, -76.096, -34.975, Rotor position possibly out of range
15.68341, 258.496,  25.533, Sun position possibly out of range
15.70008, -76.293, -35.144, Rotor position possibly out of range
15.70008, 258.693,  25.363, Sun position possibly out of range
15.71675, -76.489, -35.314, Rotor position possibly out of range
15.71675, 258.889,  25.194, Sun position possibly out of range
15.73341, -76.685, -35.483, Rotor position possibly out of range
15.73341, 259.085,  25.024, Sun position possibly out of range
15.75006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75008, 145.000,  77.000, New tracking position
15.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76675, 145.000, -14.000, New tracking position
15.78340, 259.671,  24.515, Back to the Sun
15.78343, -77.271, -35.993, Rotor position possibly out of range
15.78343, 259.671,  24.515, Sun position possibly out of range
15.80009, -77.466, -36.163, Rotor position possibly out of range
15.80009, 259.866,  24.345, Sun position possibly out of range
15.81676, -77.660, -36.333, Rotor position possibly out of range
15.81676, 260.060,  24.175, Sun position possibly out of range
15.83343, -77.854, -36.503, Rotor position possibly out of range
15.83343, 260.254,  24.005, Sun position possibly out of range
15.85010, -78.047, -36.673, Rotor position possibly out of range
15.85010, 260.447,  23.835, Sun position possibly out of range
15.86677, -78.240, -36.843, Rotor position possibly out of range
15.86677, 260.640,  23.664, Sun position possibly out of range
15.88344, -78.433, -37.014, Rotor position possibly out of range
15.88344, 260.833,  23.494, Sun position possibly out of range
15.90012, -78.625, -37.184, Rotor position possibly out of range
15.90012, 261.025,  23.323, Sun position possibly out of range
15.91678, -78.817, -37.355, Rotor position possibly out of range
15.91678, 261.217,  23.153, Sun position possibly out of range
15.93345, -79.009, -37.526, Rotor position possibly out of range
15.93345, 261.409,  22.982, Sun position possibly out of range
15.95013, -79.200, -37.697, Rotor position possibly out of range
15.95013, 261.600,  22.811, Sun position possibly out of range
15.96680, -79.391, -37.867, Rotor position possibly out of range
15.96680, 261.791,  22.641, Sun position possibly out of range
15.98346, -79.582, -38.038, Rotor position possibly out of range
15.98346, 261.982,  22.470, Sun position possibly out of range
