DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.98849, 221.524,  52.577, New scanning59 position
12.98911, 220.824,  52.577, New scanning59 position
12.98973, 220.124,  52.577, New scanning59 position
12.99035, 220.124,  53.277, New scanning59 position
12.99097, 220.824,  53.277, New scanning59 position
12.99159, 221.524,  53.277, New scanning59 position
12.99221, 222.224,  53.277, New scanning59 position
12.99283, 222.924,  53.277, New scanning59 position
12.99345, 222.924,  53.977, New scanning59 position
12.99407, 222.224,  53.977, New scanning59 position
12.99469, 221.524,  53.977, New scanning59 position
12.99531, 220.824,  53.977, New scanning59 position
12.99594, 220.124,  53.977, New scanning59 position
12.99656, 220.124,  54.677, New scanning59 position
12.99718, 220.824,  54.677, New scanning59 position
12.99780, 221.524,  54.677, New scanning59 position
12.99842, 222.224,  54.677, New scanning59 position
12.99904, 222.924,  54.677, New scanning59 position
12.99912, 221.524,  53.277, End of the scan59. Back to the Sun
13.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00009, 145.000,  77.000, New tracking position
13.01674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01676, 145.000, -14.000, New tracking position
13.03341, 222.579,  52.930, Back to the Sun
13.03344, 222.579,  52.930, New tracking position
13.05010, 222.927,  52.812, New tracking position
13.06677, 223.274,  52.694, New tracking position
13.08344, 223.619,  52.575, New tracking position
13.10010, 223.963,  52.456, New tracking position
13.11677, 224.304,  52.336, New tracking position
13.13344, 224.645,  52.214, New tracking position
13.15011, 224.983,  52.093, New tracking position
13.16677, 225.320,  51.970, New tracking position
13.18344, 225.655,  51.847, New tracking position
13.20011, 225.989,  51.723, New tracking position
13.21678, 226.321,  51.598, New tracking position
13.23345, 226.652,  51.473, New tracking position
13.25010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25012, 145.000,  77.000, New tracking position
13.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26678, 145.000, -14.000, New tracking position
13.28343, 227.634,  51.093, Back to the Sun
13.28345, 227.634,  51.093, New tracking position
13.30013, 227.958,  50.965, New tracking position
13.31680, 228.281,  50.836, New tracking position
13.33347, 228.602,  50.707, New tracking position
13.35015, 228.922,  50.577, New tracking position
13.36683, 229.240,  50.446, New tracking position
13.38349, 229.556,  50.315, New tracking position
13.40016, 229.872,  50.183, New tracking position
13.41682, 230.185,  50.051, New tracking position
13.43349, 230.497,  49.918, New tracking position
13.45016, 230.808,  49.784, New tracking position
13.46683, 231.117,  49.650, New tracking position
13.48350, 231.425,  49.515, New tracking position
13.50016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50018, 145.000,  77.000, New tracking position
13.51683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51685, 145.000, -14.000, New tracking position
13.53350, 232.339,  49.107, Back to the Sun
13.53352, 232.339,  49.107, New tracking position
13.55020, 232.641,  48.970, New tracking position
13.56686, 232.942,  48.832, New tracking position
13.58355, 233.241,  48.694, New tracking position
13.60023, 233.538,  48.555, New tracking position
13.61690, 233.835,  48.416, New tracking position
13.63356, 234.130,  48.276, New tracking position
13.65025, 234.423,  48.136, New tracking position
13.66691, 234.715,  47.995, New tracking position
13.68360, 235.006,  47.854, New tracking position
13.70028, 235.296,  47.712, New tracking position
13.71695, 235.584,  47.569, New tracking position
13.73363, 235.876,  47.424, New tracking position
13.75028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75030, 145.000,  77.000, New tracking position
13.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76699, 145.000, -14.000, New tracking position
13.78363, 236.729,  46.993, Back to the Sun
13.78366, 236.729,  46.993, New tracking position
13.80032, 237.010,  46.848, New tracking position
13.81700, 237.291,  46.703, New tracking position
13.83367, 237.570,  46.557, New tracking position
13.85034, 237.848,  46.411, New tracking position
13.86674, 238.120,  46.267, New tracking position
13.88342, 238.395,  46.120, New tracking position
13.90009, 238.670,  45.972, New tracking position
13.91676, 238.943,  45.825, New tracking position
13.93345, 239.214,  45.676, New tracking position
13.95014, 239.485,  45.528, New tracking position
13.96681, 239.755,  45.378, New tracking position
13.98347, 240.023,  45.229, New tracking position
13.98420, 238.623,  43.829, New scanning59 position
13.98482, 239.323,  43.829, New scanning59 position
13.98544, 240.023,  43.829, New scanning59 position
13.98606, 240.723,  43.829, New scanning59 position
13.98668, 241.423,  43.829, New scanning59 position
13.98730, 241.423,  44.529, New scanning59 position
13.98792, 240.723,  44.529, New scanning59 position
13.98854, 240.023,  44.529, New scanning59 position
13.98916, 239.323,  44.529, New scanning59 position
13.98978, 238.623,  44.529, New scanning59 position
13.99040, 238.623,  45.229, New scanning59 position
13.99102, 239.323,  45.229, New scanning59 position
13.99164, 240.023,  45.229, New scanning59 position
13.99226, 240.723,  45.229, New scanning59 position
13.99288, 241.423,  45.229, New scanning59 position
13.99351, 241.423,  45.929, New scanning59 position
13.99413, 240.723,  45.929, New scanning59 position
13.99475, 240.023,  45.929, New scanning59 position
13.99537, 239.323,  45.929, New scanning59 position
13.99599, 238.623,  45.929, New scanning59 position
13.99661, 238.623,  46.629, New scanning59 position
13.99723, 239.323,  46.629, New scanning59 position
13.99785, 240.023,  46.629, New scanning59 position
13.99847, 240.723,  46.629, New scanning59 position
13.99909, 241.423,  46.629, New scanning59 position
13.99917, 240.023,  45.229, End of the scan59. Back to the Sun
14.00014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00016, 145.000,  77.000, New tracking position
14.01680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01682, 145.000, -14.000, New tracking position
14.03348, 240.821,  44.778, Back to the Sun
14.03350, 240.821,  44.778, New tracking position
14.05017, 241.085,  44.627, New tracking position
14.06683, 241.347,  44.475, New tracking position
14.08351, 241.609,  44.323, New tracking position
14.10018, 241.869,  44.171, New tracking position
14.11686, 242.128,  44.019, New tracking position
14.13352, 242.386,  43.866, New tracking position
14.15019, 242.644,  43.712, New tracking position
14.16686, 242.900,  43.558, New tracking position
14.18352, 243.155,  43.404, New tracking position
14.20019, 243.408,  43.250, New tracking position
14.21686, 243.661,  43.095, New tracking position
14.23354, 243.913,  42.940, New tracking position
14.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25021, 145.000,  77.000, New tracking position
14.26686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26688, 145.000, -14.000, New tracking position
14.28352, 244.663,  42.473, Back to the Sun
14.28355, 244.663,  42.473, New tracking position
14.30022, 244.911,  42.317, New tracking position
14.31689, 245.158,  42.160, New tracking position
14.33357, 245.403,  42.003, New tracking position
14.35024, 245.648,  41.845, New tracking position
14.36691, 245.892,  41.688, New tracking position
14.38359, 246.135,  41.530, New tracking position
14.40026, 246.377,  41.372, New tracking position
14.41692, 246.619,  41.213, New tracking position
14.43359, 246.859,  41.054, New tracking position
14.45026, 247.098,  40.895, New tracking position
14.46694, 247.337,  40.736, New tracking position
14.48361, 247.574,  40.576, New tracking position
14.50027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50029, 145.000,  77.000, New tracking position
14.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51696, 145.000, -14.000, New tracking position
14.53361, 248.281,  40.096, Back to the Sun
14.53363, 248.281,  40.096, New tracking position
14.55029, 248.515,  39.935, New tracking position
14.56696, 248.749,  39.774, New tracking position
14.58363, 248.981,  39.613, New tracking position
14.60030, 249.212,  39.451, New tracking position
14.61698, 249.447,  39.287, New tracking position
14.63366, 249.677,  39.125, New tracking position
14.65032, 249.906,  38.963, New tracking position
14.66700, -67.734, -21.707, Rotor position possibly out of range
14.66700, 250.134,  38.800, Sun position possibly out of range
14.68367, -67.961, -21.869, Rotor position possibly out of range
14.68367, 250.361,  38.637, Sun position possibly out of range
14.70008, -68.184, -22.030, Rotor position possibly out of range
14.70008, 250.584,  38.477, Sun position possibly out of range
14.71674, -68.410, -22.193, Rotor position possibly out of range
14.71674, 250.810,  38.314, Sun position possibly out of range
14.73342, -68.635, -22.356, Rotor position possibly out of range
14.73342, 251.035,  38.151, Sun position possibly out of range
14.75009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75011, 145.000,  77.000, New tracking position
14.76676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76678, 145.000, -14.000, New tracking position
14.78343, 251.706,  37.659, Back to the Sun
14.78345, -69.306, -22.848, Rotor position possibly out of range
14.78345, 251.706,  37.659, Sun position possibly out of range
14.80013, -69.528, -23.012, Rotor position possibly out of range
14.80013, 251.928,  37.495, Sun position possibly out of range
14.81680, -69.749, -23.176, Rotor position possibly out of range
14.81680, 252.149,  37.331, Sun position possibly out of range
14.83347, -69.970, -23.341, Rotor position possibly out of range
14.83347, 252.370,  37.166, Sun position possibly out of range
14.85013, -70.190, -23.506, Rotor position possibly out of range
14.85013, 252.590,  37.001, Sun position possibly out of range
14.86681, -70.409, -23.671, Rotor position possibly out of range
14.86681, 252.809,  36.836, Sun position possibly out of range
14.88348, -70.628, -23.836, Rotor position possibly out of range
14.88348, 253.028,  36.671, Sun position possibly out of range
14.90016, -70.845, -24.002, Rotor position possibly out of range
14.90016, 253.245,  36.505, Sun position possibly out of range
14.91684, -71.063, -24.167, Rotor position possibly out of range
14.91684, 253.463,  36.340, Sun position possibly out of range
14.93350, -71.279, -24.333, Rotor position possibly out of range
14.93350, 253.679,  36.174, Sun position possibly out of range
14.95017, -71.495, -24.499, Rotor position possibly out of range
14.95017, 253.895,  36.008, Sun position possibly out of range
14.96684, -71.710, -24.665, Rotor position possibly out of range
14.96684, 254.110,  35.842, Sun position possibly out of range
14.98351, -71.924, -24.832, Rotor position possibly out of range
14.98351, 254.324,  35.676, Sun position possibly out of range
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01683, 145.000, -14.000, New tracking position
15.03349, 254.964,  35.176, Back to the Sun
15.03351, -72.564, -25.332, Rotor position possibly out of range
15.03351, 254.964,  35.176, Sun position possibly out of range
15.05019, -72.776, -25.499, Rotor position possibly out of range
15.05019, 255.176,  35.009, Sun position possibly out of range
15.06685, -72.987, -25.666, Rotor position possibly out of range
15.06685, 255.387,  34.841, Sun position possibly out of range
15.08353, -73.197, -25.833, Rotor position possibly out of range
15.08353, 255.597,  34.674, Sun position possibly out of range
15.10019, -73.407, -26.001, Rotor position possibly out of range
15.10019, 255.807,  34.507, Sun position possibly out of range
15.11686, -73.617, -26.168, Rotor position possibly out of range
15.11686, 256.017,  34.339, Sun position possibly out of range
15.13352, -73.826, -26.336, Rotor position possibly out of range
15.13352, 256.226,  34.171, Sun position possibly out of range
15.15019, -74.034, -26.504, Rotor position possibly out of range
15.15019, 256.434,  34.003, Sun position possibly out of range
15.16685, -74.242, -26.672, Rotor position possibly out of range
15.16685, 256.642,  33.835, Sun position possibly out of range
15.18352, -74.449, -26.841, Rotor position possibly out of range
15.18352, 256.849,  33.667, Sun position possibly out of range
15.20020, -74.655, -27.009, Rotor position possibly out of range
15.20020, 257.055,  33.499, Sun position possibly out of range
15.21689, -74.861, -27.177, Rotor position possibly out of range
15.21689, 257.261,  33.330, Sun position possibly out of range
15.23356, -75.066, -27.346, Rotor position possibly out of range
15.23356, 257.466,  33.161, Sun position possibly out of range
15.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25023, 145.000,  77.000, New tracking position
15.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26690, 145.000, -14.000, New tracking position
15.28356, 258.079,  32.655, Back to the Sun
15.28359, -75.679, -27.853, Rotor position possibly out of range
15.28359, 258.079,  32.655, Sun position possibly out of range
15.30025, -75.882, -28.022, Rotor position possibly out of range
15.30025, 258.282,  32.485, Sun position possibly out of range
15.31692, -76.085, -28.191, Rotor position possibly out of range
15.31692, 258.485,  32.316, Sun position possibly out of range
15.33360, -76.287, -28.361, Rotor position possibly out of range
15.33360, 258.687,  32.147, Sun position possibly out of range
15.35026, -76.489, -28.530, Rotor position possibly out of range
15.35026, 258.889,  31.977, Sun position possibly out of range
15.36693, -76.690, -28.700, Rotor position possibly out of range
15.36693, 259.090,  31.808, Sun position possibly out of range
15.38361, -76.890, -28.870, Rotor position possibly out of range
15.38361, 259.290,  31.638, Sun position possibly out of range
15.40028, -77.090, -29.040, Rotor position possibly out of range
15.40028, 259.490,  31.468, Sun position possibly out of range
15.41696, -77.290, -29.210, Rotor position possibly out of range
15.41696, 259.690,  31.298, Sun position possibly out of range
15.43362, -77.489, -29.380, Rotor position possibly out of range
15.43362, 259.889,  31.128, Sun position possibly out of range
15.45029, -77.688, -29.550, Rotor position possibly out of range
15.45029, 260.088,  30.958, Sun position possibly out of range
15.46696, -77.886, -29.720, Rotor position possibly out of range
15.46696, 260.286,  30.787, Sun position possibly out of range
15.48365, -78.087, -29.894, Rotor position possibly out of range
15.48365, 260.487,  30.614, Sun position possibly out of range
15.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50032, 145.000,  77.000, New tracking position
15.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51699, 145.000, -14.000, New tracking position
15.53364, 261.077,  30.102, Back to the Sun
15.53367, -78.677, -30.405, Rotor position possibly out of range
15.53367, 261.077,  30.102, Sun position possibly out of range
15.55034, -78.873, -30.576, Rotor position possibly out of range
15.55034, 261.273,  29.932, Sun position possibly out of range
15.56701, -79.068, -30.747, Rotor position possibly out of range
15.56701, 261.468,  29.761, Sun position possibly out of range
15.58368, -79.263, -30.918, Rotor position possibly out of range
15.58368, 261.663,  29.590, Sun position possibly out of range
15.60034, -79.458, -31.089, Rotor position possibly out of range
15.60034, 261.858,  29.419, Sun position possibly out of range
15.61700, -79.652, -31.260, Rotor position possibly out of range
15.61700, 262.052,  29.248, Sun position possibly out of range
15.63367, -79.846, -31.431, Rotor position possibly out of range
15.63367, 262.246,  29.077, Sun position possibly out of range
15.65034, -80.039, -31.603, Rotor position possibly out of range
15.65034, 262.439,  28.905, Sun position possibly out of range
15.66701, -80.232, -31.774, Rotor position possibly out of range
15.66701, 262.632,  28.734, Sun position possibly out of range
15.68368, -80.425, -31.945, Rotor position possibly out of range
15.68368, 262.825,  28.563, Sun position possibly out of range
15.70034, -80.617, -32.117, Rotor position possibly out of range
15.70034, 263.017,  28.391, Sun position possibly out of range
15.71701, -80.808, -32.288, Rotor position possibly out of range
15.71701, 263.208,  28.220, Sun position possibly out of range
15.73368, -81.000, -32.460, Rotor position possibly out of range
15.73368, 263.400,  28.048, Sun position possibly out of range
15.75032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75034, 145.000,  77.000, New tracking position
15.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76675, 145.000, -14.000, New tracking position
15.78338, 263.968,  27.536, Back to the Sun
15.78341, -81.568, -32.972, Rotor position possibly out of range
15.78341, 263.968,  27.536, Sun position possibly out of range
15.80010, -81.758, -33.144, Rotor position possibly out of range
15.80010, 264.158,  27.364, Sun position possibly out of range
15.81678, -81.948, -33.316, Rotor position possibly out of range
15.81678, 264.348,  27.192, Sun position possibly out of range
15.83345, -82.137, -33.488, Rotor position possibly out of range
15.83345, 264.537,  27.020, Sun position possibly out of range
15.85011, -82.325, -33.660, Rotor position possibly out of range
15.85011, 264.725,  26.848, Sun position possibly out of range
15.86678, -82.514, -33.832, Rotor position possibly out of range
15.86678, 264.914,  26.676, Sun position possibly out of range
15.88345, -82.702, -34.004, Rotor position possibly out of range
15.88345, 265.102,  26.504, Sun position possibly out of range
15.90011, -82.890, -34.177, Rotor position possibly out of range
15.90011, 265.290,  26.332, Sun position possibly out of range
15.91679, -83.077, -34.349, Rotor position possibly out of range
15.91679, 265.477,  26.160, Sun position possibly out of range
15.93346, -83.264, -34.521, Rotor position possibly out of range
15.93346, 265.664,  25.987, Sun position possibly out of range
15.95013, -83.451, -34.693, Rotor position possibly out of range
15.95013, 265.851,  25.815, Sun position possibly out of range
15.96679, -83.637, -34.866, Rotor position possibly out of range
15.96679, 266.037,  25.643, Sun position possibly out of range
15.98346, -83.823, -35.038, Rotor position possibly out of range
15.98346, 266.223,  25.470, Sun position possibly out of range
