DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
14.23360, 232.448,  34.217, New tracking position
14.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25028, 145.000,  77.000, New tracking position
14.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26695, 145.000, -14.000, New tracking position
14.28360, 233.201,  33.805, Back to the Sun
14.28361, 233.201,  33.805, New tracking position
14.30030, 233.455,  33.664, New tracking position
14.31698, 233.704,  33.525, New tracking position
14.33365, 233.952,  33.385, New tracking position
14.35031, 234.199,  33.245, New tracking position
14.36698, 234.445,  33.105, New tracking position
14.38367, 234.691,  32.964, New tracking position
14.40032, 234.936,  32.823, New tracking position
14.41699, 235.181,  32.682, New tracking position
14.43366, 235.424,  32.540, New tracking position
14.45033, 235.667,  32.397, New tracking position
14.46699, 235.909,  32.254, New tracking position
14.48366, 236.151,  32.111, New tracking position
14.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50034, 145.000,  77.000, New tracking position
14.51698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51700, 145.000, -14.000, New tracking position
14.53365, 236.871,  31.679, Back to the Sun
14.53366, 236.871,  31.679, New tracking position
14.55034, 237.109,  31.534, New tracking position
14.56700, 237.347,  31.389, New tracking position
14.58367, 237.584,  31.243, New tracking position
14.60034, 237.821,  31.097, New tracking position
14.61674, 238.053,  30.953, New tracking position
14.63340, 238.288,  30.806, New tracking position
14.65007, 238.522,  30.659, New tracking position
14.66673, 238.756,  30.512, New tracking position
14.68341, 238.989,  30.364, New tracking position
14.70008, 239.222,  30.216, New tracking position
14.71674, 239.453,  30.067, New tracking position
14.73342, 239.685,  29.918, New tracking position
14.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75012, 145.000,  77.000, New tracking position
14.76675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76677, 145.000, -14.000, New tracking position
14.78342, 240.374,  29.469, Back to the Sun
14.78344, 240.374,  29.469, New tracking position
14.80011, 240.603,  29.319, New tracking position
14.81679, 240.831,  29.168, New tracking position
14.83346, 241.058,  29.017, New tracking position
14.85014, 241.285,  28.866, New tracking position
14.86681, 241.511,  28.714, New tracking position
14.88347, 241.736,  28.563, New tracking position
14.90015, 241.961,  28.410, New tracking position
14.91682, 242.185,  28.258, New tracking position
14.93349, 242.409,  28.105, New tracking position
14.95016, 242.632,  27.951, New tracking position
14.96683, 242.855,  27.798, New tracking position
14.98350, 243.076,  27.644, New tracking position
15.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01684, 145.000, -14.000, New tracking position
15.03349, 243.739,  27.181, Back to the Sun
15.03351, 243.739,  27.181, New tracking position
15.05018, 243.958,  27.026, New tracking position
15.06685, 244.177,  26.870, New tracking position
15.08353, 244.396,  26.715, New tracking position
15.10020, 244.614,  26.559, New tracking position
15.11687, 244.831,  26.403, New tracking position
15.13353, 245.048,  26.246, New tracking position
15.15020, 245.264,  26.090, New tracking position
15.16687, 245.480,  25.933, New tracking position
15.18355, 245.695,  25.775, New tracking position
15.20021, 245.910,  25.618, New tracking position
15.21688, 246.124,  25.460, New tracking position
15.23355, 246.338,  25.302, New tracking position
15.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25023, 145.000,  77.000, New tracking position
15.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26690, 145.000, -14.000, New tracking position
15.28356, 246.976,  24.827, Back to the Sun
15.28357, 246.976,  24.827, New tracking position
15.30024, 247.187,  24.668, New tracking position
15.31691, 247.398,  24.508, New tracking position
15.33358, 247.609,  24.349, New tracking position
15.35024, 247.819,  24.189, New tracking position
15.36691, 248.029,  24.029, New tracking position
15.38358, 248.238,  23.869, New tracking position
15.40024, 248.447,  23.708, New tracking position
15.41692, 248.655,  23.548, New tracking position
15.43358, 248.863,  23.387, New tracking position
15.45025, 249.070,  23.226, New tracking position
15.46692, 249.277,  23.064, New tracking position
15.48358, 249.483,  22.903, New tracking position
15.50024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50026, 145.000,  77.000, New tracking position
15.51691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51693, 145.000, -14.000, New tracking position
15.53358, 250.100,  22.417, Back to the Sun
15.53361, -68.300, -38.090, Rotor position possibly out of range
15.53361, 250.100,  22.417, Sun position possibly out of range
15.55027, -68.504, -38.253, Rotor position possibly out of range
15.55027, 250.304,  22.254, Sun position possibly out of range
15.56694, -68.709, -38.415, Rotor position possibly out of range
15.56694, 250.509,  22.092, Sun position possibly out of range
15.58361, -68.912, -38.578, Rotor position possibly out of range
15.58361, 250.712,  21.929, Sun position possibly out of range
15.60028, -69.116, -38.741, Rotor position possibly out of range
15.60028, 250.916,  21.766, Sun position possibly out of range
15.61694, -69.319, -38.904, Rotor position possibly out of range
15.61694, 251.119,  21.602, Sun position possibly out of range
15.63362, -69.521, -39.068, Rotor position possibly out of range
15.63362, 251.321,  21.439, Sun position possibly out of range
15.65029, -69.723, -39.231, Rotor position possibly out of range
15.65029, 251.523,  21.275, Sun position possibly out of range
15.66694, -69.925, -39.395, Rotor position possibly out of range
15.66694, 251.725,  21.112, Sun position possibly out of range
15.68361, -70.126, -39.559, Rotor position possibly out of range
15.68361, 251.926,  20.948, Sun position possibly out of range
15.70028, -70.327, -39.723, Rotor position possibly out of range
15.70028, 252.127,  20.784, Sun position possibly out of range
15.71694, -70.528, -39.888, Rotor position possibly out of range
15.71695, 252.328,  20.619, Sun position possibly out of range
15.73362, -70.728, -40.052, Rotor position possibly out of range
15.73362, 252.528,  20.455, Sun position possibly out of range
15.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75028, 145.000,  77.000, New tracking position
15.76693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76695, 145.000, -14.000, New tracking position
15.78360, 253.126,  19.960, Back to the Sun
15.78362, -71.326, -40.547, Rotor position possibly out of range
15.78362, 253.126,  19.960, Sun position possibly out of range
15.80029, -71.525, -40.712, Rotor position possibly out of range
15.80029, 253.325,  19.795, Sun position possibly out of range
15.81695, -71.723, -40.878, Rotor position possibly out of range
15.81695, 253.523,  19.630, Sun position possibly out of range
15.83362, -71.921, -41.043, Rotor position possibly out of range
15.83362, 253.721,  19.464, Sun position possibly out of range
15.85029, -72.118, -41.209, Rotor position possibly out of range
15.85029, 253.918,  19.298, Sun position possibly out of range
15.86696, -72.315, -41.375, Rotor position possibly out of range
15.86696, 254.115,  19.132, Sun position possibly out of range
15.88362, -72.512, -41.541, Rotor position possibly out of range
15.88363, 254.312,  18.966, Sun position possibly out of range
15.90030, -72.709, -41.707, Rotor position possibly out of range
15.90030, 254.509,  18.800, Sun position possibly out of range
15.91697, -72.905, -41.873, Rotor position possibly out of range
15.91697, 254.705,  18.634, Sun position possibly out of range
15.93365, -73.104, -42.043, Rotor position possibly out of range
15.93365, 254.904,  18.465, Sun position possibly out of range
15.95031, -73.299, -42.209, Rotor position possibly out of range
15.95031, 255.099,  18.298, Sun position possibly out of range
15.96699, -73.494, -42.376, Rotor position possibly out of range
15.96699, 255.294,  18.131, Sun position possibly out of range
15.98366, -73.689, -42.543, Rotor position possibly out of range
15.98366, 255.489,  17.965, Sun position possibly out of range
