DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99057, 219.576,  52.772, New scanning59 position
12.99119, 220.276,  52.772, New scanning59 position
12.99182, 220.976,  52.772, New scanning59 position
12.99244, 221.676,  52.772, New scanning59 position
12.99306, 222.376,  52.772, New scanning59 position
12.99368, 222.376,  53.472, New scanning59 position
12.99430, 221.676,  53.472, New scanning59 position
12.99492, 220.976,  53.472, New scanning59 position
12.99554, 220.276,  53.472, New scanning59 position
12.99616, 219.576,  53.472, New scanning59 position
12.99678, 219.576,  54.172, New scanning59 position
12.99740, 220.276,  54.172, New scanning59 position
12.99802, 220.976,  54.172, New scanning59 position
12.99864, 221.676,  54.172, New scanning59 position
12.99926, 222.376,  54.172, New scanning59 position
12.99935, 220.976,  52.772, End of the scan59. Back to the Sun
13.00031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00033, 145.000,  77.000, New tracking position
13.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01699, 145.000, -14.000, New tracking position
13.03364, 222.027,  52.429, Back to the Sun
13.03366, 222.027,  52.429, New tracking position
13.05033, 222.374,  52.313, New tracking position
13.06699, 222.719,  52.196, New tracking position
13.08366, 223.062,  52.078, New tracking position
13.10033, 223.404,  51.960, New tracking position
13.11700, 223.745,  51.841, New tracking position
13.13368, 224.084,  51.721, New tracking position
13.15034, 224.421,  51.600, New tracking position
13.16702, 224.757,  51.479, New tracking position
13.18367, 225.091,  51.357, New tracking position
13.20034, 225.423,  51.234, New tracking position
13.21701, 225.755,  51.111, New tracking position
13.23368, 226.084,  50.987, New tracking position
13.25034, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25035, 145.000,  77.000, New tracking position
13.26672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26674, 145.000, -14.000, New tracking position
13.28339, 227.058,  50.612, Back to the Sun
13.28341, 227.058,  50.612, New tracking position
13.30007, 227.381,  50.485, New tracking position
13.31674, 227.703,  50.358, New tracking position
13.33342, 228.023,  50.230, New tracking position
13.35009, 228.342,  50.101, New tracking position
13.36676, 228.660,  49.972, New tracking position
13.38344, 228.976,  49.841, New tracking position
13.40010, 229.290,  49.711, New tracking position
13.41677, 229.603,  49.579, New tracking position
13.43344, 229.915,  49.448, New tracking position
13.45010, 230.225,  49.315, New tracking position
13.46678, 230.533,  49.182, New tracking position
13.48345, 230.840,  49.048, New tracking position
13.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50013, 145.000,  77.000, New tracking position
13.51678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51680, 145.000, -14.000, New tracking position
13.53344, 231.754,  48.643, Back to the Sun
13.53346, 231.754,  48.643, New tracking position
13.55013, 232.055,  48.507, New tracking position
13.56681, 232.355,  48.371, New tracking position
13.58349, 232.654,  48.234, New tracking position
13.60015, 232.952,  48.096, New tracking position
13.61682, 233.248,  47.958, New tracking position
13.63349, 233.542,  47.819, New tracking position
13.65015, 233.836,  47.680, New tracking position
13.66682, 234.128,  47.540, New tracking position
13.68349, 234.418,  47.400, New tracking position
13.70016, 234.708,  47.259, New tracking position
13.71685, 234.996,  47.118, New tracking position
13.73352, 235.283,  46.976, New tracking position
13.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75019, 145.000,  77.000, New tracking position
13.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76686, 145.000, -14.000, New tracking position
13.78351, 236.136,  46.547, Back to the Sun
13.78353, 236.136,  46.547, New tracking position
13.80019, 236.417,  46.404, New tracking position
13.81686, 236.698,  46.259, New tracking position
13.83353, 236.977,  46.115, New tracking position
13.85019, 237.255,  45.969, New tracking position
13.86687, 237.532,  45.824, New tracking position
13.88353, 237.807,  45.678, New tracking position
13.90020, 238.082,  45.531, New tracking position
13.91686, 238.355,  45.384, New tracking position
13.93353, 238.627,  45.237, New tracking position
13.95022, 238.898,  45.089, New tracking position
13.96688, 239.167,  44.941, New tracking position
13.98354, 239.436,  44.792, New tracking position
13.98427, 238.036,  43.392, New scanning59 position
13.98489, 238.736,  43.392, New scanning59 position
13.98551, 239.436,  43.392, New scanning59 position
13.98613, 240.136,  43.392, New scanning59 position
13.98675, 240.836,  43.392, New scanning59 position
13.98737, 240.836,  44.092, New scanning59 position
13.98799, 240.136,  44.092, New scanning59 position
13.98861, 239.436,  44.092, New scanning59 position
13.98923, 238.736,  44.092, New scanning59 position
13.98985, 238.036,  44.092, New scanning59 position
13.99047, 238.036,  44.792, New scanning59 position
13.99109, 238.736,  44.792, New scanning59 position
13.99171, 239.436,  44.792, New scanning59 position
13.99233, 240.136,  44.792, New scanning59 position
13.99295, 240.836,  44.792, New scanning59 position
13.99357, 240.836,  45.492, New scanning59 position
13.99419, 240.136,  45.492, New scanning59 position
13.99482, 239.436,  45.492, New scanning59 position
13.99544, 238.736,  45.492, New scanning59 position
13.99606, 238.036,  45.492, New scanning59 position
13.99668, 238.036,  46.192, New scanning59 position
13.99730, 238.736,  46.192, New scanning59 position
13.99792, 239.436,  46.192, New scanning59 position
13.99854, 240.136,  46.192, New scanning59 position
13.99916, 240.836,  46.192, New scanning59 position
13.99924, 239.436,  44.792, End of the scan59. Back to the Sun
14.00020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00022, 145.000,  77.000, New tracking position
14.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01688, 145.000, -14.000, New tracking position
14.03352, 240.234,  44.344, Back to the Sun
14.03355, 240.234,  44.344, New tracking position
14.05021, 240.498,  44.194, New tracking position
14.06688, 240.761,  44.043, New tracking position
14.08355, 241.023,  43.892, New tracking position
14.10021, 241.284,  43.741, New tracking position
14.11688, 241.543,  43.589, New tracking position
14.13355, 241.802,  43.437, New tracking position
14.15022, 242.059,  43.284, New tracking position
14.16688, 242.316,  43.131, New tracking position
14.18356, 242.571,  42.978, New tracking position
14.20023, 242.825,  42.824, New tracking position
14.21690, 243.079,  42.671, New tracking position
14.23357, 243.331,  42.516, New tracking position
14.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25023, 145.000,  77.000, New tracking position
14.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26690, 145.000, -14.000, New tracking position
14.28354, 244.082,  42.051, Back to the Sun
14.28356, 244.082,  42.051, New tracking position
14.30023, 244.330,  41.896, New tracking position
14.31690, 244.577,  41.740, New tracking position
14.33357, 244.824,  41.583, New tracking position
14.35024, 245.069,  41.427, New tracking position
14.36691, 245.313,  41.270, New tracking position
14.38358, 245.557,  41.113, New tracking position
14.40025, 245.799,  40.955, New tracking position
14.41692, 246.041,  40.797, New tracking position
14.43358, 246.282,  40.639, New tracking position
14.45024, 246.522,  40.481, New tracking position
14.46691, 246.761,  40.322, New tracking position
14.48358, 246.999,  40.163, New tracking position
14.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50025, 145.000,  77.000, New tracking position
14.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51692, 145.000, -14.000, New tracking position
14.53356, 247.708,  39.685, Back to the Sun
14.53358, 247.708,  39.685, New tracking position
14.55026, 247.942,  39.525, New tracking position
14.56693, 248.176,  39.364, New tracking position
14.58361, 248.409,  39.204, New tracking position
14.60029, 248.641,  39.043, New tracking position
14.61695, 248.872,  38.882, New tracking position
14.63362, 249.103,  38.720, New tracking position
14.65029, 249.332,  38.559, New tracking position
14.66695, 249.561,  38.397, New tracking position
14.68362, 249.789,  38.235, New tracking position
14.70029, -67.616, -22.434, Rotor position possibly out of range
14.70029, 250.016,  38.072, Sun position possibly out of range
14.71696, -67.843, -22.597, Rotor position possibly out of range
14.71696, 250.243,  37.910, Sun position possibly out of range
14.73365, -68.072, -22.762, Rotor position possibly out of range
14.73365, 250.472,  37.744, Sun position possibly out of range
14.75031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75033, 145.000,  77.000, New tracking position
14.76696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76698, 145.000, -14.000, New tracking position
14.78363, 251.145,  37.255, Back to the Sun
14.78365, -68.745, -23.252, Rotor position possibly out of range
14.78365, 251.145,  37.255, Sun position possibly out of range
14.80032, -68.968, -23.416, Rotor position possibly out of range
14.80032, 251.368,  37.091, Sun position possibly out of range
14.81699, -69.190, -23.580, Rotor position possibly out of range
14.81699, 251.590,  36.927, Sun position possibly out of range
14.83366, -69.411, -23.744, Rotor position possibly out of range
14.83366, 251.811,  36.763, Sun position possibly out of range
14.85032, -69.632, -23.908, Rotor position possibly out of range
14.85032, 252.032,  36.599, Sun position possibly out of range
14.86699, -69.851, -24.073, Rotor position possibly out of range
14.86699, 252.251,  36.434, Sun position possibly out of range
14.88366, -70.070, -24.238, Rotor position possibly out of range
14.88366, 252.470,  36.269, Sun position possibly out of range
14.90032, -70.289, -24.403, Rotor position possibly out of range
14.90032, 252.689,  36.104, Sun position possibly out of range
14.91700, -70.507, -24.568, Rotor position possibly out of range
14.91700, 252.907,  35.939, Sun position possibly out of range
14.93366, -70.724, -24.733, Rotor position possibly out of range
14.93366, 253.124,  35.774, Sun position possibly out of range
14.95033, -70.940, -24.899, Rotor position possibly out of range
14.95033, 253.340,  35.609, Sun position possibly out of range
14.96702, -71.156, -25.064, Rotor position possibly out of range
14.96702, 253.556,  35.443, Sun position possibly out of range
14.98368, -71.371, -25.230, Rotor position possibly out of range
14.98368, 253.771,  35.277, Sun position possibly out of range
15.00033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00035, 145.000,  77.000, New tracking position
15.01672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01674, 145.000, -14.000, New tracking position
15.03339, 254.409,  34.781, Back to the Sun
15.03342, -72.009, -25.726, Rotor position possibly out of range
15.03342, 254.409,  34.781, Sun position possibly out of range
15.05009, -72.221, -25.893, Rotor position possibly out of range
15.05009, 254.621,  34.615, Sun position possibly out of range
15.06675, -72.433, -26.059, Rotor position possibly out of range
15.06675, 254.833,  34.448, Sun position possibly out of range
15.08342, -72.645, -26.226, Rotor position possibly out of range
15.08342, 255.045,  34.281, Sun position possibly out of range
15.10009, -72.855, -26.393, Rotor position possibly out of range
15.10009, 255.255,  34.114, Sun position possibly out of range
15.11675, -73.065, -26.561, Rotor position possibly out of range
15.11675, 255.465,  33.947, Sun position possibly out of range
15.13342, -73.275, -26.728, Rotor position possibly out of range
15.13342, 255.675,  33.779, Sun position possibly out of range
15.15008, -73.484, -26.896, Rotor position possibly out of range
15.15008, 255.884,  33.612, Sun position possibly out of range
15.16675, -73.692, -27.063, Rotor position possibly out of range
15.16675, 256.092,  33.444, Sun position possibly out of range
15.18342, -73.900, -27.231, Rotor position possibly out of range
15.18342, 256.300,  33.276, Sun position possibly out of range
15.20009, -74.107, -27.399, Rotor position possibly out of range
15.20009, 256.507,  33.108, Sun position possibly out of range
15.21675, -74.313, -27.567, Rotor position possibly out of range
15.21675, 256.713,  32.940, Sun position possibly out of range
15.23342, -74.519, -27.736, Rotor position possibly out of range
15.23342, 256.919,  32.772, Sun position possibly out of range
15.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25009, 145.000,  77.000, New tracking position
15.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26675, 145.000, -14.000, New tracking position
15.28341, 257.534,  32.266, Back to the Sun
15.28343, -75.134, -28.241, Rotor position possibly out of range
15.28343, 257.534,  32.266, Sun position possibly out of range
15.30011, -75.338, -28.410, Rotor position possibly out of range
15.30011, 257.738,  32.097, Sun position possibly out of range
15.31678, -75.541, -28.579, Rotor position possibly out of range
15.31678, 257.941,  31.928, Sun position possibly out of range
15.33345, -75.744, -28.748, Rotor position possibly out of range
15.33345, 258.144,  31.759, Sun position possibly out of range
15.35013, -75.947, -28.917, Rotor position possibly out of range
15.35013, 258.347,  31.590, Sun position possibly out of range
15.36680, -76.148, -29.087, Rotor position possibly out of range
15.36680, 258.548,  31.421, Sun position possibly out of range
15.38346, -76.350, -29.256, Rotor position possibly out of range
15.38346, 258.750,  31.251, Sun position possibly out of range
15.40013, -76.550, -29.426, Rotor position possibly out of range
15.40013, 258.950,  31.082, Sun position possibly out of range
15.41680, -76.751, -29.596, Rotor position possibly out of range
15.41680, 259.151,  30.912, Sun position possibly out of range
15.43346, -76.950, -29.765, Rotor position possibly out of range
15.43346, 259.350,  30.742, Sun position possibly out of range
15.45015, -77.150, -29.935, Rotor position possibly out of range
15.45015, 259.550,  30.572, Sun position possibly out of range
15.46682, -77.349, -30.105, Rotor position possibly out of range
15.46682, 259.749,  30.402, Sun position possibly out of range
15.48350, -77.547, -30.275, Rotor position possibly out of range
15.48350, 259.947,  30.232, Sun position possibly out of range
15.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50016, 145.000,  77.000, New tracking position
15.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51683, 145.000, -14.000, New tracking position
15.53348, 260.539,  29.721, Back to the Sun
15.53350, -78.139, -30.786, Rotor position possibly out of range
15.53350, 260.539,  29.721, Sun position possibly out of range
15.55017, -78.336, -30.957, Rotor position possibly out of range
15.55017, 260.736,  29.551, Sun position possibly out of range
15.56685, -78.532, -31.127, Rotor position possibly out of range
15.56685, 260.932,  29.380, Sun position possibly out of range
15.58351, -78.728, -31.298, Rotor position possibly out of range
15.58351, 261.128,  29.210, Sun position possibly out of range
15.60018, -78.923, -31.469, Rotor position possibly out of range
15.60018, 261.323,  29.039, Sun position possibly out of range
15.61685, -79.118, -31.640, Rotor position possibly out of range
15.61685, 261.518,  28.868, Sun position possibly out of range
15.63351, -79.312, -31.811, Rotor position possibly out of range
15.63351, 261.712,  28.697, Sun position possibly out of range
15.65018, -79.506, -31.982, Rotor position possibly out of range
15.65018, 261.906,  28.526, Sun position possibly out of range
15.66685, -79.700, -32.153, Rotor position possibly out of range
15.66685, 262.100,  28.355, Sun position possibly out of range
15.68353, -79.893, -32.324, Rotor position possibly out of range
15.68353, 262.293,  28.184, Sun position possibly out of range
15.70019, -80.086, -32.495, Rotor position possibly out of range
15.70019, 262.486,  28.013, Sun position possibly out of range
15.71686, -80.278, -32.667, Rotor position possibly out of range
15.71686, 262.678,  27.841, Sun position possibly out of range
15.73353, -80.470, -32.838, Rotor position possibly out of range
15.73353, 262.870,  27.670, Sun position possibly out of range
15.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75019, 145.000,  77.000, New tracking position
15.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76686, 145.000, -14.000, New tracking position
15.78352, 263.444,  27.155, Back to the Sun
15.78354, -81.044, -33.353, Rotor position possibly out of range
15.78354, 263.444,  27.155, Sun position possibly out of range
15.80022, -81.234, -33.525, Rotor position possibly out of range
15.80022, 263.634,  26.984, Sun position possibly out of range
15.81689, -81.424, -33.696, Rotor position possibly out of range
15.81689, 263.824,  26.812, Sun position possibly out of range
15.83355, -81.614, -33.868, Rotor position possibly out of range
15.83355, 264.014,  26.640, Sun position possibly out of range
15.85022, -81.803, -34.040, Rotor position possibly out of range
15.85022, 264.203,  26.468, Sun position possibly out of range
15.86690, -81.992, -34.212, Rotor position possibly out of range
15.86690, 264.392,  26.296, Sun position possibly out of range
15.88357, -82.181, -34.384, Rotor position possibly out of range
15.88357, 264.581,  26.124, Sun position possibly out of range
15.90023, -82.370, -34.556, Rotor position possibly out of range
15.90023, 264.770,  25.952, Sun position possibly out of range
15.91690, -82.558, -34.728, Rotor position possibly out of range
15.91690, 264.958,  25.780, Sun position possibly out of range
15.93357, -82.745, -34.900, Rotor position possibly out of range
15.93357, 265.145,  25.608, Sun position possibly out of range
15.95023, -82.933, -35.072, Rotor position possibly out of range
15.95023, 265.333,  25.436, Sun position possibly out of range
15.96690, -83.120, -35.244, Rotor position possibly out of range
15.96690, 265.520,  25.264, Sun position possibly out of range
15.98357, -83.307, -35.417, Rotor position possibly out of range
15.98357, 265.707,  25.092, Sun position possibly out of range
