DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99858, 218.746,  51.472, New scanning59 position
12.99920, 219.446,  51.472, New scanning59 position
12.99928, 218.046,  50.072, End of the scan59. Back to the Sun
13.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00026, 145.000,  77.000, New tracking position
13.01690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01692, 145.000, -14.000, New tracking position
13.03357, 219.070,  49.749, Back to the Sun
13.03359, 219.070,  49.749, New tracking position
13.05026, 219.408,  49.640, New tracking position
13.06692, 219.745,  49.530, New tracking position
13.08359, 220.081,  49.419, New tracking position
13.10027, 220.416,  49.308, New tracking position
13.11694, 220.749,  49.195, New tracking position
13.13361, 221.080,  49.082, New tracking position
13.15027, 221.411,  48.968, New tracking position
13.16694, 221.740,  48.854, New tracking position
13.18361, 222.068,  48.738, New tracking position
13.20027, 222.394,  48.622, New tracking position
13.21694, 222.719,  48.505, New tracking position
13.23361, 223.043,  48.388, New tracking position
13.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25028, 145.000,  77.000, New tracking position
13.26692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26694, 145.000, -14.000, New tracking position
13.28358, 224.005,  48.031, Back to the Sun
13.28360, 224.005,  48.031, New tracking position
13.30028, 224.324,  47.910, New tracking position
13.31695, 224.641,  47.789, New tracking position
13.33362, 224.956,  47.668, New tracking position
13.35029, 225.271,  47.545, New tracking position
13.36696, 225.584,  47.422, New tracking position
13.38363, 225.895,  47.298, New tracking position
13.40030, 226.211,  47.172, New tracking position
13.41697, 226.520,  47.047, New tracking position
13.43363, 226.828,  46.921, New tracking position
13.45031, 227.135,  46.795, New tracking position
13.46698, 227.440,  46.668, New tracking position
13.48365, 227.744,  46.540, New tracking position
13.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50032, 145.000,  77.000, New tracking position
13.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51698, 145.000, -14.000, New tracking position
13.53363, 228.648,  46.154, Back to the Sun
13.53365, 228.648,  46.154, New tracking position
13.55032, 228.947,  46.024, New tracking position
13.56698, 229.245,  45.893, New tracking position
13.58365, 229.542,  45.762, New tracking position
13.60031, 229.837,  45.630, New tracking position
13.61698, 230.131,  45.498, New tracking position
13.63366, 230.424,  45.365, New tracking position
13.65032, 230.715,  45.231, New tracking position
13.66700, 231.006,  45.097, New tracking position
13.68367, 231.295,  44.963, New tracking position
13.70033, 231.583,  44.828, New tracking position
13.71700, 231.870,  44.692, New tracking position
13.73366, 232.156,  44.556, New tracking position
13.75033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75035, 145.000,  77.000, New tracking position
13.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76701, 145.000, -14.000, New tracking position
13.78365, 233.006,  44.144, Back to the Sun
13.78368, 233.006,  44.144, New tracking position
13.80035, 233.287,  44.006, New tracking position
13.81701, 233.567,  43.867, New tracking position
13.83368, 233.846,  43.728, New tracking position
13.85034, 234.123,  43.588, New tracking position
13.86674, 234.395,  43.450, New tracking position
13.88368, 234.675,  43.307, New tracking position
13.90035, 234.950,  43.166, New tracking position
13.91674, 235.218,  43.026, New tracking position
13.93340, 235.490,  42.884, New tracking position
13.95008, 235.761,  42.742, New tracking position
13.96675, 236.032,  42.598, New tracking position
13.98342, 236.300,  42.455, New tracking position
13.98414, 234.900,  41.055, New scanning59 position
13.98476, 235.600,  41.055, New scanning59 position
13.98538, 236.300,  41.055, New scanning59 position
13.98600, 237.000,  41.055, New scanning59 position
13.98662, 237.700,  41.055, New scanning59 position
13.98724, 237.700,  41.755, New scanning59 position
13.98786, 237.000,  41.755, New scanning59 position
13.98848, 236.300,  41.755, New scanning59 position
13.98910, 235.600,  41.755, New scanning59 position
13.98972, 234.900,  41.755, New scanning59 position
13.99034, 234.900,  42.455, New scanning59 position
13.99097, 235.600,  42.455, New scanning59 position
13.99159, 236.300,  42.455, New scanning59 position
13.99221, 237.000,  42.455, New scanning59 position
13.99283, 237.700,  42.455, New scanning59 position
13.99345, 237.700,  43.155, New scanning59 position
13.99407, 237.000,  43.155, New scanning59 position
13.99469, 236.300,  43.155, New scanning59 position
13.99531, 235.600,  43.155, New scanning59 position
13.99593, 234.900,  43.155, New scanning59 position
13.99655, 234.900,  43.855, New scanning59 position
13.99717, 235.600,  43.855, New scanning59 position
13.99779, 236.300,  43.855, New scanning59 position
13.99841, 237.000,  43.855, New scanning59 position
13.99903, 237.700,  43.855, New scanning59 position
13.99912, 236.300,  42.455, End of the scan59. Back to the Sun
14.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00010, 145.000,  77.000, New tracking position
14.01676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01678, 145.000, -14.000, New tracking position
14.03344, 237.101,  42.022, Back to the Sun
14.03346, 237.101,  42.022, New tracking position
14.05014, 237.366,  41.876, New tracking position
14.06681, 237.629,  41.731, New tracking position
14.08348, 237.892,  41.584, New tracking position
14.10014, 238.154,  41.438, New tracking position
14.11681, 238.415,  41.291, New tracking position
14.13348, 238.674,  41.143, New tracking position
14.15014, 238.933,  40.995, New tracking position
14.16681, 239.191,  40.847, New tracking position
14.18348, 239.447,  40.699, New tracking position
14.20014, 239.703,  40.550, New tracking position
14.21682, 239.958,  40.400, New tracking position
14.23349, 240.212,  40.250, New tracking position
14.25015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25017, 145.000,  77.000, New tracking position
14.26683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26684, 145.000, -14.000, New tracking position
14.28349, 240.967,  39.799, Back to the Sun
14.28351, 240.967,  39.799, New tracking position
14.30018, 241.218,  39.647, New tracking position
14.31685, 241.467,  39.496, New tracking position
14.33351, 241.715,  39.344, New tracking position
14.35019, 241.962,  39.191, New tracking position
14.36686, 242.209,  39.039, New tracking position
14.38352, 242.454,  38.886, New tracking position
14.40019, 242.699,  38.732, New tracking position
14.41687, 242.943,  38.578, New tracking position
14.43353, 243.186,  38.424, New tracking position
14.45022, 243.428,  38.270, New tracking position
14.46688, 243.669,  38.115, New tracking position
14.48355, 243.909,  37.960, New tracking position
14.50020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50022, 145.000,  77.000, New tracking position
14.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51688, 145.000, -14.000, New tracking position
14.53353, 244.625,  37.493, Back to the Sun
14.53355, 244.625,  37.493, New tracking position
14.55022, 244.862,  37.337, New tracking position
14.56689, 245.099,  37.180, New tracking position
14.58355, 245.334,  37.023, New tracking position
14.60022, 245.569,  36.866, New tracking position
14.61689, 245.803,  36.709, New tracking position
14.63356, 246.036,  36.551, New tracking position
14.65023, 246.268,  36.393, New tracking position
14.66689, 246.499,  36.234, New tracking position
14.68357, 246.730,  36.076, New tracking position
14.70024, 246.960,  35.917, New tracking position
14.71691, 247.189,  35.758, New tracking position
14.73359, 247.418,  35.598, New tracking position
14.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75027, 145.000,  77.000, New tracking position
14.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76693, 145.000, -14.000, New tracking position
14.78358, 248.099,  35.118, Back to the Sun
14.78360, 248.099,  35.118, New tracking position
14.80027, 248.325,  34.958, New tracking position
14.81693, 248.550,  34.797, New tracking position
14.83360, 248.774,  34.636, New tracking position
14.85029, 248.997,  34.475, New tracking position
14.86700, 249.224,  34.311, New tracking position
14.88366, 249.446,  34.149, New tracking position
14.90033, 249.667,  33.987, New tracking position
14.91700, 249.888,  33.825, New tracking position
14.93367, -67.708, -26.844, Rotor position possibly out of range
14.93367, 250.108,  33.663, Sun position possibly out of range
14.95034, -67.928, -27.007, Rotor position possibly out of range
14.95034, 250.328,  33.500, Sun position possibly out of range
14.96701, -68.146, -27.170, Rotor position possibly out of range
14.96701, 250.546,  33.337, Sun position possibly out of range
14.98368, -68.365, -27.333, Rotor position possibly out of range
14.98368, 250.765,  33.174, Sun position possibly out of range
15.00006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00008, 145.000,  77.000, New tracking position
15.01673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01674, 145.000, -14.000, New tracking position
15.03340, 251.412,  32.686, Back to the Sun
15.03343, -69.012, -27.820, Rotor position possibly out of range
15.03343, 251.412,  32.686, Sun position possibly out of range
15.05009, -69.227, -27.984, Rotor position possibly out of range
15.05009, 251.627,  32.523, Sun position possibly out of range
15.06676, -69.442, -28.148, Rotor position possibly out of range
15.06676, 251.842,  32.359, Sun position possibly out of range
15.08344, -69.657, -28.313, Rotor position possibly out of range
15.08344, 252.057,  32.194, Sun position possibly out of range
