DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.98685, 223.201,  52.121, New scanning59 position
12.98747, 223.201,  52.821, New scanning59 position
12.98809, 222.501,  52.821, New scanning59 position
12.98871, 221.801,  52.821, New scanning59 position
12.98933, 221.101,  52.821, New scanning59 position
12.98995, 220.401,  52.821, New scanning59 position
12.99057, 220.401,  53.521, New scanning59 position
12.99119, 221.101,  53.521, New scanning59 position
12.99181, 221.801,  53.521, New scanning59 position
12.99243, 222.501,  53.521, New scanning59 position
12.99305, 223.201,  53.521, New scanning59 position
12.99367, 223.201,  54.221, New scanning59 position
12.99429, 222.501,  54.221, New scanning59 position
12.99491, 221.801,  54.221, New scanning59 position
12.99553, 221.101,  54.221, New scanning59 position
12.99615, 220.401,  54.221, New scanning59 position
12.99677, 220.401,  54.921, New scanning59 position
12.99739, 221.101,  54.921, New scanning59 position
12.99801, 221.801,  54.921, New scanning59 position
12.99863, 222.501,  54.921, New scanning59 position
12.99925, 223.201,  54.921, New scanning59 position
12.99934, 221.801,  53.521, End of the scan59. Back to the Sun
13.00029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00031, 145.000,  77.000, New tracking position
13.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01698, 145.000, -14.000, New tracking position
13.03362, 222.858,  53.172, Back to the Sun
13.03364, 222.858,  53.172, New tracking position
13.05031, 223.208,  53.054, New tracking position
13.06698, 223.555,  52.936, New tracking position
13.08365, 223.901,  52.816, New tracking position
13.10031, 224.245,  52.696, New tracking position
13.11699, 224.587,  52.575, New tracking position
13.13366, 224.928,  52.453, New tracking position
13.15033, 225.267,  52.331, New tracking position
13.16700, 225.605,  52.208, New tracking position
13.18367, 225.941,  52.084, New tracking position
13.20034, 226.275,  51.959, New tracking position
13.21701, 226.607,  51.834, New tracking position
13.23367, 226.938,  51.708, New tracking position
13.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25034, 145.000,  77.000, New tracking position
13.26699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26701, 145.000, -14.000, New tracking position
13.28365, 227.922,  51.326, Back to the Sun
13.28367, 227.922,  51.326, New tracking position
13.30034, 228.247,  51.198, New tracking position
13.31674, 228.564,  51.071, New tracking position
13.33341, 228.886,  50.941, New tracking position
13.35007, 229.206,  50.810, New tracking position
13.36676, 229.524,  50.679, New tracking position
13.38342, 229.841,  50.547, New tracking position
13.40009, 230.157,  50.415, New tracking position
13.41677, 230.471,  50.282, New tracking position
13.43343, 230.783,  50.148, New tracking position
13.45010, 231.094,  50.014, New tracking position
13.46677, 231.403,  49.879, New tracking position
13.48344, 231.711,  49.744, New tracking position
13.50009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50011, 145.000,  77.000, New tracking position
13.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51678, 145.000, -14.000, New tracking position
13.53343, 232.626,  49.334, Back to the Sun
13.53345, 232.626,  49.334, New tracking position
13.55012, 232.928,  49.197, New tracking position
13.56679, 233.229,  49.058, New tracking position
13.58348, 233.528,  48.920, New tracking position
13.60016, 233.826,  48.780, New tracking position
13.61683, 234.122,  48.641, New tracking position
13.63351, 234.418,  48.500, New tracking position
13.65018, 234.711,  48.359, New tracking position
13.66685, 235.004,  48.218, New tracking position
13.68353, 235.294,  48.076, New tracking position
13.70022, 235.584,  47.934, New tracking position
13.71689, 235.872,  47.791, New tracking position
13.73355, 236.159,  47.648, New tracking position
13.75020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75022, 145.000,  77.000, New tracking position
13.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76689, 145.000, -14.000, New tracking position
13.78354, 237.012,  47.215, Back to the Sun
13.78356, 237.012,  47.215, New tracking position
13.80022, 237.294,  47.070, New tracking position
13.81690, 237.574,  46.924, New tracking position
13.83358, 237.853,  46.778, New tracking position
13.85025, 238.131,  46.631, New tracking position
13.86692, 238.408,  46.484, New tracking position
13.88359, 238.683,  46.337, New tracking position
13.90026, 238.958,  46.189, New tracking position
13.91693, 239.231,  46.041, New tracking position
13.93360, 239.502,  45.892, New tracking position
13.95026, 239.773,  45.743, New tracking position
13.96693, 240.042,  45.593, New tracking position
13.98360, 240.310,  45.443, New tracking position
13.98433, 238.910,  44.043, New scanning59 position
13.98495, 239.610,  44.043, New scanning59 position
13.98557, 240.310,  44.043, New scanning59 position
13.98619, 241.010,  44.043, New scanning59 position
13.98681, 241.710,  44.043, New scanning59 position
13.98743, 241.710,  44.743, New scanning59 position
13.98805, 241.010,  44.743, New scanning59 position
13.98867, 240.310,  44.743, New scanning59 position
13.98929, 239.610,  44.743, New scanning59 position
13.98991, 238.910,  44.743, New scanning59 position
13.99053, 238.910,  45.443, New scanning59 position
13.99115, 239.610,  45.443, New scanning59 position
13.99177, 240.310,  45.443, New scanning59 position
13.99239, 241.010,  45.443, New scanning59 position
13.99302, 241.710,  45.443, New scanning59 position
13.99364, 241.710,  46.143, New scanning59 position
13.99426, 241.010,  46.143, New scanning59 position
13.99488, 240.310,  46.143, New scanning59 position
13.99550, 239.610,  46.143, New scanning59 position
13.99612, 238.910,  46.143, New scanning59 position
13.99674, 238.910,  46.843, New scanning59 position
13.99736, 239.610,  46.843, New scanning59 position
13.99798, 240.310,  46.843, New scanning59 position
13.99860, 241.010,  46.843, New scanning59 position
13.99922, 241.710,  46.843, New scanning59 position
13.99930, 240.310,  45.443, End of the scan59. Back to the Sun
14.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00028, 145.000,  77.000, New tracking position
14.01694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01696, 145.000, -14.000, New tracking position
14.03361, 241.108,  44.991, Back to the Sun
14.03362, 241.108,  44.991, New tracking position
14.05030, 241.376,  44.837, New tracking position
14.06699, 241.638,  44.685, New tracking position
14.08365, 241.900,  44.533, New tracking position
14.10033, 242.160,  44.380, New tracking position
14.11699, 242.419,  44.227, New tracking position
14.13368, 242.677,  44.073, New tracking position
14.15034, 242.934,  43.920, New tracking position
14.16701, 243.190,  43.766, New tracking position
14.18367, 243.444,  43.611, New tracking position
14.20034, 243.698,  43.456, New tracking position
14.21701, 243.951,  43.301, New tracking position
14.23368, 244.203,  43.146, New tracking position
14.25033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25035, 145.000,  77.000, New tracking position
14.26699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26701, 145.000, -14.000, New tracking position
14.28366, 244.951,  42.677, Back to the Sun
14.28368, 244.951,  42.677, New tracking position
14.30034, 245.199,  42.520, New tracking position
14.31675, 245.441,  42.366, New tracking position
14.33343, 245.687,  42.209, New tracking position
14.35009, 245.932,  42.051, New tracking position
14.36676, 246.176,  41.893, New tracking position
14.38343, 246.418,  41.735, New tracking position
14.40009, 246.660,  41.576, New tracking position
14.41676, 246.901,  41.417, New tracking position
14.43343, 247.141,  41.258, New tracking position
14.45010, 247.380,  41.099, New tracking position
14.46678, 247.618,  40.939, New tracking position
14.48345, 247.855,  40.779, New tracking position
14.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50012, 145.000,  77.000, New tracking position
14.51676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51678, 145.000, -14.000, New tracking position
14.53344, 248.562,  40.297, Back to the Sun
14.53346, 248.562,  40.297, New tracking position
14.55014, 248.796,  40.136, New tracking position
14.56680, 249.029,  39.975, New tracking position
14.58346, 249.261,  39.814, New tracking position
14.60013, 249.492,  39.652, New tracking position
14.61680, 249.722,  39.490, New tracking position
14.63347, 249.952,  39.327, New tracking position
14.65015, -67.780, -21.342, Rotor position possibly out of range
14.65015, 250.180,  39.165, Sun position possibly out of range
14.66681, -68.008, -21.505, Rotor position possibly out of range
14.66681, 250.408,  39.002, Sun position possibly out of range
14.68348, -68.236, -21.668, Rotor position possibly out of range
14.68348, 250.636,  38.839, Sun position possibly out of range
14.70017, -68.462, -21.831, Rotor position possibly out of range
14.70017, 250.862,  38.676, Sun position possibly out of range
14.71683, -68.687, -21.994, Rotor position possibly out of range
14.71683, 251.087,  38.513, Sun position possibly out of range
14.73349, -68.912, -22.158, Rotor position possibly out of range
14.73349, 251.312,  38.349, Sun position possibly out of range
14.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75019, 145.000,  77.000, New tracking position
14.76682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76684, 145.000, -14.000, New tracking position
14.78349, 251.982,  37.857, Back to the Sun
14.78351, -69.582, -22.650, Rotor position possibly out of range
14.78351, 251.982,  37.857, Sun position possibly out of range
14.80018, -69.804, -22.815, Rotor position possibly out of range
14.80018, 252.204,  37.692, Sun position possibly out of range
14.81685, -70.025, -22.979, Rotor position possibly out of range
14.81685, 252.425,  37.528, Sun position possibly out of range
14.83353, -70.245, -23.144, Rotor position possibly out of range
14.83353, 252.645,  37.363, Sun position possibly out of range
14.85022, -70.465, -23.309, Rotor position possibly out of range
14.85022, 252.865,  37.198, Sun position possibly out of range
14.86689, -70.684, -23.475, Rotor position possibly out of range
14.86689, 253.084,  37.032, Sun position possibly out of range
14.88355, -70.902, -23.640, Rotor position possibly out of range
14.88355, 253.302,  36.867, Sun position possibly out of range
14.90022, -71.119, -23.806, Rotor position possibly out of range
14.90022, 253.519,  36.701, Sun position possibly out of range
14.91689, -71.336, -23.972, Rotor position possibly out of range
14.91689, 253.736,  36.535, Sun position possibly out of range
14.93355, -71.552, -24.138, Rotor position possibly out of range
14.93355, 253.952,  36.369, Sun position possibly out of range
14.95022, -71.768, -24.304, Rotor position possibly out of range
14.95022, 254.168,  36.203, Sun position possibly out of range
14.96690, -71.982, -24.470, Rotor position possibly out of range
14.96690, 254.382,  36.037, Sun position possibly out of range
14.98356, -72.196, -24.637, Rotor position possibly out of range
14.98356, 254.596,  35.870, Sun position possibly out of range
15.00021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00023, 145.000,  77.000, New tracking position
15.01688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01690, 145.000, -14.000, New tracking position
15.03355, 255.235,  35.370, Back to the Sun
15.03357, -72.835, -25.138, Rotor position possibly out of range
15.03357, 255.235,  35.370, Sun position possibly out of range
15.05025, -73.046, -25.305, Rotor position possibly out of range
15.05025, 255.446,  35.202, Sun position possibly out of range
15.06692, -73.257, -25.472, Rotor position possibly out of range
15.06692, 255.657,  35.035, Sun position possibly out of range
15.08360, -73.468, -25.640, Rotor position possibly out of range
15.08360, 255.868,  34.867, Sun position possibly out of range
