DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.23354, 218.266,  43.990, New tracking position
13.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25022, 145.000,  77.000, New tracking position
13.26686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26688, 145.000, -14.000, New tracking position
13.28353, 219.196,  43.666, Back to the Sun
13.28355, 219.196,  43.666, New tracking position
13.30022, 219.504,  43.557, New tracking position
13.31689, 219.811,  43.446, New tracking position
13.33356, 220.117,  43.335, New tracking position
13.35022, 220.422,  43.224, New tracking position
13.36689, 220.726,  43.111, New tracking position
13.38356, 221.029,  42.998, New tracking position
13.40024, 221.331,  42.885, New tracking position
13.41690, 221.631,  42.770, New tracking position
13.43357, 221.931,  42.655, New tracking position
13.45025, 222.230,  42.540, New tracking position
13.46693, 222.527,  42.423, New tracking position
13.48360, 222.824,  42.306, New tracking position
13.50025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50027, 145.000,  77.000, New tracking position
13.51691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51693, 145.000, -14.000, New tracking position
13.53358, 223.708,  41.951, Back to the Sun
13.53360, 223.708,  41.951, New tracking position
13.55026, 224.000,  41.831, New tracking position
13.56693, 224.292,  41.711, New tracking position
13.58361, 224.582,  41.590, New tracking position
13.60028, 224.872,  41.468, New tracking position
13.61695, 225.160,  41.346, New tracking position
13.63361, 225.447,  41.223, New tracking position
13.65029, 225.734,  41.100, New tracking position
13.66696, 226.019,  40.976, New tracking position
13.68363, 226.304,  40.851, New tracking position
13.70029, 226.587,  40.726, New tracking position
13.71696, 226.870,  40.601, New tracking position
13.73365, 227.156,  40.472, New tracking position
13.75030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75032, 145.000,  77.000, New tracking position
13.76696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76698, 145.000, -14.000, New tracking position
13.78363, 227.994,  40.089, Back to the Sun
13.78365, 227.994,  40.089, New tracking position
13.80032, 228.272,  39.961, New tracking position
13.81699, 228.549,  39.832, New tracking position
13.83365, 228.824,  39.702, New tracking position
13.85032, 229.099,  39.572, New tracking position
13.86700, 229.373,  39.441, New tracking position
13.88367, 229.645,  39.309, New tracking position
13.90033, 229.917,  39.177, New tracking position
13.91700, 230.188,  39.045, New tracking position
13.93367, 230.458,  38.912, New tracking position
13.95033, 230.727,  38.779, New tracking position
13.96701, 230.995,  38.645, New tracking position
13.98340, 231.258,  38.512, New tracking position
13.98413, 229.858,  37.112, New scanning59 position
13.98475, 230.558,  37.112, New scanning59 position
13.98537, 231.258,  37.112, New scanning59 position
13.98599, 231.958,  37.112, New scanning59 position
13.98661, 232.658,  37.112, New scanning59 position
13.98723, 232.658,  37.812, New scanning59 position
13.98785, 231.958,  37.812, New scanning59 position
13.98847, 231.258,  37.812, New scanning59 position
13.98909, 230.558,  37.812, New scanning59 position
13.98971, 229.858,  37.812, New scanning59 position
13.99033, 229.858,  38.512, New scanning59 position
13.99095, 230.558,  38.512, New scanning59 position
13.99157, 231.258,  38.512, New scanning59 position
13.99220, 231.958,  38.512, New scanning59 position
13.99282, 232.658,  38.512, New scanning59 position
13.99344, 232.658,  39.212, New scanning59 position
13.99406, 231.958,  39.212, New scanning59 position
13.99468, 231.258,  39.212, New scanning59 position
13.99530, 230.558,  39.212, New scanning59 position
13.99592, 229.858,  39.212, New scanning59 position
13.99654, 229.858,  39.912, New scanning59 position
13.99716, 230.558,  39.912, New scanning59 position
13.99778, 231.258,  39.912, New scanning59 position
13.99840, 231.958,  39.912, New scanning59 position
13.99902, 232.658,  39.912, New scanning59 position
13.99911, 231.258,  38.512, End of the scan59. Back to the Sun
14.00033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00035, 145.000,  77.000, New tracking position
14.01673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01675, 145.000, -14.000, New tracking position
14.03340, 232.054,  38.106, Back to the Sun
14.03342, 232.054,  38.106, New tracking position
14.05010, 232.318,  37.969, New tracking position
14.06677, 232.581,  37.832, New tracking position
14.08343, 232.842,  37.695, New tracking position
14.10010, 233.103,  37.557, New tracking position
14.11677, 233.363,  37.419, New tracking position
14.13345, 233.622,  37.280, New tracking position
14.15012, 233.881,  37.140, New tracking position
14.16679, 234.138,  37.001, New tracking position
14.18346, 234.395,  36.860, New tracking position
14.20013, 234.650,  36.720, New tracking position
14.21681, 234.905,  36.579, New tracking position
14.23348, 235.159,  36.437, New tracking position
14.25012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25014, 145.000,  77.000, New tracking position
14.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26683, 145.000, -14.000, New tracking position
14.28351, 235.916,  36.010, Back to the Sun
14.28352, 235.916,  36.010, New tracking position
14.30019, 236.167,  35.866, New tracking position
14.31686, 236.416,  35.723, New tracking position
14.33353, 236.665,  35.579, New tracking position
14.35021, 236.914,  35.434, New tracking position
14.36687, 237.161,  35.289, New tracking position
14.38355, 237.408,  35.144, New tracking position
14.40022, 237.653,  34.998, New tracking position
14.41688, 237.898,  34.852, New tracking position
14.43356, 238.143,  34.705, New tracking position
14.45023, 238.386,  34.558, New tracking position
14.46691, 238.629,  34.411, New tracking position
14.48358, 238.871,  34.263, New tracking position
14.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50025, 145.000,  77.000, New tracking position
14.51690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51692, 145.000, -14.000, New tracking position
14.53358, 239.592,  33.818, Back to the Sun
14.53360, 239.592,  33.818, New tracking position
14.55028, 239.831,  33.669, New tracking position
14.56695, 240.069,  33.519, New tracking position
14.58361, 240.306,  33.369, New tracking position
14.60030, 240.547,  33.216, New tracking position
14.61697, 240.783,  33.066, New tracking position
14.63364, 241.018,  32.915, New tracking position
14.65033, 241.252,  32.764, New tracking position
14.66701, 241.486,  32.612, New tracking position
14.68368, 241.719,  32.460, New tracking position
14.70034, 241.952,  32.308, New tracking position
14.71674, 242.179,  32.158, New tracking position
14.73342, 242.410,  32.005, New tracking position
14.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75010, 145.000,  77.000, New tracking position
14.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76675, 145.000, -14.000, New tracking position
14.78340, 243.099,  31.544, Back to the Sun
14.78342, 243.099,  31.544, New tracking position
14.80009, 243.328,  31.390, New tracking position
14.81677, 243.555,  31.235, New tracking position
14.83343, 243.782,  31.080, New tracking position
14.85010, 244.009,  30.925, New tracking position
14.86678, 244.234,  30.770, New tracking position
14.88346, 244.459,  30.614, New tracking position
14.90014, 244.684,  30.458, New tracking position
14.91682, 244.908,  30.302, New tracking position
14.93349, 245.131,  30.145, New tracking position
14.95015, 245.353,  29.988, New tracking position
14.96683, 245.575,  29.831, New tracking position
14.98351, 245.796,  29.674, New tracking position
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01684, 145.000, -14.000, New tracking position
15.03349, 246.457,  29.200, Back to the Sun
15.03351, 246.457,  29.200, New tracking position
15.05019, 246.676,  29.041, New tracking position
15.06686, 246.894,  28.882, New tracking position
15.08352, 247.112,  28.723, New tracking position
15.10020, 247.329,  28.564, New tracking position
15.11687, 247.545,  28.405, New tracking position
15.13355, 247.761,  28.245, New tracking position
15.15022, 247.977,  28.085, New tracking position
15.16688, 248.192,  27.925, New tracking position
15.18355, 248.406,  27.764, New tracking position
15.20022, 248.620,  27.603, New tracking position
15.21690, 248.833,  27.443, New tracking position
15.23356, 249.046,  27.281, New tracking position
15.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25023, 145.000,  77.000, New tracking position
15.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26690, 145.000, -14.000, New tracking position
15.28355, 249.681,  26.796, Back to the Sun
15.28357, 249.681,  26.796, New tracking position
15.30023, 249.892,  26.634, New tracking position
15.31690, -67.702, -34.035, Rotor position possibly out of range
15.31690, 250.102,  26.472, Sun position possibly out of range
15.33357, -67.912, -34.197, Rotor position possibly out of range
15.33357, 250.312,  26.310, Sun position possibly out of range
15.35024, -68.121, -34.360, Rotor position possibly out of range
15.35024, 250.521,  26.147, Sun position possibly out of range
15.36691, -68.329, -34.523, Rotor position possibly out of range
15.36691, 250.729,  25.984, Sun position possibly out of range
15.38358, -68.538, -34.686, Rotor position possibly out of range
15.38358, 250.938,  25.821, Sun position possibly out of range
15.40025, -68.745, -34.849, Rotor position possibly out of range
15.40025, 251.145,  25.657, Sun position possibly out of range
15.41692, -68.952, -35.013, Rotor position possibly out of range
15.41692, 251.352,  25.494, Sun position possibly out of range
15.43359, -69.159, -35.177, Rotor position possibly out of range
15.43359, 251.559,  25.330, Sun position possibly out of range
15.45026, -69.365, -35.341, Rotor position possibly out of range
15.45026, 251.765,  25.166, Sun position possibly out of range
15.46693, -69.571, -35.505, Rotor position possibly out of range
15.46693, 251.971,  25.002, Sun position possibly out of range
15.48360, -69.776, -35.669, Rotor position possibly out of range
15.48360, 252.176,  24.838, Sun position possibly out of range
15.50025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50027, 145.000,  77.000, New tracking position
15.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51695, 145.000, -14.000, New tracking position
15.53359, 252.790,  24.344, Back to the Sun
15.53362, -70.390, -36.163, Rotor position possibly out of range
15.53362, 252.790,  24.344, Sun position possibly out of range
15.55029, -70.593, -36.328, Rotor position possibly out of range
15.55029, 252.993,  24.179, Sun position possibly out of range
15.56697, -70.796, -36.494, Rotor position possibly out of range
15.56697, 253.196,  24.014, Sun position possibly out of range
15.58363, -70.999, -36.659, Rotor position possibly out of range
15.58363, 253.399,  23.848, Sun position possibly out of range
15.60030, -71.204, -36.827, Rotor position possibly out of range
15.60030, 253.604,  23.680, Sun position possibly out of range
15.61697, -71.406, -36.993, Rotor position possibly out of range
15.61697, 253.806,  23.514, Sun position possibly out of range
15.63365, -71.608, -37.159, Rotor position possibly out of range
15.63365, 254.008,  23.348, Sun position possibly out of range
15.65032, -71.808, -37.325, Rotor position possibly out of range
15.65032, 254.208,  23.182, Sun position possibly out of range
15.66698, -72.009, -37.491, Rotor position possibly out of range
15.66698, 254.409,  23.016, Sun position possibly out of range
15.68365, -72.209, -37.658, Rotor position possibly out of range
15.68365, 254.609,  22.850, Sun position possibly out of range
15.70032, -72.409, -37.824, Rotor position possibly out of range
15.70032, 254.809,  22.683, Sun position possibly out of range
15.71698, -72.608, -37.991, Rotor position possibly out of range
15.71698, 255.008,  22.516, Sun position possibly out of range
15.73365, -72.807, -38.158, Rotor position possibly out of range
15.73365, 255.207,  22.349, Sun position possibly out of range
15.75030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75032, 145.000,  77.000, New tracking position
15.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76699, 145.000, -14.000, New tracking position
15.78363, 255.802,  21.848, Back to the Sun
15.78366, -73.402, -38.659, Rotor position possibly out of range
15.78366, 255.802,  21.848, Sun position possibly out of range
15.80033, -73.599, -38.827, Rotor position possibly out of range
15.80033, 255.999,  21.681, Sun position possibly out of range
15.81701, -73.796, -38.994, Rotor position possibly out of range
15.81701, 256.196,  21.513, Sun position possibly out of range
15.83342, -73.989, -39.159, Rotor position possibly out of range
15.83342, 256.389,  21.348, Sun position possibly out of range
15.85008, -74.186, -39.327, Rotor position possibly out of range
15.85008, 256.586,  21.180, Sun position possibly out of range
15.86676, -74.382, -39.495, Rotor position possibly out of range
15.86676, 256.782,  21.012, Sun position possibly out of range
15.88343, -74.577, -39.663, Rotor position possibly out of range
15.88343, 256.977,  20.844, Sun position possibly out of range
15.90011, -74.772, -39.831, Rotor position possibly out of range
15.90011, 257.172,  20.676, Sun position possibly out of range
15.91678, -74.967, -40.000, Rotor position possibly out of range
15.91678, 257.367,  20.508, Sun position possibly out of range
15.93345, -75.162, -40.168, Rotor position possibly out of range
15.93345, 257.562,  20.339, Sun position possibly out of range
15.95014, -75.356, -40.337, Rotor position possibly out of range
15.95014, 257.756,  20.171, Sun position possibly out of range
15.96680, -75.550, -40.506, Rotor position possibly out of range
15.96680, 257.950,  20.002, Sun position possibly out of range
15.98347, -75.743, -40.674, Rotor position possibly out of range
15.98347, 258.143,  19.833, Sun position possibly out of range
