DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99681, 217.551,  52.312, New scanning59 position
12.99743, 218.251,  52.312, New scanning59 position
12.99805, 218.951,  52.312, New scanning59 position
12.99867, 219.651,  52.312, New scanning59 position
12.99929, 220.351,  52.312, New scanning59 position
12.99938, 218.951,  50.912, End of the scan59. Back to the Sun
13.00033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00035, 145.000,  77.000, New tracking position
13.01699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01701, 145.000, -14.000, New tracking position
13.03366, 219.983,  50.583, Back to the Sun
13.03368, 219.983,  50.583, New tracking position
13.05034, 220.324,  50.472, New tracking position
13.06701, 220.664,  50.359, New tracking position
13.08368, 221.002,  50.246, New tracking position
13.10008, 221.334,  50.135, New tracking position
13.11676, 221.669,  50.020, New tracking position
13.13342, 222.003,  49.905, New tracking position
13.15009, 222.336,  49.789, New tracking position
13.16676, 222.667,  49.672, New tracking position
13.18343, 222.997,  49.555, New tracking position
13.20010, 223.325,  49.437, New tracking position
13.21677, 223.652,  49.318, New tracking position
13.23345, 223.978,  49.198, New tracking position
13.25010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25012, 145.000,  77.000, New tracking position
13.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26679, 145.000, -14.000, New tracking position
13.28343, 224.946,  48.835, Back to the Sun
13.28345, 224.946,  48.835, New tracking position
13.30013, 225.266,  48.713, New tracking position
13.31680, 225.584,  48.590, New tracking position
13.33347, 225.901,  48.466, New tracking position
13.35013, 226.217,  48.341, New tracking position
13.36680, 226.532,  48.216, New tracking position
13.38347, 226.845,  48.091, New tracking position
13.40013, 227.157,  47.964, New tracking position
13.41681, 227.467,  47.837, New tracking position
13.43348, 227.776,  47.709, New tracking position
13.45016, 228.084,  47.581, New tracking position
13.46683, 228.390,  47.452, New tracking position
13.48349, 228.696,  47.323, New tracking position
13.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50016, 145.000,  77.000, New tracking position
13.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51684, 145.000, -14.000, New tracking position
13.53349, 229.603,  46.931, Back to the Sun
13.53351, 229.603,  46.931, New tracking position
13.55017, 229.903,  46.799, New tracking position
13.56684, 230.202,  46.666, New tracking position
13.58351, 230.499,  46.533, New tracking position
13.60018, 230.795,  46.400, New tracking position
13.61684, 231.090,  46.265, New tracking position
13.63353, 231.383,  46.131, New tracking position
13.65021, 231.676,  45.995, New tracking position
13.66688, 231.967,  45.859, New tracking position
13.68355, 232.256,  45.723, New tracking position
13.70022, 232.545,  45.586, New tracking position
13.71688, 232.832,  45.449, New tracking position
13.73355, 233.119,  45.311, New tracking position
13.75020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75022, 145.000,  77.000, New tracking position
13.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76688, 145.000, -14.000, New tracking position
13.78353, 233.970,  44.894, Back to the Sun
13.78355, 233.970,  44.894, New tracking position
13.80022, 234.251,  44.754, New tracking position
13.81690, 234.532,  44.613, New tracking position
13.83356, 234.811,  44.472, New tracking position
13.85023, 235.088,  44.331, New tracking position
13.86689, 235.365,  44.189, New tracking position
13.88356, 235.641,  44.046, New tracking position
13.90023, 235.915,  43.903, New tracking position
13.91691, 236.189,  43.760, New tracking position
13.93356, 236.461,  43.616, New tracking position
13.95024, 236.732,  43.472, New tracking position
13.96691, 237.002,  43.327, New tracking position
13.98358, 237.271,  43.182, New tracking position
13.98430, 235.871,  41.782, New scanning59 position
13.98492, 236.571,  41.782, New scanning59 position
13.98554, 237.271,  41.782, New scanning59 position
13.98616, 237.971,  41.782, New scanning59 position
13.98678, 238.671,  41.782, New scanning59 position
13.98740, 238.671,  42.482, New scanning59 position
13.98802, 237.971,  42.482, New scanning59 position
13.98864, 237.271,  42.482, New scanning59 position
13.98926, 236.571,  42.482, New scanning59 position
13.98988, 235.871,  42.482, New scanning59 position
13.99050, 235.871,  43.182, New scanning59 position
13.99112, 236.571,  43.182, New scanning59 position
13.99174, 237.271,  43.182, New scanning59 position
13.99237, 237.971,  43.182, New scanning59 position
13.99299, 238.671,  43.182, New scanning59 position
13.99361, 238.671,  43.882, New scanning59 position
13.99423, 237.971,  43.882, New scanning59 position
13.99485, 237.271,  43.882, New scanning59 position
13.99547, 236.571,  43.882, New scanning59 position
13.99609, 235.871,  43.882, New scanning59 position
13.99671, 235.871,  44.582, New scanning59 position
13.99733, 236.571,  44.582, New scanning59 position
13.99795, 237.271,  44.582, New scanning59 position
13.99858, 237.971,  44.582, New scanning59 position
13.99920, 238.671,  44.582, New scanning59 position
13.99928, 237.271,  43.182, End of the scan59. Back to the Sun
14.00023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00024, 145.000,  77.000, New tracking position
14.01689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01691, 145.000, -14.000, New tracking position
14.03356, 238.071,  42.744, Back to the Sun
14.03358, 238.071,  42.744, New tracking position
14.05026, 238.336,  42.597, New tracking position
14.06693, 238.599,  42.450, New tracking position
14.08360, 238.862,  42.302, New tracking position
14.10027, 239.123,  42.154, New tracking position
14.11694, 239.384,  42.005, New tracking position
14.13360, 239.643,  41.856, New tracking position
14.15027, 239.902,  41.707, New tracking position
14.16693, 240.159,  41.557, New tracking position
14.18360, 240.416,  41.407, New tracking position
14.20027, 240.671,  41.257, New tracking position
14.21695, 240.925,  41.106, New tracking position
14.23362, 241.179,  40.955, New tracking position
14.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25029, 145.000,  77.000, New tracking position
14.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26697, 145.000, -14.000, New tracking position
14.28361, 241.938,  40.496, Back to the Sun
14.28363, 241.938,  40.496, New tracking position
14.30030, 242.187,  40.343, New tracking position
14.31698, 242.436,  40.190, New tracking position
14.33366, 242.684,  40.037, New tracking position
14.35032, 242.930,  39.883, New tracking position
14.36699, 243.176,  39.729, New tracking position
14.38366, 243.421,  39.575, New tracking position
14.40032, 243.665,  39.420, New tracking position
14.41699, 243.909,  39.265, New tracking position
14.43366, 244.151,  39.110, New tracking position
14.45032, 244.393,  38.954, New tracking position
14.46700, 244.633,  38.798, New tracking position
14.48367, 244.873,  38.642, New tracking position
14.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50034, 145.000,  77.000, New tracking position
14.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51701, 145.000, -14.000, New tracking position
14.53365, 245.587,  38.171, Back to the Sun
14.53367, 245.587,  38.171, New tracking position
14.55034, 245.823,  38.013, New tracking position
14.56701, 246.059,  37.855, New tracking position
14.58368, 246.294,  37.697, New tracking position
14.60007, 246.524,  37.542, New tracking position
14.61676, 246.757,  37.383, New tracking position
14.63343, 246.989,  37.224, New tracking position
14.65010, 247.221,  37.065, New tracking position
14.66676, 247.451,  36.905, New tracking position
14.68343, 247.682,  36.746, New tracking position
14.70010, 247.911,  36.586, New tracking position
14.71677, 248.139,  36.425, New tracking position
14.73344, 248.367,  36.265, New tracking position
14.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75012, 145.000,  77.000, New tracking position
14.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76679, 145.000, -14.000, New tracking position
14.78344, 249.046,  35.782, Back to the Sun
14.78346, 249.046,  35.782, New tracking position
14.80013, 249.271,  35.620, New tracking position
14.81679, 249.495,  35.458, New tracking position
14.83348, 249.718,  35.296, New tracking position
14.85015, 249.941,  35.134, New tracking position
14.86682, -67.763, -25.535, Rotor position possibly out of range
14.86682, 250.163,  34.972, Sun position possibly out of range
14.88349, -67.984, -25.698, Rotor position possibly out of range
14.88349, 250.384,  34.809, Sun position possibly out of range
14.90016, -68.205, -25.861, Rotor position possibly out of range
14.90016, 250.605,  34.646, Sun position possibly out of range
14.91685, -68.424, -26.024, Rotor position possibly out of range
14.91685, 250.824,  34.483, Sun position possibly out of range
14.93351, -68.644, -26.187, Rotor position possibly out of range
14.93351, 251.044,  34.320, Sun position possibly out of range
14.95018, -68.862, -26.351, Rotor position possibly out of range
14.95018, 251.262,  34.156, Sun position possibly out of range
14.96686, -69.080, -26.515, Rotor position possibly out of range
14.96686, 251.480,  33.992, Sun position possibly out of range
14.98354, -69.298, -26.679, Rotor position possibly out of range
14.98354, 251.698,  33.828, Sun position possibly out of range
15.00019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00021, 145.000,  77.000, New tracking position
15.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01689, 145.000, -14.000, New tracking position
15.03355, 252.346,  33.335, Back to the Sun
15.03357, -69.946, -27.172, Rotor position possibly out of range
15.03357, 252.346,  33.335, Sun position possibly out of range
15.05024, -70.160, -27.337, Rotor position possibly out of range
15.05024, 252.560,  33.170, Sun position possibly out of range
15.06691, -70.375, -27.502, Rotor position possibly out of range
15.06691, 252.775,  33.005, Sun position possibly out of range
15.08358, -70.588, -27.667, Rotor position possibly out of range
15.08358, 252.988,  32.840, Sun position possibly out of range
15.10024, -70.801, -27.832, Rotor position possibly out of range
15.10024, 253.201,  32.675, Sun position possibly out of range
15.11691, -71.013, -27.998, Rotor position possibly out of range
15.11691, 253.413,  32.509, Sun position possibly out of range
15.13359, -71.225, -28.163, Rotor position possibly out of range
15.13359, 253.625,  32.344, Sun position possibly out of range
15.15025, -71.436, -28.329, Rotor position possibly out of range
15.15025, 253.836,  32.178, Sun position possibly out of range
15.16692, -71.647, -28.495, Rotor position possibly out of range
15.16692, 254.047,  32.012, Sun position possibly out of range
15.18360, -71.857, -28.662, Rotor position possibly out of range
15.18360, 254.257,  31.846, Sun position possibly out of range
15.20026, -72.066, -28.828, Rotor position possibly out of range
15.20026, 254.466,  31.679, Sun position possibly out of range
15.21693, -72.275, -28.995, Rotor position possibly out of range
15.21693, 254.675,  31.513, Sun position possibly out of range
15.23361, -72.483, -29.161, Rotor position possibly out of range
15.23361, 254.883,  31.346, Sun position possibly out of range
15.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25028, 145.000,  77.000, New tracking position
15.26694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26696, 145.000, -14.000, New tracking position
15.28361, 255.509,  30.842, Back to the Sun
15.28364, -73.109, -29.666, Rotor position possibly out of range
15.28364, 255.509,  30.842, Sun position possibly out of range
15.30031, -73.315, -29.833, Rotor position possibly out of range
15.30031, 255.715,  30.674, Sun position possibly out of range
15.31697, -73.520, -30.000, Rotor position possibly out of range
15.31697, 255.920,  30.507, Sun position possibly out of range
15.33365, -73.725, -30.168, Rotor position possibly out of range
15.33365, 256.125,  30.339, Sun position possibly out of range
15.35032, -73.930, -30.336, Rotor position possibly out of range
15.35032, 256.330,  30.171, Sun position possibly out of range
15.36698, -74.134, -30.504, Rotor position possibly out of range
15.36698, 256.534,  30.003, Sun position possibly out of range
15.38365, -74.338, -30.672, Rotor position possibly out of range
15.38365, 256.738,  29.835, Sun position possibly out of range
15.40032, -74.541, -30.840, Rotor position possibly out of range
15.40032, 256.941,  29.667, Sun position possibly out of range
15.41699, -74.743, -31.009, Rotor position possibly out of range
15.41699, 257.143,  29.499, Sun position possibly out of range
15.43367, -74.945, -31.177, Rotor position possibly out of range
15.43367, 257.345,  29.330, Sun position possibly out of range
15.45033, -75.147, -31.346, Rotor position possibly out of range
15.45033, 257.547,  29.162, Sun position possibly out of range
15.46675, -75.345, -31.512, Rotor position possibly out of range
15.46675, 257.745,  28.996, Sun position possibly out of range
15.48342, -75.546, -31.681, Rotor position possibly out of range
15.48342, 257.946,  28.827, Sun position possibly out of range
15.50008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50010, 145.000,  77.000, New tracking position
15.51675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51677, 145.000, -14.000, New tracking position
15.53342, 258.545,  28.319, Back to the Sun
15.53345, -76.145, -32.188, Rotor position possibly out of range
15.53345, 258.545,  28.319, Sun position possibly out of range
15.55011, -76.344, -32.358, Rotor position possibly out of range
15.55011, 258.744,  28.150, Sun position possibly out of range
15.56678, -76.542, -32.527, Rotor position possibly out of range
15.56678, 258.942,  27.980, Sun position possibly out of range
15.58346, -76.740, -32.697, Rotor position possibly out of range
15.58346, 259.140,  27.811, Sun position possibly out of range
15.60013, -76.938, -32.867, Rotor position possibly out of range
15.60013, 259.338,  27.641, Sun position possibly out of range
15.61680, -77.135, -33.037, Rotor position possibly out of range
15.61680, 259.535,  27.471, Sun position possibly out of range
15.63347, -77.331, -33.207, Rotor position possibly out of range
15.63347, 259.731,  27.301, Sun position possibly out of range
15.65014, -77.528, -33.377, Rotor position possibly out of range
15.65014, 259.928,  27.131, Sun position possibly out of range
15.66681, -77.723, -33.547, Rotor position possibly out of range
15.66681, 260.123,  26.961, Sun position possibly out of range
15.68347, -77.919, -33.717, Rotor position possibly out of range
15.68347, 260.319,  26.791, Sun position possibly out of range
15.70014, -78.114, -33.887, Rotor position possibly out of range
15.70014, 260.514,  26.620, Sun position possibly out of range
15.71681, -78.309, -34.058, Rotor position possibly out of range
15.71681, 260.709,  26.450, Sun position possibly out of range
15.73347, -78.503, -34.228, Rotor position possibly out of range
15.73347, 260.903,  26.279, Sun position possibly out of range
15.75013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75015, 145.000,  77.000, New tracking position
15.76680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76682, 145.000, -14.000, New tracking position
15.78348, 261.483,  25.767, Back to the Sun
15.78350, -79.083, -34.741, Rotor position possibly out of range
15.78350, 261.483,  25.767, Sun position possibly out of range
15.80021, -79.276, -34.911, Rotor position possibly out of range
15.80021, 261.676,  25.596, Sun position possibly out of range
15.81687, -79.468, -35.082, Rotor position possibly out of range
15.81687, 261.868,  25.426, Sun position possibly out of range
15.83354, -79.660, -35.253, Rotor position possibly out of range
15.83354, 262.060,  25.254, Sun position possibly out of range
15.85021, -79.852, -35.425, Rotor position possibly out of range
15.85021, 262.252,  25.083, Sun position possibly out of range
15.86690, -80.043, -35.596, Rotor position possibly out of range
15.86690, 262.443,  24.912, Sun position possibly out of range
15.88356, -80.234, -35.767, Rotor position possibly out of range
15.88356, 262.634,  24.741, Sun position possibly out of range
15.90024, -80.425, -35.938, Rotor position possibly out of range
15.90024, 262.825,  24.570, Sun position possibly out of range
15.91691, -80.615, -36.110, Rotor position possibly out of range
15.91691, 263.015,  24.398, Sun position possibly out of range
15.93358, -80.805, -36.281, Rotor position possibly out of range
15.93358, 263.205,  24.227, Sun position possibly out of range
15.95025, -80.995, -36.453, Rotor position possibly out of range
15.95025, 263.395,  24.055, Sun position possibly out of range
15.96692, -81.184, -36.624, Rotor position possibly out of range
15.96692, 263.584,  23.884, Sun position possibly out of range
15.98361, -81.373, -36.796, Rotor position possibly out of range
15.98361, 263.773,  23.712, Sun position possibly out of range
