DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
11.98300, 199.041,  60.159, New scanning59 position
11.98362, 199.041,  60.859, New scanning59 position
11.98424, 199.041,  61.559, New scanning59 position
11.98486, 199.041,  62.259, New scanning59 position
11.98548, 199.041,  62.959, New scanning59 position
11.98610, 199.541,  60.159, New scanning59 position
11.98672, 199.541,  60.859, New scanning59 position
11.98734, 199.541,  61.559, New scanning59 position
11.98797, 199.541,  62.259, New scanning59 position
11.98859, 199.541,  62.959, New scanning59 position
11.98921, 200.041,  60.159, New scanning59 position
11.98983, 200.041,  60.859, New scanning59 position
11.99045, 200.041,  61.559, New scanning59 position
11.99107, 200.041,  62.259, New scanning59 position
11.99169, 200.041,  62.959, New scanning59 position
11.99231, 200.541,  60.159, New scanning59 position
11.99293, 200.541,  60.859, New scanning59 position
11.99355, 200.541,  61.559, New scanning59 position
11.99417, 200.541,  62.259, New scanning59 position
11.99479, 200.541,  62.959, New scanning59 position
11.99488, 198.541,  61.559, End of the scan59. Back to the Sun
12.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00010, 145.000,  77.000, New tracking position
12.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01676, 145.000, -14.000, New tracking position
12.03341, 200.462,  61.328, Back to the Sun
12.03343, 200.462,  61.328, New tracking position
12.05010, 200.938,  61.267, New tracking position
12.06677, 201.412,  61.205, New tracking position
12.08343, 201.885,  61.141, New tracking position
12.10010, 202.356,  61.076, New tracking position
12.11677, 202.825,  61.010, New tracking position
12.13344, 203.293,  60.942, New tracking position
12.15011, 203.758,  60.873, New tracking position
12.16677, 204.222,  60.803, New tracking position
12.18344, 204.684,  60.732, New tracking position
12.20011, 205.144,  60.659, New tracking position
12.21678, 205.602,  60.585, New tracking position
12.23345, 206.059,  60.510, New tracking position
12.25010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25012, 145.000,  77.000, New tracking position
12.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26678, 145.000, -14.000, New tracking position
12.28343, 207.416,  60.277, Back to the Sun
12.28345, 207.416,  60.277, New tracking position
12.30011, 207.865,  60.197, New tracking position
12.31678, 208.311,  60.115, New tracking position
12.33344, 208.756,  60.033, New tracking position
12.35011, 209.199,  59.949, New tracking position
12.36678, 209.639,  59.864, New tracking position
12.38345, 210.078,  59.778, New tracking position
12.40011, 210.514,  59.691, New tracking position
12.41678, 210.949,  59.603, New tracking position
12.43345, 211.381,  59.513, New tracking position
12.45012, 211.812,  59.423, New tracking position
12.46678, 212.240,  59.331, New tracking position
12.48345, 212.666,  59.238, New tracking position
12.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50012, 145.000,  77.000, New tracking position
12.51678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51680, 145.000, -14.000, New tracking position
12.53345, 213.933,  58.954, Back to the Sun
12.53346, 213.933,  58.954, New tracking position
12.55018, 214.351,  58.857, New tracking position
12.56686, 214.767,  58.759, New tracking position
12.58348, 215.180,  58.660, New tracking position
12.60014, 215.592,  58.560, New tracking position
12.61681, 216.002,  58.459, New tracking position
12.63348, 216.409,  58.357, New tracking position
12.65016, 216.815,  58.253, New tracking position
12.66684, 217.218,  58.149, New tracking position
12.68351, 217.620,  58.044, New tracking position
12.70022, 218.019,  57.938, New tracking position
12.71688, 218.416,  57.832, New tracking position
12.73352, 218.811,  57.724, New tracking position
12.75019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75021, 145.000,  77.000, New tracking position
12.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76688, 145.000, -14.000, New tracking position
12.78353, 219.984,  57.395, Back to the Sun
12.78355, 219.984,  57.395, New tracking position
12.80022, 220.370,  57.283, New tracking position
12.81689, 220.755,  57.171, New tracking position
12.83357, 221.138,  57.057, New tracking position
12.85026, 221.518,  56.943, New tracking position
12.86693, 221.897,  56.828, New tracking position
12.88360, 222.274,  56.712, New tracking position
12.91694, 223.021,  56.478, New tracking position
12.93359, 223.391,  56.360, New tracking position
12.95027, 223.760,  56.241, New tracking position
12.96695, 224.126,  56.121, New tracking position
12.96768, 222.126,  54.721, New scanning59 position
12.96830, 222.126,  55.421, New scanning59 position
12.96892, 222.126,  56.121, New scanning59 position
12.96954, 222.126,  56.821, New scanning59 position
12.97016, 222.126,  57.521, New scanning59 position
12.97078, 222.626,  54.721, New scanning59 position
12.97140, 222.626,  55.421, New scanning59 position
12.97202, 222.626,  56.121, New scanning59 position
12.97264, 222.626,  56.821, New scanning59 position
12.97326, 222.626,  57.521, New scanning59 position
12.97388, 223.126,  54.721, New scanning59 position
12.97450, 223.126,  55.421, New scanning59 position
12.97512, 223.126,  56.121, New scanning59 position
12.97574, 223.126,  56.821, New scanning59 position
12.97636, 223.126,  57.521, New scanning59 position
12.97698, 223.626,  54.721, New scanning59 position
12.97760, 223.626,  55.421, New scanning59 position
12.97822, 223.626,  56.121, New scanning59 position
12.97884, 223.626,  56.821, New scanning59 position
12.97946, 223.626,  57.521, New scanning59 position
12.98008, 224.126,  54.721, New scanning59 position
12.98070, 224.126,  55.421, New scanning59 position
12.98132, 224.126,  56.121, New scanning59 position
12.98194, 224.126,  56.821, New scanning59 position
12.98256, 224.126,  57.521, New scanning59 position
12.98319, 224.626,  54.721, New scanning59 position
12.98381, 224.626,  55.421, New scanning59 position
12.98443, 224.626,  56.121, New scanning59 position
12.98505, 224.626,  56.821, New scanning59 position
12.98567, 224.626,  57.521, New scanning59 position
12.98629, 225.126,  54.721, New scanning59 position
12.98691, 225.126,  55.421, New scanning59 position
12.98753, 225.126,  56.121, New scanning59 position
12.98815, 225.126,  56.821, New scanning59 position
12.98877, 225.126,  57.521, New scanning59 position
12.98939, 225.626,  54.721, New scanning59 position
12.99001, 225.626,  55.421, New scanning59 position
12.99063, 225.626,  56.121, New scanning59 position
12.99125, 225.626,  56.821, New scanning59 position
12.99187, 225.626,  57.521, New scanning59 position
12.99249, 226.126,  54.721, New scanning59 position
12.99311, 226.126,  55.421, New scanning59 position
12.99373, 226.126,  56.121, New scanning59 position
12.99435, 226.126,  56.821, New scanning59 position
12.99497, 226.126,  57.521, New scanning59 position
12.99506, 224.126,  56.121, End of the scan59. Back to the Sun
13.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00030, 145.000,  77.000, New tracking position
13.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01699, 145.000, -14.000, New tracking position
13.03362, 225.578,  55.631, Back to the Sun
13.03364, 225.578,  55.631, New tracking position
13.05031, 225.935,  55.507, New tracking position
13.06698, 226.290,  55.383, New tracking position
13.08365, 226.643,  55.257, New tracking position
13.10032, 226.993,  55.131, New tracking position
13.11701, 227.342,  55.005, New tracking position
13.13340, 227.684,  54.879, New tracking position
13.15035, 228.035,  54.749, New tracking position
13.16674, 228.372,  54.622, New tracking position
13.18342, 228.714,  54.493, New tracking position
13.20009, 229.053,  54.362, New tracking position
13.21676, 229.391,  54.231, New tracking position
13.23343, 229.727,  54.100, New tracking position
13.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25011, 145.000,  77.000, New tracking position
13.26675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26677, 145.000, -14.000, New tracking position
13.28342, 230.724,  53.701, Back to the Sun
13.28344, 230.724,  53.701, New tracking position
13.30011, 231.053,  53.567, New tracking position
13.31677, 231.380,  53.432, New tracking position
13.33344, 231.705,  53.297, New tracking position
13.35011, 232.029,  53.161, New tracking position
13.36677, 232.351,  53.024, New tracking position
13.38344, 232.671,  52.887, New tracking position
13.40011, 232.989,  52.749, New tracking position
13.41678, 233.306,  52.611, New tracking position
13.43345, 233.621,  52.472, New tracking position
13.45012, 233.934,  52.333, New tracking position
13.46678, 234.246,  52.193, New tracking position
13.48346, 234.556,  52.052, New tracking position
13.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50013, 145.000,  77.000, New tracking position
13.51678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51680, 145.000, -14.000, New tracking position
13.53345, 235.476,  51.627, Back to the Sun
13.53347, 235.476,  51.627, New tracking position
13.55014, 235.780,  51.484, New tracking position
13.56680, 236.082,  51.341, New tracking position
13.58347, 236.382,  51.198, New tracking position
13.60014, 236.681,  51.053, New tracking position
13.61681, 236.978,  50.909, New tracking position
13.63349, 237.274,  50.763, New tracking position
13.65016, 237.568,  50.618, New tracking position
13.66683, 237.861,  50.471, New tracking position
13.68350, 238.153,  50.325, New tracking position
13.70017, 238.442,  50.178, New tracking position
13.71684, 238.731,  50.030, New tracking position
13.73351, 239.018,  49.882, New tracking position
13.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75019, 145.000,  77.000, New tracking position
13.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76686, 145.000, -14.000, New tracking position
13.78351, 239.870,  49.436, Back to the Sun
13.78352, 239.870,  49.436, New tracking position
13.80019, 240.151,  49.286, New tracking position
13.81687, 240.431,  49.136, New tracking position
13.83354, 240.710,  48.985, New tracking position
13.85021, 240.987,  48.834, New tracking position
13.86687, 241.263,  48.683, New tracking position
13.88355, 241.537,  48.531, New tracking position
13.90022, 241.811,  48.379, New tracking position
13.91689, 242.082,  48.226, New tracking position
13.93356, 242.353,  48.073, New tracking position
13.95023, 242.622,  47.920, New tracking position
13.96690, 242.890,  47.766, New tracking position
13.96762, 240.890,  46.366, New scanning59 position
13.96824, 240.890,  47.066, New scanning59 position
13.96887, 240.890,  47.766, New scanning59 position
13.96949, 240.890,  48.466, New scanning59 position
13.97011, 240.890,  49.166, New scanning59 position
13.97073, 241.390,  46.366, New scanning59 position
13.97135, 241.390,  47.066, New scanning59 position
13.97197, 241.390,  47.766, New scanning59 position
13.97259, 241.390,  48.466, New scanning59 position
13.97321, 241.390,  49.166, New scanning59 position
13.97383, 241.890,  46.366, New scanning59 position
13.97445, 241.890,  47.066, New scanning59 position
13.97507, 241.890,  47.766, New scanning59 position
13.97569, 241.890,  48.466, New scanning59 position
13.97631, 241.890,  49.166, New scanning59 position
13.97693, 242.390,  46.366, New scanning59 position
13.97755, 242.390,  47.066, New scanning59 position
13.97817, 242.390,  47.766, New scanning59 position
13.97879, 242.390,  48.466, New scanning59 position
13.97941, 242.390,  49.166, New scanning59 position
13.98004, 242.890,  46.366, New scanning59 position
13.98066, 242.890,  47.066, New scanning59 position
13.98128, 242.890,  47.766, New scanning59 position
13.98190, 242.890,  48.466, New scanning59 position
13.98252, 242.890,  49.166, New scanning59 position
13.98314, 243.390,  46.366, New scanning59 position
13.98376, 243.390,  47.066, New scanning59 position
13.98438, 243.390,  47.766, New scanning59 position
13.98500, 243.390,  48.466, New scanning59 position
13.98562, 243.390,  49.166, New scanning59 position
13.98624, 243.890,  46.366, New scanning59 position
13.98686, 243.890,  47.066, New scanning59 position
13.98748, 243.890,  47.766, New scanning59 position
13.98810, 243.890,  48.466, New scanning59 position
13.98872, 243.890,  49.166, New scanning59 position
13.98934, 244.390,  46.366, New scanning59 position
13.98996, 244.390,  47.066, New scanning59 position
13.99058, 244.390,  47.766, New scanning59 position
13.99120, 244.390,  48.466, New scanning59 position
13.99182, 244.390,  49.166, New scanning59 position
13.99245, 244.890,  46.366, New scanning59 position
13.99307, 244.890,  47.066, New scanning59 position
13.99369, 244.890,  47.766, New scanning59 position
13.99431, 244.890,  48.466, New scanning59 position
13.99493, 244.890,  49.166, New scanning59 position
13.99501, 242.890,  47.766, End of the scan59. Back to the Sun
14.00022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00024, 145.000,  77.000, New tracking position
14.01688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01690, 145.000, -14.000, New tracking position
14.03355, 243.950,  47.147, Back to the Sun
14.03357, 243.950,  47.147, New tracking position
14.05024, 244.212,  46.992, New tracking position
14.06691, 244.472,  46.836, New tracking position
14.08358, 244.732,  46.680, New tracking position
14.10025, 244.990,  46.523, New tracking position
14.11692, 245.247,  46.367, New tracking position
14.13359, 245.503,  46.209, New tracking position
14.15025, 245.758,  46.052, New tracking position
14.16694, 246.011,  45.894, New tracking position
14.18361, 246.264,  45.736, New tracking position
14.20028, 246.515,  45.578, New tracking position
14.21694, 246.766,  45.419, New tracking position
14.23362, 247.015,  45.260, New tracking position
14.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25029, 145.000,  77.000, New tracking position
14.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26695, 145.000, -14.000, New tracking position
14.28360, 247.756,  44.781, Back to the Sun
14.28362, 247.756,  44.781, New tracking position
14.30029, 248.001,  44.621, New tracking position
14.31696, 248.245,  44.460, New tracking position
14.33363, 248.488,  44.300, New tracking position
14.35030, 248.734,  44.136, New tracking position
14.36697, 248.975,  43.975, New tracking position
14.38364, 249.215,  43.813, New tracking position
14.40030, 249.454,  43.651, New tracking position
14.41697, 249.692,  43.489, New tracking position
14.43364, 249.929,  43.327, New tracking position
14.45034, -66.765, -17.342, Rotor position possibly out of range
14.45034, 250.165,  43.165, Sun position possibly out of range
14.46699, -67.000, -17.505, Rotor position possibly out of range
14.46699, 250.400,  43.002, Sun position possibly out of range
14.48367, -67.234, -17.668, Rotor position possibly out of range
14.48367, 250.634,  42.839, Sun position possibly out of range
14.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50034, 145.000,  77.000, New tracking position
14.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51701, 145.000, -14.000, New tracking position
14.53338, 251.327,  42.351, Back to the Sun
14.53341, -67.927, -18.156, Rotor position possibly out of range
14.53341, 251.327,  42.351, Sun position possibly out of range
14.55008, -68.158, -18.320, Rotor position possibly out of range
14.55008, 251.558,  42.187, Sun position possibly out of range
14.56702, -68.391, -18.487, Rotor position possibly out of range
14.56702, 251.791,  42.020, Sun position possibly out of range
14.58341, -68.616, -18.648, Rotor position possibly out of range
14.58341, 252.016,  41.859, Sun position possibly out of range
14.60008, -68.844, -18.813, Rotor position possibly out of range
14.60008, 252.244,  41.694, Sun position possibly out of range
14.61675, -69.071, -18.977, Rotor position possibly out of range
14.61675, 252.471,  41.529, Sun position possibly out of range
14.63343, -69.298, -19.142, Rotor position possibly out of range
14.63343, 252.698,  41.364, Sun position possibly out of range
14.65010, -69.523, -19.308, Rotor position possibly out of range
14.65010, 252.923,  41.199, Sun position possibly out of range
14.66676, -69.748, -19.473, Rotor position possibly out of range
14.66676, 253.148,  41.034, Sun position possibly out of range
14.68343, -69.971, -19.639, Rotor position possibly out of range
14.68343, 253.371,  40.868, Sun position possibly out of range
14.70010, -70.194, -19.804, Rotor position possibly out of range
14.70010, 253.594,  40.703, Sun position possibly out of range
14.71678, -70.417, -19.970, Rotor position possibly out of range
14.71678, 253.817,  40.537, Sun position possibly out of range
14.73345, -70.638, -20.137, Rotor position possibly out of range
14.73345, 254.038,  40.370, Sun position possibly out of range
14.75010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75012, 145.000,  77.000, New tracking position
14.76676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76678, 145.000, -14.000, New tracking position
14.78343, 254.697,  39.871, Back to the Sun
14.78346, -71.297, -20.636, Rotor position possibly out of range
14.78346, 254.697,  39.871, Sun position possibly out of range
14.80012, -71.516, -20.803, Rotor position possibly out of range
14.80012, 254.916,  39.704, Sun position possibly out of range
14.81679, -71.733, -20.970, Rotor position possibly out of range
14.81679, 255.133,  39.537, Sun position possibly out of range
14.83346, -71.950, -21.137, Rotor position possibly out of range
14.83346, 255.350,  39.370, Sun position possibly out of range
14.85012, -72.166, -21.305, Rotor position possibly out of range
14.85012, 255.566,  39.203, Sun position possibly out of range
14.86679, -72.381, -21.472, Rotor position possibly out of range
14.86679, 255.781,  39.035, Sun position possibly out of range
14.88345, -72.596, -21.640, Rotor position possibly out of range
14.88345, 255.996,  38.867, Sun position possibly out of range
14.90013, -72.810, -21.808, Rotor position possibly out of range
14.90013, 256.210,  38.700, Sun position possibly out of range
14.91680, -73.023, -21.976, Rotor position possibly out of range
14.91680, 256.423,  38.532, Sun position possibly out of range
14.93346, -73.235, -22.144, Rotor position possibly out of range
14.93346, 256.635,  38.363, Sun position possibly out of range
14.95013, -73.447, -22.312, Rotor position possibly out of range
14.95013, 256.847,  38.195, Sun position possibly out of range
14.96680, -73.658, -22.481, Rotor position possibly out of range
14.96680, 257.058,  38.027, Sun position possibly out of range
14.98349, -73.869, -22.649, Rotor position possibly out of range
14.98349, 257.269,  37.858, Sun position possibly out of range
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01685, 145.000, -14.000, New tracking position
15.03350, 257.896,  37.352, Back to the Sun
15.03353, -74.496, -23.156, Rotor position possibly out of range
15.03353, 257.896,  37.352, Sun position possibly out of range
15.05019, -74.704, -23.325, Rotor position possibly out of range
15.05019, 258.104,  37.183, Sun position possibly out of range
15.06687, -74.911, -23.494, Rotor position possibly out of range
15.06687, 258.311,  37.013, Sun position possibly out of range
15.08357, -75.118, -23.664, Rotor position possibly out of range
15.08357, 258.518,  36.844, Sun position possibly out of range
