DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.20028, 217.955,  44.514, New tracking position
13.21695, 218.269,  44.407, New tracking position
13.23362, 218.582,  44.300, New tracking position
13.25028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25030, 145.000,  77.000, New tracking position
13.26694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26696, 145.000, -14.000, New tracking position
13.28361, 219.515,  43.974, Back to the Sun
13.28363, 219.515,  43.974, New tracking position
13.30030, 219.829,  43.862, New tracking position
13.31697, 220.132,  43.752, New tracking position
13.33364, 220.444,  43.639, New tracking position
13.35031, 220.749,  43.526, New tracking position
13.36697, 221.054,  43.413, New tracking position
13.38364, 221.357,  43.300, New tracking position
13.40031, 221.660,  43.185, New tracking position
13.41697, 221.961,  43.070, New tracking position
13.43364, 222.262,  42.954, New tracking position
13.45032, 222.561,  42.838, New tracking position
13.46699, 222.859,  42.721, New tracking position
13.48367, 223.156,  42.603, New tracking position
13.50033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50035, 145.000,  77.000, New tracking position
13.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51701, 145.000, -14.000, New tracking position
13.53365, 224.042,  42.245, Back to the Sun
13.53367, 224.042,  42.245, New tracking position
13.55034, 224.335,  42.125, New tracking position
13.56674, 224.622,  42.006, New tracking position
13.58341, 224.913,  41.884, New tracking position
13.60009, 225.203,  41.762, New tracking position
13.61676, 225.492,  41.639, New tracking position
13.63343, 225.780,  41.516, New tracking position
13.65010, 226.066,  41.392, New tracking position
13.66677, 226.352,  41.267, New tracking position
13.68344, 226.637,  41.142, New tracking position
13.70011, 226.921,  41.016, New tracking position
13.71679, 227.204,  40.889, New tracking position
13.73345, 227.486,  40.762, New tracking position
13.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75013, 145.000,  77.000, New tracking position
13.76677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76679, 145.000, -14.000, New tracking position
13.78344, 228.326,  40.378, Back to the Sun
13.78346, 228.326,  40.378, New tracking position
13.80013, 228.604,  40.248, New tracking position
13.81681, 228.880,  40.118, New tracking position
13.83347, 229.156,  39.988, New tracking position
13.85014, 229.431,  39.857, New tracking position
13.86681, 229.706,  39.726, New tracking position
13.88348, 229.979,  39.594, New tracking position
13.90016, 230.251,  39.461, New tracking position
13.91683, 230.522,  39.328, New tracking position
13.93350, 230.792,  39.194, New tracking position
13.95018, 231.061,  39.060, New tracking position
13.96684, 231.330,  38.926, New tracking position
13.98351, 231.597,  38.790, New tracking position
13.98423, 230.197,  37.390, New scanning59 position
13.98485, 230.897,  37.390, New scanning59 position
13.98547, 231.597,  37.390, New scanning59 position
13.98609, 232.297,  37.390, New scanning59 position
13.98671, 232.997,  37.390, New scanning59 position
13.98734, 232.997,  38.090, New scanning59 position
13.98796, 232.297,  38.090, New scanning59 position
13.98858, 231.597,  38.090, New scanning59 position
13.98920, 230.897,  38.090, New scanning59 position
13.98982, 230.197,  38.090, New scanning59 position
13.99044, 230.197,  38.790, New scanning59 position
13.99106, 230.897,  38.790, New scanning59 position
13.99168, 231.597,  38.790, New scanning59 position
13.99230, 232.297,  38.790, New scanning59 position
13.99292, 232.997,  38.790, New scanning59 position
13.99354, 232.997,  39.490, New scanning59 position
13.99416, 232.297,  39.490, New scanning59 position
13.99478, 231.597,  39.490, New scanning59 position
13.99541, 230.897,  39.490, New scanning59 position
13.99603, 230.197,  39.490, New scanning59 position
13.99665, 230.197,  40.190, New scanning59 position
13.99727, 230.897,  40.190, New scanning59 position
13.99789, 231.597,  40.190, New scanning59 position
13.99851, 232.297,  40.190, New scanning59 position
13.99913, 232.997,  40.190, New scanning59 position
13.99921, 231.597,  38.790, End of the scan59. Back to the Sun
14.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00019, 145.000,  77.000, New tracking position
14.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01685, 145.000, -14.000, New tracking position
14.03349, 232.394,  38.382, Back to the Sun
14.03351, 232.394,  38.382, New tracking position
14.05018, 232.658,  38.245, New tracking position
14.06685, 232.921,  38.107, New tracking position
14.08352, 233.183,  37.969, New tracking position
14.10019, 233.444,  37.831, New tracking position
14.11688, 233.704,  37.692, New tracking position
14.13355, 233.963,  37.552, New tracking position
14.15022, 234.222,  37.412, New tracking position
14.16690, 234.479,  37.272, New tracking position
14.18356, 234.736,  37.131, New tracking position
14.20024, 234.992,  36.990, New tracking position
14.21691, 235.246,  36.848, New tracking position
14.23357, 235.501,  36.706, New tracking position
14.25022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25024, 145.000,  77.000, New tracking position
14.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26691, 145.000, -14.000, New tracking position
14.28357, 236.258,  36.277, Back to the Sun
14.28359, 236.258,  36.277, New tracking position
14.30026, 236.508,  36.133, New tracking position
14.31692, 236.758,  35.989, New tracking position
14.33359, 237.007,  35.844, New tracking position
14.35026, 237.256,  35.699, New tracking position
14.36692, 237.503,  35.553, New tracking position
14.38361, 237.750,  35.407, New tracking position
14.40028, 237.995,  35.261, New tracking position
14.41696, 238.240,  35.114, New tracking position
14.43363, 238.485,  34.967, New tracking position
14.45030, 238.732,  34.817, New tracking position
14.46697, 238.975,  34.669, New tracking position
14.48365, 239.217,  34.521, New tracking position
14.50031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50033, 145.000,  77.000, New tracking position
14.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51699, 145.000, -14.000, New tracking position
14.53363, 239.938,  34.074, Back to the Sun
14.53365, 239.938,  34.074, New tracking position
14.55032, 240.177,  33.925, New tracking position
14.56698, 240.415,  33.774, New tracking position
14.58342, 240.648,  33.627, New tracking position
14.60008, 240.885,  33.476, New tracking position
14.61674, 241.121,  33.325, New tracking position
14.63341, 241.356,  33.173, New tracking position
14.65008, 241.590,  33.021, New tracking position
14.66676, 241.824,  32.869, New tracking position
14.68344, 242.057,  32.717, New tracking position
14.70013, 242.289,  32.564, New tracking position
14.71679, 242.521,  32.411, New tracking position
14.73346, 242.752,  32.258, New tracking position
14.75012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75014, 145.000,  77.000, New tracking position
14.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76680, 145.000, -14.000, New tracking position
14.78345, 243.440,  31.795, Back to the Sun
14.78347, 243.440,  31.795, New tracking position
14.80014, 243.669,  31.641, New tracking position
14.81680, 243.896,  31.486, New tracking position
14.83348, 244.123,  31.330, New tracking position
14.85014, 244.349,  31.175, New tracking position
14.86681, 244.575,  31.019, New tracking position
14.88349, 244.800,  30.863, New tracking position
14.90017, 245.024,  30.706, New tracking position
14.91683, 245.248,  30.549, New tracking position
14.93350, 245.471,  30.392, New tracking position
14.95017, 245.693,  30.235, New tracking position
14.96684, 245.915,  30.078, New tracking position
14.98350, 246.136,  29.920, New tracking position
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01684, 145.000, -14.000, New tracking position
15.03349, 246.796,  29.445, Back to the Sun
15.03351, 246.796,  29.445, New tracking position
15.05017, 247.015,  29.286, New tracking position
15.06684, 247.233,  29.127, New tracking position
15.08350, 247.450,  28.967, New tracking position
15.10017, 247.667,  28.807, New tracking position
15.11684, 247.884,  28.648, New tracking position
15.13351, 248.100,  28.487, New tracking position
15.15018, 248.315,  28.327, New tracking position
15.16685, 248.530,  28.166, New tracking position
15.18351, 248.744,  28.006, New tracking position
15.20017, 248.958,  27.844, New tracking position
15.21686, 249.171,  27.683, New tracking position
15.23352, 249.383,  27.522, New tracking position
15.25018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25020, 145.000,  77.000, New tracking position
15.26684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26686, 145.000, -14.000, New tracking position
15.28351, 250.018,  27.036, Back to the Sun
15.28353, -67.618, -33.471, Rotor position possibly out of range
15.28353, 250.018,  27.036, Sun position possibly out of range
15.30020, -67.828, -33.634, Rotor position possibly out of range
15.30020, 250.228,  26.873, Sun position possibly out of range
15.31687, -68.038, -33.796, Rotor position possibly out of range
15.31687, 250.438,  26.710, Sun position possibly out of range
15.33354, -68.248, -33.959, Rotor position possibly out of range
15.33354, 250.648,  26.548, Sun position possibly out of range
15.35021, -68.457, -34.122, Rotor position possibly out of range
15.35021, 250.857,  26.385, Sun position possibly out of range
15.36687, -68.665, -34.286, Rotor position possibly out of range
15.36687, 251.065,  26.221, Sun position possibly out of range
15.38354, -68.873, -34.449, Rotor position possibly out of range
15.38354, 251.273,  26.058, Sun position possibly out of range
15.40021, -69.081, -34.613, Rotor position possibly out of range
15.40021, 251.481,  25.894, Sun position possibly out of range
15.41687, -69.288, -34.777, Rotor position possibly out of range
15.41687, 251.688,  25.730, Sun position possibly out of range
15.43354, -69.494, -34.941, Rotor position possibly out of range
15.43354, 251.894,  25.566, Sun position possibly out of range
15.45023, -69.700, -35.105, Rotor position possibly out of range
15.45023, 252.100,  25.402, Sun position possibly out of range
15.46690, -69.906, -35.269, Rotor position possibly out of range
15.46690, 252.306,  25.238, Sun position possibly out of range
15.48357, -70.111, -35.434, Rotor position possibly out of range
15.48357, 252.511,  25.073, Sun position possibly out of range
15.50021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50023, 145.000,  77.000, New tracking position
15.51687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51690, 145.000, -14.000, New tracking position
15.53354, 253.124,  24.578, Back to the Sun
15.53356, -70.724, -35.929, Rotor position possibly out of range
15.53356, 253.124,  24.578, Sun position possibly out of range
15.55023, -70.927, -36.094, Rotor position possibly out of range
15.55023, 253.327,  24.413, Sun position possibly out of range
15.56690, -71.130, -36.260, Rotor position possibly out of range
15.56690, 253.530,  24.247, Sun position possibly out of range
15.58357, -71.332, -36.426, Rotor position possibly out of range
15.58357, 253.732,  24.081, Sun position possibly out of range
15.60023, -71.534, -36.592, Rotor position possibly out of range
15.60023, 253.934,  23.916, Sun position possibly out of range
15.61690, -71.736, -36.758, Rotor position possibly out of range
15.61690, 254.136,  23.750, Sun position possibly out of range
15.63357, -71.937, -36.924, Rotor position possibly out of range
15.63357, 254.337,  23.583, Sun position possibly out of range
15.65025, -72.138, -37.090, Rotor position possibly out of range
15.65025, 254.538,  23.417, Sun position possibly out of range
15.66692, -72.338, -37.257, Rotor position possibly out of range
15.66692, 254.738,  23.251, Sun position possibly out of range
15.68358, -72.538, -37.423, Rotor position possibly out of range
15.68358, 254.938,  23.084, Sun position possibly out of range
15.70025, -72.738, -37.590, Rotor position possibly out of range
15.70025, 255.138,  22.917, Sun position possibly out of range
15.71691, -72.937, -37.757, Rotor position possibly out of range
15.71691, 255.337,  22.750, Sun position possibly out of range
15.73358, -73.136, -37.924, Rotor position possibly out of range
15.73358, 255.536,  22.583, Sun position possibly out of range
15.75023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75025, 145.000,  77.000, New tracking position
15.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76693, 145.000, -14.000, New tracking position
15.78357, 256.129,  22.081, Back to the Sun
15.78360, -73.729, -38.426, Rotor position possibly out of range
15.78360, 256.129,  22.081, Sun position possibly out of range
15.80026, -73.927, -38.594, Rotor position possibly out of range
15.80026, 256.327,  21.913, Sun position possibly out of range
15.81693, -74.123, -38.762, Rotor position possibly out of range
15.81693, 256.523,  21.745, Sun position possibly out of range
15.83360, -74.320, -38.930, Rotor position possibly out of range
15.83360, 256.720,  21.578, Sun position possibly out of range
15.85027, -74.516, -39.098, Rotor position possibly out of range
15.85027, 256.916,  21.409, Sun position possibly out of range
15.86693, -74.712, -39.266, Rotor position possibly out of range
15.86693, 257.112,  21.241, Sun position possibly out of range
15.88361, -74.907, -39.435, Rotor position possibly out of range
15.88361, 257.307,  21.073, Sun position possibly out of range
15.90028, -75.102, -39.603, Rotor position possibly out of range
15.90028, 257.502,  20.905, Sun position possibly out of range
15.91695, -75.297, -39.772, Rotor position possibly out of range
15.91695, 257.697,  20.736, Sun position possibly out of range
15.93363, -75.491, -39.940, Rotor position possibly out of range
15.93363, 257.891,  20.567, Sun position possibly out of range
15.95030, -75.685, -40.109, Rotor position possibly out of range
15.95030, 258.085,  20.398, Sun position possibly out of range
15.96697, -75.879, -40.278, Rotor position possibly out of range
15.96697, 258.279,  20.230, Sun position possibly out of range
15.98364, -76.076, -40.450, Rotor position possibly out of range
15.98364, 258.476,  20.058, Sun position possibly out of range
