DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.01681, 145.000, -14.000, New tracking position
13.03346, 217.532,  48.302, Back to the Sun
13.03348, 217.532,  48.302, New tracking position
13.05015, 217.866,  48.196, New tracking position
13.06682, 218.199,  48.090, New tracking position
13.08349, 218.530,  47.983, New tracking position
13.10017, 218.860,  47.875, New tracking position
13.11684, 219.189,  47.766, New tracking position
13.13352, 219.517,  47.657, New tracking position
13.15018, 219.843,  47.546, New tracking position
13.16684, 220.168,  47.435, New tracking position
13.18352, 220.492,  47.323, New tracking position
13.20018, 220.815,  47.211, New tracking position
13.21688, 221.137,  47.098, New tracking position
13.23353, 221.457,  46.984, New tracking position
13.25019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25021, 145.000,  77.000, New tracking position
13.26686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26688, 145.000, -14.000, New tracking position
13.28353, 222.410,  46.637, Back to the Sun
13.28355, 222.410,  46.637, New tracking position
13.30022, 222.725,  46.520, New tracking position
13.31688, 223.039,  46.403, New tracking position
13.33355, 223.352,  46.285, New tracking position
13.35022, 223.664,  46.166, New tracking position
13.36690, 223.974,  46.046, New tracking position
13.38356, 224.283,  45.926, New tracking position
13.40023, 224.591,  45.805, New tracking position
13.41690, 224.898,  45.683, New tracking position
13.43357, 225.203,  45.561, New tracking position
13.45024, 225.507,  45.438, New tracking position
13.46691, 225.811,  45.315, New tracking position
13.48358, 226.113,  45.190, New tracking position
13.50022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50024, 145.000,  77.000, New tracking position
13.51689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51691, 145.000, -14.000, New tracking position
13.53355, 227.011,  44.814, Back to the Sun
13.53357, 227.011,  44.814, New tracking position
13.55025, 227.308,  44.687, New tracking position
13.56691, 227.605,  44.560, New tracking position
13.58359, 227.899,  44.432, New tracking position
13.60026, 228.193,  44.304, New tracking position
13.61693, 228.486,  44.175, New tracking position
13.63359, 228.777,  44.045, New tracking position
13.65026, 229.068,  43.915, New tracking position
13.66693, 229.357,  43.784, New tracking position
13.68359, 229.645,  43.652, New tracking position
13.70028, 229.932,  43.520, New tracking position
13.71694, 230.217,  43.388, New tracking position
13.73361, 230.502,  43.255, New tracking position
13.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75029, 145.000,  77.000, New tracking position
13.76693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76695, 145.000, -14.000, New tracking position
13.78360, 231.350,  42.852, Back to the Sun
13.78362, 231.350,  42.852, New tracking position
13.80029, 231.630,  42.717, New tracking position
13.81695, 231.909,  42.582, New tracking position
13.83362, 232.187,  42.445, New tracking position
13.85029, 232.464,  42.308, New tracking position
13.86695, 232.740,  42.171, New tracking position
13.88362, 233.015,  42.033, New tracking position
13.90029, 233.289,  41.895, New tracking position
13.91696, 233.562,  41.756, New tracking position
13.93362, 233.834,  41.617, New tracking position
13.95029, 234.105,  41.477, New tracking position
13.96697, 234.379,  41.335, New tracking position
13.98364, 234.648,  41.194, New tracking position
13.98436, 233.248,  39.794, New scanning59 position
13.98498, 233.948,  39.794, New scanning59 position
13.98561, 234.648,  39.794, New scanning59 position
13.98623, 235.348,  39.794, New scanning59 position
13.98685, 236.048,  39.794, New scanning59 position
13.98747, 236.048,  40.494, New scanning59 position
13.98809, 235.348,  40.494, New scanning59 position
13.98871, 234.648,  40.494, New scanning59 position
13.98933, 233.948,  40.494, New scanning59 position
13.98995, 233.248,  40.494, New scanning59 position
13.99057, 233.248,  41.194, New scanning59 position
13.99119, 233.948,  41.194, New scanning59 position
13.99181, 234.648,  41.194, New scanning59 position
13.99243, 235.348,  41.194, New scanning59 position
13.99306, 236.048,  41.194, New scanning59 position
13.99368, 236.048,  41.894, New scanning59 position
13.99430, 235.348,  41.894, New scanning59 position
13.99492, 234.648,  41.894, New scanning59 position
13.99554, 233.948,  41.894, New scanning59 position
13.99616, 233.248,  41.894, New scanning59 position
13.99678, 233.248,  42.594, New scanning59 position
13.99740, 233.948,  42.594, New scanning59 position
13.99802, 234.648,  42.594, New scanning59 position
13.99864, 235.348,  42.594, New scanning59 position
13.99926, 236.048,  42.594, New scanning59 position
13.99934, 234.648,  41.194, End of the scan59. Back to the Sun
14.00029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00031, 145.000,  77.000, New tracking position
14.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01697, 145.000, -14.000, New tracking position
14.03362, 235.448,  40.769, Back to the Sun
14.03364, 235.448,  40.769, New tracking position
14.05031, 235.712,  40.627, New tracking position
14.06698, 235.976,  40.484, New tracking position
14.08364, 236.239,  40.340, New tracking position
14.10031, 236.501,  40.196, New tracking position
14.11697, 236.761,  40.052, New tracking position
14.13364, 237.021,  39.907, New tracking position
14.15032, 237.280,  39.762, New tracking position
14.16699, 237.538,  39.617, New tracking position
14.18366, 237.795,  39.471, New tracking position
14.20032, 238.051,  39.324, New tracking position
14.21699, 238.306,  39.177, New tracking position
14.23366, 238.561,  39.030, New tracking position
14.25031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25033, 145.000,  77.000, New tracking position
14.26698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26700, 145.000, -14.000, New tracking position
14.28365, 239.318,  38.586, Back to the Sun
14.28367, 239.318,  38.586, New tracking position
14.30007, 239.564,  38.440, New tracking position
14.31674, 239.814,  38.290, New tracking position
14.33341, 240.063,  38.141, New tracking position
14.35008, 240.311,  37.991, New tracking position
14.36677, 240.558,  37.841, New tracking position
14.38345, 240.804,  37.690, New tracking position
14.40012, 241.049,  37.539, New tracking position
14.41679, 241.294,  37.388, New tracking position
14.43346, 241.537,  37.236, New tracking position
14.45013, 241.780,  37.084, New tracking position
14.46680, 242.022,  36.931, New tracking position
14.48347, 242.263,  36.778, New tracking position
14.50013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50015, 145.000,  77.000, New tracking position
14.51679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51681, 145.000, -14.000, New tracking position
14.53346, 242.982,  36.318, Back to the Sun
14.53348, 242.982,  36.318, New tracking position
14.55015, 243.220,  36.164, New tracking position
14.56682, 243.457,  36.010, New tracking position
14.58349, 243.694,  35.855, New tracking position
14.60016, 243.929,  35.700, New tracking position
14.61683, 244.164,  35.544, New tracking position
14.63350, 244.398,  35.389, New tracking position
14.65016, 244.631,  35.233, New tracking position
14.66683, 244.864,  35.076, New tracking position
14.68350, 245.096,  34.920, New tracking position
14.70017, 245.327,  34.763, New tracking position
14.71684, 245.557,  34.606, New tracking position
14.73351, 245.787,  34.448, New tracking position
14.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75019, 145.000,  77.000, New tracking position
14.76682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76684, 145.000, -14.000, New tracking position
14.78349, 246.471,  33.974, Back to the Sun
14.78351, 246.471,  33.974, New tracking position
14.80019, 246.698,  33.816, New tracking position
14.81685, 246.924,  33.657, New tracking position
14.83352, 247.150,  33.498, New tracking position
14.85020, 247.374,  33.338, New tracking position
14.86688, 247.598,  33.179, New tracking position
14.88356, 247.822,  33.019, New tracking position
14.90023, 248.044,  32.859, New tracking position
14.91690, 248.266,  32.698, New tracking position
14.93358, 248.488,  32.538, New tracking position
14.95024, 248.709,  32.377, New tracking position
14.96691, 248.929,  32.216, New tracking position
14.98358, 249.148,  32.054, New tracking position
15.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00025, 145.000,  77.000, New tracking position
15.01689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01692, 145.000, -14.000, New tracking position
15.03357, 249.803,  31.569, Back to the Sun
15.03359, 249.803,  31.569, New tracking position
15.05026, -67.620, -29.100, Rotor position possibly out of range
15.05026, 250.020,  31.407, Sun position possibly out of range
15.06692, -67.836, -29.263, Rotor position possibly out of range
15.06692, 250.236,  31.244, Sun position possibly out of range
15.08360, -68.052, -29.425, Rotor position possibly out of range
15.08360, 250.452,  31.081, Sun position possibly out of range
15.10027, -68.267, -29.588, Rotor position possibly out of range
15.10027, 250.667,  30.918, Sun position possibly out of range
15.11694, -68.482, -29.752, Rotor position possibly out of range
15.11694, 250.882,  30.755, Sun position possibly out of range
15.13361, -68.696, -29.915, Rotor position possibly out of range
15.13361, 251.096,  30.592, Sun position possibly out of range
15.15028, -68.909, -30.079, Rotor position possibly out of range
15.15028, 251.309,  30.428, Sun position possibly out of range
15.16695, -69.122, -30.242, Rotor position possibly out of range
15.16695, 251.522,  30.265, Sun position possibly out of range
15.18363, -69.334, -30.406, Rotor position possibly out of range
15.18363, 251.734,  30.101, Sun position possibly out of range
15.20029, -69.546, -30.570, Rotor position possibly out of range
15.20029, 251.946,  29.936, Sun position possibly out of range
15.21696, -69.757, -30.735, Rotor position possibly out of range
15.21696, 252.157,  29.772, Sun position possibly out of range
15.23362, -69.968, -30.899, Rotor position possibly out of range
15.23362, 252.368,  29.608, Sun position possibly out of range
15.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25029, 145.000,  77.000, New tracking position
15.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26697, 145.000, -14.000, New tracking position
15.28362, 253.000,  29.110, Back to the Sun
15.28364, -70.600, -31.397, Rotor position possibly out of range
15.28364, 253.000,  29.110, Sun position possibly out of range
15.30031, -70.808, -31.562, Rotor position possibly out of range
15.30031, 253.208,  28.945, Sun position possibly out of range
15.31697, -71.016, -31.728, Rotor position possibly out of range
15.31697, 253.416,  28.779, Sun position possibly out of range
15.33364, -71.224, -31.894, Rotor position possibly out of range
15.33364, 253.624,  28.614, Sun position possibly out of range
15.35031, -71.431, -32.059, Rotor position possibly out of range
15.35031, 253.831,  28.448, Sun position possibly out of range
15.36698, -71.637, -32.225, Rotor position possibly out of range
15.36698, 254.037,  28.282, Sun position possibly out of range
15.38365, -71.843, -32.392, Rotor position possibly out of range
15.38365, 254.243,  28.116, Sun position possibly out of range
15.40032, -72.048, -32.558, Rotor position possibly out of range
15.40032, 254.448,  27.949, Sun position possibly out of range
15.41698, -72.253, -32.725, Rotor position possibly out of range
15.41698, 254.653,  27.783, Sun position possibly out of range
15.43365, -72.458, -32.891, Rotor position possibly out of range
15.43365, 254.858,  27.616, Sun position possibly out of range
15.45032, -72.662, -33.058, Rotor position possibly out of range
15.45032, 255.062,  27.449, Sun position possibly out of range
15.46698, -72.865, -33.225, Rotor position possibly out of range
15.46698, 255.265,  27.282, Sun position possibly out of range
15.48365, -73.068, -33.392, Rotor position possibly out of range
15.48365, 255.468,  27.115, Sun position possibly out of range
15.50029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50031, 145.000,  77.000, New tracking position
15.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51698, 145.000, -14.000, New tracking position
15.53362, 256.075,  26.613, Back to the Sun
15.53365, -73.675, -33.895, Rotor position possibly out of range
15.53365, 256.075,  26.613, Sun position possibly out of range
15.55032, -73.876, -34.062, Rotor position possibly out of range
15.55032, 256.276,  26.445, Sun position possibly out of range
15.56698, -74.076, -34.230, Rotor position possibly out of range
15.56698, 256.476,  26.277, Sun position possibly out of range
15.58365, -74.277, -34.398, Rotor position possibly out of range
15.58365, 256.677,  26.109, Sun position possibly out of range
15.60032, -74.477, -34.567, Rotor position possibly out of range
15.60032, 256.877,  25.941, Sun position possibly out of range
15.61700, -74.676, -34.735, Rotor position possibly out of range
15.61700, 257.076,  25.773, Sun position possibly out of range
15.63366, -74.875, -34.903, Rotor position possibly out of range
15.63366, 257.275,  25.604, Sun position possibly out of range
15.65033, -75.074, -35.072, Rotor position possibly out of range
15.65033, 257.474,  25.436, Sun position possibly out of range
15.66701, -75.272, -35.240, Rotor position possibly out of range
15.66701, 257.672,  25.267, Sun position possibly out of range
15.68368, -75.470, -35.409, Rotor position possibly out of range
15.68368, 257.870,  25.098, Sun position possibly out of range
15.70008, -75.664, -35.575, Rotor position possibly out of range
15.70008, 258.064,  24.932, Sun position possibly out of range
15.71675, -75.861, -35.744, Rotor position possibly out of range
15.71675, 258.261,  24.763, Sun position possibly out of range
15.73342, -76.058, -35.914, Rotor position possibly out of range
15.73342, 258.458,  24.594, Sun position possibly out of range
15.75006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75009, 145.000,  77.000, New tracking position
15.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76676, 145.000, -14.000, New tracking position
15.78341, 259.045,  24.086, Back to the Sun
15.78343, -76.645, -36.422, Rotor position possibly out of range
15.78343, 259.045,  24.086, Sun position possibly out of range
15.80010, -76.840, -36.591, Rotor position possibly out of range
15.80010, 259.240,  23.916, Sun position possibly out of range
15.81678, -77.035, -36.761, Rotor position possibly out of range
15.81678, 259.435,  23.747, Sun position possibly out of range
15.83346, -77.229, -36.931, Rotor position possibly out of range
15.83346, 259.629,  23.577, Sun position possibly out of range
15.85013, -77.423, -37.101, Rotor position possibly out of range
15.85013, 259.823,  23.407, Sun position possibly out of range
15.86680, -77.617, -37.271, Rotor position possibly out of range
15.86680, 260.017,  23.237, Sun position possibly out of range
15.88347, -77.810, -37.441, Rotor position possibly out of range
15.88347, 260.210,  23.067, Sun position possibly out of range
15.90017, -78.003, -37.611, Rotor position possibly out of range
15.90017, 260.403,  22.896, Sun position possibly out of range
15.91684, -78.195, -37.782, Rotor position possibly out of range
15.91684, 260.595,  22.726, Sun position possibly out of range
15.93351, -78.388, -37.952, Rotor position possibly out of range
15.93351, 260.788,  22.556, Sun position possibly out of range
15.95017, -78.580, -38.123, Rotor position possibly out of range
15.95017, 260.980,  22.385, Sun position possibly out of range
15.96685, -78.771, -38.293, Rotor position possibly out of range
15.96685, 261.171,  22.215, Sun position possibly out of range
15.98352, -78.962, -38.464, Rotor position possibly out of range
15.98352, 261.362,  22.044, Sun position possibly out of range
