DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.78351, 219.561,  56.965, Back to the Sun
12.78353, 219.561,  56.965, New tracking position
12.80022, 219.945,  56.855, New tracking position
12.81689, 220.328,  56.743, New tracking position
12.83355, 220.709,  56.631, New tracking position
12.85023, 221.088,  56.518, New tracking position
12.86691, 221.464,  56.404, New tracking position
12.88357, 221.839,  56.289, New tracking position
12.90024, 222.212,  56.173, New tracking position
12.91690, 222.583,  56.057, New tracking position
12.93359, 222.951,  55.939, New tracking position
12.95025, 223.318,  55.821, New tracking position
12.96693, 223.683,  55.702, New tracking position
12.98360, 224.046,  55.582, New tracking position
12.98432, 222.646,  54.182, New scanning59 position
12.98494, 223.346,  54.182, New scanning59 position
12.98556, 224.046,  54.182, New scanning59 position
12.98618, 224.746,  54.182, New scanning59 position
12.98681, 225.446,  54.182, New scanning59 position
12.98743, 225.446,  54.882, New scanning59 position
12.98805, 224.746,  54.882, New scanning59 position
12.98867, 224.046,  54.882, New scanning59 position
12.98929, 223.346,  54.882, New scanning59 position
12.98991, 222.646,  54.882, New scanning59 position
12.99053, 222.646,  55.582, New scanning59 position
12.99115, 223.346,  55.582, New scanning59 position
12.99177, 224.046,  55.582, New scanning59 position
12.99239, 224.746,  55.582, New scanning59 position
12.99301, 225.446,  55.582, New scanning59 position
12.99363, 225.446,  56.282, New scanning59 position
12.99425, 224.746,  56.282, New scanning59 position
12.99487, 224.046,  56.282, New scanning59 position
12.99549, 223.346,  56.282, New scanning59 position
12.99611, 222.646,  56.282, New scanning59 position
12.99673, 222.646,  56.982, New scanning59 position
12.99735, 223.346,  56.982, New scanning59 position
12.99797, 224.046,  56.982, New scanning59 position
12.99859, 224.746,  56.982, New scanning59 position
12.99921, 225.446,  56.982, New scanning59 position
12.99930, 224.046,  55.582, End of the scan59. Back to the Sun
13.00025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00027, 145.000,  77.000, New tracking position
13.01693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01694, 145.000, -14.000, New tracking position
13.03360, 225.124,  55.218, Back to the Sun
13.03362, 225.124,  55.218, New tracking position
13.05029, 225.479,  55.095, New tracking position
13.06697, 225.833,  54.972, New tracking position
13.08364, 226.190,  54.845, New tracking position
13.10030, 226.540,  54.720, New tracking position
13.11698, 226.888,  54.594, New tracking position
13.13364, 227.234,  54.468, New tracking position
13.15032, 227.578,  54.341, New tracking position
13.16698, 227.920,  54.213, New tracking position
13.18365, 228.261,  54.084, New tracking position
13.20032, 228.599,  53.955, New tracking position
13.21699, 228.936,  53.825, New tracking position
13.23366, 229.271,  53.694, New tracking position
13.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25034, 145.000,  77.000, New tracking position
13.26697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26699, 145.000, -14.000, New tracking position
13.28339, 230.261,  53.300, Back to the Sun
13.28341, 230.261,  53.300, New tracking position
13.30008, 230.589,  53.167, New tracking position
13.31675, 230.915,  53.033, New tracking position
13.33342, 231.240,  52.899, New tracking position
13.35009, 231.563,  52.764, New tracking position
13.36676, 231.884,  52.628, New tracking position
13.38343, 232.203,  52.492, New tracking position
13.40011, 232.521,  52.355, New tracking position
13.41678, 232.837,  52.217, New tracking position
13.43345, 233.152,  52.079, New tracking position
13.45013, 233.465,  51.940, New tracking position
13.46679, 233.776,  51.801, New tracking position
13.48346, 234.086,  51.662, New tracking position
13.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50016, 145.000,  77.000, New tracking position
13.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51683, 145.000, -14.000, New tracking position
13.53349, 235.005,  51.239, Back to the Sun
13.53351, 235.005,  51.239, New tracking position
13.55018, 235.309,  51.097, New tracking position
13.56686, 235.611,  50.955, New tracking position
13.58352, 235.911,  50.812, New tracking position
13.60019, 236.210,  50.668, New tracking position
13.61687, 236.507,  50.524, New tracking position
13.63354, 236.802,  50.380, New tracking position
13.65021, 237.097,  50.235, New tracking position
13.66689, 237.389,  50.090, New tracking position
13.68358, 237.681,  49.944, New tracking position
13.70026, 237.971,  49.798, New tracking position
13.71693, 238.259,  49.651, New tracking position
13.73360, 238.546,  49.503, New tracking position
13.75025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75027, 145.000,  77.000, New tracking position
13.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76693, 145.000, -14.000, New tracking position
13.78360, 239.398,  49.059, Back to the Sun
13.78363, 239.398,  49.059, New tracking position
13.80029, 239.680,  48.910, New tracking position
13.81696, 239.960,  48.761, New tracking position
13.83362, 240.239,  48.611, New tracking position
13.85030, 240.520,  48.458, New tracking position
13.86697, 240.796,  48.307, New tracking position
13.88366, 241.071,  48.156, New tracking position
13.90033, 241.344,  48.004, New tracking position
13.91675, 241.612,  47.855, New tracking position
13.93342, 241.883,  47.703, New tracking position
13.95008, 242.152,  47.550, New tracking position
13.96676, 242.421,  47.397, New tracking position
13.98343, 242.688,  47.244, New tracking position
13.98415, 241.288,  45.844, New scanning59 position
13.98477, 241.988,  45.844, New scanning59 position
13.98539, 242.688,  45.844, New scanning59 position
13.98601, 243.388,  45.844, New scanning59 position
13.98663, 244.088,  45.844, New scanning59 position
13.98725, 244.088,  46.544, New scanning59 position
13.98787, 243.388,  46.544, New scanning59 position
13.98849, 242.688,  46.544, New scanning59 position
13.98911, 241.988,  46.544, New scanning59 position
13.98973, 241.288,  46.544, New scanning59 position
13.99035, 241.288,  47.244, New scanning59 position
13.99097, 241.988,  47.244, New scanning59 position
13.99160, 242.688,  47.244, New scanning59 position
13.99222, 243.388,  47.244, New scanning59 position
13.99284, 244.088,  47.244, New scanning59 position
13.99346, 244.088,  47.944, New scanning59 position
13.99408, 243.388,  47.944, New scanning59 position
13.99470, 242.688,  47.944, New scanning59 position
13.99532, 241.988,  47.944, New scanning59 position
13.99594, 241.288,  47.944, New scanning59 position
13.99656, 241.288,  48.644, New scanning59 position
13.99718, 241.988,  48.644, New scanning59 position
13.99780, 242.688,  48.644, New scanning59 position
13.99842, 243.388,  48.644, New scanning59 position
13.99904, 244.088,  48.644, New scanning59 position
13.99912, 242.688,  47.244, End of the scan59. Back to the Sun
14.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00011, 145.000,  77.000, New tracking position
14.01676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01678, 145.000, -14.000, New tracking position
14.03343, 243.481,  46.781, Back to the Sun
14.03345, 243.481,  46.781, New tracking position
14.05012, 243.743,  46.626, New tracking position
14.06680, 244.004,  46.471, New tracking position
14.08346, 244.264,  46.315, New tracking position
14.10013, 244.523,  46.160, New tracking position
14.11682, 244.780,  46.003, New tracking position
14.13348, 245.037,  45.847, New tracking position
14.15015, 245.292,  45.690, New tracking position
14.16682, 245.546,  45.533, New tracking position
14.18351, 245.799,  45.375, New tracking position
14.20017, 246.051,  45.217, New tracking position
14.21684, 246.301,  45.059, New tracking position
14.23352, 246.551,  44.901, New tracking position
14.25018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25020, 145.000,  77.000, New tracking position
14.26683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26685, 145.000, -14.000, New tracking position
14.28350, 247.294,  44.423, Back to the Sun
14.28352, 247.294,  44.423, New tracking position
14.30019, 247.539,  44.264, New tracking position
14.31685, 247.784,  44.104, New tracking position
14.33353, 248.027,  43.944, New tracking position
14.35021, 248.269,  43.783, New tracking position
14.36689, 248.511,  43.622, New tracking position
14.38356, 248.751,  43.461, New tracking position
14.40024, 248.991,  43.300, New tracking position
14.41691, 249.229,  43.139, New tracking position
14.43361, 249.467,  42.977, New tracking position
14.45028, 249.703,  42.815, New tracking position
14.46695, 249.939,  42.652, New tracking position
14.48361, -66.774, -18.017, Rotor position possibly out of range
14.48361, 250.174,  42.490, Sun position possibly out of range
14.50026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50028, 145.000,  77.000, New tracking position
14.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51695, 145.000, -14.000, New tracking position
14.53360, 250.873,  42.001, Back to the Sun
14.53362, -67.473, -18.506, Rotor position possibly out of range
14.53362, 250.873,  42.001, Sun position possibly out of range
14.55029, -67.704, -18.669, Rotor position possibly out of range
14.55029, 251.104,  41.837, Sun position possibly out of range
14.56697, -67.934, -18.833, Rotor position possibly out of range
14.56697, 251.334,  41.674, Sun position possibly out of range
14.58364, -68.167, -19.000, Rotor position possibly out of range
14.58364, 251.567,  41.507, Sun position possibly out of range
14.60032, -68.396, -19.164, Rotor position possibly out of range
14.60032, 251.796,  41.343, Sun position possibly out of range
14.61698, -68.623, -19.328, Rotor position possibly out of range
14.61698, 252.023,  41.179, Sun position possibly out of range
14.63367, -68.850, -19.493, Rotor position possibly out of range
14.63367, 252.250,  41.014, Sun position possibly out of range
14.65034, -69.076, -19.658, Rotor position possibly out of range
14.65034, 252.476,  40.849, Sun position possibly out of range
14.66701, -69.301, -19.823, Rotor position possibly out of range
14.66701, 252.701,  40.684, Sun position possibly out of range
14.68367, -69.526, -19.988, Rotor position possibly out of range
14.68367, 252.926,  40.519, Sun position possibly out of range
14.70035, -69.749, -20.153, Rotor position possibly out of range
14.70035, 253.149,  40.354, Sun position possibly out of range
14.71701, -69.972, -20.319, Rotor position possibly out of range
14.71701, 253.372,  40.188, Sun position possibly out of range
14.73368, -70.194, -20.484, Rotor position possibly out of range
14.73368, 253.594,  40.023, Sun position possibly out of range
14.75034, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75036, 145.000,  77.000, New tracking position
14.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76701, 145.000, -14.000, New tracking position
14.78338, 254.251,  39.527, Back to the Sun
14.78341, -70.851, -20.980, Rotor position possibly out of range
14.78341, 254.251,  39.527, Sun position possibly out of range
14.80008, -71.070, -21.147, Rotor position possibly out of range
14.80008, 254.470,  39.360, Sun position possibly out of range
14.81674, -71.288, -21.313, Rotor position possibly out of range
14.81674, 254.688,  39.194, Sun position possibly out of range
14.83341, -71.506, -21.480, Rotor position possibly out of range
14.83341, 254.906,  39.027, Sun position possibly out of range
14.85008, -71.722, -21.647, Rotor position possibly out of range
14.85008, 255.122,  38.860, Sun position possibly out of range
14.86675, -71.938, -21.814, Rotor position possibly out of range
14.86675, 255.338,  38.693, Sun position possibly out of range
14.88343, -72.154, -21.982, Rotor position possibly out of range
14.88343, 255.554,  38.525, Sun position possibly out of range
14.90010, -72.368, -22.149, Rotor position possibly out of range
14.90010, 255.768,  38.358, Sun position possibly out of range
14.91678, -72.582, -22.317, Rotor position possibly out of range
14.91678, 255.982,  38.190, Sun position possibly out of range
14.93344, -72.795, -22.485, Rotor position possibly out of range
14.93344, 256.195,  38.022, Sun position possibly out of range
14.95011, -73.008, -22.653, Rotor position possibly out of range
14.95011, 256.408,  37.855, Sun position possibly out of range
14.96677, -73.219, -22.821, Rotor position possibly out of range
14.96677, 256.619,  37.686, Sun position possibly out of range
14.98344, -73.430, -22.989, Rotor position possibly out of range
14.98344, 256.830,  37.518, Sun position possibly out of range
15.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00011, 145.000,  77.000, New tracking position
15.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01677, 145.000, -14.000, New tracking position
15.03342, 257.460,  37.013, Back to the Sun
15.03345, -74.060, -23.495, Rotor position possibly out of range
15.03345, 257.460,  37.013, Sun position possibly out of range
15.05011, -74.268, -23.664, Rotor position possibly out of range
15.05011, 257.668,  36.844, Sun position possibly out of range
15.06678, -74.476, -23.833, Rotor position possibly out of range
15.06678, 257.876,  36.675, Sun position possibly out of range
15.08346, -74.683, -24.002, Rotor position possibly out of range
15.08346, 258.083,  36.506, Sun position possibly out of range
15.10012, -74.890, -24.171, Rotor position possibly out of range
15.10012, 258.290,  36.336, Sun position possibly out of range
15.11678, -75.096, -24.340, Rotor position possibly out of range
15.11678, 258.496,  36.167, Sun position possibly out of range
15.13345, -75.302, -24.510, Rotor position possibly out of range
15.13345, 258.702,  35.998, Sun position possibly out of range
15.15012, -75.506, -24.679, Rotor position possibly out of range
15.15012, 258.906,  35.828, Sun position possibly out of range
15.16678, -75.711, -24.849, Rotor position possibly out of range
15.16678, 259.111,  35.658, Sun position possibly out of range
15.18346, -75.914, -25.019, Rotor position possibly out of range
15.18346, 259.314,  35.489, Sun position possibly out of range
15.20012, -76.117, -25.189, Rotor position possibly out of range
15.20012, 259.517,  35.319, Sun position possibly out of range
15.21679, -76.320, -25.359, Rotor position possibly out of range
15.21679, 259.720,  35.149, Sun position possibly out of range
15.23346, -76.522, -25.529, Rotor position possibly out of range
15.23346, 259.922,  34.978, Sun position possibly out of range
15.25010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25012, 145.000,  77.000, New tracking position
15.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26678, 145.000, -14.000, New tracking position
15.28346, 260.525,  34.467, Back to the Sun
15.28348, -77.125, -26.040, Rotor position possibly out of range
15.28348, 260.525,  34.467, Sun position possibly out of range
15.30017, -77.324, -26.211, Rotor position possibly out of range
15.30017, 260.724,  34.297, Sun position possibly out of range
15.31684, -77.524, -26.382, Rotor position possibly out of range
15.31684, 260.924,  34.126, Sun position possibly out of range
15.33350, -77.722, -26.552, Rotor position possibly out of range
15.33350, 261.122,  33.955, Sun position possibly out of range
15.35017, -77.921, -26.723, Rotor position possibly out of range
15.35017, 261.321,  33.785, Sun position possibly out of range
15.36683, -78.118, -26.894, Rotor position possibly out of range
15.36684, 261.518,  33.614, Sun position possibly out of range
15.38350, -78.316, -27.065, Rotor position possibly out of range
15.38350, 261.716,  33.443, Sun position possibly out of range
15.40017, -78.512, -27.236, Rotor position possibly out of range
15.40017, 261.912,  33.272, Sun position possibly out of range
15.41684, -78.708, -27.407, Rotor position possibly out of range
15.41684, 262.108,  33.100, Sun position possibly out of range
15.43350, -78.904, -27.579, Rotor position possibly out of range
15.43350, 262.304,  32.929, Sun position possibly out of range
15.45017, -79.099, -27.750, Rotor position possibly out of range
15.45017, 262.499,  32.758, Sun position possibly out of range
15.46684, -79.294, -27.921, Rotor position possibly out of range
15.46684, 262.694,  32.586, Sun position possibly out of range
15.48351, -79.489, -28.093, Rotor position possibly out of range
15.48351, 262.889,  32.415, Sun position possibly out of range
15.50018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50019, 145.000,  77.000, New tracking position
15.51684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51686, 145.000, -14.000, New tracking position
15.53350, 263.469,  31.900, Back to the Sun
15.53353, -80.069, -28.608, Rotor position possibly out of range
15.53353, 263.469,  31.900, Sun position possibly out of range
15.55020, -80.261, -28.780, Rotor position possibly out of range
15.55020, 263.661,  31.728, Sun position possibly out of range
15.56688, -80.454, -28.952, Rotor position possibly out of range
15.56688, 263.854,  31.557, Sun position possibly out of range
15.58355, -80.645, -29.123, Rotor position possibly out of range
15.58355, 264.045,  31.385, Sun position possibly out of range
15.60022, -80.836, -29.295, Rotor position possibly out of range
15.60022, 264.236,  31.213, Sun position possibly out of range
15.61689, -81.027, -29.467, Rotor position possibly out of range
15.61689, 264.427,  31.041, Sun position possibly out of range
15.63355, -81.218, -29.639, Rotor position possibly out of range
15.63355, 264.618,  30.869, Sun position possibly out of range
15.65022, -81.408, -29.812, Rotor position possibly out of range
15.65022, 264.808,  30.697, Sun position possibly out of range
15.66689, -81.597, -29.984, Rotor position possibly out of range
15.66689, 264.997,  30.524, Sun position possibly out of range
15.68356, -81.786, -30.156, Rotor position possibly out of range
15.68356, 265.186,  30.352, Sun position possibly out of range
15.70024, -81.975, -30.328, Rotor position possibly out of range
15.70024, 265.375,  30.180, Sun position possibly out of range
15.71691, -82.164, -30.500, Rotor position possibly out of range
15.71691, 265.564,  30.008, Sun position possibly out of range
15.73357, -82.352, -30.673, Rotor position possibly out of range
15.73357, 265.752,  29.835, Sun position possibly out of range
15.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75023, 145.000,  77.000, New tracking position
15.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76690, 145.000, -14.000, New tracking position
15.78356, 266.314,  29.318, Back to the Sun
15.78359, -82.914, -31.190, Rotor position possibly out of range
15.78359, 266.314,  29.318, Sun position possibly out of range
15.80026, -83.100, -31.363, Rotor position possibly out of range
15.80026, 266.500,  29.146, Sun position possibly out of range
15.81693, -83.286, -31.535, Rotor position possibly out of range
15.81693, 266.686,  28.973, Sun position possibly out of range
15.83360, -83.472, -31.708, Rotor position possibly out of range
15.83360, 266.872,  28.801, Sun position possibly out of range
15.85026, -83.658, -31.880, Rotor position possibly out of range
15.85026, 267.058,  28.628, Sun position possibly out of range
15.86694, -83.843, -32.053, Rotor position possibly out of range
15.86694, 267.243,  28.456, Sun position possibly out of range
15.88361, -84.028, -32.225, Rotor position possibly out of range
15.88361, 267.428,  28.283, Sun position possibly out of range
15.90028, -84.212, -32.398, Rotor position possibly out of range
15.90028, 267.612,  28.110, Sun position possibly out of range
15.91695, -84.396, -32.571, Rotor position possibly out of range
15.91695, 267.796,  27.938, Sun position possibly out of range
15.93363, -84.580, -32.744, Rotor position possibly out of range
15.93363, 267.980,  27.765, Sun position possibly out of range
15.95029, -84.764, -32.916, Rotor position possibly out of range
15.95029, 268.164,  27.592, Sun position possibly out of range
15.96696, -84.947, -33.089, Rotor position possibly out of range
15.96696, 268.347,  27.420, Sun position possibly out of range
15.98363, -85.130, -33.262, Rotor position possibly out of range
15.98363, 268.530,  27.247, Sun position possibly out of range
