DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.81676, 219.879,  56.300, New tracking position
12.83344, 220.258,  56.189, New tracking position
12.85011, 220.635,  56.077, New tracking position
12.86679, 221.009,  55.964, New tracking position
12.88345, 221.382,  55.850, New tracking position
12.90012, 221.753,  55.735, New tracking position
12.91679, 222.122,  55.620, New tracking position
12.93346, 222.490,  55.504, New tracking position
12.95014, 222.855,  55.386, New tracking position
12.96681, 223.218,  55.269, New tracking position
12.98347, 223.580,  55.150, New tracking position
12.98419, 222.180,  53.750, New scanning59 position
12.98481, 222.880,  53.750, New scanning59 position
12.98543, 223.580,  53.750, New scanning59 position
12.98605, 224.280,  53.750, New scanning59 position
12.98668, 224.980,  53.750, New scanning59 position
12.98730, 224.980,  54.450, New scanning59 position
12.98792, 224.280,  54.450, New scanning59 position
12.98854, 223.580,  54.450, New scanning59 position
12.98916, 222.880,  54.450, New scanning59 position
12.98978, 222.180,  54.450, New scanning59 position
12.99040, 222.180,  55.150, New scanning59 position
12.99102, 222.880,  55.150, New scanning59 position
12.99164, 223.580,  55.150, New scanning59 position
12.99226, 224.280,  55.150, New scanning59 position
12.99288, 224.980,  55.150, New scanning59 position
12.99350, 224.980,  55.850, New scanning59 position
12.99412, 224.280,  55.850, New scanning59 position
12.99474, 223.580,  55.850, New scanning59 position
12.99536, 222.880,  55.850, New scanning59 position
12.99598, 222.180,  55.850, New scanning59 position
12.99660, 222.180,  56.550, New scanning59 position
12.99722, 222.880,  56.550, New scanning59 position
12.99784, 223.580,  56.550, New scanning59 position
12.99847, 224.280,  56.550, New scanning59 position
12.99909, 224.980,  56.550, New scanning59 position
12.99917, 223.580,  55.150, End of the scan59. Back to the Sun
13.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00015, 145.000,  77.000, New tracking position
13.01680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01682, 145.000, -14.000, New tracking position
13.03346, 224.653,  54.789, Back to the Sun
13.03348, 224.653,  54.789, New tracking position
13.05017, 225.007,  54.667, New tracking position
13.06683, 225.359,  54.544, New tracking position
13.08351, 225.710,  54.421, New tracking position
13.10017, 226.058,  54.297, New tracking position
13.11685, 226.405,  54.172, New tracking position
13.13353, 226.750,  54.047, New tracking position
13.15019, 227.093,  53.920, New tracking position
13.16686, 227.434,  53.793, New tracking position
13.18354, 227.774,  53.666, New tracking position
13.20020, 228.112,  53.537, New tracking position
13.21688, 228.448,  53.408, New tracking position
13.23355, 228.782,  53.279, New tracking position
13.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25023, 145.000,  77.000, New tracking position
13.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26690, 145.000, -14.000, New tracking position
13.28355, 229.774,  52.886, Back to the Sun
13.28357, 229.774,  52.886, New tracking position
13.30024, 230.102,  52.753, New tracking position
13.31692, 230.427,  52.620, New tracking position
13.33360, 230.751,  52.487, New tracking position
13.35026, 231.074,  52.353, New tracking position
13.36693, 231.394,  52.218, New tracking position
13.38360, 231.713,  52.082, New tracking position
13.40028, 232.031,  51.946, New tracking position
13.41694, 232.346,  51.810, New tracking position
13.43361, 232.661,  51.673, New tracking position
13.45029, 232.973,  51.535, New tracking position
13.46696, 233.284,  51.397, New tracking position
13.48363, 233.593,  51.258, New tracking position
13.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50030, 145.000,  77.000, New tracking position
13.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51696, 145.000, -14.000, New tracking position
13.53361, 234.512,  50.838, Back to the Sun
13.53363, 234.512,  50.838, New tracking position
13.55029, 234.815,  50.697, New tracking position
13.56696, 235.117,  50.555, New tracking position
13.58363, 235.417,  50.413, New tracking position
13.60029, 235.715,  50.271, New tracking position
13.61697, 236.017,  50.125, New tracking position
13.63364, 236.313,  49.982, New tracking position
13.65030, 236.607,  49.838, New tracking position
13.66697, 236.900,  49.693, New tracking position
13.68365, 237.191,  49.548, New tracking position
13.70033, 237.481,  49.402, New tracking position
13.71701, 237.769,  49.256, New tracking position
13.73368, 238.056,  49.110, New tracking position
13.75033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75035, 145.000,  77.000, New tracking position
13.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76701, 145.000, -14.000, New tracking position
13.78366, 238.909,  48.668, Back to the Sun
13.78368, 238.909,  48.668, New tracking position
13.80008, 239.185,  48.522, New tracking position
13.81675, 239.466,  48.373, New tracking position
13.83341, 239.744,  48.224, New tracking position
13.85009, 240.022,  48.075, New tracking position
13.86676, 240.298,  47.925, New tracking position
13.88345, 240.573,  47.774, New tracking position
13.90013, 240.846,  47.623, New tracking position
13.91681, 241.119,  47.472, New tracking position
13.93347, 241.390,  47.321, New tracking position
13.95014, 241.659,  47.169, New tracking position
13.96681, 241.928,  47.016, New tracking position
13.98348, 242.195,  46.864, New tracking position
13.98420, 240.795,  45.464, New scanning59 position
13.98482, 241.495,  45.464, New scanning59 position
13.98544, 242.195,  45.464, New scanning59 position
13.98606, 242.895,  45.464, New scanning59 position
13.98668, 243.595,  45.464, New scanning59 position
13.98730, 243.595,  46.164, New scanning59 position
13.98792, 242.895,  46.164, New scanning59 position
13.98854, 242.195,  46.164, New scanning59 position
13.98916, 241.495,  46.164, New scanning59 position
13.98978, 240.795,  46.164, New scanning59 position
13.99040, 240.795,  46.864, New scanning59 position
13.99103, 241.495,  46.864, New scanning59 position
13.99165, 242.195,  46.864, New scanning59 position
13.99227, 242.895,  46.864, New scanning59 position
13.99289, 243.595,  46.864, New scanning59 position
13.99351, 243.595,  47.564, New scanning59 position
13.99413, 242.895,  47.564, New scanning59 position
13.99475, 242.195,  47.564, New scanning59 position
13.99537, 241.495,  47.564, New scanning59 position
13.99599, 240.795,  47.564, New scanning59 position
13.99661, 240.795,  48.264, New scanning59 position
13.99723, 241.495,  48.264, New scanning59 position
13.99785, 242.195,  48.264, New scanning59 position
13.99847, 242.895,  48.264, New scanning59 position
13.99909, 243.595,  48.264, New scanning59 position
13.99918, 242.195,  46.864, End of the scan59. Back to the Sun
14.00014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00016, 145.000,  77.000, New tracking position
14.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01683, 145.000, -14.000, New tracking position
14.03350, 242.990,  46.403, Back to the Sun
14.03351, 242.990,  46.403, New tracking position
14.05017, 243.252,  46.249, New tracking position
14.06684, 243.514,  46.094, New tracking position
14.08352, 243.774,  45.939, New tracking position
14.10019, 244.033,  45.784, New tracking position
14.11687, 244.291,  45.629, New tracking position
14.13353, 244.547,  45.473, New tracking position
14.15019, 244.803,  45.316, New tracking position
14.16688, 245.057,  45.160, New tracking position
14.18355, 245.311,  45.003, New tracking position
14.20026, 245.563,  44.846, New tracking position
14.21693, 245.814,  44.688, New tracking position
14.23360, 246.064,  44.530, New tracking position
14.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25029, 145.000,  77.000, New tracking position
14.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26695, 145.000, -14.000, New tracking position
14.28360, 246.808,  44.055, Back to the Sun
14.28362, 246.808,  44.055, New tracking position
14.30029, 247.054,  43.896, New tracking position
14.31697, 247.303,  43.734, New tracking position
14.33364, 247.547,  43.574, New tracking position
14.35030, 247.790,  43.414, New tracking position
14.36698, 248.032,  43.254, New tracking position
14.38365, 248.273,  43.093, New tracking position
14.40033, 248.513,  42.933, New tracking position
14.41700, 248.752,  42.772, New tracking position
14.43368, 248.990,  42.610, New tracking position
14.45034, 249.227,  42.449, New tracking position
14.46674, 249.459,  42.290, New tracking position
14.48341, 249.695,  42.128, New tracking position
14.50006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50009, 145.000,  77.000, New tracking position
14.51672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51674, 145.000, -14.000, New tracking position
14.53339, 250.395,  41.640, Back to the Sun
14.53342, -66.995, -18.866, Rotor position possibly out of range
14.53342, 250.395,  41.640, Sun position possibly out of range
14.55010, -67.227, -19.029, Rotor position possibly out of range
14.55010, 250.627,  41.477, Sun position possibly out of range
14.56677, -67.458, -19.193, Rotor position possibly out of range
14.56677, 250.858,  41.314, Sun position possibly out of range
14.58344, -67.688, -19.356, Rotor position possibly out of range
14.58344, 251.088,  41.151, Sun position possibly out of range
14.60011, -67.917, -19.520, Rotor position possibly out of range
14.60011, 251.317,  40.987, Sun position possibly out of range
14.61677, -68.145, -19.684, Rotor position possibly out of range
14.61677, 251.545,  40.823, Sun position possibly out of range
14.63344, -68.372, -19.848, Rotor position possibly out of range
14.63344, 251.772,  40.659, Sun position possibly out of range
14.65011, -68.599, -20.012, Rotor position possibly out of range
14.65011, 251.999,  40.495, Sun position possibly out of range
14.66678, -68.825, -20.177, Rotor position possibly out of range
14.66678, 252.225,  40.330, Sun position possibly out of range
14.68345, -69.050, -20.341, Rotor position possibly out of range
14.68345, 252.450,  40.165, Sun position possibly out of range
14.70012, -69.274, -20.506, Rotor position possibly out of range
14.70012, 252.674,  40.000, Sun position possibly out of range
14.71679, -69.497, -20.672, Rotor position possibly out of range
14.71679, 252.897,  39.835, Sun position possibly out of range
14.73347, -69.720, -20.837, Rotor position possibly out of range
14.73347, 253.120,  39.670, Sun position possibly out of range
14.75014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75016, 145.000,  77.000, New tracking position
14.76679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76681, 145.000, -14.000, New tracking position
14.78347, 253.783,  39.173, Back to the Sun
14.78349, -70.383, -21.334, Rotor position possibly out of range
14.78349, 253.783,  39.173, Sun position possibly out of range
14.80016, -70.602, -21.500, Rotor position possibly out of range
14.80016, 254.002,  39.007, Sun position possibly out of range
14.81683, -70.821, -21.667, Rotor position possibly out of range
14.81683, 254.221,  38.840, Sun position possibly out of range
14.83349, -71.039, -21.833, Rotor position possibly out of range
14.83349, 254.439,  38.674, Sun position possibly out of range
14.85018, -71.257, -22.000, Rotor position possibly out of range
14.85018, 254.657,  38.507, Sun position possibly out of range
14.86685, -71.473, -22.167, Rotor position possibly out of range
14.86685, 254.873,  38.341, Sun position possibly out of range
14.88351, -71.689, -22.334, Rotor position possibly out of range
14.88351, 255.089,  38.174, Sun position possibly out of range
14.90018, -71.904, -22.501, Rotor position possibly out of range
14.90018, 255.304,  38.006, Sun position possibly out of range
14.91687, -72.119, -22.668, Rotor position possibly out of range
14.91687, 255.519,  37.839, Sun position possibly out of range
14.93353, -72.332, -22.836, Rotor position possibly out of range
14.93353, 255.732,  37.672, Sun position possibly out of range
14.95020, -72.546, -23.003, Rotor position possibly out of range
14.95020, 255.946,  37.504, Sun position possibly out of range
14.96688, -72.758, -23.171, Rotor position possibly out of range
14.96688, 256.158,  37.336, Sun position possibly out of range
14.98357, -72.970, -23.339, Rotor position possibly out of range
14.98357, 256.370,  37.168, Sun position possibly out of range
15.00023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00024, 145.000,  77.000, New tracking position
15.01689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01691, 145.000, -14.000, New tracking position
15.03355, 257.001,  36.664, Back to the Sun
15.03358, -73.601, -23.844, Rotor position possibly out of range
15.03358, 257.001,  36.664, Sun position possibly out of range
15.05026, -73.810, -24.012, Rotor position possibly out of range
15.05026, 257.210,  36.495, Sun position possibly out of range
15.06694, -74.019, -24.181, Rotor position possibly out of range
15.06694, 257.419,  36.327, Sun position possibly out of range
15.08361, -74.227, -24.350, Rotor position possibly out of range
15.08361, 257.627,  36.158, Sun position possibly out of range
15.10028, -74.434, -24.519, Rotor position possibly out of range
15.10028, 257.834,  35.989, Sun position possibly out of range
15.11695, -74.641, -24.688, Rotor position possibly out of range
15.11695, 258.041,  35.820, Sun position possibly out of range
15.13362, -74.847, -24.857, Rotor position possibly out of range
15.13362, 258.247,  35.651, Sun position possibly out of range
15.15030, -75.052, -25.026, Rotor position possibly out of range
15.15030, 258.452,  35.481, Sun position possibly out of range
15.16697, -75.261, -25.198, Rotor position possibly out of range
15.16697, 258.661,  35.309, Sun position possibly out of range
15.18366, -75.465, -25.368, Rotor position possibly out of range
15.18366, 258.865,  35.140, Sun position possibly out of range
15.20035, -75.669, -25.538, Rotor position possibly out of range
15.20035, 259.069,  34.970, Sun position possibly out of range
15.21701, -75.872, -25.707, Rotor position possibly out of range
15.21701, 259.272,  34.800, Sun position possibly out of range
15.23368, -76.075, -25.877, Rotor position possibly out of range
15.23368, 259.475,  34.630, Sun position possibly out of range
15.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25034, 145.000,  77.000, New tracking position
15.26672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26674, 145.000, -14.000, New tracking position
15.28339, 260.076,  34.123, Back to the Sun
15.28341, -76.676, -26.385, Rotor position possibly out of range
15.28341, 260.076,  34.123, Sun position possibly out of range
15.30008, -76.876, -26.555, Rotor position possibly out of range
15.30008, 260.276,  33.952, Sun position possibly out of range
15.31676, -77.076, -26.726, Rotor position possibly out of range
15.31676, 260.476,  33.782, Sun position possibly out of range
15.33343, -77.276, -26.896, Rotor position possibly out of range
15.33343, 260.676,  33.611, Sun position possibly out of range
15.35011, -77.474, -27.067, Rotor position possibly out of range
15.35011, 260.874,  33.441, Sun position possibly out of range
15.36677, -77.673, -27.238, Rotor position possibly out of range
15.36677, 261.073,  33.270, Sun position possibly out of range
15.38345, -77.871, -27.408, Rotor position possibly out of range
15.38345, 261.271,  33.099, Sun position possibly out of range
15.40011, -78.068, -27.579, Rotor position possibly out of range
15.40011, 261.468,  32.928, Sun position possibly out of range
15.41678, -78.265, -27.750, Rotor position possibly out of range
15.41678, 261.665,  32.757, Sun position possibly out of range
15.43345, -78.461, -27.921, Rotor position possibly out of range
15.43345, 261.861,  32.586, Sun position possibly out of range
15.45012, -78.657, -28.093, Rotor position possibly out of range
15.45012, 262.057,  32.415, Sun position possibly out of range
15.46679, -78.853, -28.264, Rotor position possibly out of range
15.46679, 262.253,  32.244, Sun position possibly out of range
15.48346, -79.048, -28.435, Rotor position possibly out of range
15.48346, 262.448,  32.073, Sun position possibly out of range
15.50012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50014, 145.000,  77.000, New tracking position
15.51680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51682, 145.000, -14.000, New tracking position
15.53347, 263.030,  31.558, Back to the Sun
15.53349, -79.630, -28.950, Rotor position possibly out of range
15.53349, 263.030,  31.558, Sun position possibly out of range
15.55017, -79.823, -29.121, Rotor position possibly out of range
15.55017, 263.223,  31.387, Sun position possibly out of range
15.56683, -80.016, -29.293, Rotor position possibly out of range
15.56683, 263.416,  31.215, Sun position possibly out of range
15.58350, -80.208, -29.465, Rotor position possibly out of range
15.58350, 263.608,  31.043, Sun position possibly out of range
15.60018, -80.400, -29.636, Rotor position possibly out of range
15.60018, 263.800,  30.872, Sun position possibly out of range
15.61685, -80.592, -29.808, Rotor position possibly out of range
15.61685, 263.992,  30.700, Sun position possibly out of range
15.63352, -80.783, -29.980, Rotor position possibly out of range
15.63352, 264.183,  30.528, Sun position possibly out of range
15.65018, -80.973, -30.152, Rotor position possibly out of range
15.65018, 264.373,  30.356, Sun position possibly out of range
15.66686, -81.163, -30.324, Rotor position possibly out of range
15.66686, 264.563,  30.184, Sun position possibly out of range
15.68352, -81.353, -30.496, Rotor position possibly out of range
15.68352, 264.753,  30.012, Sun position possibly out of range
15.70020, -81.543, -30.668, Rotor position possibly out of range
15.70020, 264.943,  29.840, Sun position possibly out of range
15.71686, -81.732, -30.841, Rotor position possibly out of range
15.71686, 265.132,  29.668, Sun position possibly out of range
15.73353, -81.921, -31.013, Rotor position possibly out of range
15.73353, 265.321,  29.495, Sun position possibly out of range
15.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75019, 145.000,  77.000, New tracking position
15.76685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76687, 145.000, -14.000, New tracking position
15.78353, 265.884,  28.978, Back to the Sun
15.78355, -82.484, -31.530, Rotor position possibly out of range
15.78355, 265.884,  28.978, Sun position possibly out of range
15.80022, -82.672, -31.702, Rotor position possibly out of range
15.80022, 266.072,  28.806, Sun position possibly out of range
15.81689, -82.858, -31.875, Rotor position possibly out of range
15.81689, 266.258,  28.634, Sun position possibly out of range
15.83356, -83.045, -32.047, Rotor position possibly out of range
15.83356, 266.445,  28.461, Sun position possibly out of range
15.85022, -83.231, -32.220, Rotor position possibly out of range
15.85022, 266.631,  28.289, Sun position possibly out of range
15.86689, -83.417, -32.392, Rotor position possibly out of range
15.86689, 266.817,  28.116, Sun position possibly out of range
15.88356, -83.602, -32.565, Rotor position possibly out of range
15.88356, 267.002,  27.944, Sun position possibly out of range
15.90023, -83.787, -32.737, Rotor position possibly out of range
15.90023, 267.187,  27.771, Sun position possibly out of range
15.91689, -83.972, -32.910, Rotor position possibly out of range
15.91689, 267.372,  27.598, Sun position possibly out of range
15.93356, -84.157, -33.083, Rotor position possibly out of range
15.93356, 267.557,  27.426, Sun position possibly out of range
15.95024, -84.341, -33.255, Rotor position possibly out of range
15.95024, 267.741,  27.253, Sun position possibly out of range
15.96691, -84.525, -33.428, Rotor position possibly out of range
15.96691, 267.925,  27.081, Sun position possibly out of range
15.98358, -84.708, -33.601, Rotor position possibly out of range
15.98358, 268.108,  26.908, Sun position possibly out of range
