DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.31674, 208.145,  59.889, New tracking position
12.33341, 208.588,  59.807, New tracking position
12.35008, 209.028,  59.724, New tracking position
12.36675, 209.467,  59.639, New tracking position
12.38342, 209.904,  59.554, New tracking position
12.40009, 210.338,  59.467, New tracking position
12.41676, 210.771,  59.379, New tracking position
12.43344, 211.202,  59.290, New tracking position
12.45010, 211.631,  59.200, New tracking position
12.46677, 212.057,  59.109, New tracking position
12.48344, 212.482,  59.017, New tracking position
12.50009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50011, 145.000,  77.000, New tracking position
12.51675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51677, 145.000, -14.000, New tracking position
12.53342, 213.744,  58.734, Back to the Sun
12.53344, 213.744,  58.734, New tracking position
12.55011, 214.160,  58.637, New tracking position
12.56678, 214.574,  58.540, New tracking position
12.58346, 214.987,  58.441, New tracking position
12.60012, 215.397,  58.342, New tracking position
12.61679, 215.805,  58.241, New tracking position
12.63346, 216.212,  58.139, New tracking position
12.65013, 216.616,  58.037, New tracking position
12.66681, 217.018,  57.933, New tracking position
12.68347, 217.418,  57.829, New tracking position
12.70014, 217.816,  57.723, New tracking position
12.71681, 218.212,  57.617, New tracking position
12.73348, 218.606,  57.509, New tracking position
12.75015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75017, 145.000,  77.000, New tracking position
12.76680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76682, 145.000, -14.000, New tracking position
12.78348, 219.775,  57.182, Back to the Sun
12.78349, 219.775,  57.182, New tracking position
12.80016, 220.161,  57.071, New tracking position
12.81683, 220.545,  56.959, New tracking position
12.83351, 220.926,  56.846, New tracking position
12.85018, 221.306,  56.732, New tracking position
12.86684, 221.684,  56.618, New tracking position
12.88351, 222.059,  56.503, New tracking position
12.90018, 222.433,  56.386, New tracking position
12.91685, 222.805,  56.269, New tracking position
12.93352, 223.174,  56.151, New tracking position
12.95019, 223.542,  56.033, New tracking position
12.96686, 223.908,  55.913, New tracking position
12.96759, 221.908,  54.513, New scanning59 position
12.96821, 221.908,  55.213, New scanning59 position
12.96883, 221.908,  55.913, New scanning59 position
12.96945, 221.908,  56.613, New scanning59 position
12.97007, 221.908,  57.313, New scanning59 position
12.97069, 222.408,  54.513, New scanning59 position
12.97131, 222.408,  55.213, New scanning59 position
12.97193, 222.408,  55.913, New scanning59 position
12.97255, 222.408,  56.613, New scanning59 position
12.97317, 222.408,  57.313, New scanning59 position
12.97379, 222.908,  54.513, New scanning59 position
12.97441, 222.908,  55.213, New scanning59 position
12.97503, 222.908,  55.913, New scanning59 position
12.97565, 222.908,  56.613, New scanning59 position
12.97627, 222.908,  57.313, New scanning59 position
12.97689, 223.408,  54.513, New scanning59 position
12.97752, 223.408,  55.213, New scanning59 position
12.97814, 223.408,  55.913, New scanning59 position
12.97876, 223.408,  56.613, New scanning59 position
12.97938, 223.408,  57.313, New scanning59 position
12.98000, 223.908,  54.513, New scanning59 position
12.98062, 223.908,  55.213, New scanning59 position
12.98124, 223.908,  55.913, New scanning59 position
12.98186, 223.908,  56.613, New scanning59 position
12.98248, 223.908,  57.313, New scanning59 position
12.98310, 224.408,  54.513, New scanning59 position
12.98372, 224.408,  55.213, New scanning59 position
12.98434, 224.408,  55.913, New scanning59 position
12.98496, 224.408,  56.613, New scanning59 position
12.98558, 224.408,  57.313, New scanning59 position
12.98620, 224.908,  54.513, New scanning59 position
12.98682, 224.908,  55.213, New scanning59 position
12.98744, 224.908,  55.913, New scanning59 position
12.98807, 224.908,  56.613, New scanning59 position
12.98869, 224.908,  57.313, New scanning59 position
12.98931, 225.408,  54.513, New scanning59 position
12.98993, 225.408,  55.213, New scanning59 position
12.99055, 225.408,  55.913, New scanning59 position
12.99117, 225.408,  56.613, New scanning59 position
12.99179, 225.408,  57.313, New scanning59 position
12.99241, 225.908,  54.513, New scanning59 position
12.99303, 225.908,  55.213, New scanning59 position
12.99365, 225.908,  55.913, New scanning59 position
12.99427, 225.908,  56.613, New scanning59 position
12.99489, 225.908,  57.313, New scanning59 position
12.99498, 223.908,  55.913, End of the scan59. Back to the Sun
13.00018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00020, 145.000,  77.000, New tracking position
13.01684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01686, 145.000, -14.000, New tracking position
13.03352, 225.351,  55.428, Back to the Sun
13.03354, 225.351,  55.428, New tracking position
13.05022, 225.707,  55.304, New tracking position
13.06688, 226.061,  55.180, New tracking position
13.08355, 226.413,  55.055, New tracking position
13.10022, 226.764,  54.930, New tracking position
13.11688, 227.112,  54.803, New tracking position
13.13356, 227.459,  54.676, New tracking position
13.15023, 227.804,  54.549, New tracking position
13.16689, 228.146,  54.420, New tracking position
13.18356, 228.487,  54.291, New tracking position
13.20023, 228.827,  54.161, New tracking position
13.21690, 229.164,  54.031, New tracking position
13.23358, 229.499,  53.900, New tracking position
13.25025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25027, 145.000,  77.000, New tracking position
13.26691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26693, 145.000, -14.000, New tracking position
13.28358, 230.495,  53.502, Back to the Sun
13.28360, 230.495,  53.502, New tracking position
13.30026, 230.824,  53.369, New tracking position
13.31693, 231.150,  53.234, New tracking position
13.33361, 231.475,  53.100, New tracking position
13.35027, 231.799,  52.964, New tracking position
13.36695, 232.120,  52.828, New tracking position
13.38361, 232.440,  52.691, New tracking position
13.40029, 232.758,  52.554, New tracking position
13.41696, 233.074,  52.416, New tracking position
13.43363, 233.389,  52.277, New tracking position
13.45029, 233.702,  52.138, New tracking position
13.46696, 234.014,  51.999, New tracking position
13.48363, 234.324,  51.858, New tracking position
13.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50030, 145.000,  77.000, New tracking position
13.51694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51696, 145.000, -14.000, New tracking position
13.53361, 235.249,  51.432, Back to the Sun
13.53363, 235.249,  51.432, New tracking position
13.55030, 235.552,  51.290, New tracking position
13.56697, 235.854,  51.147, New tracking position
13.58363, 236.154,  51.004, New tracking position
13.60030, 236.453,  50.860, New tracking position
13.61697, 236.750,  50.716, New tracking position
13.63363, 237.046,  50.571, New tracking position
13.65030, 237.340,  50.426, New tracking position
13.66697, 237.633,  50.280, New tracking position
13.68365, 237.925,  50.133, New tracking position
13.70031, 238.214,  49.987, New tracking position
13.71698, 238.503,  49.840, New tracking position
13.73365, 238.790,  49.692, New tracking position
13.75032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75033, 145.000,  77.000, New tracking position
13.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76698, 145.000, -14.000, New tracking position
13.78364, 239.642,  49.246, Back to the Sun
13.78365, 239.642,  49.246, New tracking position
13.80032, 239.923,  49.097, New tracking position
13.81698, 240.203,  48.947, New tracking position
13.83365, 240.482,  48.797, New tracking position
13.85032, 240.759,  48.646, New tracking position
13.86699, 241.035,  48.495, New tracking position
13.88366, 241.309,  48.344, New tracking position
13.90033, 241.583,  48.192, New tracking position
13.91700, 241.855,  48.040, New tracking position
13.93367, 242.125,  47.887, New tracking position
13.95034, 242.395,  47.734, New tracking position
13.96700, 242.663,  47.580, New tracking position
13.96772, 240.663,  46.180, New scanning59 position
13.96834, 240.663,  46.880, New scanning59 position
13.96896, 240.663,  47.580, New scanning59 position
13.96958, 240.663,  48.280, New scanning59 position
13.97020, 240.663,  48.980, New scanning59 position
13.97083, 241.163,  46.180, New scanning59 position
13.97145, 241.163,  46.880, New scanning59 position
13.97207, 241.163,  47.580, New scanning59 position
13.97269, 241.163,  48.280, New scanning59 position
13.97331, 241.163,  48.980, New scanning59 position
13.97393, 241.663,  46.180, New scanning59 position
13.97455, 241.663,  46.880, New scanning59 position
13.97517, 241.663,  47.580, New scanning59 position
13.97579, 241.663,  48.280, New scanning59 position
13.97641, 241.663,  48.980, New scanning59 position
13.97703, 242.163,  46.180, New scanning59 position
13.97765, 242.163,  46.880, New scanning59 position
13.97827, 242.163,  47.580, New scanning59 position
13.97889, 242.163,  48.280, New scanning59 position
13.97951, 242.163,  48.980, New scanning59 position
13.98013, 242.663,  46.180, New scanning59 position
13.98075, 242.663,  46.880, New scanning59 position
13.98137, 242.663,  47.580, New scanning59 position
13.98199, 242.663,  48.280, New scanning59 position
13.98262, 242.663,  48.980, New scanning59 position
13.98324, 243.163,  46.180, New scanning59 position
13.98386, 243.163,  46.880, New scanning59 position
13.98448, 243.163,  47.580, New scanning59 position
13.98510, 243.163,  48.280, New scanning59 position
13.98572, 243.163,  48.980, New scanning59 position
13.98634, 243.663,  46.180, New scanning59 position
13.98696, 243.663,  46.880, New scanning59 position
13.98758, 243.663,  47.580, New scanning59 position
13.98820, 243.663,  48.280, New scanning59 position
13.98882, 243.663,  48.980, New scanning59 position
13.98944, 244.163,  46.180, New scanning59 position
13.99006, 244.163,  46.880, New scanning59 position
13.99068, 244.163,  47.580, New scanning59 position
13.99130, 244.163,  48.280, New scanning59 position
13.99192, 244.163,  48.980, New scanning59 position
13.99254, 244.663,  46.180, New scanning59 position
13.99316, 244.663,  46.880, New scanning59 position
13.99378, 244.663,  47.580, New scanning59 position
13.99440, 244.663,  48.280, New scanning59 position
13.99502, 244.663,  48.980, New scanning59 position
13.99511, 242.663,  47.580, End of the scan59. Back to the Sun
14.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00009, 145.000,  77.000, New tracking position
14.01673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01675, 145.000, -14.000, New tracking position
14.03340, 243.719,  46.966, Back to the Sun
14.03342, 243.719,  46.966, New tracking position
14.05009, 243.981,  46.811, New tracking position
14.06676, 244.241,  46.655, New tracking position
14.08343, 244.501,  46.499, New tracking position
14.10009, 244.759,  46.343, New tracking position
14.11677, 245.017,  46.186, New tracking position
14.13343, 245.273,  46.029, New tracking position
14.15010, 245.528,  45.872, New tracking position
14.16677, 245.782,  45.715, New tracking position
14.18343, 246.034,  45.557, New tracking position
14.20010, 246.286,  45.399, New tracking position
14.21678, 246.536,  45.240, New tracking position
14.23345, 246.786,  45.082, New tracking position
14.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25013, 145.000,  77.000, New tracking position
14.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26679, 145.000, -14.000, New tracking position
14.28344, 247.528,  44.604, Back to the Sun
14.28345, 247.528,  44.604, New tracking position
14.30012, 247.773,  44.444, New tracking position
14.31681, 248.017,  44.283, New tracking position
14.33348, 248.261,  44.123, New tracking position
14.35015, 248.503,  43.962, New tracking position
14.36681, 248.744,  43.801, New tracking position
14.38348, 248.984,  43.640, New tracking position
14.40016, 249.223,  43.478, New tracking position
14.41683, 249.462,  43.317, New tracking position
14.43350, 249.699,  43.155, New tracking position
14.45018, 249.935,  42.992, New tracking position
14.46685, -66.771, -17.677, Rotor position possibly out of range
14.46685, 250.171,  42.830, Sun position possibly out of range
14.48352, -67.005, -17.840, Rotor position possibly out of range
14.48352, 250.405,  42.667, Sun position possibly out of range
14.50017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50020, 145.000,  77.000, New tracking position
14.51684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51686, 145.000, -14.000, New tracking position
14.53351, 251.103,  42.177, Back to the Sun
14.53353, -67.703, -18.329, Rotor position possibly out of range
14.53353, 251.103,  42.177, Sun position possibly out of range
14.55022, -67.934, -18.493, Rotor position possibly out of range
14.55022, 251.334,  42.014, Sun position possibly out of range
14.56690, -68.164, -18.657, Rotor position possibly out of range
14.56690, 251.564,  41.850, Sun position possibly out of range
14.58357, -68.393, -18.821, Rotor position possibly out of range
14.58357, 251.793,  41.686, Sun position possibly out of range
14.60024, -68.621, -18.986, Rotor position possibly out of range
14.60024, 252.021,  41.521, Sun position possibly out of range
14.61691, -68.848, -19.150, Rotor position possibly out of range
14.61691, 252.248,  41.357, Sun position possibly out of range
14.63358, -69.075, -19.315, Rotor position possibly out of range
14.63358, 252.475,  41.192, Sun position possibly out of range
14.65025, -69.301, -19.480, Rotor position possibly out of range
14.65025, 252.701,  41.027, Sun position possibly out of range
14.66691, -69.525, -19.645, Rotor position possibly out of range
14.66691, 252.925,  40.862, Sun position possibly out of range
14.68357, -69.750, -19.811, Rotor position possibly out of range
14.68357, 253.150,  40.696, Sun position possibly out of range
14.70025, -69.973, -19.976, Rotor position possibly out of range
14.70025, 253.373,  40.531, Sun position possibly out of range
14.71692, -70.195, -20.142, Rotor position possibly out of range
14.71692, 253.595,  40.365, Sun position possibly out of range
14.73359, -70.417, -20.308, Rotor position possibly out of range
14.73359, 253.817,  40.199, Sun position possibly out of range
14.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75028, 145.000,  77.000, New tracking position
14.76691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76692, 145.000, -14.000, New tracking position
14.78357, 254.477,  39.700, Back to the Sun
14.78360, -71.077, -20.807, Rotor position possibly out of range
14.78360, 254.477,  39.700, Sun position possibly out of range
14.80027, -71.296, -20.974, Rotor position possibly out of range
14.80027, 254.696,  39.534, Sun position possibly out of range
14.81694, -71.514, -21.140, Rotor position possibly out of range
14.81694, 254.914,  39.367, Sun position possibly out of range
14.83361, -71.731, -21.307, Rotor position possibly out of range
14.83361, 255.131,  39.200, Sun position possibly out of range
14.85029, -71.947, -21.475, Rotor position possibly out of range
14.85029, 255.347,  39.033, Sun position possibly out of range
14.86695, -72.163, -21.642, Rotor position possibly out of range
14.86695, 255.563,  38.865, Sun position possibly out of range
14.88361, -72.378, -21.810, Rotor position possibly out of range
14.88361, 255.778,  38.698, Sun position possibly out of range
14.90029, -72.592, -21.977, Rotor position possibly out of range
14.90029, 255.992,  38.530, Sun position possibly out of range
14.91697, -72.805, -22.145, Rotor position possibly out of range
14.91697, 256.205,  38.362, Sun position possibly out of range
14.93364, -73.022, -22.316, Rotor position possibly out of range
14.93364, 256.422,  38.191, Sun position possibly out of range
14.95031, -73.234, -22.484, Rotor position possibly out of range
14.95031, 256.634,  38.023, Sun position possibly out of range
14.96699, -73.445, -22.652, Rotor position possibly out of range
14.96699, 256.845,  37.855, Sun position possibly out of range
14.98365, -73.656, -22.821, Rotor position possibly out of range
14.98365, 257.056,  37.687, Sun position possibly out of range
15.00032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00034, 145.000,  77.000, New tracking position
15.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01699, 145.000, -14.000, New tracking position
15.03364, 257.684,  37.181, Back to the Sun
15.03366, -74.284, -23.327, Rotor position possibly out of range
15.03366, 257.684,  37.181, Sun position possibly out of range
15.05033, -74.493, -23.496, Rotor position possibly out of range
15.05033, 257.893,  37.012, Sun position possibly out of range
15.06700, -74.700, -23.665, Rotor position possibly out of range
15.06700, 258.100,  36.842, Sun position possibly out of range
15.08368, -74.907, -23.834, Rotor position possibly out of range
15.08368, 258.307,  36.673, Sun position possibly out of range
15.10034, -75.113, -24.004, Rotor position possibly out of range
15.10034, 258.513,  36.504, Sun position possibly out of range
15.11700, -75.319, -24.173, Rotor position possibly out of range
15.11700, 258.719,  36.334, Sun position possibly out of range
15.13368, -75.524, -24.343, Rotor position possibly out of range
15.13368, 258.924,  36.165, Sun position possibly out of range
15.15034, -75.729, -24.512, Rotor position possibly out of range
15.15034, 259.129,  35.995, Sun position possibly out of range
15.16701, -75.933, -24.682, Rotor position possibly out of range
15.16701, 259.333,  35.825, Sun position possibly out of range
15.18368, -76.136, -24.852, Rotor position possibly out of range
15.18368, 259.536,  35.655, Sun position possibly out of range
15.20035, -76.339, -25.022, Rotor position possibly out of range
15.20035, 259.739,  35.485, Sun position possibly out of range
15.21674, -76.538, -25.190, Rotor position possibly out of range
15.21674, 259.938,  35.318, Sun position possibly out of range
15.23341, -76.739, -25.360, Rotor position possibly out of range
15.23341, 260.139,  35.148, Sun position possibly out of range
15.25005, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25007, 145.000,  77.000, New tracking position
15.26672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26674, 145.000, -14.000, New tracking position
15.28339, 260.741,  34.636, Back to the Sun
15.28341, -77.341, -25.871, Rotor position possibly out of range
15.28341, 260.741,  34.636, Sun position possibly out of range
15.30008, -77.540, -26.042, Rotor position possibly out of range
15.30008, 260.940,  34.466, Sun position possibly out of range
15.31675, -77.739, -26.213, Rotor position possibly out of range
15.31675, 261.139,  34.295, Sun position possibly out of range
15.33342, -77.938, -26.384, Rotor position possibly out of range
15.33342, 261.338,  34.124, Sun position possibly out of range
15.35008, -78.136, -26.555, Rotor position possibly out of range
15.35008, 261.536,  33.953, Sun position possibly out of range
15.36675, -78.333, -26.726, Rotor position possibly out of range
15.36675, 261.733,  33.782, Sun position possibly out of range
15.38342, -78.530, -26.897, Rotor position possibly out of range
15.38342, 261.930,  33.611, Sun position possibly out of range
15.40009, -78.726, -27.068, Rotor position possibly out of range
15.40009, 262.126,  33.440, Sun position possibly out of range
15.41676, -78.922, -27.239, Rotor position possibly out of range
15.41676, 262.322,  33.269, Sun position possibly out of range
15.43343, -79.118, -27.411, Rotor position possibly out of range
15.43343, 262.518,  33.097, Sun position possibly out of range
15.45010, -79.312, -27.582, Rotor position possibly out of range
15.45010, 262.712,  32.926, Sun position possibly out of range
15.46677, -79.507, -27.754, Rotor position possibly out of range
15.46677, 262.907,  32.754, Sun position possibly out of range
15.48345, -79.701, -27.925, Rotor position possibly out of range
15.48345, 263.101,  32.583, Sun position possibly out of range
15.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50012, 145.000,  77.000, New tracking position
15.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51678, 145.000, -14.000, New tracking position
15.53344, 263.680,  32.068, Back to the Sun
15.53346, -80.280, -28.440, Rotor position possibly out of range
15.53346, 263.680,  32.068, Sun position possibly out of range
15.55013, -80.472, -28.612, Rotor position possibly out of range
15.55013, 263.872,  31.896, Sun position possibly out of range
15.56680, -80.664, -28.784, Rotor position possibly out of range
15.56680, 264.064,  31.724, Sun position possibly out of range
15.58347, -80.856, -28.956, Rotor position possibly out of range
15.58347, 264.256,  31.552, Sun position possibly out of range
15.60014, -81.047, -29.128, Rotor position possibly out of range
15.60014, 264.447,  31.380, Sun position possibly out of range
15.61681, -81.237, -29.300, Rotor position possibly out of range
15.61681, 264.637,  31.208, Sun position possibly out of range
15.63348, -81.427, -29.472, Rotor position possibly out of range
15.63348, 264.827,  31.036, Sun position possibly out of range
15.65015, -81.617, -29.645, Rotor position possibly out of range
15.65015, 265.017,  30.864, Sun position possibly out of range
15.66682, -81.806, -29.817, Rotor position possibly out of range
15.66682, 265.206,  30.691, Sun position possibly out of range
15.68349, -81.995, -29.989, Rotor position possibly out of range
15.68349, 265.395,  30.519, Sun position possibly out of range
15.70017, -82.183, -30.161, Rotor position possibly out of range
15.70017, 265.583,  30.347, Sun position possibly out of range
15.71695, -82.372, -30.334, Rotor position possibly out of range
15.71695, 265.772,  30.175, Sun position possibly out of range
15.73350, -82.559, -30.506, Rotor position possibly out of range
15.73350, 265.959,  30.002, Sun position possibly out of range
15.75016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75018, 145.000,  77.000, New tracking position
15.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76686, 145.000, -14.000, New tracking position
15.78350, 266.520,  29.485, Back to the Sun
15.78353, -83.120, -31.023, Rotor position possibly out of range
15.78353, 266.520,  29.485, Sun position possibly out of range
15.80021, -83.306, -31.196, Rotor position possibly out of range
15.80021, 266.706,  29.312, Sun position possibly out of range
15.81688, -83.492, -31.369, Rotor position possibly out of range
15.81688, 266.892,  29.140, Sun position possibly out of range
15.83354, -83.678, -31.541, Rotor position possibly out of range
15.83354, 267.078,  28.967, Sun position possibly out of range
15.85022, -83.863, -31.714, Rotor position possibly out of range
15.85022, 267.263,  28.795, Sun position possibly out of range
15.86689, -84.048, -31.886, Rotor position possibly out of range
15.86689, 267.448,  28.622, Sun position possibly out of range
15.88356, -84.233, -32.059, Rotor position possibly out of range
15.88356, 267.633,  28.449, Sun position possibly out of range
15.90024, -84.417, -32.232, Rotor position possibly out of range
15.90024, 267.817,  28.277, Sun position possibly out of range
15.91690, -84.601, -32.404, Rotor position possibly out of range
15.91690, 268.001,  28.104, Sun position possibly out of range
15.93358, -84.784, -32.577, Rotor position possibly out of range
15.93358, 268.184,  27.931, Sun position possibly out of range
15.95026, -84.967, -32.750, Rotor position possibly out of range
15.95026, 268.367,  27.759, Sun position possibly out of range
15.96693, -85.150, -32.923, Rotor position possibly out of range
15.96693, 268.550,  27.586, Sun position possibly out of range
15.98360, -85.333, -33.095, Rotor position possibly out of range
15.98360, 268.733,  27.413, Sun position possibly out of range
