DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.05032, 217.250,  47.599, New tracking position
13.06699, 217.581,  47.494, New tracking position
13.08366, 217.911,  47.388, New tracking position
13.10034, 218.239,  47.282, New tracking position
13.11701, 218.566,  47.174, New tracking position
13.13367, 218.892,  47.066, New tracking position
13.15034, 219.217,  46.958, New tracking position
13.16701, 219.541,  46.848, New tracking position
13.18367, 219.863,  46.738, New tracking position
13.20034, 220.184,  46.627, New tracking position
13.21701, 220.504,  46.515, New tracking position
13.23368, 220.823,  46.402, New tracking position
13.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25009, 145.000,  77.000, New tracking position
13.26674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26676, 145.000, -14.000, New tracking position
13.28341, 221.766,  46.062, Back to the Sun
13.28343, 221.766,  46.062, New tracking position
13.30011, 222.080,  45.947, New tracking position
13.31678, 222.393,  45.831, New tracking position
13.33345, 222.704,  45.714, New tracking position
13.35012, 223.015,  45.596, New tracking position
13.36680, 223.324,  45.478, New tracking position
13.38347, 223.632,  45.359, New tracking position
13.40014, 223.939,  45.240, New tracking position
13.41680, 224.244,  45.120, New tracking position
13.43347, 224.549,  44.999, New tracking position
13.45014, 224.852,  44.877, New tracking position
13.46680, 225.154,  44.755, New tracking position
13.48348, 225.455,  44.632, New tracking position
13.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50016, 145.000,  77.000, New tracking position
13.51680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51682, 145.000, -14.000, New tracking position
13.53347, 226.351,  44.260, Back to the Sun
13.53349, 226.351,  44.260, New tracking position
13.55016, 226.648,  44.135, New tracking position
13.56682, 226.943,  44.009, New tracking position
13.58349, 227.237,  43.882, New tracking position
13.60016, 227.530,  43.755, New tracking position
13.61682, 227.822,  43.627, New tracking position
13.63349, 228.113,  43.499, New tracking position
13.65016, 228.403,  43.370, New tracking position
13.66683, 228.691,  43.241, New tracking position
13.68350, 228.979,  43.111, New tracking position
13.70016, 229.265,  42.980, New tracking position
13.71682, 229.550,  42.849, New tracking position
13.73351, 229.834,  42.717, New tracking position
13.75016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75019, 145.000,  77.000, New tracking position
13.76682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76684, 145.000, -14.000, New tracking position
13.78349, 230.680,  42.318, Back to the Sun
13.78351, 230.680,  42.318, New tracking position
13.80017, 230.960,  42.184, New tracking position
13.81684, 231.239,  42.050, New tracking position
13.83351, 231.517,  41.915, New tracking position
13.85019, 231.794,  41.779, New tracking position
13.86686, 232.069,  41.643, New tracking position
13.88353, 232.344,  41.507, New tracking position
13.90020, 232.618,  41.370, New tracking position
13.91688, 232.890,  41.232, New tracking position
13.93355, 233.162,  41.094, New tracking position
13.95021, 233.432,  40.956, New tracking position
13.96688, 233.702,  40.817, New tracking position
13.98355, 233.970,  40.677, New tracking position
13.98427, 232.570,  39.277, New scanning59 position
13.98489, 233.270,  39.277, New scanning59 position
13.98551, 233.970,  39.277, New scanning59 position
13.98613, 234.670,  39.277, New scanning59 position
13.98675, 235.370,  39.277, New scanning59 position
13.98737, 235.370,  39.977, New scanning59 position
13.98799, 234.670,  39.977, New scanning59 position
13.98861, 233.970,  39.977, New scanning59 position
13.98923, 233.270,  39.977, New scanning59 position
13.98985, 232.570,  39.977, New scanning59 position
13.99047, 232.570,  40.677, New scanning59 position
13.99110, 233.270,  40.677, New scanning59 position
13.99172, 233.970,  40.677, New scanning59 position
13.99234, 234.670,  40.677, New scanning59 position
13.99296, 235.370,  40.677, New scanning59 position
13.99358, 235.370,  41.377, New scanning59 position
13.99420, 234.670,  41.377, New scanning59 position
13.99482, 233.970,  41.377, New scanning59 position
13.99544, 233.270,  41.377, New scanning59 position
13.99606, 232.570,  41.377, New scanning59 position
13.99668, 232.570,  42.077, New scanning59 position
13.99730, 233.270,  42.077, New scanning59 position
13.99792, 233.970,  42.077, New scanning59 position
13.99854, 234.670,  42.077, New scanning59 position
13.99916, 235.370,  42.077, New scanning59 position
13.99925, 233.970,  40.677, End of the scan59. Back to the Sun
14.00021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00022, 145.000,  77.000, New tracking position
14.01688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01690, 145.000, -14.000, New tracking position
14.03355, 234.770,  40.256, Back to the Sun
14.03357, 234.770,  40.256, New tracking position
14.05024, 235.035,  40.114, New tracking position
14.06692, 235.298,  39.973, New tracking position
14.08361, 235.561,  39.830, New tracking position
14.10028, 235.823,  39.688, New tracking position
14.11694, 236.084,  39.544, New tracking position
14.13361, 236.343,  39.401, New tracking position
14.15028, 236.602,  39.257, New tracking position
14.16694, 236.860,  39.112, New tracking position
14.18361, 237.117,  38.967, New tracking position
14.20028, 237.373,  38.822, New tracking position
14.21694, 237.629,  38.676, New tracking position
14.23361, 237.883,  38.530, New tracking position
14.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25028, 145.000,  77.000, New tracking position
14.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26695, 145.000, -14.000, New tracking position
14.28359, 238.640,  38.089, Back to the Sun
14.28361, 238.640,  38.089, New tracking position
14.30028, 238.891,  37.942, New tracking position
14.31696, 239.141,  37.793, New tracking position
14.33363, 239.390,  37.645, New tracking position
14.35029, 239.638,  37.496, New tracking position
14.36697, 239.889,  37.344, New tracking position
14.38364, 240.136,  37.195, New tracking position
14.40030, 240.381,  37.044, New tracking position
14.41697, 240.626,  36.894, New tracking position
14.43365, 240.870,  36.743, New tracking position
14.45032, 241.113,  36.592, New tracking position
14.46698, 241.355,  36.441, New tracking position
14.48365, 241.597,  36.289, New tracking position
14.50030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50033, 145.000,  77.000, New tracking position
14.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51701, 145.000, -14.000, New tracking position
14.53365, 242.316,  35.831, Back to the Sun
14.53367, 242.316,  35.831, New tracking position
14.55035, 242.554,  35.678, New tracking position
14.56701, 242.792,  35.525, New tracking position
14.58367, 243.028,  35.371, New tracking position
14.60008, 243.260,  35.219, New tracking position
14.61674, 243.496,  35.065, New tracking position
14.63341, 243.730,  34.910, New tracking position
14.65010, 243.964,  34.755, New tracking position
14.66677, 244.197,  34.599, New tracking position
14.68343, 244.429,  34.444, New tracking position
14.70011, 244.660,  34.288, New tracking position
14.71678, 244.891,  34.131, New tracking position
14.73345, 245.121,  33.975, New tracking position
14.75013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75015, 145.000,  77.000, New tracking position
14.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76680, 145.000, -14.000, New tracking position
14.78345, 245.807,  33.503, Back to the Sun
14.78347, 245.807,  33.503, New tracking position
14.80015, 246.034,  33.345, New tracking position
14.81682, 246.260,  33.187, New tracking position
14.83349, 246.486,  33.029, New tracking position
14.85016, 246.711,  32.871, New tracking position
14.86683, 246.936,  32.712, New tracking position
14.88349, 247.159,  32.553, New tracking position
14.90017, 247.382,  32.393, New tracking position
14.91687, 247.605,  32.234, New tracking position
14.93352, 247.827,  32.074, New tracking position
14.95021, 248.048,  31.914, New tracking position
14.96687, 248.268,  31.753, New tracking position
14.98354, 248.488,  31.593, New tracking position
15.00019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00021, 145.000,  77.000, New tracking position
15.01687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01689, 145.000, -14.000, New tracking position
15.03353, 249.144,  31.109, Back to the Sun
15.03355, 249.144,  31.109, New tracking position
15.05022, 249.362,  30.948, New tracking position
15.06688, 249.579,  30.786, New tracking position
15.08357, 249.795,  30.624, New tracking position
15.10023, -67.611, -30.045, Rotor position possibly out of range
15.10023, 250.011,  30.462, Sun position possibly out of range
15.11689, -67.826, -30.208, Rotor position possibly out of range
15.11689, 250.226,  30.299, Sun position possibly out of range
15.13356, -68.040, -30.370, Rotor position possibly out of range
15.13356, 250.440,  30.136, Sun position possibly out of range
15.15023, -68.254, -30.533, Rotor position possibly out of range
15.15023, 250.654,  29.974, Sun position possibly out of range
15.16689, -68.467, -30.696, Rotor position possibly out of range
15.16689, 250.867,  29.810, Sun position possibly out of range
15.18356, -68.680, -30.860, Rotor position possibly out of range
15.18356, 251.080,  29.647, Sun position possibly out of range
15.20023, -68.892, -31.023, Rotor position possibly out of range
15.20023, 251.292,  29.484, Sun position possibly out of range
15.21689, -69.104, -31.187, Rotor position possibly out of range
15.21689, 251.504,  29.320, Sun position possibly out of range
15.23356, -69.315, -31.351, Rotor position possibly out of range
15.23356, 251.715,  29.156, Sun position possibly out of range
15.25020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25022, 145.000,  77.000, New tracking position
15.26687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26689, 145.000, -14.000, New tracking position
15.28354, 252.345,  28.663, Back to the Sun
15.28357, -69.945, -31.844, Rotor position possibly out of range
15.28357, 252.345,  28.663, Sun position possibly out of range
15.30023, -70.154, -32.009, Rotor position possibly out of range
15.30023, 252.554,  28.498, Sun position possibly out of range
15.31690, -70.363, -32.174, Rotor position possibly out of range
15.31690, 252.763,  28.333, Sun position possibly out of range
15.33356, -70.571, -32.339, Rotor position possibly out of range
15.33356, 252.971,  28.168, Sun position possibly out of range
15.35023, -70.778, -32.504, Rotor position possibly out of range
15.35023, 253.178,  28.003, Sun position possibly out of range
15.36690, -70.985, -32.670, Rotor position possibly out of range
15.36690, 253.385,  27.837, Sun position possibly out of range
15.38356, -71.192, -32.835, Rotor position possibly out of range
15.38356, 253.592,  27.672, Sun position possibly out of range
15.40024, -71.398, -33.001, Rotor position possibly out of range
15.40024, 253.798,  27.506, Sun position possibly out of range
15.41691, -71.603, -33.167, Rotor position possibly out of range
15.41691, 254.003,  27.340, Sun position possibly out of range
15.43358, -71.808, -33.333, Rotor position possibly out of range
15.43358, 254.208,  27.174, Sun position possibly out of range
15.45024, -72.012, -33.500, Rotor position possibly out of range
15.45024, 254.412,  27.008, Sun position possibly out of range
15.46691, -72.217, -33.666, Rotor position possibly out of range
15.46691, 254.617,  26.841, Sun position possibly out of range
15.48358, -72.420, -33.833, Rotor position possibly out of range
15.48358, 254.820,  26.675, Sun position possibly out of range
15.50022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50024, 145.000,  77.000, New tracking position
15.51691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51693, 145.000, -14.000, New tracking position
15.53358, 255.428,  26.174, Back to the Sun
15.53360, -73.028, -34.334, Rotor position possibly out of range
15.53360, 255.428,  26.174, Sun position possibly out of range
15.55027, -73.230, -34.501, Rotor position possibly out of range
15.55027, 255.630,  26.006, Sun position possibly out of range
15.56694, -73.431, -34.668, Rotor position possibly out of range
15.56694, 255.831,  25.839, Sun position possibly out of range
15.58360, -73.632, -34.836, Rotor position possibly out of range
15.58360, 256.032,  25.672, Sun position possibly out of range
15.60027, -73.832, -35.004, Rotor position possibly out of range
15.60027, 256.232,  25.504, Sun position possibly out of range
15.61695, -74.032, -35.171, Rotor position possibly out of range
15.61695, 256.432,  25.336, Sun position possibly out of range
15.63361, -74.232, -35.339, Rotor position possibly out of range
15.63361, 256.632,  25.168, Sun position possibly out of range
15.65028, -74.431, -35.507, Rotor position possibly out of range
15.65028, 256.831,  25.000, Sun position possibly out of range
15.66696, -74.630, -35.676, Rotor position possibly out of range
15.66696, 257.030,  24.832, Sun position possibly out of range
15.68362, -74.828, -35.844, Rotor position possibly out of range
15.68362, 257.228,  24.663, Sun position possibly out of range
15.70029, -75.026, -36.013, Rotor position possibly out of range
15.70029, 257.426,  24.495, Sun position possibly out of range
15.71696, -75.224, -36.181, Rotor position possibly out of range
15.71696, 257.624,  24.326, Sun position possibly out of range
15.73362, -75.421, -36.350, Rotor position possibly out of range
15.73362, 257.821,  24.158, Sun position possibly out of range
15.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75028, 145.000,  77.000, New tracking position
15.76693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76695, 145.000, -14.000, New tracking position
15.78361, 258.413,  23.648, Back to the Sun
15.78364, -76.013, -36.860, Rotor position possibly out of range
15.78364, 258.413,  23.648, Sun position possibly out of range
15.80030, -76.205, -37.026, Rotor position possibly out of range
15.80030, 258.605,  23.481, Sun position possibly out of range
15.81697, -76.404, -37.198, Rotor position possibly out of range
15.81697, 258.804,  23.309, Sun position possibly out of range
15.83364, -76.599, -37.368, Rotor position possibly out of range
15.83364, 258.999,  23.140, Sun position possibly out of range
15.85031, -76.793, -37.537, Rotor position possibly out of range
15.85031, 259.193,  22.970, Sun position possibly out of range
15.86698, -76.987, -37.707, Rotor position possibly out of range
15.86698, 259.387,  22.801, Sun position possibly out of range
15.88365, -77.181, -37.877, Rotor position possibly out of range
15.88365, 259.581,  22.631, Sun position possibly out of range
15.90031, -77.375, -38.047, Rotor position possibly out of range
15.90031, 259.775,  22.461, Sun position possibly out of range
15.91699, -77.568, -38.217, Rotor position possibly out of range
15.91699, 259.968,  22.291, Sun position possibly out of range
15.93366, -77.760, -38.387, Rotor position possibly out of range
15.93366, 260.160,  22.121, Sun position possibly out of range
15.95033, -77.953, -38.557, Rotor position possibly out of range
15.95033, 260.353,  21.951, Sun position possibly out of range
15.96699, -78.145, -38.727, Rotor position possibly out of range
15.96699, 260.545,  21.781, Sun position possibly out of range
15.98366, -78.337, -38.898, Rotor position possibly out of range
15.98366, 260.737,  21.610, Sun position possibly out of range
