Frequency[MHz];Amplitude RX1[mV] at pwm=110;SW-version 1.24, e-Callisto
161.313;1188
161.375;1198
161.438;1179
161.500;1188
161.563;1184
161.625;1184
161.688;1188
161.750;1193
161.813;1186
161.875;1186
161.938;1188
162.000;1181
162.063;1184
162.125;1186
162.188;1188
162.250;1193
162.313;1186
162.375;1181
162.438;1188
162.500;1184
162.563;1188
162.625;1188
162.688;1186
162.750;1181
162.813;1188
162.875;1186
162.938;1186
163.000;1188
163.063;1191
163.125;1193
163.188;1191
163.250;1188
163.313;1184
163.375;1198
163.438;1179
163.500;1193
163.563;1193
163.625;1196
163.688;1196
163.750;1193
163.813;1198
163.875;1198
163.938;1201
164.000;1196
164.063;1188
164.125;1203
164.188;1198
164.250;1186
164.313;1198
164.375;1193
164.438;1193
164.500;1193
164.563;1191
164.625;1201
164.688;1193
164.750;1196
164.813;1196
164.875;1203
164.938;1201
165.000;1201
165.063;1196
165.125;1206
165.188;1201
165.250;1208
165.313;1206
165.375;1201
165.438;1210
165.500;1206
165.563;1198
165.625;1201
165.688;1208
165.750;1206
165.813;1201
165.875;1203
165.938;1203
166.000;1203
166.063;1210
166.125;1210
166.188;1213
166.250;1201
166.313;1206
166.375;1208
166.438;1201
166.500;1213
166.563;1208
166.625;1201
166.688;1203
166.750;1210
166.813;1218
166.875;1201
166.938;1215
167.000;1206
167.063;1210
167.125;1215
167.188;1213
167.250;1208
167.313;1215
167.375;1208
167.438;1210
167.500;1206
167.563;1208
167.625;1215
167.688;1210
167.750;1206
167.813;1208
167.875;1213
167.938;1218
168.000;1218
168.063;1206
168.125;1213
168.188;1218
168.250;1206
168.313;1210
168.375;1208
168.438;1210
168.500;1208
168.563;1210
168.625;1220
168.688;1215
168.750;1208
168.813;1208
168.875;1223
168.938;1213
169.000;1203
169.063;1206
169.125;1206
169.188;1203
169.250;1208
169.313;1206
169.375;1203
169.438;1203
169.500;1193
169.563;1203
169.625;1206
169.688;1208
169.750;1193
169.813;1203
169.875;1203
169.938;1198
170.000;1206
170.063;1206
170.125;1201
170.188;1196
170.250;1201
170.313;1206
170.375;1198
170.438;1193
170.500;1193
170.563;1198
170.625;1201
170.688;1206
170.750;1191
170.813;1193
170.875;1196
170.938;1188
171.000;1188
171.063;1193
171.125;1293
171.188;1311
171.250;1313
171.313;1315
171.375;1330
171.438;1335
171.500;1325
171.563;1311
171.625;1289
171.688;1264
171.750;1250
171.813;1237
171.875;1228
171.938;1230
172.000;1232
172.063;1223
172.125;1225
172.188;1240
172.250;1230
172.313;1232
172.375;1232
172.438;1228
172.500;1225
172.563;1225
172.625;1230
172.688;1228
172.750;1218
172.813;1228
172.875;1230
172.938;1223
173.000;1225
173.063;1218
173.125;1228
173.188;1223
173.250;1230
173.313;1223
173.375;1225
173.438;1225
173.500;1225
173.563;1213
173.625;1223
173.688;1213
173.750;1218
173.813;1223
173.875;1220
173.938;1220
174.000;1220
174.063;1223
174.125;1213
174.188;1215
174.250;1228
174.313;1220
174.375;1223
174.438;1220
174.500;1218
174.563;1223
174.625;1223
174.688;1228
174.750;1228
174.813;1220
174.875;1218
174.938;1225
175.000;1215
175.063;1225
175.125;1225
175.188;1223
175.250;1228
175.313;1213
175.375;1215
175.438;1213
175.500;1213
175.563;1220
175.625;1220
175.688;1220
175.750;1215
175.813;1228
175.875;1223
175.938;1220
176.000;1215
176.063;1220
176.125;1225
176.188;1220
176.250;1228
176.313;1218
176.375;1225
176.438;1208
176.500;1225
176.563;1225
176.625;1228
176.688;1225
176.750;1223
176.813;1223
176.875;1225
176.938;1225
177.000;1225
177.063;1218
177.125;1228
177.188;1232
177.250;1218
177.313;1223
177.375;1220
177.438;1232
177.500;1232
177.563;1230
177.625;1218
177.688;1237
177.750;1232
177.813;1228
177.875;1225
177.938;1240
178.000;1242
178.063;1240
178.125;1240
178.188;1240
178.250;1225
178.313;1230
178.375;1237
178.438;1237
178.500;1232
178.563;1235
178.625;1235
178.688;1225
178.750;1228
178.813;1230
178.875;1232
178.938;1225
179.000;1230
179.063;1225
179.125;1242
179.188;1232
179.250;1230
179.313;1237
179.375;1237
179.438;1228
179.500;1242
179.563;1230
179.625;1237
179.688;1230
179.750;1218
179.813;1218
179.875;1225
179.938;1235
180.000;1235
180.063;1230
180.125;1235
180.188;1235
180.250;1240
180.313;1232
180.375;1235
180.438;1228
180.500;1225
180.563;1228
180.625;1228
180.688;1230
180.750;1235
180.813;1245
180.875;1242
180.938;1225
181.000;1232
181.063;1232
181.125;1228
181.188;1220
181.250;1215
181.313;1220
181.375;1220
181.438;1225
181.500;1230
181.563;1225
181.625;1218
181.688;1232
181.750;1225
181.813;1228
181.875;1228
181.938;1223
182.000;1225
182.063;1225
182.125;1220
182.188;1213
182.250;1220
182.313;1232
182.375;1215
182.438;1215
182.500;1225
182.563;1225
182.625;1218
182.688;1220
182.750;1220
182.813;1215
182.875;1223
182.938;1215
183.000;1210
183.063;1220
183.125;1213
183.188;1215
183.250;1206
183.313;1218
183.375;1210
183.438;1203
183.500;1210
183.563;1215
183.625;1223
183.688;1218
183.750;1218
183.813;1218
183.875;1210
183.938;1213
184.000;1213
184.063;1210
184.125;1210
184.188;1210
184.250;1208
184.313;1208
184.375;1208
184.438;1215
184.500;1213
184.563;1203
184.625;1213
184.688;1215
184.750;1210
184.813;1210
184.875;1208
184.938;1206
185.000;1210
185.063;1208
185.125;1203
185.188;1206
185.250;1203
185.313;1206
185.375;1210
185.438;1213
185.500;1203
185.563;1206
185.625;1213
185.688;1203
185.750;1201
185.813;1206
185.875;1208
185.938;1203
186.000;1201
186.063;1210
186.125;1215
186.188;1210
186.250;1201
186.313;1208
186.375;1210
186.438;1218
186.500;1208
186.563;1213
186.625;1208
186.688;1213
186.750;1210
186.813;1210
186.875;1201
186.938;1215
187.000;1208
187.063;1210
187.125;1210
187.188;1210
187.250;1203
187.313;1201
187.375;1213
187.438;1215
187.500;1213
187.563;1208
187.625;1210
187.688;1208
187.750;1208
187.813;1215
187.875;1215
187.938;1215
188.000;1218
188.063;1213
188.125;1208
188.188;1218
188.250;1206
188.313;1220
188.375;1210
188.438;1213
188.500;1210
188.563;1220
188.625;1208
188.688;1218
188.750;1223
188.813;1215
188.875;1218
188.938;1225
189.000;1213
189.063;1218
189.125;1213
189.188;1220
189.250;1220
189.313;1218
189.375;1213
189.438;1223
189.500;1225
189.563;1215
189.625;1210
189.688;1225
189.750;1215
189.813;1218
189.875;1220
189.938;1220
190.000;1218
190.063;1215
190.125;1232
190.188;1223
190.250;1220
190.313;1223
190.375;1218
190.438;1230
190.500;1232
190.563;1228
190.625;1220
190.688;1225
190.750;1225
190.813;1223
190.875;1230
190.938;1225
191.000;1223
191.063;1220
191.125;1220
191.188;1220
191.250;1220
191.313;1223
191.375;1220
191.438;1223
191.500;1220
191.563;1225
191.625;1215
191.688;1230
191.750;1223
191.813;1223
191.875;1220
191.938;1228
192.000;1223
192.063;1223
192.125;1218
192.188;1225
192.250;1225
192.313;1223
192.375;1218
192.438;1225
192.500;1218
192.563;1230
192.625;1223
192.688;1232
192.750;1230
192.813;1228
192.875;1225
192.938;1218
193.000;1223
193.063;1225
193.125;1220
193.188;1220
193.250;1218
193.313;1223
193.375;1213
193.438;1218
193.500;1220
193.563;1218
193.625;1218
193.688;1220
193.750;1223
193.813;1213
193.875;1206
193.938;1220
194.000;1215
194.063;1215
194.125;1215
194.188;1210
194.250;1215
194.313;1213
194.375;1220
194.438;1215
194.500;1208
194.563;1208
194.625;1223
194.688;1213
194.750;1220
194.813;1213
194.875;1218
194.938;1218
195.000;1210
195.063;1220
195.125;1215
195.188;1215
195.250;1213
195.313;1210
195.375;1215
195.438;1213
195.500;1198
195.563;1208
195.625;1210
195.688;1210
195.750;1208
195.813;1208
195.875;1215
195.938;1213
196.000;1208
196.063;1201
196.125;1218
196.188;1203
196.250;1208
196.313;1208
196.375;1203
196.438;1218
196.500;1208
196.563;1196
196.625;1210
196.688;1208
196.750;1208
196.813;1201
196.875;1196
196.938;1203
197.000;1201
197.063;1201
197.125;1206
197.188;1206
197.250;1210
197.313;1208
197.375;1210
197.438;1210
197.500;1203
197.563;1201
197.625;1208
197.688;1201
197.750;1203
197.813;1210
197.875;1198
197.938;1208
198.000;1210
198.063;1208
198.125;1208
198.188;1201
198.250;1210
198.313;1208
198.375;1206
198.438;1203
198.500;1201
198.563;1203
198.625;1213
198.688;1201
198.750;1198
198.813;1213
198.875;1201
198.938;1203
199.000;1208
199.063;1206
199.125;1203
199.188;1208
199.250;1208
199.313;1210
199.375;1213
199.438;1210
199.500;1201
199.563;1201
199.625;1213
199.688;1198
199.750;1206
199.813;1201
199.875;1201
199.938;1210
200.000;1208
200.063;1213
200.125;1213
200.188;1215
200.250;1218
200.313;1213
200.375;1206
200.438;1220
200.500;1218
200.563;1213
200.625;1213
200.688;1218
200.750;1218
200.813;1213
200.875;1206
200.938;1208
201.000;1210
201.063;1213
201.125;1213
201.188;1223
201.250;1203
201.313;1213
201.375;1225
201.438;1213
201.500;1220
201.563;1210
201.625;1220
201.688;1223
201.750;1218
201.813;1223
201.875;1213
201.938;1218
202.000;1228
202.063;1218
202.125;1223
202.188;1220
202.250;1210
202.313;1218
202.375;1213
202.438;1220
202.500;1218
202.563;1225
202.625;1225
202.688;1213
202.750;1223
202.813;1220
202.875;1220
202.938;1225
203.000;1215
203.063;1218
203.125;1223
203.188;1228
203.250;1223
203.313;1230
203.375;1225
203.438;1228
203.500;1220
203.563;1225
203.625;1223
203.688;1220
203.750;1220
203.813;1228
203.875;1220
203.938;1220
204.000;1230
204.063;1228
204.125;1218
204.188;1225
204.250;1223
204.313;1225
204.375;1223
204.438;1220
204.500;1220
204.563;1232
204.625;1228
204.688;1228
204.750;1223
204.813;1220
204.875;1213
204.938;1215
205.000;1215
205.063;1215
205.125;1223
205.188;1225
205.250;1218
205.313;1218
205.375;1220
205.438;1210
205.500;1225
205.563;1223
205.625;1223
205.688;1218
205.750;1225
205.813;1215
205.875;1218
205.938;1220
206.000;1228
206.063;1223
206.125;1220
206.188;1223
206.250;1215
206.313;1218
206.375;1210
206.438;1223
206.500;1218
206.563;1213
206.625;1213
206.688;1218
206.750;1218
206.813;1215
206.875;1215
206.938;1220
207.000;1215
207.063;1208
207.125;1215
207.188;1220
207.250;1225
207.313;1210
207.375;1208
207.438;1213
207.500;1218
207.563;1215
207.625;1208
207.688;1218
207.750;1203
207.813;1210
207.875;1213
207.938;1213
208.000;1206
208.063;1208
208.125;1220
208.188;1210
208.250;1210
208.313;1208
208.375;1223
208.438;1215
208.500;1213
208.563;1210
208.625;1201
208.688;1208
208.750;1215
208.813;1203
208.875;1210
208.938;1208
209.000;1210
209.063;1208
209.125;1210
209.188;1208
209.250;1213
209.313;1203
209.375;1208
209.438;1208
209.500;1203
209.563;1203
209.625;1213
209.688;1213
209.750;1213
209.813;1210
209.875;1210
209.938;1206
210.000;1206
210.063;1210
210.125;1206
210.188;1208
210.250;1206
210.313;1208
210.375;1218
210.438;1208
210.500;1220
210.563;1213
210.625;1203
210.688;1210
210.750;1208
210.813;1220
210.875;1206
210.938;1215
211.000;1220
211.063;1210
211.125;1210
211.188;1210
211.250;1208
211.313;1213
211.375;1206
211.438;1208
211.500;1218
211.563;1215
211.625;1213
211.688;1208
211.750;1218
211.813;1220
211.875;1210
211.938;1206
212.000;1213
212.063;1210
212.125;1208
212.188;1218
212.250;1206
212.313;1218
212.375;1220
212.438;1213
212.500;1215
212.563;1210
212.625;1223
212.688;1208
212.750;1213
212.813;1218
212.875;1220
212.938;1210
213.000;1213
213.063;1225
213.125;1213
213.188;1213
213.250;1220
213.313;1220
213.375;1232
213.438;1218
213.500;1218
213.563;1223
213.625;1215
213.688;1228
213.750;1225
213.813;1218
213.875;1215
213.938;1218
214.000;1223
214.063;1228
214.125;1220
214.188;1210
214.250;1223
214.313;1223
214.375;1218
214.438;1225
214.500;1225
214.563;1235
214.625;1225
214.688;1230
214.750;1223
214.813;1225
214.875;1218
214.938;1228
215.000;1235
215.063;1225
215.125;1230
215.188;1225
215.250;1228
215.313;1223
215.375;1230
215.438;1230
215.500;1228
215.563;1225
215.625;1228
215.688;1223
215.750;1235
215.813;1220
215.875;1230
215.938;1223
216.000;1228
216.063;1230
216.125;1230
216.188;1232
216.250;1220
216.313;1230
216.375;1228
216.438;1225
216.500;1225
216.563;1230
216.625;1230
216.688;1230
216.750;1232
216.813;1220
216.875;1220
216.938;1223
217.000;1218
217.063;1223
217.125;1228
217.188;1230
217.250;1228
217.313;1218
217.375;1220
217.438;1213
217.500;1225
217.563;1225
217.625;1215
217.688;1230
217.750;1218
217.813;1230
217.875;1218
217.938;1225
218.000;1218
218.063;1215
218.125;1228
218.188;1218
218.250;1223
218.313;1228
218.375;1225
218.438;1225
218.500;1223
218.563;1223
218.625;1210
218.688;1220
218.750;1218
218.813;1223
218.875;1206
218.938;1218
219.000;1215
219.063;1210
219.125;1223
219.188;1225
219.250;1220
219.313;1223
219.375;1210
219.438;1208
219.500;1215
219.563;1213
219.625;1223
219.688;1220
219.750;1218
219.813;1215
219.875;1228
219.938;1213
220.000;1210
220.063;1220
220.125;1215
220.188;1215
220.250;1213
220.313;1220
220.375;1223
220.438;1220
220.500;1225
220.563;1218
220.625;1210
220.688;1218
220.750;1210
220.813;1210
220.875;1215
220.938;1215
221.000;1218
221.063;1210
221.125;1220
221.188;1213
221.250;1213
221.313;1223
221.375;1220
221.438;1203
221.500;1213
221.563;1210
221.625;1218
221.688;1215
221.750;1218
221.813;1218
221.875;1208
221.938;1213
222.000;1225
222.063;1213
222.125;1218
222.188;1213
222.250;1225
222.313;1215
222.375;1220
222.438;1213
222.500;1213
222.563;1213
222.625;1218
222.688;1213
222.750;1218
222.813;1218
222.875;1213
222.938;1215
223.000;1225
223.063;1223
223.125;1218
223.188;1220
223.250;1215
223.313;1230
223.375;1208
223.438;1215
223.500;1213
223.563;1208
223.625;1223
223.688;1213
223.750;1213
223.813;1218
223.875;1225
223.938;1223
224.000;1215
224.063;1225
224.125;1220
224.188;1213
224.250;1215
224.313;1223
224.375;1218
224.438;1213
224.500;1215
224.563;1218
224.625;1235
224.688;1213
224.750;1218
224.813;1218
224.875;1225
224.938;1232
225.000;1230
225.063;1230
225.125;1230
225.188;1237
225.250;1220
225.313;1225
225.375;1223
225.438;1225
225.500;1228
225.563;1225
225.625;1220
225.688;1235
225.750;1240
225.813;1230
225.875;1237
225.938;1230
226.000;1230
226.063;1223
226.125;1225
226.188;1232
226.250;1232
226.313;1232
226.375;1230
226.438;1240
226.500;1230
226.563;1230
226.625;1218
226.688;1230
226.750;1228
226.813;1230
226.875;1228
226.938;1232
227.000;1225
227.063;1232
227.125;1245
227.188;1237
227.250;1235
227.313;1232
227.375;1240
227.438;1242
227.500;1235
227.563;1242
227.625;1228
227.688;1230
227.750;1232
227.813;1235
227.875;1240
227.938;1235
228.000;1232
228.063;1235
228.125;1232
228.188;1230
228.250;1230
228.313;1232
228.375;1232
228.438;1228
228.500;1230
228.563;1240
228.625;1230
228.688;1235
228.750;1235
228.813;1228
228.875;1237
228.938;1240
229.000;1225
229.063;1230
229.125;1230
229.188;1237
229.250;1228
229.313;1225
229.375;1232
229.438;1230
229.500;1232
229.563;1237
229.625;1232
229.688;1228
229.750;1230
229.813;1230
229.875;1232
229.938;1230
230.000;1230
230.063;1228
230.125;1240
230.188;1225
230.250;1225
230.313;1230
230.375;1225
230.438;1232
230.500;1228
230.563;1228
230.625;1230
230.688;1228
230.750;1232
230.813;1225
230.875;1232
230.938;1220
231.000;1218
231.063;1232
231.125;1218
231.188;1223
231.250;1230
231.313;1225
231.375;1225
231.438;1228
231.500;1230
231.563;1223
231.625;1220
231.688;1225
231.750;1218
231.813;1218
231.875;1215
231.938;1225
232.000;1220
232.063;1225
232.125;1223
232.188;1228
232.250;1232
232.313;1223
232.375;1218
232.438;1215
232.500;1230
232.563;1223
232.625;1223
232.688;1223
232.750;1228
232.813;1228
232.875;1230
232.938;1223
233.000;1235
233.063;1230
233.125;1230
233.188;1228
233.250;1225
233.313;1225
233.375;1228
233.438;1223
233.500;1218
233.563;1220
233.625;1220
233.688;1220
233.750;1228
233.813;1215
233.875;1218
233.938;1220
234.000;1220
234.063;1213
234.125;1230
234.188;1225
234.250;1228
234.313;1225
234.375;1220
234.438;1218
234.500;1218
234.563;1223
234.625;1220
234.688;1223
234.750;1218
234.813;1230
234.875;1220
234.938;1232
235.000;1228
235.063;1223
235.125;1228
235.188;1228
235.250;1225
235.313;1218
235.375;1228
235.438;1230
235.500;1225
235.563;1228
235.625;1230
235.688;1240
235.750;1218
235.813;1232
235.875;1230
235.938;1225
236.000;1232
236.063;1218
236.125;1220
236.188;1220
236.250;1225
236.313;1223
236.375;1225
236.438;1235
236.500;1228
236.563;1223
236.625;1232
236.688;1225
236.750;1225
236.813;1237
236.875;1232
236.938;1235
237.000;1228
237.063;1230
237.125;1232
237.188;1232
237.250;1228
237.313;1230
237.375;1237
237.438;1230
237.500;1240
237.563;1225
237.625;1232
237.688;1237
237.750;1230
237.813;1235
237.875;1232
237.938;1237
238.000;1232
238.063;1237
238.125;1228
238.188;1230
238.250;1237
238.313;1242
238.375;1235
238.438;1237
238.500;1237
238.563;1235
238.625;1237
238.688;1230
238.750;1232
238.813;1232
238.875;1245
238.938;1235
239.000;1235
239.063;1232
239.125;1232
239.188;1237
239.250;1247
239.313;1240
239.375;1232
239.438;1232
239.500;1235
239.563;1240
239.625;1232
239.688;1237
239.750;1245
239.813;1230
239.875;1240
239.938;1237
240.000;1242
240.063;1242
240.125;1245
240.188;1240
240.250;1247
240.313;1247
240.375;1252
240.438;1240
240.500;1235
240.563;1232
240.625;1240
240.688;1247
240.750;1245
240.813;1240
240.875;1235
240.938;1235
241.000;1237
241.063;1240
241.125;1232
241.188;1245
241.250;1235
241.313;1245
241.375;1235
241.438;1240
241.500;1240
241.563;1245
241.625;1235
241.688;1237
241.750;1237
241.813;1237
241.875;1245
241.938;1230
242.000;1240
242.063;1245
242.125;1237
242.188;1245
242.250;1237
242.313;1237
242.375;1242
242.438;1232
242.500;1232
242.563;1230
242.625;1237
242.688;1235
242.750;1232
242.813;1235
242.875;1232
242.938;1237
243.000;1237
243.063;1232
243.125;1232
243.188;1230
243.250;1232
243.313;1228
243.375;1228
243.438;1223
243.500;1230
243.563;1225
243.625;1228
243.688;1235
243.750;1232
243.813;1232
243.875;1232
243.938;1228
244.000;1237
244.063;1240
244.125;1230
244.188;1230
244.250;1230
244.313;1235
244.375;1245
244.438;1235
244.500;1232
244.563;1223
244.625;1230
244.688;1237
244.750;1230
244.813;1225
244.875;1220
244.938;1230
245.000;1225
245.063;1220
245.125;1223
245.188;1228
245.250;1240
245.313;1232
245.375;1230
245.438;1225
245.500;1235
245.563;1230
245.625;1228
245.688;1237
245.750;1228
245.813;1242
245.875;1228
245.938;1235
246.000;1225
246.063;1230
246.125;1228
246.188;1235
246.250;1235
246.313;1235
246.375;1230
246.438;1232
246.500;1237
246.563;1240
246.625;1232
246.688;1225
246.750;1228
246.813;1232
246.875;1237
246.938;1240
247.000;1235
247.063;1230
247.125;1225
247.188;1235
247.250;1230
247.313;1232
247.375;1223
247.438;1228
247.500;1228
247.563;1223
247.625;1230
247.688;1230
247.750;1230
247.813;1242
247.875;1230
247.938;1242
248.000;1237
248.063;1228
248.125;1220
248.188;1240
248.250;1232
248.313;1232
248.375;1242
248.438;1225
248.500;1232
248.563;1225
248.625;1235
248.688;1235
248.750;1235
248.813;1242
248.875;1242
248.938;1242
249.000;1232
249.063;1242
249.125;1240
249.188;1242
249.250;1235
249.313;1232
249.375;1242
249.438;1237
249.500;1240
249.563;1240
249.625;1237
249.688;1242
249.750;1237
249.813;1247
249.875;1240
249.938;1245
250.000;1245
250.063;1242
250.125;1250
250.188;1240
250.250;1252
250.313;1242
250.375;1247
250.438;1240
250.500;1240
250.563;1232
250.625;1237
250.688;1237
250.750;1247
250.813;1245
250.875;1235
250.938;1240
251.000;1240
251.063;1245
251.125;1242
251.188;1237
251.250;1247
251.313;1232
251.375;1245
251.438;1242
251.500;1240
251.563;1242
251.625;1235
251.688;1232
251.750;1247
251.813;1250
251.875;1245
251.938;1247
252.000;1242
252.063;1245
252.125;1232
252.188;1252
252.250;1252
252.313;1252
252.375;1250
252.438;1250
252.500;1240
252.563;1245
252.625;1242
252.688;1242
252.750;1250
252.813;1245
252.875;1242
252.938;1247
253.000;1240
253.063;1237
253.125;1254
253.188;1237
253.250;1242
253.313;1235
253.375;1230
253.438;1245
253.500;1245
253.563;1247
253.625;1252
253.688;1242
253.750;1250
253.813;1247
253.875;1247
253.938;1247
254.000;1247
254.063;1247
254.125;1247
254.188;1247
254.250;1252
254.313;1232
254.375;1250
254.438;1242
254.500;1245
254.563;1240
254.625;1232
254.688;1240
254.750;1232
254.813;1240
254.875;1230
254.938;1237
255.000;1237
255.063;1237
255.125;1240
255.188;1247
255.250;1237
255.313;1250
255.375;1237
255.438;1247
255.500;1230
255.563;1242
255.625;1242
255.688;1240
255.750;1237
255.813;1245
255.875;1237
255.938;1242
256.000;1240
256.063;1235
256.125;1232
256.188;1245
256.250;1247
256.313;1242
256.375;1232
256.438;1230
256.500;1237
256.563;1240
256.625;1230
256.688;1232
256.750;1247
256.813;1230
256.875;1237
256.938;1240
257.000;1237
257.063;1232
257.125;1247
257.188;1237
257.250;1228
257.313;1245
257.375;1232
257.438;1240
257.500;1240
257.563;1235
257.625;1235
257.688;1237
257.750;1240
257.813;1230
257.875;1235
257.938;1237
258.000;1232
258.063;1228
258.125;1220
258.188;1230
258.250;1240
258.313;1240
258.375;1242
258.438;1232
258.500;1237
258.563;1240
258.625;1240
258.688;1237
258.750;1230
258.813;1235
258.875;1237
258.938;1240
259.000;1242
259.063;1245
259.125;1240
259.188;1237
259.250;1242
259.313;1240
259.375;1230
259.438;1235
259.500;1237
259.563;1235
259.625;1240
259.688;1237
259.750;1242
259.813;1250
259.875;1232
259.938;1232
260.000;1245
260.063;1237
260.125;1237
260.188;1242
260.250;1237
260.313;1250
260.375;1230
260.438;1242
260.500;1242
260.563;1257
260.625;1245
260.688;1240
260.750;1245
260.813;1237
260.875;1235
260.938;1245
261.000;1240
261.063;1235
261.125;1245
261.188;1230
261.250;1240
261.313;1242
261.375;1250
261.438;1247
261.500;1245
261.563;1252
261.625;1247
261.688;1245
261.750;1235
261.813;1245
261.875;1250
261.938;1250
262.000;1247
262.063;1247
262.125;1242
262.188;1240
262.250;1245
262.313;1237
262.375;1245
262.438;1232
262.500;1247
262.563;1242
262.625;1242
262.688;1240
262.750;1245
262.813;1254
262.875;1247
262.938;1250
263.000;1245
263.063;1247
263.125;1235
263.188;1245
263.250;1240
263.313;1240
263.375;1245
263.438;1237
263.500;1242
263.563;1247
263.625;1250
263.688;1252
263.750;1245
263.813;1250
263.875;1250
263.938;1247
264.000;1247
264.063;1247
264.125;1254
264.188;1250
264.250;1250
264.313;1254
264.375;1257
264.438;1257
264.500;1250
264.563;1245
264.625;1252
264.688;1254
264.750;1257
264.813;1242
264.875;1254
264.938;1245
265.000;1247
265.063;1247
265.125;1250
265.188;1245
265.250;1250
265.313;1242
265.375;1242
265.438;1254
265.500;1257
265.563;1252
265.625;1247
265.688;1252
265.750;1250
265.813;1245
265.875;1252
265.938;1247
266.000;1247
266.063;1250
266.125;1240
266.188;1237
266.250;1242
266.313;1250
266.375;1250
266.438;1250
266.500;1242
266.563;1245
266.625;1230
266.688;1237
266.750;1245
266.813;1247
266.875;1240
266.938;1247
267.000;1245
267.063;1242
267.125;1235
267.188;1247
267.250;1252
267.313;1252
267.375;1252
267.438;1240
267.500;1245
267.563;1242
267.625;1240
267.688;1237
267.750;1242
267.813;1250
267.875;1240
267.938;1237
268.000;1242
268.063;1242
268.125;1247
268.188;1247
268.250;1240
268.313;1247
268.375;1250
268.438;1240
268.500;1250
268.563;1250
268.625;1240
268.688;1242
268.750;1247
268.813;1237
268.875;1242
268.938;1245
269.000;1237
269.063;1242
269.125;1235
269.188;1235
269.250;1237
269.313;1247
269.375;1250
269.438;1237
269.500;1242
269.563;1245
269.625;1240
269.688;1232
269.750;1247
269.813;1235
269.875;1250
269.938;1242
270.000;1237
270.063;1245
270.125;1242
270.188;1232
270.250;1242
270.313;1240
270.375;1247
270.438;1245
270.500;1235
270.563;1245
270.625;1237
270.688;1245
270.750;1235
270.813;1245
270.875;1242
270.938;1250
271.000;1247
271.063;1245
271.125;1245
271.188;1232
271.250;1242
271.313;1235
271.375;1250
271.438;1247
271.500;1245
271.563;1247
271.625;1232
271.688;1237
271.750;1242
271.813;1245
271.875;1252
271.938;1237
272.000;1247
272.063;1250
272.125;1245
272.188;1254
272.250;1250
272.313;1242
272.375;1240
272.438;1250
272.500;1242
272.563;1245
272.625;1250
272.688;1247
272.750;1247
272.813;1247
272.875;1247
272.938;1250
273.000;1250
273.063;1252
273.125;1259
273.188;1254
273.250;1259
273.313;1254
273.375;1254
273.438;1250
273.500;1254
273.563;1247
273.625;1264
273.688;1240
273.750;1257
273.813;1254
273.875;1250
273.938;1250
274.000;1245
274.063;1254
274.125;1252
274.188;1252
274.250;1254
274.313;1257
274.375;1252
274.438;1257
274.500;1254
274.563;1250
274.625;1250
274.688;1262
274.750;1250
274.813;1252
274.875;1250
274.938;1264
275.000;1259
275.063;1259
275.125;1264
275.188;1267
275.250;1259
275.313;1254
275.375;1252
275.438;1252
275.500;1259
275.563;1250
275.625;1259
275.688;1262
275.750;1252
275.813;1257
275.875;1257
275.938;1254
276.000;1257
276.063;1254
276.125;1257
276.188;1245
276.250;1250
276.313;1262
276.375;1257
276.438;1257
276.500;1264
276.563;1250
276.625;1254
276.688;1252
276.750;1250
276.813;1264
276.875;1254
276.938;1262
277.000;1259
277.063;1257
277.125;1259
277.188;1262
277.250;1257
277.313;1264
277.375;1250
277.438;1254
277.500;1262
277.563;1257
277.625;1257
277.688;1252
277.750;1262
277.813;1259
277.875;1264
277.938;1252
278.000;1247
278.063;1254
278.125;1254
278.188;1254
278.250;1264
278.313;1257
278.375;1262
278.438;1250
278.500;1252
278.563;1254
278.625;1259
278.688;1262
278.750;1252
278.813;1247
278.875;1259
278.938;1250
279.000;1250
279.063;1247
279.125;1254
279.188;1250
279.250;1262
279.313;1252
279.375;1262
279.438;1252
279.500;1254
279.563;1262
279.625;1252
279.688;1245
279.750;1257
279.813;1250
279.875;1250
279.938;1254
280.000;1259
280.063;1257
280.125;1254
280.188;1247
280.250;1250
280.313;1264
280.375;1254
280.438;1259
280.500;1257
280.563;1252
280.625;1250
280.688;1254
280.750;1254
280.813;1252
280.875;1242
280.938;1252
281.000;1252
281.063;1257
281.125;1252
281.188;1254
281.250;1245
281.313;1252
281.375;1245
281.438;1245
281.500;1252
281.563;1250
281.625;1254
281.688;1245
281.750;1247
281.813;1245
281.875;1245
281.938;1254
282.000;1257
282.063;1254
282.125;1254
282.188;1247
282.250;1250
282.313;1259
282.375;1257
282.438;1250
282.500;1247
282.563;1252
282.625;1254
282.688;1245
282.750;1254
282.813;1252
282.875;1257
282.938;1254
283.000;1254
283.063;1242
283.125;1247
283.188;1254
283.250;1252
283.313;1254
283.375;1257
283.438;1254
283.500;1250
283.563;1259
283.625;1252
283.688;1245
283.750;1254
283.813;1254
283.875;1247
283.938;1257
284.000;1262
284.063;1254
284.125;1259
284.188;1254
284.250;1252
284.313;1252
284.375;1257
284.438;1250
284.500;1257
284.563;1257
284.625;1252
284.688;1262
284.750;1252
284.813;1259
284.875;1254
284.938;1252
285.000;1259
285.063;1252
285.125;1257
285.188;1247
285.250;1257
285.313;1254
285.375;1262
285.438;1254
285.500;1250
285.563;1257
285.625;1254
285.688;1259
285.750;1252
285.813;1250
